Date,Price,MV,VA,VO,DY
2014-01-01,143.5,487040.3,NA,NA,3.48
2014-01-02,131.5,446312.2,2001558.0,14727.9,3.8
2014-01-03,132.5,449706.3,2051395.0,15411.3,3.77
2014-01-06,140.0,475161.3,1740385.0,12798.9,3.57
2014-01-07,144.0,488737.4,1322406.0,9353.2,3.47
2014-01-08,140.5,476858.3,1526183.0,10750.7,3.56
2014-01-09,142.0,481949.3,1477250.0,10458.0,3.52
2014-01-10,141.5,480252.3,1267094.0,8957.6,3.53
2014-01-13,147.0,498919.4,1201978.0,8348.3,3.4
2014-01-14,148.5,504010.4,1121013.0,7634.8,3.37
2014-01-15,144.0,488747.3,752748.2,5157.9,3.47
2014-01-16,147.5,500626.6,1002760.0,6842.7,3.39
2014-01-17,147.0,498929.5,1152079.0,7820.2,3.4
2014-01-20,147.0,498929.5,443616.2,3016.0,3.4
2014-01-21,147.0,498929.5,1249565.0,8477.3,3.4
2014-01-22,150.5,510808.8,1298030.0,8768.2,3.32
2014-01-23,156.5,531173.3,2204592.0,14333.0,3.19
2014-01-24,155.0,526082.1,1183925.0,7609.9,3.23
2014-01-27,150.5,510808.8,965702.6,6393.2,3.32
2014-01-28,147.0,498929.5,1630167.0,11064.7,3.4
2014-01-29,146.0,495535.4,1851062.0,12681.9,3.42
2014-01-30,146.0,495535.4,952345.9,6550.4,3.42
2014-01-31,149.0,505717.7,588521.6,3969.5,3.36
2014-02-03,150.0,509111.8,670342.7,4476.3,3.33
2014-02-04,146.0,495535.4,1111379.0,7593.6,3.42
2014-02-05,146.5,497232.5,693739.3,4733.7,3.41
2014-02-06,147.0,498929.5,845108.7,5753.9,3.4
2014-02-07,148.0,502323.6,775785.5,5226.7,3.38
2014-02-10,146.5,497232.5,355566.9,2415.8,3.41
2014-02-11,147.5,500626.6,641078.9,4355.8,3.39
2014-02-12,150.0,509111.8,546021.2,3672.6,3.33
2014-02-13,149.0,505717.7,561121.2,3762.7,3.36
2014-02-14,149.0,505717.7,NA,NA,3.36
2014-02-17,153.5,520991.0,1438668.0,9480.0,3.26
2014-02-18,152.0,515899.9,1222190.0,8077.0,3.29
2014-02-19,151.0,512505.8,684336.7,4521.5,3.31
2014-02-20,147.5,500626.6,895821.8,6020.9,3.39
2014-02-21,148.0,502323.6,437857.8,2958.8,3.38
2014-02-24,148.0,502323.6,291659.9,1978.8,3.38
2014-02-25,147.0,498929.5,492121.7,3332.7,3.57
2014-02-26,147.5,500626.6,923313.9,6237.9,3.56
2014-02-27,151.5,514202.9,883643.5,5866.9,3.47
2014-02-28,151.5,514202.9,572073.4,3780.8,3.47
2014-03-03,154.0,522688.1,1255040.0,8159.4,3.41
2014-03-04,155.0,526082.1,1320905.0,8517.9,3.39
2014-03-05,157.0,532870.3,1305407.0,8334.9,3.34
2014-03-06,157.5,534567.3,576448.9,3659.3,3.33
2014-03-07,159.0,539658.4,726787.6,4602.1,3.3
2014-03-10,156.0,529476.3,775218.9,4964.5,3.37
2014-03-11,157.0,532870.3,604050.1,3845.0,3.34
2014-03-12,156.5,531173.3,522290.1,3331.6,3.35
2014-03-13,156.5,531173.3,472547.7,3009.5,3.35
2014-03-14,158.5,537961.4,627333.2,4012.2,3.31
2014-03-17,158.5,537961.4,473754.8,3003.0,3.31
2014-03-18,158.5,537961.4,1122423.0,7060.5,3.31
2014-03-19,158.0,536264.4,1430345.0,8975.1,3.32
2014-03-20,156.0,529476.3,953941.7,6121.5,3.37
2014-03-21,154.5,524385.1,1125446.0,7267.0,3.4
2014-03-24,152.5,517596.9,609204.9,3980.2,3.44
2014-03-25,154.5,524385.1,347097.3,2254.7,3.4
2014-03-26,155.0,526082.1,524357.2,3370.0,3.39
2014-03-27,153.5,520991.0,783813.5,5075.6,3.42
