Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,2.14,22959.41,106453.6,48745.8,5.2,2014-01-02,QH,Property Development,Property & Construction,2.262860059738159,2.142859935760498,2.2457098960876465,2.142859935760498,48745563.0,1.3285090923309326,,,,,,,,,,,
2014-01-03,2.04,21857.36,103080.4,49510.9,5.46,2014-01-03,QH,Property Development,Property & Construction,2.142859935760498,2.039999961853028,2.1257100105285645,2.039999961853028,49510664.0,1.2647390365600586,2.142859935760498,0.04919156624431782,,,,,,,,,
2014-01-06,2.09,22408.38,49526.5,24535.9,5.33,2014-01-06,QH,Property Development,Property & Construction,2.0914299488067627,1.95429003238678,1.95429003238678,2.0914299488067627,24535823.0,1.296623945236206,2.039999961853028,-0.02489822890347519,,,,,,,,,
2014-01-07,2.18,23326.77,80111.3,37168.2,5.12,2014-01-07,QH,Property Development,Property & Construction,2.1942799091339107,2.0914299488067627,2.0914299488067627,2.1771399974823002,37168027.0,1.349761724472046,2.0914299488067627,-0.0401640696498387,,,,,,,,,
2014-01-08,2.19,23510.44,93985.0,43063.2,5.08,2014-01-08,QH,Property Development,Property & Construction,2.211430072784424,2.1257100105285645,2.1771399974823002,2.1942799091339107,43063078.0,1.360387921333313,2.1771399974823002,-0.00784184537377696,2.1291419506072997,2.14514061609904,2.1291419506072997,,,,,,
2014-01-09,2.13,22775.73,91263.1,42330.2,5.24,2014-01-09,QH,Property Development,Property & Construction,2.211430072784424,2.108570098876953,2.1771399974823002,2.1257100105285645,42330062.0,1.3178768157958984,2.1942799091339107,0.031748063912187936,2.125711965560913,2.1439966360727944,2.1279979705810548,,,,,,
2014-01-10,2.13,22775.73,60230.6,28630.7,5.24,2014-01-10,QH,Property Development,Property & Construction,2.1600000858306885,2.0571401119232178,2.0914299488067627,2.1257100105285645,28630591.0,1.3178768157958984,2.1257100105285645,0.0,2.1428539752960205,2.143995984395345,2.1272353172302245,,,,,,
2014-01-13,2.23,23877.79,83278.3,37901.6,5.0,2014-01-13,QH,Property Development,Property & Construction,2.2457098960876465,2.108570098876953,2.108570098876953,2.228569984436035,37901394.0,1.3816466331481934,2.1257100105285645,-0.047254248018965155,2.170281982421875,2.1725679874420165,2.1610135396321613,,,,,,
2014-01-14,2.3,24612.48,101125.3,44349.6,4.85,2014-01-14,QH,Property Development,Property & Construction,2.3142900466918945,2.211430072784424,2.211430072784424,2.297139883041382,44349446.0,1.4241577386856081,2.228569984436035,-0.030304702808256326,2.1942819595336913,2.2148539543151857,2.206388987435235,,,83.63510140052274,76.24966093399031,,
2014-01-15,2.21,23694.11,60671.6,26694.3,5.04,2014-01-15,QH,Property Development,Property & Construction,2.3142900466918945,2.211430072784424,2.3142900466918945,2.211430072784424,26694157.0,1.3710204362869265,2.297139883041382,0.038025421985030464,2.1977119922637938,2.2205699920654296,2.208069349218298,,,81.413749709994,79.93169301376193,,
