Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-02-13,7.65,5300.17,14856.0,1933.6,2.88,2014-02-13,DEMCO,Energy & Utilities,Resources,7.75,7.6500000953674325,7.75,7.6500000953674325,1933600.0,6.99225664138794,7.699999809265138,0.006514643784101049,7.65,7.666666666666667,7.647589998108375,62.4957854887895,0.6500000953674325,54.54545979986116,56.796736287077465,-31.57892359260227,
2014-02-17,7.75,5369.45,33556.3,4343.7,2.85,2014-02-17,DEMCO,Energy & Utilities,Resources,7.800000190734862,7.6500000953674325,7.6500000953674325,7.75,4343700.0,7.083658695220947,7.6500000953674325,-0.01298718306048019,7.6800000190734865,7.7,7.681726665405583,64.37628800965581,0.6999998092651376,55.555555555555486,55.826240196629605,-21.052615728401605,
2014-02-18,7.6,5265.53,24938.1,3257.1,2.9,2014-02-18,DEMCO,Energy & Utilities,Resources,7.75,7.550000190734862,7.75,7.5999999046325675,3257100.0,6.946555137634277,7.75,0.019544608621316677,7.689999961853028,7.673333295186361,7.654484411814578,59.57545718259818,0.40000009536742986,41.798927622362605,50.6333143259264,-36.842102621400414,
2014-02-19,7.6,5265.53,10729.7,1407.8,2.9,2014-02-19,DEMCO,Energy & Utilities,Resources,7.699999809265138,7.550000190734862,7.699999809265138,7.5999999046325675,1407800.0,6.946555137634277,7.5999999046325675,0.0,7.659999942779541,7.643333276112874,7.636322909420574,59.57545718259818,0.2999997138977051,32.53963009837534,43.29803775876446,-36.842102621400414,
2014-02-20,7.5,5196.24,11276.2,1484.4,2.94,2014-02-20,DEMCO,Energy & Utilities,Resources,7.699999809265138,7.5,7.5999999046325675,7.5,1484400.0,6.855153560638428,7.5999999046325675,0.013245214201674071,7.619999980926513,7.589999961853027,7.590881939613716,56.35892662379353,-0.34999990463256747,10.317407876153183,28.218655198963692,-50.0,
2014-02-21,7.75,5369.45,17763.5,2322.1,2.85,2014-02-21,DEMCO,Energy & Utilities,Resources,7.75,7.5,7.5,7.75,2322100.0,7.083658695220947,7.5,-0.03278982282299084,7.639999961853027,7.633333301544189,7.6439212930758105,61.872822941423344,-0.05000019073486239,33.333289181730656,25.396775718753045,-23.52939196523694,
2014-02-24,7.7,5334.81,13379.2,1752.8,2.86,2014-02-24,DEMCO,Energy & Utilities,Resources,7.699999809265138,7.550000190734862,7.6500000953674325,7.699999809265138,1752700.0,7.037957191467285,7.75,0.006472539276379107,7.6299999237060545,7.653333250681559,7.6626141318055865,60.24181492740451,0.09999990463257014,54.44440135250528,32.69836613679636,-29.411768005793792,
2014-02-25,7.75,5369.45,34666.9,4470.4,2.85,2014-02-25,DEMCO,Energy & Utilities,Resources,7.8499999046325675,7.6500000953674325,7.75,7.75,4470400.0,7.083658695220947,7.699999809265138,-0.0064725392763790935,7.659999942779541,7.693333276112875,7.691742754537057,61.33388358104774,0.1999998092651376,78.2539316496113,55.3438740612824,-36.36362060041648,
2014-02-26,8.05,5577.3,178980.9,22290.2,2.74,2014-02-26,DEMCO,Energy & Utilities,Resources,8.149999618530272,7.800000190734862,7.800000190734862,8.050000190734862,22290200.0,7.357864856719972,7.75,-0.03797927175898767,7.75,7.823333358764648,7.811161899936326,67.1368002060933,0.3000001907348615,78.68132607180338,70.4598863579733,-14.285636434728522,
2014-02-27,8.15,5646.59,62414.5,7714.2,2.71,2014-02-27,DEMCO,Energy & Utilities,Resources,8.149999618530272,8.0,8.100000381469728,8.149999618530272,7714200.0,7.449266910552978,8.050000190734862,-0.01234576532242526,7.8799999237060545,7.956666564941406,7.924107806134308,68.8086204049869,0.44999980926513405,85.34801816978505,80.76109196373324,-0.0,
2014-02-28,8.15,5646.59,57214.6,7104.4,1.84,2014-02-28,DEMCO,Energy & Utilities,Resources,8.149999618530272,7.9000000953674325,8.100000381469728,8.149999618530272,7104300.0,7.449266910552978,8.149999618530272,0.0,7.959999847412109,8.046666463216146,7.9994050769329625,68.80862040498691,0.49999952316283913,94.87182120601237,86.30038848253359,-0.0,
2014-03-03,8.3,5750.51,150705.3,18239.1,1.81,2014-03-03,DEMCO,Energy & Utilities,Resources,8.350000381469728,8.100000381469728,8.199999809265138,8.300000190734862,18239100.0,7.58636999130249,8.149999618530272,-0.018237657335987124,8.079999923706055,8.159999910990397,8.099603448200263,71.32089529712702,0.5500001907348615,97.6190395095753,92.61295962845757,-5.882372740634768,
2014-03-04,8.75,6062.28,289622.1,33277.1,1.71,2014-03-04,DEMCO,Energy & Utilities,Resources,8.899999618530273,8.550000190734862,8.550000190734862,8.75,33277100.0,7.997678756713867,8.300000190734862,-0.05279816258686727,8.279999923706054,8.383333269755045,8.316402298800176,77.21873589034881,1.1500000953674325,93.07359415933244,95.18815162497337,-10.714261385852646,
2014-03-05,8.95,6200.85,119182.7,13422.2,1.68,2014-03-05,DEMCO,Energy & Utilities,Resources,8.949999809265137,8.75,8.850000381469727,8.949999809265137,13422000.0,8.180483818054201,8.75,-0.022599810606082807,8.45999984741211,8.606666564941406,8.527601468955163,79.25068011208093,1.3499999046325692,93.07359415933244,94.58874260941339,-0.0,
2014-03-06,8.8,6096.93,45123.1,5079.3,1.7,2014-03-06,DEMCO,Energy & Utilities,Resources,8.949999809265137,8.800000190734863,8.899999618530273,8.800000190734863,5079300.0,8.043378829956055,8.949999809265137,0.01690176781702908,8.589999961853028,8.720000012715657,8.61840104288173,73.95040609261565,1.3000001907348633,90.6926607004893,92.27994967305138,-10.344802638718525,
2014-03-07,8.9,6166.21,51783.5,5786.0,1.69,2014-03-07,DEMCO,Energy & Utilities,Resources,9.050000190734863,8.850000381469727,8.899999618530273,8.899999618530273,5785900.0,8.134781837463379,8.800000190734863,-0.011299490717749354,8.739999961853027,8.823333231608073,8.712267234764578,75.13808876439344,1.1499996185302734,89.97492702193419,91.24706062725197,-9.677455080407041,
2014-03-10,8.9,6166.21,39062.2,4411.7,1.69,2014-03-10,DEMCO,Energy & Utilities,Resources,9.0,8.75,9.0,8.899999618530273,4411700.0,8.134781837463379,8.899999618530273,0.0,8.859999847412109,8.876666450500489,8.77484469601981,75.13808876439344,1.1999998092651358,79.97488887496156,86.88082553246166,-9.677455080407041,
2014-03-11,9.3,6443.34,115115.7,12485.8,1.61,2014-03-11,DEMCO,Energy & Utilities,Resources,9.399999618530273,8.899999618530273,8.949999809265137,9.300000190734863,12485600.0,8.500391006469728,8.899999618530273,-0.043963186792008925,8.969999885559082,9.023333231608072,8.949896527591495,79.44205378217151,1.5500001907348633,79.60860403024178,83.18613997571249,-5.263128835402807,
2014-03-12,9.15,6339.41,43144.8,4709.5,1.64,2014-03-12,DEMCO,Energy & Utilities,Resources,9.25,9.050000190734863,9.199999809265137,9.149999618530273,4709400.0,8.363286972045897,9.300000190734863,0.01626058307158661,9.009999847412109,9.08333314259847,9.01659755790442,74.27578498890203,1.099999427795412,72.05126271446478,77.21158520655602,-13.157897378599746,
2014-03-13,9.2,6374.06,23698.2,2580.3,1.63,2014-03-13,DEMCO,Energy & Utilities,Resources,9.25,9.100000381469727,9.100000381469727,9.199999809265137,2580300.0,8.408987998962402,9.149999618530273,-0.00544962572619547,9.089999771118164,9.146666463216146,9.077731641691326,74.85968596570926,1.050000190734865,71.79489436705822,74.48492037058824,-10.810803844597428,
2014-03-14,9.35,6477.98,37379.5,4019.2,1.6,2014-03-14,DEMCO,Energy & Utilities,Resources,9.399999618530273,9.149999618530273,9.149999618530273,9.350000381469727,4019200.0,8.546090126037598,9.199999809265137,-0.016172920776552,9.179999923706054,9.233333333333333,9.168487888284126,76.56918530897904,1.200000762939455,74.35900821725399,72.73505509959232,-2.857100039100659,
2014-03-17,9.85,6824.4,173441.4,17912.4,1.52,2014-03-17,DEMCO,Energy & Utilities,Resources,9.850000381469727,9.300000190734863,9.300000190734863,9.850000381469727,17912400.0,9.00310230255127,9.350000381469727,-0.05209510981239172,9.370000076293945,9.456666819254558,9.395658719345994,81.14751578342162,1.550000190734865,87.17952856182895,77.77781038204704,-0.0,
2014-03-18,9.9,6859.04,208501.1,20928.1,1.52,2014-03-18,DEMCO,Energy & Utilities,Resources,10.100000381469727,9.800000190734863,9.949999809265137,9.899999618530273,20927900.0,9.048803329467773,9.850000381469727,-0.005063224696360059,9.489999961853027,9.633333333333333,9.56377235240742,81.5341023590732,1.1499996185302734,91.0867056400535,84.20841413971213,-9.0909425877299,
2014-03-19,9.7,6720.47,71699.8,7281.2,1.55,2014-03-19,DEMCO,Energy & Utilities,Resources,10.0,9.649999618530273,9.899999618530273,9.699999809265137,7281100.0,8.865998268127441,9.899999618530273,0.020408852762298833,9.6,9.703333282470703,9.609181504693327,74.94745377287711,0.75,80.31741817702571,86.19455079296938,-18.181841826632876,
2014-03-20,9.95,6893.68,80016.8,8246.9,1.51,2014-03-20,DEMCO,Energy & Utilities,Resources,9.949999809265137,9.550000190734863,9.600000381469727,9.949999809265137,8246900.0,9.094502449035645,9.699999809265137,-0.025446666155219205,9.75,9.819999885559081,9.722787606217263,77.39333492220925,1.1499996185302734,75.05424443175895,82.15278941627939,-7.500028610229498,
2014-03-21,10.0,6928.32,114895.1,11440.8,1.5,2014-03-21,DEMCO,Energy & Utilities,Resources,10.199999809265137,9.949999809265137,10.0,10.0,11440700.0,9.140203475952148,9.949999809265137,-0.005012560992877481,9.879999923706055,9.903333218892415,9.815191737478175,77.85659278601682,1.1000003814697266,73.99607036509349,76.45591099129273,-12.121203363870173,
2014-03-24,10.2,7066.89,171305.6,16857.8,1.47,2014-03-24,DEMCO,Energy & Utilities,Resources,10.300000190734863,10.0,10.0,10.199999809265137,16857700.0,9.323007583618164,10.0,-0.019802608596683105,9.949999809265137,10.009999847412109,9.943461094740496,79.64428899926115,1.3000001907348633,82.88496137325863,77.31175872337036,-6.4516367202713605,
2014-03-25,10.2,7066.89,56550.8,5529.1,1.47,2014-03-25,DEMCO,Energy & Utilities,Resources,10.399999618530273,10.100000381469727,10.300000190734863,10.199999809265137,5529100.0,9.323007583618164,10.199999809265137,0.0,10.009999847412109,10.093333180745443,10.028973999582043,79.64428899926114,0.8999996185302734,80.30500006356567,79.06201060063927,-12.121203363870185,
2014-03-26,10.2,7066.89,67742.1,6641.9,1.47,2014-03-26,DEMCO,Energy & Utilities,Resources,10.300000190734863,10.100000381469727,10.300000190734863,10.199999809265137,6641800.0,9.323007583618164,10.199999809265137,0.0,10.109999847412109,10.156666501363118,10.085982602809741,79.64428899926115,1.0500001907348633,79.86926849142604,81.0197433094168,-12.121203363870185,
2014-03-27,9.7,6720.47,159216.9,16179.2,1.55,2014-03-27,DEMCO,Energy & Utilities,Resources,10.300000190734863,9.649999618530273,10.199999809265137,9.699999809265137,16179100.0,8.865998268127441,10.199999809265137,0.05026183574477994,10.05999984741211,10.019999821980795,9.957321671628206,63.805046849159154,0.5,53.20262725607447,71.12563193702206,-42.42424067277404,
2014-03-28,9.75,6755.12,42299.1,4326.9,1.54,2014-03-28,DEMCO,Energy & Utilities,Resources,9.850000381469727,9.649999618530273,9.75,9.75,4326900.0,8.911700248718262,9.699999809265137,-0.005141419163806868,10.009999847412109,9.916666539510091,9.888214447752137,64.56020146820217,0.39999961853027344,32.156890376355385,55.076262041285304,-43.333307902018234,
2014-03-31,9.8,6789.76,18283.3,1853.0,1.53,2014-03-31,DEMCO,Energy & Utilities,Resources,9.949999809265137,9.800000190734863,9.850000381469727,9.800000190734863,1853000.0,8.95740032196045,9.75,-0.0051151201295113365,9.929999923706054,9.84666665395101,9.858809695413045,65.3350933704817,-0.05000019073486328,13.333384195963546,32.8976339427978,-44.44442089692048,
2014-04-01,9.9,6859.04,24959.3,2537.4,1.52,2014-04-01,DEMCO,Energy & Utilities,Resources,9.899999618530273,9.800000190734863,9.850000381469727,9.899999618530273,2537300.0,9.048803329467773,9.800000190734863,-0.010152313468980687,9.869999885559082,9.836666552225749,9.872539669785455,66.88656278647682,0.0,23.931655031072456,23.14064320113047,-38.46156103372488,
2014-04-02,10.0,6928.32,77719.8,7793.3,1.5,2014-04-02,DEMCO,Energy & Utilities,Resources,10.100000381469727,9.850000381469727,9.949999809265137,10.0,7793300.0,9.140203475952148,9.899999618530273,-0.01005037438579784,9.829999923706055,9.879999923706055,9.915026446523637,68.40180754066523,0.3000001907348633,37.43591534316144,24.90031819006582,-31.999969482421875,
2014-04-03,10.0,6928.32,69633.6,6913.4,1.5,2014-04-03,DEMCO,Energy & Utilities,Resources,10.199999809265137,10.0,10.0,10.0,6913300.0,9.140203475952148,10.0,0.0,9.889999961853027,9.936666615804036,9.943350964349092,68.40180754066523,0.05000019073486328,51.98136022050725,37.78297686491373,-36.363620600416326,
2014-04-04,9.75,6755.12,82422.8,8390.8,1.54,2014-04-04,DEMCO,Energy & Utilities,Resources,10.0,9.75,9.75,9.75,8390800.0,8.911700248718262,10.0,0.025317807984289786,9.889999961853027,9.889999961853027,9.878900642899394,60.46174372981188,-0.25,39.16085868607108,42.859378083246604,-76.47059483512082,
2014-04-08,9.5,6581.91,71346.1,7477.1,1.58,2014-04-08,DEMCO,Energy & Utilities,Resources,9.649999618530273,9.449999809265137,9.649999618530273,9.5,7477000.0,8.683194160461426,9.75,0.025975486403260736,9.829999923706055,9.759999974568684,9.752600428599596,53.77383074840062,-0.6999998092651367,23.434367674654837,38.192195527077736,-94.73682097120205,
2014-04-09,9.5,6581.91,33603.7,3526.5,1.58,2014-04-09,DEMCO,Energy & Utilities,Resources,9.649999618530273,9.5,9.5,9.5,3526500.0,8.683194160461426,9.5,0.0,9.75,9.65,9.668400285733064,53.773830748400606,-0.6999998092651367,4.444461398654508,22.346562586460152,-94.73682097120205,
2014-04-10,9.4,6512.63,58497.9,6150.8,1.6,2014-04-10,DEMCO,Energy & Utilities,Resources,9.649999618530273,9.350000381469727,9.5,9.399999618530273,6150800.0,8.591793060302733,9.5,0.010582149912423598,9.629999923706055,9.533333206176758,9.578933396665468,51.1745563647219,-0.8000001907348633,6.4052171131309565,11.428015395480111,-95.23816443900294,
2014-04-11,9.35,6477.98,34117.9,3646.4,1.6,2014-04-11,DEMCO,Energy & Utilities,Resources,9.5,9.300000190734863,9.449999809265137,9.350000381469727,3646400.0,8.546090126037598,9.399999618530273,0.005333264594575542,9.5,9.440000025431315,9.502622391600221,49.88286868826782,-0.34999942779541016,6.563948526129308,5.804542345971602,-95.4545257505204,
2014-04-16,9.25,6408.7,35707.5,3827.2,1.62,2014-04-16,DEMCO,Energy & Utilities,Resources,9.5,9.25,9.300000190734863,9.25,3827200.0,8.454689025878906,9.350000381469727,0.01075283257516221,9.4,9.356666692097981,9.418414927733481,47.32322638894268,-0.5,4.341717826802051,5.77029448868745,-100.0,
2014-04-17,9.05,6270.13,71612.0,7871.7,1.66,2014-04-17,DEMCO,Energy & Utilities,Resources,9.300000190734863,9.0,9.25,9.050000190734863,7871700.0,8.271884918212889,9.25,0.021858772736823823,9.310000038146972,9.240000089009603,9.295610015400609,42.63522662347849,-0.75,4.945075962521373,5.283580771817589,-96.15383204624,
2014-04-18,9.25,6408.7,50149.2,5451.2,1.62,2014-04-18,DEMCO,Energy & Utilities,Resources,9.300000190734863,9.050000190734863,9.100000381469727,9.25,5451200.0,8.454689025878906,9.050000190734863,-0.02185877273682374,9.260000038146973,9.220000076293946,9.280406676933739,48.139650817806235,-0.6499996185302734,15.384634194770724,8.223809328031393,-80.76923359075201,
2014-04-21,9.3,6443.34,33151.9,3549.8,1.61,2014-04-21,DEMCO,Energy & Utilities,Resources,9.399999618530273,9.25,9.350000381469727,9.300000190734863,3549800.0,8.500391006469728,9.25,-0.005390869144001345,9.240000152587891,9.23333346048991,9.28693784820078,49.43917996532195,-0.6999998092651367,35.38464691042827,18.5714523559068,-74.99998013178192,
2014-04-22,9.3,6443.34,19232.6,2062.8,1.61,2014-04-22,DEMCO,Energy & Utilities,Resources,9.449999809265137,9.25,9.399999618530273,9.300000190734863,2062800.0,8.500391006469728,9.300000190734863,0.0,9.230000114440918,9.253333473205567,9.291291962378809,49.439179965321955,-0.6999998092651367,52.820545775890054,34.52994229369636,-74.99998013178192,
2014-04-23,9.6,6651.19,81948.6,8582.7,1.56,2014-04-23,DEMCO,Energy & Utilities,Resources,9.649999618530273,9.399999618530273,9.399999618530273,9.600000381469727,8582700.0,8.774596214294434,9.300000190734863,-0.03174871754188445,9.300000190734863,9.376666895548503,9.394194768742448,56.88123998100391,-0.14999961853027344,70.76929382085656,52.991495502391636,-49.999960263563835,
2014-04-24,9.45,6547.27,44144.1,4630.4,1.59,2014-04-24,DEMCO,Energy & Utilities,Resources,9.600000381469727,9.449999809265137,9.600000381469727,9.449999809265137,4630400.0,8.637492179870605,9.600000381469727,0.015748416888151894,9.380000114440918,9.426666768391927,9.412796448916678,52.723849840774896,-0.05000019073486328,72.99150332742124,65.52711430805596,-62.500009934109045,
2014-04-25,9.2,6374.06,40084.3,4319.3,1.63,2014-04-25,DEMCO,Energy & Utilities,Resources,9.5,9.149999618530273,9.5,9.199999809265137,4319300.0,8.408987998962402,9.449999809265137,0.02681125799912368,9.370000076293945,9.366666666666667,9.341864235699498,46.63699924756421,-0.3000001907348633,56.32483666075458,66.69521126967747,-83.33334657881205,
