Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2017-10-10,32.5,65942.44,12592360.0,410962.9,0.0,2017-10-10,TOA,Construction Materials,Property & Construction,33.0,28.0,28.0,32.5,410957800.0,31.100528717041016,,,,,,,,,,,
2017-10-11,32.75,66449.69,5479087.0,162116.8,0.0,2017-10-11,TOA,Construction Materials,Property & Construction,34.75,32.25,33.5,32.75,162112100.0,31.33976554870605,32.5,-0.007662872745569137,,,,,,,,,
2017-10-12,31.5,63913.49,1829604.0,57720.7,0.0,2017-10-12,TOA,Construction Materials,Property & Construction,32.75,31.0,32.75,31.5,57719400.0,30.14358711242676,32.75,0.03891541624967362,,,,,,,,,
2017-10-16,32.75,66449.69,2062543.0,62801.1,0.0,2017-10-16,TOA,Construction Materials,Property & Construction,32.75,32.75,32.75,32.75,4471200.0,31.33976554870605,31.5,-0.0389154162496735,,,,,,,,,
2017-10-17,32.5,65942.44,944810.8,28801.0,0.0,2017-10-17,TOA,Construction Materials,Property & Construction,33.5,32.25,33.0,32.5,28800700.0,31.100528717041016,32.75,0.007662872745569097,32.4,32.4,32.4,,,,,,
2017-10-18,32.25,65435.24,392907.1,12125.1,0.0,2017-10-18,TOA,Construction Materials,Property & Construction,32.75,32.0,32.75,32.25,12124900.0,30.86129570007324,32.5,0.0077220460939103185,32.35,32.35,32.35,,,,,,
2017-10-19,31.75,64420.74,541364.1,16827.0,0.0,2017-10-19,TOA,Construction Materials,Property & Construction,33.0,31.75,32.25,31.75,16826600.0,30.382827758789066,32.25,0.015625317903080815,32.15,32.15,32.15,,,,,,
2017-10-20,33.0,66956.94,1422045.0,43309.2,0.0,2017-10-20,TOA,Construction Materials,Property & Construction,33.25,31.75,31.75,33.0,43308700.0,31.578998565673828,31.75,-0.038614836127779543,32.45,32.43333333333333,32.43333333333333,,,,,,
2017-10-24,34.25,69493.19,1290805.0,38233.0,0.0,2017-10-24,TOA,Construction Materials,Property & Construction,34.5,32.5,33.0,34.25,38232500.0,32.775177001953125,33.0,-0.037179003241754015,32.75,33.03333333333333,33.038888888888884,,,64.11255411255411,50.78884078884079,,
2017-10-25,35.5,72029.44,2871106.0,80985.9,0.0,2017-10-25,TOA,Construction Materials,Property & Construction,36.25,34.5,34.75,35.5,80985200.0,33.97135162353516,34.25,-0.03584613177313577,33.35,33.95,33.859259259259254,,,81.8903318903319,63.641173641173644,,
2017-10-27,36.5,74058.44,1536336.0,42204.4,0.0,2017-10-27,TOA,Construction Materials,Property & Construction,37.0,35.75,35.75,36.5,42203600.0,34.92829132080078,35.5,-0.027779564107075706,34.2,35.0,34.739506172839505,,4.0,88.23953823953825,78.08080808080808,,
2017-10-30,35.0,71014.94,1759275.0,49562.2,0.0,2017-10-30,TOA,Construction Materials,Property & Construction,37.0,35.0,36.75,35.0,49561600.0,33.49287796020508,36.5,0.04196419909903221,34.85,35.266666666666666,34.82633744855967,,2.25,78.57142857142857,82.9004329004329,,
2017-10-31,36.25,73551.19,1251691.0,35089.4,0.0,2017-10-31,TOA,Construction Materials,Property & Construction,36.25,35.0,35.0,36.25,35088900.0,34.68905639648437,35.0,-0.03509131981127006,35.5,35.733333333333334,35.300891632373116,,4.75,78.57142857142857,81.79413179413179,,
2017-11-01,36.75,74565.69,2026350.0,55063.7,0.0,2017-11-01,TOA,Construction Materials,Property & Construction,37.5,35.75,36.25,36.75,55063100.0,35.167518615722656,36.25,-0.013698844358161915,36.0,36.15,35.78392775491541,,4.0,73.41269841269842,76.85185185185185,-7.894736842105263,
2017-11-02,36.25,73551.19,529840.8,14511.8,0.0,2017-11-02,TOA,Construction Materials,Property & Construction,37.0,36.25,36.5,36.25,14511700.0,34.68905639648437,36.75,0.013698844358161927,36.15,36.233333333333334,35.93928516994361,,3.75,69.44444444444444,73.80952380952381,-19.23076923076923,
2017-11-03,36.0,73043.94,712454.7,19619.7,0.0,2017-11-03,TOA,Construction Materials,Property & Construction,37.0,35.75,36.5,36.0,19619600.0,34.449817657470696,36.25,0.006920442844573757,36.05,36.18333333333333,35.95952344662907,64.0,3.75,55.0,65.95238095238096,-23.076923076923077,
2017-11-06,36.0,73043.94,702433.8,19436.3,0.0,2017-11-06,TOA,Construction Materials,Property & Construction,36.5,35.75,36.0,36.0,19436000.0,34.449817657470696,36.0,0.0,36.25,36.166666666666664,35.97301563108605,64.0,4.25,43.333333333333336,55.92592592592593,-26.08695652173913,
2017-11-07,36.0,73043.94,928375.5,25397.2,0.0,2017-11-07,TOA,Construction Materials,Property & Construction,37.25,35.75,36.25,36.0,25396900.0,34.449817657470696,36.0,0.0,36.2,36.083333333333336,35.98201042072403,64.0,3.0,31.428571428571427,43.25396825396826,-26.08695652173913,
2017-11-08,34.75,70507.69,971869.8,27566.0,0.0,2017-11-08,TOA,Construction Materials,Property & Construction,36.5,34.25,36.25,34.75,27565800.0,33.253646850585945,36.0,0.03533936644530886,35.8,35.6,35.57134028048269,56.990426740223924,0.5,23.65079365079365,32.80423280423281,-47.826086956521735,
2017-11-09,34.0,68985.94,687040.8,19805.6,0.0,2017-11-09,TOA,Construction Materials,Property & Construction,35.25,34.0,35.0,34.0,19805300.0,32.53594207763672,34.75,0.021819047394639673,35.35,35.0,35.047560186988456,53.24174670030426,-1.5,10.317460317460316,21.798941798941808,-60.869565217391305,
2017-11-10,32.5,65942.44,795291.6,24052.3,0.0,2017-11-10,TOA,Construction Materials,Property & Construction,34.25,32.25,34.0,32.5,24051700.0,31.100528717041016,34.0,0.04512043528046964,34.65,34.05,34.198373457992304,46.664338470548685,-4.0,7.222222222222221,13.730158730158736,-86.95652173913044,
2017-11-13,33.0,66956.94,578119.2,17458.6,0.0,2017-11-13,TOA,Construction Materials,Property & Construction,33.75,32.5,32.5,33.0,17458400.0,31.578998565673828,32.5,-0.01526747213078842,34.05,33.5,33.79891563866153,48.9181176553076,-2.0,6.666666666666665,8.068783068783075,-85.71428571428572,
2017-11-14,32.75,66449.69,346134.8,10615.9,0.0,2017-11-14,TOA,Construction Materials,Property & Construction,33.0,32.0,32.5,32.75,10615800.0,31.33976554870605,33.0,0.0076045993852192125,33.4,33.06666666666667,33.44927709244102,47.835251044807116,-3.5,12.222222222222221,8.703703703703711,-86.36363636363636,
2017-11-15,33.25,67464.19,588053.1,17644.4,0.0,2017-11-15,TOA,Construction Materials,Property & Construction,33.75,32.5,32.75,33.25,17644200.0,31.81823539733887,32.75,-0.01515180502060222,33.1,33.016666666666666,33.38285139496068,50.19762423485378,-3.5,23.376068376068375,14.088319088319096,-77.27272727272727,
2017-11-16,33.0,66956.94,213679.0,6401.0,0.0,2017-11-16,TOA,Construction Materials,Property & Construction,33.75,33.0,33.5,33.0,6401000.0,31.578998565673828,33.25,0.007547205635382904,32.9,32.983333333333334,33.25523426330712,49.008636883249245,-3.25,33.19088319088319,22.92972459639127,-81.81818181818181,
2017-11-17,32.75,66449.69,532372.7,16026.4,0.0,2017-11-17,TOA,Construction Materials,Property & Construction,33.75,32.5,33.25,32.75,16026200.0,31.33976554870605,33.0,0.0076045993852192125,32.95,32.93333333333333,33.08682284220475,47.79567843050279,-3.25,41.92104192104191,32.8293311626645,-86.36363636363636,
2017-11-20,32.0,64927.99,294651.9,9071.2,0.0,2017-11-20,TOA,Construction Materials,Property & Construction,33.0,32.0,33.0,32.0,9070900.0,30.62206077575684,32.75,0.02316705928153438,32.75,32.61666666666667,32.72454856146983,44.27357299777075,-4.0,29.100529100529098,34.73748473748474,-100.0,
2017-11-21,32.0,64927.99,353980.6,10948.3,0.0,2017-11-21,TOA,Construction Materials,Property & Construction,32.0,32.0,32.0,32.0,13081000.0,30.62206077575684,32.0,0.0,32.6,32.36666666666667,32.48303237431322,44.27357299777074,-4.0,14.285714285714283,28.43576176909511,-100.0,
2017-11-22,32.0,64927.99,195079.5,6042.0,0.0,2017-11-22,TOA,Construction Materials,Property & Construction,32.5,32.0,32.0,32.0,6042000.0,30.62206077575684,32.0,0.0,32.35,32.166666666666664,32.32202158287548,44.27357299777074,-2.75,-2.3684757858670005e-15,14.462081128747805,-100.0,
2017-11-23,30.5,61884.5,416649.9,13318.1,0.0,2017-11-23,TOA,Construction Materials,Property & Construction,32.25,30.5,32.25,30.5,13317700.0,29.1866512298584,32.0,0.04800921918636066,31.85,31.55,31.71468105525032,37.4795401635182,-3.5,-2.3684757858670005e-15,4.761904761904772,-100.0,
2017-11-24,29.75,60362.71,361014.3,12022.9,0.0,2017-11-24,TOA,Construction Materials,Property & Construction,31.0,29.5,30.75,29.75,12021900.0,28.468950271606445,30.5,0.024897551621727087,31.25,30.85,31.05978737016688,34.63246034663605,-2.75,2.3809523809523783,0.7936507936508034,-96.7741935483871,
2017-11-27,30.25,61377.25,252394.1,8376.5,0.0,2017-11-27,TOA,Construction Materials,Property & Construction,30.75,29.75,29.75,30.25,8376200.0,28.947418212890625,29.75,-0.016667052485211647,30.9,30.516666666666666,30.78985824677792,37.99673844503034,-2.75,10.714285714285714,4.365079365079375,-89.28571428571428,
2017-11-28,31.0,62898.99,235885.2,7625.1,0.0,2017-11-28,TOA,Construction Materials,Property & Construction,31.25,30.25,30.5,31.0,7625000.0,29.66512107849121,30.25,-0.024491020008295755,30.7,30.55,30.859905497851948,42.73353373991249,-1.75,27.38095238095238,13.492063492063503,-73.91304347826086,
2017-11-29,30.5,61884.5,152319.8,4934.5,0.0,2017-11-29,TOA,Construction Materials,Property & Construction,31.5,30.5,31.25,30.5,4934200.0,29.1866512298584,31.0,0.016260520871780326,30.4,30.483333333333334,30.739936998567966,40.522292850566814,-2.75,37.121212121212125,25.072150072150084,-78.94736842105263,
2017-11-30,30.5,61884.5,206174.1,6813.7,0.0,2017-11-30,TOA,Construction Materials,Property & Construction,30.75,29.75,30.5,30.5,6813500.0,29.1866512298584,30.5,0.0,30.4,30.516666666666666,30.65995799904531,40.522292850566814,-2.5,45.45454545454546,36.65223665223667,-76.47058823529412,
2017-12-01,29.75,60362.71,153818.4,5099.0,0.0,2017-12-01,TOA,Construction Materials,Property & Construction,31.0,29.75,30.5,29.75,5099000.0,28.468950271606445,30.5,0.024897551621727087,30.4,30.3,30.356638666030207,37.20708612517781,-3.0,28.787878787878793,37.12121212121214,-94.11764705882352,
2017-12-04,29.5,59855.46,176115.9,5899.7,0.0,2017-12-04,TOA,Construction Materials,Property & Construction,30.25,29.5,30.0,29.5,5899600.0,28.22970962524414,29.75,0.008438868645864604,30.25,30.0,30.071092444020138,36.15081202856656,-2.5,16.666666666666668,30.303030303030322,-99.99999999999999,
2017-12-06,29.5,59855.46,164806.9,5592.6,0.0,2017-12-06,TOA,Construction Materials,Property & Construction,29.75,29.25,29.5,29.5,5592500.0,28.22970962524414,29.5,0.0,29.95,29.75,29.880728296013427,36.150812028566556,-2.5,3.703703703703706,16.386083052749736,-94.44444444444444,
2017-12-07,29.5,59855.46,161725.4,5513.0,0.0,2017-12-07,TOA,Construction Materials,Property & Construction,29.75,29.0,29.5,29.5,5512800.0,28.22970962524414,29.5,0.0,29.75,29.6,29.753818864008952,36.15081202856656,-2.5,12.037037037037038,10.802469135802482,-89.47368421052632,
2017-12-08,31.0,62898.99,469003.3,15459.9,0.0,2017-12-08,TOA,Construction Materials,Property & Construction,31.0,29.5,29.75,31.0,15459800.0,29.66512107849121,29.5,-0.04959694113937206,29.85,30.016666666666666,30.169212576005968,47.21042767184027,0.5,45.370370370370374,20.370370370370384,-50.0,
2017-12-12,31.0,62898.99,259441.2,8336.1,0.0,2017-12-12,TOA,Construction Materials,Property & Construction,31.5,30.5,31.25,31.0,8335900.0,29.66512107849121,31.0,0.0,30.1,30.4,30.446141717337312,47.21042767184027,1.25,68.33333333333333,41.91358024691359,-42.857142857142854,
