Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,1.25,50.67,,,0.0,2014-01-02,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,,,,,,,,,,,
2014-01-03,1.25,50.67,,,0.0,2014-01-03,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,,,,,,,,,
2014-01-06,1.25,50.67,,,0.0,2014-01-06,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,,,,,,,,,
2014-01-07,1.25,50.67,,,0.0,2014-01-07,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,,,,,,,,,
2014-01-08,1.25,50.67,,,0.0,2014-01-08,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,,,,,
2014-01-09,1.25,50.67,,,0.0,2014-01-09,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,,,,,
2014-01-10,1.25,50.67,,,0.0,2014-01-10,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,,,,,
2014-01-13,1.25,50.67,,,0.0,2014-01-13,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,,,,,
2014-01-14,1.25,50.67,,,0.0,2014-01-14,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,,0.0,0.0,,
2014-01-15,1.25,50.67,,,0.0,2014-01-15,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,,0.0,0.0,,
2014-01-16,1.25,50.67,,,0.0,2014-01-16,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,0.0,0.0,0.0,,
2014-01-17,1.25,50.67,,,0.0,2014-01-17,BIG,Commerce,Services,1.25,1.25,1.25,1.25,0.0,1.0040394067764282,1.25,0.0,1.25,1.25,1.25,,0.0,0.0,0.0,,
