Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,1.89,7152.04,1462.2,764.8,0.56,2014-01-02,THANI,Finance & Securities,Financials,1.9541300535202024,1.8431999683380127,1.928529977798462,1.8944000005722048,1147148.0,1.4865223169326782,,,,,,,,,,,
2014-01-03,1.89,7119.82,1700.8,906.3,0.57,2014-01-03,THANI,Finance & Securities,Financials,1.8944000005722048,1.8602700233459477,1.87732994556427,1.8858699798583984,906328.0,1.479828953742981,1.8944000005722048,0.004512923804473317,,,,,,,,,
2014-01-06,1.88,7087.61,2075.2,1110.9,0.57,2014-01-06,THANI,Finance & Securities,Financials,1.919999957084656,1.8346699476242063,1.87732994556427,1.87732994556427,1110937.0,1.4731278419494631,1.8858699798583984,0.004538716583610458,,,,,,,,,
2014-01-07,1.98,7474.2,4424.2,2245.8,0.54,2014-01-07,THANI,Finance & Securities,Financials,2.039469957351685,1.8688000440597532,1.8688000440597532,1.9797300100326536,3368322.0,1.5534802675247192,1.87732994556427,-0.05310995121788554,,,,,,,,,
2014-01-08,1.95,7377.56,1156.9,590.2,0.55,2014-01-08,THANI,Finance & Securities,Financials,1.9882700443267824,1.9456000328063965,1.9797300100326536,1.9541300535202024,885234.0,1.5333920717239382,1.9797300100326536,0.013015367849123152,1.9182919979095459,1.9325133403142294,1.9182919979095459,,,,,,
2014-01-09,1.95,7377.56,1502.1,766.6,0.55,2014-01-09,THANI,Finance & Securities,Financials,1.9797300100326536,1.9370700120925903,1.971199989318848,1.9541300535202024,766640.0,1.5333920717239382,1.9541300535202024,0.0,1.9302380084991455,1.944459358851115,1.9302380164464314,,,,,,
2014-01-10,1.93,7280.91,1402.8,730.5,0.55,2014-01-10,THANI,Finance & Securities,Financials,1.9370700120925903,1.9114700555801392,1.9370700120925903,1.928529977798462,730546.0,1.5133039951324463,1.9541300535202024,0.013187065825576388,1.9387700080871582,1.9438900152842205,1.9296686702304415,,,,,,
2014-01-13,1.94,7313.13,1585.2,826.6,0.55,2014-01-13,THANI,Finance & Securities,Financials,1.9370700120925903,1.8858699798583984,1.8858699798583984,1.9370700120925903,826640.0,1.5200053453445437,1.928529977798462,-0.0044184852081898,1.9507180213928224,1.9433233499526978,1.932135784184491,,,,,,
2014-01-14,1.95,7377.56,834.8,429.6,0.55,2014-01-14,THANI,Finance & Securities,Financials,1.971199989318848,1.9114700555801392,1.9370700120925903,1.9541300535202024,644414.0,1.5333920717239382,1.9370700120925903,-0.008768580617386551,1.945598030090332,1.9444606939951579,1.9394672072963948,,,50.8304834478877,51.0159095928551,,
2014-01-15,1.93,7280.91,1776.8,912.2,0.55,2014-01-15,THANI,Finance & Securities,Financials,1.9626699686050413,1.928529977798462,1.9541300535202024,1.928529977798462,1368281.0,1.5133039951324463,1.9541300535202024,0.013187065825576388,1.940478014945984,1.9387713432312013,1.9358214641304172,,,50.70400468938692,49.862761733239175,,
2014-01-16,1.98,7474.2,2986.2,1519.0,0.54,2014-01-16,THANI,Finance & Securities,Financials,1.9882700443267824,1.928529977798462,1.971199989318848,1.9797300100326536,2278476.0,1.5534802675247192,1.928529977798462,-0.026202433674699457,1.9455980062484741,1.9518553415934246,1.9504576460978293,,0.08533000946044877,67.92365621141543,56.486048116230016,,
