Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,13.75,25936.48,1506.3,109.0,4.0,2014-01-02,MBK,Property Development,Property & Construction,14.199999809265135,13.649999618530273,14.0,13.75,109000.0,8.333013534545897,,,,,,,,,,,
2014-01-03,13.5,25464.91,1421.3,105.0,4.07,2014-01-03,MBK,Property Development,Property & Construction,13.699999809265135,13.5,13.5,13.5,105000.0,8.18150520324707,13.75,0.018349138668196617,,,,,,,,,
2014-01-06,13.25,24993.34,1958.8,149.0,4.15,2014-01-06,MBK,Property Development,Property & Construction,13.5,13.050000190734865,13.5,13.25,149000.0,8.029994964599611,13.5,0.018692133012152546,,,,,,,,,
2014-01-07,13.3,25087.65,532.0,40.0,4.14,2014-01-07,MBK,Property Development,Property & Construction,13.350000381469727,13.100000381469727,13.100000381469727,13.300000190734865,40000.0,8.060297012329103,13.25,-0.0037664971364440576,,,,,,,,,
2014-01-08,13.3,25087.65,1897.2,144.0,4.14,2014-01-08,MBK,Property Development,Property & Construction,13.350000381469727,13.149999618530273,13.149999618530273,13.300000190734865,144000.0,8.060297012329103,13.300000190734865,0.0,13.420000076293945,13.346666781107585,13.420000076293945,,,,,,
2014-01-09,13.15,24804.71,1136.5,86.0,4.18,2014-01-09,MBK,Property Development,Property & Construction,13.399999618530273,13.100000381469727,13.350000381469727,13.149999618530273,86000.0,7.969391822814941,13.300000190734865,0.011342319954006913,13.3,13.256666628519694,13.329999923706055,,,,,,
2014-01-10,13.15,24804.71,1130.2,86.0,4.18,2014-01-10,MBK,Property Development,Property & Construction,13.300000190734865,13.100000381469727,13.100000381469727,13.149999618530273,86000.0,7.969391822814941,13.149999618530273,0.0,13.229999923706055,13.206666501363118,13.269999821980795,,,,,,
2014-01-13,13.2,24899.02,3876.2,295.5,4.17,2014-01-13,MBK,Property Development,Property & Construction,13.199999809265135,13.050000190734865,13.100000381469727,13.199999809265135,295000.0,7.999693870544434,13.149999618530273,-0.0037950855280455944,13.219999885559082,13.196666463216145,13.246666484408909,,,,,,
2014-01-14,13.25,24993.34,450.1,34.1,4.15,2014-01-14,MBK,Property Development,Property & Construction,13.300000190734865,13.100000381469727,13.100000381469727,13.25,34000.0,8.029994964599611,13.199999809265135,-0.003780737289517107,13.20999984741211,13.206666501363118,13.247777656272605,,,40.740701494867025,29.11462531058443,,
2014-01-15,13.15,24804.71,2174.3,165.0,4.18,2014-01-15,MBK,Property Development,Property & Construction,13.300000190734865,13.100000381469727,13.300000190734865,13.149999618530273,165000.0,7.969391822814941,13.25,0.007575822817562837,13.179999732971192,13.186666425069173,13.215184977025162,,,42.85710393159646,36.80635123083905,,
