Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,5.8,20072.98,16478.4,2805.6,0.86,2014-01-02,ESSO,Energy & Utilities,Resources,6.0,5.800000190734862,6.0,5.800000190734862,2805600.0,5.3612632751464835,,,,,,,,,,,
2014-01-03,5.55,19207.76,52875.5,9478.3,0.9,2014-01-03,ESSO,Energy & Utilities,Resources,5.800000190734862,5.449999809265137,5.800000190734862,5.550000190734863,9478300.0,5.130174160003662,5.800000190734862,0.04405998831270964,,,,,,,,,
2014-01-06,5.4,18688.63,29015.4,5381.9,0.93,2014-01-06,ESSO,Energy & Utilities,Resources,5.550000190734863,5.300000190734863,5.550000190734863,5.400000095367432,5381900.0,4.991520881652832,5.550000190734863,0.027398990894120515,,,,,,,,,
2014-01-07,5.7,19726.89,21799.3,3915.9,0.88,2014-01-07,ESSO,Energy & Utilities,Resources,5.699999809265138,5.400000095367432,5.449999809265137,5.699999809265138,3915900.0,5.268827438354492,5.400000095367432,-0.05406717014738327,,,,,,,,,
2014-01-08,5.5,19034.72,27220.1,4855.9,0.91,2014-01-08,ESSO,Energy & Utilities,Resources,5.75,5.5,5.6500000953674325,5.5,4855900.0,5.083956718444824,5.699999809265138,0.03571804913982217,5.590000057220459,5.5600000063578285,5.590000057220459,,,,,,
2014-01-09,5.5,19034.72,23124.9,4138.6,0.91,2014-01-09,ESSO,Energy & Utilities,Resources,5.6500000953674325,5.5,5.550000190734863,5.5,4138600.0,5.083956718444824,5.5,0.0,5.530000019073486,5.529999987284342,5.560000038146973,,,,,,
2014-01-10,5.55,19207.76,9230.7,1676.8,0.9,2014-01-10,ESSO,Energy & Utilities,Resources,5.550000190734863,5.449999809265137,5.5,5.550000190734863,1676800.0,5.130174160003662,5.5,-0.00904986988655931,5.530000019073486,5.536666711171468,5.55666675567627,,,,,,
2014-01-13,5.6,19380.8,19214.7,3494.5,0.89,2014-01-13,ESSO,Energy & Utilities,Resources,5.6500000953674325,5.349999904632568,5.449999809265137,5.599999904632568,3494500.0,5.176392078399658,5.550000190734863,-0.008968618586220346,5.5699999809265135,5.5600000063578285,5.571111138661703,,,,,,
2014-01-14,5.8,20072.98,45213.0,7931.3,0.86,2014-01-14,ESSO,Energy & Utilities,Resources,5.8499999046325675,5.5,5.550000190734863,5.800000190734862,7931300.0,5.3612632751464835,5.599999904632568,-0.03509136972648928,5.590000057220459,5.636666742960612,5.647407489352756,,,69.35187380746028,54.47089972690213,,
2014-01-15,5.65,19553.85,14204.3,2471.9,0.88,2014-01-15,ESSO,Energy & Utilities,Resources,5.800000190734862,5.6500000953674325,5.800000190734862,5.6500000953674325,2471900.0,5.222609996795653,5.800000190734862,0.02620238840015323,5.6200000762939455,5.6566667556762695,5.648271691357648,,,70.83336015542476,64.29013643817827,,
2014-01-16,5.75,19899.93,47444.5,8169.8,0.87,2014-01-16,ESSO,Energy & Utilities,Resources,6.0,5.6500000953674325,5.699999809265138,5.75,8169800.0,5.315045833587647,5.6500000953674325,-0.017544292771718074,5.670000076293945,5.700000063578288,5.6821811275717655,,-0.05000019073486239,70.51285418297863,70.23269604862122,,
2014-01-17,5.85,20246.02,61400.7,10459.4,0.85,2014-01-17,ESSO,Energy & Utilities,Resources,6.050000190734862,5.699999809265138,5.800000190734862,5.8499999046325675,10459400.0,5.407480716705322,5.75,-0.017241790132380752,5.730000019073486,5.760000006357829,5.738120719925366,,0.2999997138977042,64.32234918764951,68.55618784201764,,
2014-01-20,5.8,20072.98,17553.5,3023.0,0.86,2014-01-20,ESSO,Energy & Utilities,Resources,5.9000000953674325,5.75,5.8499999046325675,5.800000190734862,2664300.0,5.3612632751464835,5.8499999046325675,0.008583694503945657,5.770000076293945,5.783333396911621,5.758747210195198,,0.40000009536743075,62.50415990821214,65.77978775961343,,
2014-01-21,5.8,20072.98,25091.7,4314.2,0.86,2014-01-21,ESSO,Energy & Utilities,Resources,5.8499999046325675,5.699999809265138,5.800000190734862,5.800000190734862,4314200.0,5.3612632751464835,5.800000190734862,0.0,5.770000076293945,5.793333435058594,5.77249820370842,,0.10000038146972479,54.49134248142993,60.4392838590972,-33.33333333333337,
2014-01-22,5.7,19726.89,14683.7,2579.1,0.88,2014-01-22,ESSO,Energy & Utilities,Resources,5.75,5.6500000953674325,5.699999809265138,5.699999809265138,2579100.0,5.268827438354492,5.800000190734862,0.017391809059446962,5.780000019073486,5.770000012715657,5.748332072227326,,0.1999998092651376,34.84847023467668,50.61465754143959,-46.6667175292967,
2014-01-23,5.8,20072.98,10677.3,1852.0,0.86,2014-01-23,ESSO,Energy & Utilities,Resources,5.800000190734862,5.699999809265138,5.75,5.800000190734862,1852000.0,5.3612632751464835,5.699999809265138,-0.017391809059446834,5.790000057220459,5.776666736602783,5.765554778396504,50.0,0.3000001907348624,29.166651765508856,39.50215482720517,-33.33333333333337,
2014-01-24,5.75,19899.93,10070.3,1737.7,0.87,2014-01-24,ESSO,Energy & Utilities,Resources,5.8499999046325675,5.75,5.8499999046325675,5.75,1737700.0,5.315045833587647,5.800000190734862,0.008658095628435065,5.770000076293945,5.763333384195963,5.760369852264336,48.554908090254564,0.19999980926513672,29.999967416132062,31.33836313877255,-42.85715258850938,
2014-01-27,5.7,19726.89,6409.8,1126.8,0.88,2014-01-27,ESSO,Energy & Utilities,Resources,5.75,5.6500000953674325,5.699999809265138,5.699999809265138,1126800.0,5.268827438354492,5.75,0.008733713431011663,5.75,5.7399999618530275,5.740246504597937,47.09650567604597,0.09999990463256925,34.166619181593774,31.11107945441158,-50.000034059782905,
2014-01-28,5.6,19380.8,6708.8,1191.0,0.89,2014-01-28,ESSO,Energy & Utilities,Resources,5.699999809265138,5.599999904632568,5.6500000953674325,5.599999904632568,1191000.0,5.176392078399658,5.699999809265138,0.017699560667042494,5.709999942779541,5.689999930063883,5.693497637942814,44.248542581205356,-0.20000028610229403,21.666614214541323,28.611066937422404,-64.28572888276413,
2014-01-29,5.6,19380.8,6880.4,1221.5,0.89,2014-01-29,ESSO,Energy & Utilities,Resources,5.699999809265138,5.599999904632568,5.6500000953674325,5.599999904632568,1221500.0,5.176392078399658,5.599999904632568,0.0,5.689999961853028,5.653333250681559,5.6623317268393984,44.248542581205356,-0.05000019073486417,8.333293596865659,21.388842331000266,-64.28572888276413,
2014-01-30,5.55,19207.76,3366.5,602.5,0.9,2014-01-30,ESSO,Energy & Utilities,Resources,5.6500000953674325,5.550000190734863,5.550000190734863,5.550000190734863,602500.0,5.130174160003662,5.599999904632568,0.008968618586220238,5.639999961853027,5.6066666603088375,5.62488788147122,42.76424539361497,-0.19999980926513672,-2.3684757858670005e-15,9.999969270469007,-71.42854223447159,
2014-01-31,5.6,19380.8,4299.4,765.6,0.89,2014-01-31,ESSO,Energy & Utilities,Resources,5.6500000953674325,5.599999904632568,5.6500000953674325,5.599999904632568,765600.0,5.176392078399658,5.550000190734863,-0.008968618586220346,5.609999942779541,5.593333307902018,5.616591889191669,44.749963899354164,-0.2499999999999991,8.333293596865586,5.5555290645770965,-81.81820546299134,
2014-02-03,5.75,19899.93,7604.3,1331.9,0.87,2014-02-03,ESSO,Energy & Utilities,Resources,5.75,5.599999904632568,5.6500000953674325,5.75,1331900.0,5.315045833587647,5.599999904632568,-0.026433274098054155,5.619999980926513,5.639999993642172,5.661061259461113,50.29308445730803,-0.05000019073486239,41.66662693019892,16.666640175688183,-60.00003814697258,
2014-02-04,5.85,20246.02,20261.9,3496.2,0.85,2014-02-04,ESSO,Energy & Utilities,Resources,5.9000000953674325,5.6500000953674325,5.6500000953674325,5.8499999046325675,3496200.0,5.407480716705322,5.75,-0.017241790132380752,5.669999980926514,5.716666634877523,5.724040807851598,53.61701347468243,0.04999971389770508,70.23803603888088,40.079318855315144,-40.000057220459055,
2014-02-05,6.05,20938.19,36905.9,6159.5,0.83,2014-02-05,ESSO,Energy & Utilities,Resources,6.050000190734862,5.9000000953674325,5.9000000953674325,6.050000190734862,6159500.0,5.592352390289307,5.8499999046325675,-0.033616658627533325,5.7600000381469725,5.843333371480306,5.8326939354793526,59.43040827376498,0.3500003814697248,95.23807577534863,69.04757958147616,-0.0,
2014-02-06,6.35,21976.45,71045.4,11263.8,0.79,2014-02-06,ESSO,Energy & Utilities,Resources,6.449999809265138,6.0999999046325675,6.1500000953674325,6.3499999046325675,11263800.0,5.869658470153809,6.050000190734862,-0.04839649431693367,5.919999980926514,6.039999993642171,6.005129258530424,66.23225205801533,0.5499997138977051,91.31651044780908,85.59754075401287,-11.111105224230306,
2014-02-07,6.5,22495.58,58376.6,9074.5,0.77,2014-02-07,ESSO,Energy & Utilities,Resources,6.550000190734862,6.25,6.4000000953674325,6.5,9074500.0,6.008312225341798,6.3499999046325675,-0.023347379015484587,6.1,6.233333333333333,6.170086172353616,69.01522086761342,0.75,94.32404254345012,93.62620958886929,-5.000019073486244,
