Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,40.0,359323.9,1065077.0,25792.3,2.25,2014-01-02,CPALL,Commerce,Services,42.5,39.5,41.75,40.0,25791700.0,34.756214141845696,,,,,,,,,,,
2014-01-03,40.0,359323.9,807383.4,20419.4,2.25,2014-01-03,CPALL,Commerce,Services,40.0,39.0,39.5,40.0,20419000.0,34.756214141845696,40.0,0.0,,,,,,,,,
2014-01-06,40.25,361569.7,509632.6,12870.1,2.24,2014-01-06,CPALL,Commerce,Services,40.5,39.0,40.0,40.25,12869600.0,34.97344207763672,40.0,-0.006230549750636086,,,,,,,,,
2014-01-07,41.0,368307.0,408137.8,10010.9,2.2,2014-01-07,CPALL,Commerce,Services,41.25,40.0,40.5,41.0,10010600.0,35.6251220703125,40.25,-0.018462062839735442,,,,,,,,,
2014-01-08,40.5,363815.4,602480.9,14810.4,2.22,2014-01-08,CPALL,Commerce,Services,41.25,40.25,41.0,40.5,14810300.0,35.190673828125,41.0,0.012270092591814401,40.35,40.483333333333334,40.35,,,,,,
2014-01-09,41.0,368307.0,782601.1,19198.1,2.2,2014-01-09,CPALL,Commerce,Services,41.5,40.25,40.75,41.0,19197700.0,35.6251220703125,40.5,-0.01227009259181436,40.55,40.7,40.56666666666667,,,,,,
2014-01-10,39.75,357078.1,1542770.0,39295.1,2.26,2014-01-10,CPALL,Commerce,Services,39.75,38.5,39.75,39.75,39294700.0,34.538990020751946,41.0,0.03096222560396689,40.5,40.43333333333333,40.294444444444444,,,,,,
2014-01-13,40.75,366061.2,648383.2,16377.5,2.21,2014-01-13,CPALL,Commerce,Services,40.75,38.75,39.25,40.75,16377200.0,35.40789794921875,39.75,-0.024845998586530776,40.6,40.516666666666666,40.446296296296296,,,,,,
2014-01-14,39.75,357078.1,950015.6,23698.4,2.26,2014-01-14,CPALL,Commerce,Services,40.75,39.5,40.0,39.75,23698000.0,34.538990020751946,40.75,0.024845998586530804,40.35,40.233333333333334,40.2141975308642,,,52.77777777777777,57.72486772486772,,
2014-01-15,39.25,352586.6,707920.9,18020.1,2.29,2014-01-15,CPALL,Commerce,Services,39.75,39.0,39.5,39.25,18019600.0,34.104541778564446,39.75,0.012658396871923465,40.1,39.86666666666667,39.89279835390946,,,47.22222222222221,55.18518518518517,,
2014-01-16,39.75,357078.1,614332.8,15492.6,2.26,2014-01-16,CPALL,Commerce,Services,40.0,39.25,39.25,39.75,15492300.0,34.538990020751946,39.25,-0.012658396871923465,39.85,39.75,39.845198902606306,,-0.25,40.740740740740726,46.91358024691356,,
2014-01-17,39.5,354832.4,432701.0,10911.9,2.28,2014-01-17,CPALL,Commerce,Services,40.0,39.25,40.0,39.5,10911600.0,34.32176971435547,39.75,0.006309169193264756,39.8,39.63333333333333,39.73013260173754,,-0.5,39.35185185185184,42.43827160493825,,
2014-01-20,40.25,361569.7,390084.4,9718.7,2.24,2014-01-20,CPALL,Commerce,Services,40.5,39.75,39.75,40.25,8630500.0,34.97344207763672,39.5,-0.018809331957496227,39.7,39.78333333333333,39.903421734491694,,0.0,54.82804232804231,44.97354497354495,,
2014-01-21,40.5,363815.4,529093.0,13136.0,2.22,2014-01-21,CPALL,Commerce,Services,40.75,40.0,40.5,40.5,13135900.0,35.190673828125,40.25,-0.006191970247921107,39.85,40.05,40.1022811563278,,-0.5,64.88095238095237,53.020282186948826,-50.0,
