Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,6.25,10000.0,152913.3,23352.5,0.0,2014-01-02,BJCHI,Construction Services,Property & Construction,8.625,7.8125,8.625,7.8125,18682000.0,4.592154502868652,,,,,,,,,,,
2014-01-03,6.55,10480.0,132003.1,20635.8,0.0,2014-01-03,BJCHI,Construction Services,Property & Construction,8.1875,7.6875,7.75,8.1875,16508400.0,4.812578201293945,7.8125,-0.04688358589885038,,,,,,,,,
2014-01-06,6.5,10400.0,44572.5,6905.5,0.0,2014-01-06,BJCHI,Construction Services,Property & Construction,8.1875,7.9375,8.0625,8.125,5524400.0,4.7758402824401855,8.1875,0.007662872745569097,,,,,,,,,
2014-01-07,6.55,10480.0,116236.8,17776.0,0.0,2014-01-07,BJCHI,Construction Services,Property & Construction,8.3125,8.0625,8.125,8.1875,14220800.0,4.812578201293945,8.125,-0.007662872745569137,,,,,,,,,
2014-01-08,6.3,10080.0,91484.2,14178.5,0.0,2014-01-08,BJCHI,Construction Services,Property & Construction,8.25,7.875,8.1875,7.875,11342800.0,4.628891944885254,8.1875,0.03891541624967362,8.0375,8.045833333333333,8.0375,,,,,,
2014-01-09,6.35,10160.0,81662.1,12842.5,0.0,2014-01-09,BJCHI,Construction Services,Property & Construction,8.0625,7.8125,8.0,7.9375,10274000.0,4.665628910064697,7.875,-0.007905179507113261,8.0625,8.0125,8.004166666666666,,,,,,
2014-01-10,6.4,10240.0,39836.5,6239.0,0.0,2014-01-10,BJCHI,Construction Services,Property & Construction,8.0625,7.875,7.875,8.0,4991200.0,4.702366352081299,7.9375,-0.007843177461025893,8.025,7.991666666666666,8.002777777777778,,,,,,
2014-01-13,6.5,10400.0,17130.3,2664.0,0.0,2014-01-13,BJCHI,Construction Services,Property & Construction,8.125,7.875,7.9375,8.125,2131200.0,4.7758402824401855,8.0,-0.015504186535965199,8.025,8.025,8.04351851851852,,,,,,
2014-01-14,6.55,10480.0,69267.0,10564.0,0.0,2014-01-14,BJCHI,Construction Services,Property & Construction,8.25,8.0625,8.0625,8.1875,8451200.0,4.812578201293945,8.125,-0.007662872745569137,8.025,8.079166666666667,8.091512345679012,,,61.904761904761905,47.02380952380952,,
2014-01-15,6.6,10560.0,217889.8,32479.5,0.0,2014-01-15,BJCHI,Construction Services,Property & Construction,8.5625,8.25,8.25,8.25,25983600.0,4.849315166473389,8.1875,-0.007604599385219304,8.1,8.154166666666667,8.144341563786009,,,68.84920634920636,59.14021164021164,,
