Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,3.18,6695.98,49840.9,15423.1,11.32,2014-01-02,ASP,Finance & Securities,Financials,3.440000057220459,3.1800000667572017,3.440000057220459,3.1800000667572017,15423100.0,1.8883731365203855,,,,,,,,,,,
2014-01-03,3.06,6443.3,68539.8,22371.0,11.76,2014-01-03,ASP,Finance & Securities,Financials,3.119999885559082,3.039999961853028,3.0999999046325684,3.059999942779541,22371000.0,1.8171135187149048,3.1800000667572017,0.038466320520123116,,,,,,,,,
2014-01-06,3.0,6316.97,21836.8,7270.7,12.0,2014-01-06,ASP,Finance & Securities,Financials,3.059999942779541,2.9800000190734863,3.0199999809265137,3.0,7270700.0,1.7814842462539673,3.059999942779541,0.01980260859668314,,,,,,,,,
2014-01-07,3.06,6443.3,25287.7,8325.2,11.76,2014-01-07,ASP,Finance & Securities,Financials,3.0999999046325684,3.0,3.0,3.059999942779541,8325200.0,1.8171135187149048,3.0,-0.019802608596683105,,,,,,,,,
2014-01-08,3.04,6401.2,19760.5,6460.6,11.84,2014-01-08,ASP,Finance & Securities,Financials,3.119999885559082,3.039999961853028,3.0799999237060547,3.039999961853028,6460500.0,1.805237293243408,3.059999942779541,0.0065573943950087855,3.067999982833862,3.0493333021799724,3.067999982833862,,,,,,
2014-01-09,3.08,6485.42,17142.2,5551.6,11.69,2014-01-09,ASP,Finance & Securities,Financials,3.119999885559082,3.039999961853028,3.039999961853028,3.0799999237060547,5551500.0,1.828990340232849,3.039999961853028,-0.013072069344937237,3.047999954223633,3.053333282470703,3.071999963124593,,,,,,
2014-01-10,3.06,6443.3,37623.5,12226.6,11.76,2014-01-10,ASP,Finance & Securities,Financials,3.119999885559082,3.059999942779541,3.0799999237060547,3.059999942779541,12226600.0,1.8171135187149048,3.0799999237060547,0.006514674949928488,3.047999954223633,3.0573332786560057,3.067999956342909,,,,,,
2014-01-13,3.1,6527.53,20905.4,6827.8,11.61,2014-01-13,ASP,Finance & Securities,Financials,3.0999999046325684,3.0199999809265137,3.0199999809265137,3.0999999046325684,6827800.0,1.8408669233322144,3.059999942779541,-0.012987183462619664,3.0679999351501466,3.0746665954589845,3.078666605772795,,,,,,
2014-01-14,3.16,6653.88,21455.8,6858.1,11.39,2014-01-14,ASP,Finance & Securities,Financials,3.1600000858306885,3.0799999237060547,3.0799999237060547,3.1600000858306885,5773000.0,1.8764969110488887,3.0999999046325684,-0.01916997403301815,3.087999963760376,3.1053333123524984,3.105777765792093,,,80.15873015873017,65.99953841026104,,
2014-01-15,3.22,6780.21,33626.8,10423.6,11.18,2014-01-15,ASP,Finance & Securities,Financials,3.2799999713897705,3.1600000858306885,3.1800000667572017,3.220000028610229,10423600.0,1.9121261835098269,3.1600000858306885,-0.01880931368105051,3.1239999771118163,3.1493333339691163,3.1438518533981386,,,86.75214380594106,79.1819315331973,,
2014-01-16,3.3,6948.66,19118.4,5848.3,10.91,2014-01-16,ASP,Finance & Securities,Financials,3.2999999523162837,3.220000028610229,3.240000009536743,3.2999999523162837,5848200.0,1.9596326351165767,3.220000028610229,-0.024541085581342225,3.1679999828338623,3.2079999923706053,3.195901219704187,,0.11999988555908203,92.30769936149663,86.40619110872262,,
2014-01-17,3.28,6906.55,19586.3,5944.7,10.98,2014-01-17,ASP,Finance & Securities,Financials,3.359999895095825,3.240000009536743,3.2799999713897705,3.2799999713897705,5944700.0,1.9477556943893437,3.2999999523162837,0.006079040349402052,3.2119999885559083,3.2453333218892415,3.223934136932715,,0.2200000286102295,84.46456760644794,87.84147025796187,,
2014-01-20,3.26,6864.44,13435.7,4106.5,11.04,2014-01-20,ASP,Finance & Securities,Financials,3.2999999523162837,3.240000009536743,3.2799999713897705,3.259999990463257,3016700.0,1.935879468917847,3.2799999713897705,0.006116221220186421,3.2440000057220457,3.2613333225250245,3.235956088109562,,0.25999999046325684,80.2521164770348,85.67479448165979,,
2014-01-21,3.28,6906.55,13181.2,4017.3,10.98,2014-01-21,ASP,Finance & Securities,Financials,3.3199999332427983,3.259999990463257,3.259999990463257,3.2799999713897705,4017300.0,1.9477556943893437,3.259999990463257,-0.006116221220186404,3.2679999828338624,3.2733333110809326,3.2506373825362984,,0.2200000286102295,66.91878314370148,77.21182240906141,-34.78262447003701,
2014-01-22,3.26,6864.44,14259.9,4400.5,11.04,2014-01-22,ASP,Finance & Securities,Financials,3.2799999713897705,3.220000028610229,3.240000009536743,3.259999990463257,4400500.0,1.935879468917847,3.2799999713897705,0.006116221220186421,3.275999975204468,3.2706666469573973,3.2537582518452846,,0.22000002861022905,50.95239108922643,66.0410969033209,-26.31577296269689,
2014-01-23,3.28,6906.55,6273.0,1916.9,10.98,2014-01-23,ASP,Finance & Securities,Financials,3.2999999523162837,3.259999990463257,3.2799999713897705,3.2799999713897705,1916900.0,1.9477556943893437,3.259999990463257,-0.006116221220186404,3.271999979019165,3.271999979019165,3.2625054916934464,57.57575210241892,0.20000004768371582,43.80952380952396,53.89356601415063,-21.052618370157514,
2014-01-24,3.36,7075.0,20365.6,6119.4,10.71,2014-01-24,ASP,Finance & Securities,Financials,3.359999895095825,3.259999990463257,3.2999999523162837,3.359999895095825,6119400.0,1.9952621459960935,3.2799999713897705,-0.02409752908021036,3.287999963760376,3.301333284378052,3.295003626160906,62.45209931735539,0.2999999523162842,57.14285714285729,50.63492401386924,-0.0,
2014-01-27,3.24,6822.32,29841.5,9139.7,11.11,2014-01-27,ASP,Finance & Securities,Financials,3.2999999523162837,3.240000009536743,3.2999999523162837,3.240000009536743,9139700.0,1.9240031242370603,3.359999895095825,0.03636761000595446,3.283999967575073,3.2853332996368407,3.276669087286185,52.71425124928169,0.1400001049041748,52.38095238095254,51.11111111111128,-35.2940928977191,
2014-01-28,3.22,6780.21,13700.0,4232.1,11.18,2014-01-28,ASP,Finance & Securities,Financials,3.259999990463257,3.220000028610229,3.240000009536743,3.220000028610229,4232100.0,1.9121261835098269,3.240000009536743,0.006191964306196051,3.271999979019165,3.2639999866485594,3.2577794010608665,51.286249093812806,0.05999994277954057,38.095238095238194,49.20634920634935,-41.176441714005755,
2014-01-29,3.26,6864.44,6328.2,1953.0,11.04,2014-01-29,ASP,Finance & Securities,Financials,3.259999990463257,3.220000028610229,3.220000028610229,3.259999990463257,1953000.0,1.935879468917847,3.220000028610229,-0.012345824011753761,3.271999979019165,3.259999990463257,3.25851959752833,53.95888542853007,0.03999996185302779,14.285714285714462,34.920634920635074,-29.411744081432587,
2014-01-30,3.3,6948.66,10067.2,3069.5,10.91,2014-01-30,ASP,Finance & Securities,Financials,3.3199999332427983,3.220000028610229,3.240000009536743,3.2999999523162837,3069500.0,1.9596326351165767,3.259999990463257,-0.012195261569588476,3.275999975204468,3.26933331489563,3.272346382457648,56.51505936432785,0.0,28.571428571428598,26.98412698412709,-17.647046448859683,
2014-01-31,3.34,7032.89,11659.1,3511.4,10.78,2014-01-31,ASP,Finance & Securities,Financials,3.3399999141693115,3.2999999523162837,3.3199999332427983,3.3399999141693115,3511400.0,1.9833855628967283,3.2999999523162837,-0.01204832726797432,3.271999979019165,3.290666627883911,3.2948975596948693,58.95653192423107,0.059999942779541016,61.904761904761926,34.920634920635,-7.142851060749912,
2014-02-03,3.36,7075.0,19249.0,5723.3,10.71,2014-02-03,ASP,Finance & Securities,Financials,3.380000114440918,3.3199999332427983,3.3399999141693115,3.359999895095825,5723300.0,1.9952621459960935,3.3399999141693115,-0.005970161462834003,3.2959999561309816,3.319999933242798,3.3165983381618545,60.15498273373292,0.09999990463256836,81.54757558592217,57.34125535403757,-9.091007610970289,
2014-02-04,3.3,6948.66,22335.5,6748.8,10.91,2014-02-04,ASP,Finance & Securities,Financials,3.3399999141693115,3.2999999523162837,3.3399999141693115,3.2999999523162837,6748800.0,1.9596326351165767,3.359999895095825,0.018018488730808305,3.3119999408721923,3.3213332653045655,3.3110655428799975,54.99352691738684,0.019999980926513228,79.16659836971446,74.20631195346618,-50.00007450576614,
2014-02-05,3.28,6906.55,20215.1,6119.3,10.98,2014-02-05,ASP,Finance & Securities,Financials,3.3399999141693115,3.2799999713897705,3.3199999332427983,3.2799999713897705,6119300.0,1.9477556943893437,3.2999999523162837,0.006079040349402052,3.3159999370574953,3.3106666088104246,3.300710352383255,53.35842225935106,0.019999980926513672,58.3332464099397,73.01580678852544,-62.50005587932433,
2014-02-06,3.32,6990.78,10317.3,3119.1,10.84,2014-02-06,ASP,Finance & Securities,Financials,3.3199999332427983,3.2799999713897705,3.2799999713897705,3.3199999332427983,3119100.0,1.9715090990066528,3.2799999713897705,-0.012121349147384688,3.319999933242798,3.3119999408721923,3.3071402126697693,56.1520981411217,0.03999996185302779,42.49992474920493,59.99992317628636,-37.50009313220712,
2014-02-07,3.3,6948.66,19807.6,5986.0,10.91,2014-02-07,ASP,Finance & Securities,Financials,3.3399999141693115,3.2999999523162837,3.3199999332427983,3.2999999523162837,5986000.0,1.9596326351165767,3.3199999332427983,0.006042308797982557,3.3119999408721923,3.3053332805633544,3.304760125885274,54.40633435809746,-0.05999994277954146,32.499933689910954,44.44436828301852,-50.00007450576614,
2014-02-10,3.34,7032.89,11384.3,3428.1,10.78,2014-02-10,ASP,Finance & Securities,Financials,3.3399999141693115,3.2999999523162837,3.3199999332427983,3.3399999141693115,3428000.0,1.9833855628967283,3.2999999523162837,-0.01204832726797432,3.3079999446868897,3.3146666049957276,3.316506721979953,57.25411801006993,0.09999990463256836,53.33328564968573,42.777714696267196,-25.000111758648934,
2014-02-11,3.42,7201.34,74569.4,22014.2,10.53,2014-02-11,ASP,Finance & Securities,Financials,3.4200000762939453,3.3399999141693115,3.3399999141693115,3.4200000762939453,22014200.0,2.030891895294189,3.3399999141693115,-0.023669792091886934,3.331999969482422,3.3519999821980795,3.3510045067512837,62.30001287857853,0.20000004768371626,73.33331743878398,53.055512259460215,-0.0,
2014-02-12,3.52,7411.91,87252.6,25044.4,10.23,2014-02-12,ASP,Finance & Securities,Financials,3.539999961853028,3.4200000762939453,3.440000057220459,3.5199999809265137,25044400.0,2.0902750492095947,3.4200000762939453,-0.028820410808716907,3.3799999713897706,3.4146666526794434,3.4073363314763605,67.44652717514907,0.25999999046325684,97.43589978716551,74.7008342918784,-6.249995343386277,
2014-02-13,3.5,7369.8,43165.5,12266.9,10.29,2014-02-13,ASP,Finance & Securities,Financials,3.539999961853028,3.5,3.539999961853028,3.5,12266800.0,2.0783979892730717,3.5199999809265137,0.0056980156960335475,3.415999984741211,3.4546666622161863,3.43822422098424,65.52961242118363,0.20000004768371626,91.8803497505583,87.54985565883591,-12.499990686772415,
2014-02-17,3.58,7538.25,18867.8,5299.9,10.06,2014-02-17,ASP,Finance & Securities,Financials,3.5999999046325684,3.5,3.5,3.5799999237060547,5299900.0,2.1259045600891118,3.5,-0.022599810606082807,3.471999979019165,3.509333308537801,3.4854827885581785,69.27239910277578,0.24000000953674316,89.6581292943999,92.99145961070788,-5.263154592539372,
2014-02-18,3.54,7454.02,31015.8,8761.0,10.17,2014-02-18,ASP,Finance & Securities,Financials,3.5799999237060547,3.5199999809265137,3.539999961853028,3.539999961853028,8761000.0,2.1021509170532227,3.5799999237060547,0.011236062731748627,3.511999988555908,3.531999969482422,3.5036551796564614,65.46447879335733,0.1800000667572026,84.52992886873113,88.68946930456309,-15.789463777618,
2014-02-19,3.54,7454.02,17783.7,5004.8,10.17,2014-02-19,ASP,Finance & Securities,Financials,3.5799999237060547,3.5199999809265137,3.539999961853028,3.539999961853028,5004800.0,2.1021509170532227,3.539999961853028,0.0,3.535999965667725,3.541333293914795,3.515770107055317,65.46447879335732,0.24000000953674405,78.97436779422733,84.38747531911943,-15.789463777618,
2014-02-20,3.5,7369.8,29755.6,8475.2,10.29,2014-02-20,ASP,Finance & Securities,Financials,3.539999961853028,3.4800000190734863,3.5199999809265137,3.5,8475200.0,2.0783979892730717,3.539999961853028,0.011363747874334085,3.531999969482422,3.529333305358887,3.5105134047035444,61.57864519752668,0.2200000286102295,53.41881047260794,72.30770237852211,-31.249976716930778,
2014-02-21,3.54,7454.02,8224.1,2331.8,10.17,2014-02-21,ASP,Finance & Securities,Financials,3.539999961853028,3.5,3.5199999809265137,3.539999961853028,2331800.0,2.1021509170532227,3.5,-0.011363747874334149,3.5399999618530273,3.531999969482422,3.5203422570867056,63.87604709297838,0.2200000286102295,44.44444444444466,58.94587423709328,-18.749986030158325,
2014-02-24,3.52,7411.91,7590.6,2156.9,10.23,2014-02-24,ASP,Finance & Securities,Financials,3.539999961853028,3.5,3.5199999809265137,3.5199999809265137,2156900.0,2.0902750492095947,3.539999961853028,0.005665732178300511,3.5279999732971192,3.525333309173584,3.5202281650333083,61.89341569928182,0.22000002861022994,35.55555555555569,44.472936824202726,-24.99998137354462,
2014-02-25,3.54,7454.02,19685.8,5546.3,11.3,2014-02-25,ASP,Finance & Securities,Financials,3.5799999237060547,3.5199999809265137,3.559999942779541,3.539999961853028,5546300.0,2.1021509170532227,3.5199999809265137,-0.00566573217830057,3.5279999732971192,3.529333305358887,3.526818763973215,63.11989252776004,0.20000004768371626,50.000000000000284,43.33333333333351,-18.749986030158325,
2014-02-26,3.52,7411.91,24456.0,6945.8,11.36,2014-02-26,ASP,Finance & Securities,Financials,3.559999942779541,3.5,3.539999961853028,3.5199999809265137,6945800.0,2.0902750492095947,3.539999961853028,0.005665732178300511,3.5239999771118162,3.5266666412353516,3.524545836290981,61.015799885724306,0.09999990463256836,46.66666666666683,44.07407407407424,-24.99998137354462,
2014-02-27,3.56,7496.13,19642.0,5556.2,11.24,2014-02-27,ASP,Finance & Securities,Financials,3.559999942779541,3.5199999809265137,3.539999961853028,3.559999942779541,5556100.0,2.1140279769897456,3.5199999809265137,-0.011299544599374644,3.535999965667725,3.5386666297912597,3.536363871787168,63.614857496196194,0.039999961853027344,58.33333333333349,51.666666666666835,-13.333322736950336,
2014-02-28,3.58,7538.25,16691.5,4681.5,11.17,2014-02-28,ASP,Finance & Securities,Financials,3.5799999237060547,3.539999961853028,3.5799999237060547,3.5799999237060547,4681500.0,2.1259045600891118,3.559999942779541,-0.005602250310674478,3.54399995803833,3.553333282470703,3.550909222426797,64.86956929096308,0.07999992370605469,71.66666666666669,58.88888888888897,-6.666661368475168,
