Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,1.04,20997.61,45827.5,44031.0,0.96,2014-01-02,TPIPL,Construction Materials,Property & Construction,1.0700000524520874,1.0299999713897705,1.0700000524520874,1.0399999618530271,44031000.0,0.8056737780570984,,,,,,,,,,,
2014-01-03,1.01,20391.91,50138.7,49466.4,0.99,2014-01-03,TPIPL,Construction Materials,Property & Construction,1.0199999809265137,1.0099999904632568,1.0199999809265137,1.0099999904632568,49466000.0,0.7824331521987915,1.0399999618530271,0.02927035506265104,,,,,,,,,
2014-01-06,1.01,20391.91,38722.9,38793.0,0.99,2014-01-06,TPIPL,Construction Materials,Property & Construction,1.0099999904632568,0.9900000095367432,1.0099999904632568,1.0099999904632568,38793000.0,0.7824331521987915,1.0099999904632568,0.0,,,,,,,,,
2014-01-07,1.03,20795.7,40140.2,39366.5,0.97,2014-01-07,TPIPL,Construction Materials,Property & Construction,1.0399999618530271,1.0,1.0099999904632568,1.0299999713897705,39366000.0,0.7979267835617065,1.0099999904632568,-0.019608453053774056,,,,,,,,,
2014-01-08,1.01,20391.91,23400.0,22945.0,0.99,2014-01-08,TPIPL,Construction Materials,Property & Construction,1.0299999713897705,1.0099999904632568,1.0299999713897705,1.0099999904632568,22945000.0,0.7824331521987915,1.0299999713897705,0.019608453053774177,1.0199999809265137,1.0173333168029786,1.0199999809265137,,,,,,
2014-01-09,1.01,20391.91,18839.7,18453.0,0.99,2014-01-09,TPIPL,Construction Materials,Property & Construction,1.0299999713897705,1.0099999904632568,1.0199999809265137,1.0099999904632568,18453000.0,0.7824331521987915,1.0099999904632568,0.0,1.0139999866485596,1.0139999866485596,1.0166666507720947,,,,,,
2014-01-10,1.02,20593.8,12303.3,12135.0,0.98,2014-01-10,TPIPL,Construction Materials,Property & Construction,1.0199999809265137,1.0,1.0199999809265137,1.0199999809265137,12135000.0,0.7901800274848938,1.0099999904632568,-0.009852287185835048,1.015999984741211,1.015999984741211,1.0177777608235676,,,,,,
2014-01-13,1.03,20795.7,13945.6,13682.0,0.97,2014-01-13,TPIPL,Construction Materials,Property & Construction,1.0399999618530271,1.0,1.0099999904632568,1.0299999713897705,13681000.0,0.7979267835617065,1.0199999809265137,-0.009756165867939072,1.0199999809265137,1.0206666469573975,1.021851831012302,,,,,,
2014-01-14,1.07,21603.3,41146.1,38872.0,0.93,2014-01-14,TPIPL,Construction Materials,Property & Construction,1.0800000429153442,1.0299999713897705,1.0299999713897705,1.0700000524520874,38872000.0,0.82891446352005,1.0299999713897705,-0.038099923029833914,1.027999997138977,1.037333337465922,1.037901238158897,,,74.16667287548073,58.05555348595116,,
2014-01-15,1.05,21199.51,31785.2,29688.0,0.95,2014-01-15,TPIPL,Construction Materials,Property & Construction,1.0900000333786009,1.0499999523162842,1.0800000429153442,1.0499999523162842,29688000.0,0.8134205937385559,1.0700000524520874,0.01886857873808785,1.0359999895095826,1.0446666558583577,1.041934142878026,,,72.68516686534788,68.39505769138741,,
2014-01-16,1.09,22007.11,30392.0,28246.0,0.92,2014-01-16,TPIPL,Construction Materials,Property & Construction,1.0900000333786009,1.0599999427795408,1.0599999427795408,1.0900000333786009,28246000.0,0.8444080352783203,1.0499999523162842,-0.03738760810725315,1.0519999980926513,1.0626666704813639,1.0579561063782177,,0.05000007152557373,81.01850019868108,75.95677997983655,,
2014-01-17,1.09,22007.11,14071.5,12928.0,0.92,2014-01-17,TPIPL,Construction Materials,Property & Construction,1.1100000143051147,1.0700000524520874,1.100000023841858,1.0900000333786009,12928000.0,0.8444080352783203,1.0900000333786009,0.0,1.0660000085830688,1.0753333489100139,1.0686374153783453,,0.08000004291534402,79.12456116393189,77.60940940932028,,
2014-01-20,1.09,22007.11,5517.7,5065.3,0.92,2014-01-20,TPIPL,Construction Materials,Property & Construction,1.100000023841858,1.0800000429153442,1.0800000429153442,1.0900000333786009,3518000.0,0.8444080352783203,1.0900000333786009,0.0,1.078000020980835,1.0833333571751913,1.075758288045097,,0.08000004291534402,85.6060795916922,81.91638031810173,,
2014-01-21,1.1,22209.01,7887.2,7198.2,0.91,2014-01-21,TPIPL,Construction Materials,Property & Construction,1.100000023841858,1.0800000429153442,1.0800000429153442,1.100000023841858,7197000.0,0.8521549105644226,1.0900000333786009,-0.009132474615119492,1.084000015258789,1.090666691462199,1.0838388666440173,,0.0700000524520874,80.05053507402242,81.59372527654885,-8.333325054910777,
2014-01-22,1.08,21805.21,10134.0,9397.0,0.93,2014-01-22,TPIPL,Construction Materials,Property & Construction,1.0900000333786009,1.0700000524520874,1.0800000429153442,1.0800000429153442,9397000.0,0.8366612195968628,1.100000023841858,0.01834912060618362,1.090000033378601,1.0893333673477172,1.0825592587344597,,0.0700000524520874,66.11118225027217,77.25593230532894,-24.99997516473233,
2014-01-23,1.08,21805.21,22449.3,20567.6,0.93,2014-01-23,TPIPL,Construction Materials,Property & Construction,1.1200000047683716,1.0700000524520874,1.0800000429153442,1.0800000429153442,20567000.0,0.8366612195968628,1.0800000429153442,0.0,1.0880000352859498,1.0860000371932983,1.0817061867947546,59.09092140591012,0.0700000524520874,47.777836499311256,64.64651794120196,-30.769202554013273,
2014-01-24,1.1,22209.01,31031.9,28210.1,0.91,2014-01-24,TPIPL,Construction Materials,Property & Construction,1.1100000143051147,1.0900000333786009,1.0900000333786009,1.100000023841858,28210000.0,0.8521549105644226,1.0800000429153442,-0.018349120606183555,1.090000033378601,1.090000033378601,1.0878041324771224,62.72189933450926,0.08000004291534424,40.0000476836477,51.296355477743724,-16.666650109821553,
2014-01-27,1.07,21603.3,16768.2,15550.0,0.93,2014-01-27,TPIPL,Construction Materials,Property & Construction,1.0900000333786009,1.0700000524520874,1.0900000333786009,1.0700000524520874,15550000.0,0.82891446352005,1.100000023841858,0.02765150398428485,1.0860000371932983,1.0833333730697632,1.081869439135444,54.89182218160249,0.040000081062316895,26.666666666666668,38.14818361654189,-41.66662527455389,
2014-01-28,1.05,21199.51,15300.5,14404.3,0.95,2014-01-28,TPIPL,Construction Materials,Property & Construction,1.0700000524520874,1.0499999523162842,1.0700000524520874,1.0499999523162842,14404000.0,0.8134205937385559,1.0700000524520874,0.01886857873808785,1.0760000228881836,1.0713333447774251,1.0712462768623907,50.3978212794641,-0.020000100135803223,20.0,28.888904783438136,-58.33337472544611,
2014-01-29,1.06,21401.41,2980.6,2812.0,0.94,2014-01-29,TPIPL,Construction Materials,Property & Construction,1.0700000524520874,1.0499999523162842,1.0599999427795408,1.0599999427795408,2812000.0,0.8211674690246582,1.0499999523162842,-0.009478735386040748,1.072000002861023,1.065999984741211,1.067497498834774,52.48190503150937,0.009999990463256614,4.7618966524352535,17.142854439700653,-50.000049670535525,
2014-01-30,1.03,20795.7,18898.6,18071.0,0.97,2014-01-30,TPIPL,Construction Materials,Property & Construction,1.0599999427795408,1.0299999713897705,1.0499999523162842,1.0299999713897705,18071000.0,0.7979267835617065,1.0599999427795408,0.02871007967778693,1.0619999885559082,1.0519999742507935,1.0549983230197728,46.23747248138511,-0.060000061988830344,4.7618966524352535,9.84126443495685,-75.00002483526767,
2014-01-31,1.05,21199.51,6890.6,6583.0,0.95,2014-01-31,TPIPL,Construction Materials,Property & Construction,1.0499999523162842,1.0299999713897705,1.0399999618530271,1.0499999523162842,6583000.0,0.8134205937385559,1.0299999713897705,-0.019231344291746142,1.0519999742507935,1.0479999621709188,1.0533321994519433,50.44871518887876,-0.04000008106231667,15.872985687774852,8.465592997548468,-77.77780721215935,
2014-02-03,1.07,21603.3,11171.6,10413.0,0.93,2014-02-03,TPIPL,Construction Materials,Property & Construction,1.0800000429153442,1.0499999523162842,1.0499999523162842,1.0700000524520874,10413000.0,0.82891446352005,1.0499999523162842,-0.018868578738087744,1.0519999742507935,1.0539999882380167,1.0588881504519914,54.28536093866562,-0.01999998092651345,37.77777159655546,19.470884645588537,-55.555481969601644,
2014-02-04,1.09,22007.11,10078.3,9351.0,0.92,2014-02-04,TPIPL,Construction Materials,Property & Construction,1.0900000333786009,1.0599999427795408,1.0700000524520874,1.0900000333786009,9351000.0,0.8444080352783203,1.0700000524520874,-0.0185190293691654,1.0599999904632569,1.0666666746139526,1.0692587780941945,57.78724015886547,-0.009999990463257058,71.11110492988881,41.58728740473972,-33.33328918176123,
