Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,30.75,39292.87,136705.6,4390.1,4.88,2014-01-02,TCAP,Banking,Financials,31.75,30.25,31.75,30.75,4390000.0,18.752567291259766,,,,,,,,,,,
2014-01-03,31.0,39612.32,38990.4,1279.2,4.84,2014-01-03,TCAP,Banking,Financials,31.0,30.0,30.25,31.0,1279200.0,18.9050235748291,30.75,-0.008097210232619362,,,,,,,,,
2014-01-06,31.75,40570.69,53041.1,1705.3,4.72,2014-01-06,TCAP,Banking,Financials,31.75,30.0,30.5,31.75,1705300.0,19.362398147583008,31.0,-0.023905520853554366,,,,,,,,,
2014-01-07,32.25,41209.59,32120.3,1007.8,4.65,2014-01-07,TCAP,Banking,Financials,32.25,31.5,31.75,32.25,1007800.0,19.667320251464844,31.75,-0.01562531790308087,,,,,,,,,
2014-01-08,32.0,40890.14,96316.6,2980.7,4.69,2014-01-08,TCAP,Banking,Financials,33.0,31.5,32.0,32.0,2980700.0,19.51486587524414,32.25,0.007782140442054949,31.55,31.8,31.55,,,,,,
2014-01-09,32.5,41529.05,36391.7,1123.9,4.62,2014-01-09,TCAP,Banking,Financials,32.75,32.0,32.5,32.5,1123800.0,19.81978416442871,32.0,-0.015504186535965199,31.9,32.11666666666667,31.866666666666667,,,,,,
2014-01-10,32.0,40890.14,31537.2,981.7,4.69,2014-01-10,TCAP,Banking,Financials,32.5,31.75,32.25,32.0,981700.0,19.51486587524414,32.5,0.015504186535965254,32.1,32.15,31.91111111111111,,,,,,
2014-01-13,32.25,41209.59,40638.1,1267.8,4.65,2014-01-13,TCAP,Banking,Financials,32.25,31.75,32.0,32.25,1267700.0,19.667320251464844,32.0,-0.007782140442054963,32.2,32.2,32.02407407407407,,,,,,
2014-01-14,32.5,41529.05,29840.7,919.2,4.62,2014-01-14,TCAP,Banking,Financials,32.75,32.0,32.25,32.5,919100.0,19.81978416442871,32.25,-0.007722046093910278,32.25,32.3,32.18271604938271,,,61.11111111111111,66.66666666666667,,
2014-01-15,32.5,41529.05,34140.2,1053.2,4.62,2014-01-15,TCAP,Banking,Financials,32.75,32.0,32.5,32.5,1053100.0,19.81978416442871,32.5,0.0,32.35,32.38333333333333,32.288477366255144,,,63.88888888888888,63.88888888888889,,
2014-01-16,32.75,41848.5,33223.3,1018.2,4.58,2014-01-16,TCAP,Banking,Financials,33.0,32.25,32.25,32.75,1018100.0,19.972244262695312,32.5,-0.007662872745569137,32.4,32.516666666666666,32.442318244170096,,2.0,73.88888888888887,66.29629629629629,,
2014-01-17,32.5,41529.05,38972.5,1199.1,4.62,2014-01-17,TCAP,Banking,Financials,32.75,32.25,32.75,32.5,1199100.0,19.81978416442871,32.75,0.007662872745569097,32.5,32.55,32.461545496113395,,1.5,71.66666666666664,69.8148148148148,,
2014-01-20,32.75,41848.5,44567.4,1382.3,4.58,2014-01-20,TCAP,Banking,Financials,32.75,32.0,32.25,32.75,1280800.0,19.972244262695312,32.5,-0.007662872745569137,32.6,32.63333333333333,32.55769699740893,,1.0,71.66666666666664,72.40740740740739,,
2014-01-21,32.0,40890.14,77364.6,2402.4,4.69,2014-01-21,TCAP,Banking,Financials,32.75,32.0,32.75,32.0,2402400.0,19.51486587524414,32.75,0.02316705928153438,32.5,32.43333333333333,32.37179799827262,,-0.25,44.99999999999998,62.777777777777764,-33.333333333333336,
2014-01-22,31.75,40570.69,57646.0,1816.1,4.72,2014-01-22,TCAP,Banking,Financials,32.25,31.5,31.75,31.75,1816000.0,19.362398147583008,32.0,0.007843177461025879,32.35,32.18333333333333,32.16453199884841,,-0.25,30.55555555555554,49.074074074074055,-41.66666666666667,
2014-01-23,31.25,39931.78,196385.6,6279.9,4.8,2014-01-23,TCAP,Banking,Financials,31.75,31.0,31.5,31.25,6279900.0,19.057483673095703,31.75,0.015873349156290163,32.05,31.816666666666666,31.859687999232275,54.54545454545454,-1.25,10.3174603174603,28.62433862433861,-58.333333333333336,
2014-01-24,31.75,40570.69,80060.8,2544.1,4.72,2014-01-24,TCAP,Banking,Financials,32.0,31.25,31.5,31.75,2544100.0,19.362398147583008,31.25,-0.01587334915629012,31.9,31.716666666666665,31.823125332821515,58.579881656804744,-0.25,24.603174603174583,21.825396825396812,-62.5,
2014-01-27,31.0,39612.32,48842.9,1570.2,4.84,2014-01-27,TCAP,Banking,Financials,31.5,31.0,31.25,31.0,1570200.0,18.9050235748291,31.75,0.023905520853554386,31.55,31.416666666666668,31.54875022188101,51.26687627149992,-1.25,19.047619047619026,17.989417989417973,-100.0,
2014-01-28,30.5,38973.41,46499.1,1511.1,4.92,2014-01-28,TCAP,Banking,Financials,31.25,30.5,31.0,30.5,1511100.0,18.6001033782959,31.0,0.016260520871780326,31.25,31.066666666666666,31.19916681458734,47.06966815447313,-2.0,14.285714285714265,19.312169312169292,-100.0,
2014-01-29,30.75,39292.87,52922.8,1722.9,4.88,2014-01-29,TCAP,Banking,Financials,31.0,30.5,30.75,30.75,1722900.0,18.752567291259766,30.5,-0.008163310639160981,31.05,30.9,31.049444543058225,49.29359107044005,-1.75,5.555555555555537,12.962962962962946,-90.0,
2014-01-30,30.5,38973.41,33939.8,1104.1,4.92,2014-01-30,TCAP,Banking,Financials,31.0,30.5,30.5,30.5,1104100.0,18.6001033782959,30.75,0.008163310639160835,30.9,30.716666666666665,30.866296362038817,47.17012482405056,-2.25,5.555555555555537,8.46560846560845,-100.0,
2014-01-31,31.0,39612.32,119561.0,3880.1,4.84,2014-01-31,TCAP,Banking,Financials,31.0,30.5,30.75,31.0,3879800.0,18.9050235748291,30.5,-0.01626052087178029,30.75,30.75,30.91086424135921,51.6347175892456,-1.5,22.222222222222204,11.111111111111095,-80.0,
2014-02-03,31.25,39931.78,118856.5,3816.0,4.8,2014-02-03,TCAP,Banking,Financials,31.5,31.0,31.25,31.25,3816000.0,19.057483673095703,31.0,-0.008032171697264267,30.8,30.916666666666668,31.023909494239472,53.72950354497748,-1.5,41.66666666666665,23.148148148148135,-70.0,
2014-02-04,30.75,39292.87,75674.9,2444.6,4.88,2014-02-04,TCAP,Banking,Financials,31.25,30.75,31.0,30.75,2444400.0,18.752567291259766,31.25,0.016129381929883717,30.85,30.9,30.93260632949298,49.16633047749131,-1.25,49.99999999999998,37.96296296296295,-90.0,
2014-02-05,31.0,39612.32,79434.9,2559.9,4.84,2014-02-05,TCAP,Banking,Financials,31.5,30.75,31.25,31.0,2559900.0,18.9050235748291,30.75,-0.008097210232619362,30.9,30.95,30.955070886328652,51.37848679096956,-0.75,49.99999999999998,47.22222222222221,-77.77777777777779,
2014-02-06,31.5,40251.23,35414.7,1126.9,4.76,2014-02-06,TCAP,Banking,Financials,31.5,31.0,31.5,31.5,1126800.0,19.209941864013672,31.0,-0.01600034134644119,31.1,31.15,31.1367139242191,55.525790209281844,0.25,58.333333333333314,52.777777777777764,-55.55555555555556,
2014-02-07,31.25,39931.78,64923.6,2059.6,4.8,2014-02-07,TCAP,Banking,Financials,31.75,31.25,31.75,31.25,2059600.0,19.057483673095703,31.5,0.007968169649176881,31.15,31.2,31.1744759494794,53.09940248252283,-0.5,66.66666666666664,58.333333333333314,-66.66666666666667,
2014-02-10,30.75,39292.87,90927.1,2938.6,4.88,2014-02-10,TCAP,Banking,Financials,31.5,30.5,31.5,30.75,2938600.0,18.752567291259766,31.25,0.016129381929883717,31.05,31.066666666666666,31.032983966319602,48.55293432638751,-0.25,56.66666666666665,60.55555555555554,-85.71428571428571,
2014-02-11,31.25,39931.78,29275.0,942.6,4.8,2014-02-11,TCAP,Banking,Financials,31.25,30.75,31.0,31.25,942600.0,19.057483673095703,30.75,-0.016129381929883644,31.15,31.133333333333333,31.105322644213068,52.87598228484903,0.75,43.333333333333314,55.55555555555554,-50.0,
2014-02-12,31.5,40251.23,40622.3,1295.0,4.76,2014-02-12,TCAP,Banking,Financials,31.5,31.0,31.25,31.5,1294900.0,19.209941864013672,31.25,-0.007968169649176845,31.25,31.25,31.23688176280871,54.905917719347265,0.75,53.333333333333314,51.11111111111111,-33.333333333333336,
2014-02-13,31.5,40251.23,44519.1,1414.0,4.76,2014-02-13,TCAP,Banking,Financials,31.75,31.25,31.5,31.5,1414000.0,19.209941864013672,31.5,0.0,31.25,31.333333333333332,31.324587841872475,54.905917719347265,1.0,73.33333333333331,56.66666666666666,-20.0,
2014-02-17,32.0,40890.14,21244.0,668.0,4.69,2014-02-17,TCAP,Banking,Financials,32.0,31.5,31.75,32.0,668000.0,19.51486587524414,31.5,-0.015748356968139168,31.4,31.583333333333332,31.549725227914983,58.96434464092866,1.0,86.66666666666664,71.1111111111111,-0.0,
2014-02-18,31.75,40570.69,55831.3,1759.3,4.72,2014-02-18,TCAP,Banking,Financials,32.0,31.5,31.75,31.75,1759300.0,19.362398147583008,32.0,0.007843177461025879,31.6,31.7,31.616483485276657,56.252211497820994,0.5,86.66666666666664,82.22222222222221,-16.666666666666668,
2014-02-19,31.75,40570.69,43729.0,1380.5,4.72,2014-02-19,TCAP,Banking,Financials,32.0,31.5,31.75,31.75,1380500.0,19.362398147583008,31.75,0.0,31.7,31.75,31.66098899018444,56.252211497820994,1.0,84.99999999999999,86.1111111111111,-16.666666666666668,
2014-02-20,31.25,39931.78,58958.3,1875.9,4.8,2014-02-20,TCAP,Banking,Financials,31.75,31.25,31.5,31.25,1875800.0,19.057483673095703,31.75,0.015873349156290163,31.65,31.6,31.52399266012296,50.87919466716927,0.25,51.66666666666665,74.44444444444444,-50.0,
2014-02-21,31.5,40251.23,29943.1,956.7,4.76,2014-02-21,TCAP,Banking,Financials,31.5,31.0,31.25,31.5,956700.0,19.209941864013672,31.25,-0.007968169649176845,31.65,31.55,31.51599510674864,53.270332016158584,0.0,41.66666666666665,59.44444444444445,-33.333333333333336,
2014-02-24,31.0,39612.32,16023.1,515.6,4.84,2014-02-24,TCAP,Banking,Financials,31.25,31.0,31.25,31.0,515600.0,18.9050235748291,31.5,0.01600034134644112,31.45,31.333333333333332,31.343996737832427,48.23850079374303,-0.25,16.666666666666647,36.666666666666664,-66.66666666666667,
2014-02-25,31.25,39931.78,19211.9,614.3,5.12,2014-02-25,TCAP,Banking,Financials,31.5,31.0,31.25,31.25,614300.0,19.057483673095703,31.0,-0.008032171697264267,31.35,31.266666666666666,31.312664491888285,50.731615233696004,0.5,24.999999999999982,27.777777777777775,-50.0,
