Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,46.25,67062.5,47496.7,1004.6,4.91,2014-01-02,RATCH,Energy & Utilities,Resources,49.0,45.0,49.0,46.25,1004600.0,34.422935485839844,,,,,,,,,,,
2014-01-03,46.5,67425.0,56231.2,1221.8,4.88,2014-01-03,RATCH,Energy & Utilities,Resources,46.75,45.0,45.5,46.5,1221700.0,34.6090087890625,46.25,-0.005390848634876423,,,,,,,,,
2014-01-06,46.75,67787.5,45149.1,977.2,4.86,2014-01-06,RATCH,Energy & Utilities,Resources,46.75,45.75,46.0,46.75,977200.0,34.79507827758789,46.5,-0.005361943141385399,,,,,,,,,
2014-01-07,47.25,68512.5,51973.2,1115.3,4.8,2014-01-07,RATCH,Energy & Utilities,Resources,47.25,46.25,46.75,47.25,1115300.0,35.16720962524414,46.75,-0.010638398205055754,,,,,,,,,
2014-01-08,47.75,69237.5,82567.8,1733.3,4.75,2014-01-08,RATCH,Energy & Utilities,Resources,48.0,46.75,47.0,47.75,1733200.0,35.53935241699219,47.25,-0.010526412986987504,46.9,47.15,46.9,,,,,,
2014-01-09,48.75,70687.5,44309.9,908.4,4.66,2014-01-09,RATCH,Energy & Utilities,Resources,49.25,48.0,48.25,48.75,908300.0,36.28363800048828,47.75,-0.02072613051711697,47.4,47.766666666666666,47.516666666666666,,,,,,
2014-01-10,48.75,70687.5,13416.1,276.0,4.66,2014-01-10,RATCH,Energy & Utilities,Resources,48.75,48.25,48.5,48.75,276000.0,36.28363800048828,48.75,0.0,47.85,48.21666666666667,47.92777777777778,,,,,,
2014-01-13,50.5,73225.0,35073.6,701.1,4.5,2014-01-13,RATCH,Energy & Utilities,Resources,51.75,48.5,48.5,50.5,701000.0,37.58613204956055,48.75,-0.03526813883745799,48.6,49.1,48.785185185185185,,,,,,
2014-01-14,49.5,71775.0,54253.2,1093.0,4.59,2014-01-14,RATCH,Energy & Utilities,Resources,51.0,49.0,50.5,49.5,1093000.0,36.84185028076172,50.5,0.020000666706669435,49.05,49.4,49.023456790123454,,,72.66233766233766,79.10098888040066,,
2014-01-15,49.0,71050.0,36493.3,746.4,4.63,2014-01-15,RATCH,Energy & Utilities,Resources,49.5,48.5,49.0,49.0,746400.0,36.46970748901367,49.5,0.010152371464017908,49.3,49.38333333333333,49.0156378600823,,,52.97979797979797,69.79430155900745,,
