Date,Price,MV,VA,VO,DY
2014-01-01,67.75,217234.9,NA,NA,6.61
2014-01-02,64.0,205210.9,948527.7,14504.9,6.99
2014-01-03,65.5,210020.5,1944213.0,30153.2,6.83
2014-01-06,66.0,211623.7,1816905.0,27733.7,6.78
2014-01-07,67.75,217234.9,1659196.0,24580.7,6.61
2014-01-08,67.5,216433.4,1035160.0,15220.5,6.63
2014-01-09,68.0,218036.6,1588564.0,23068.8,6.58
2014-01-10,67.5,216433.4,815995.9,12165.6,6.63
2014-01-13,69.5,222846.2,1114283.0,16310.4,6.44
2014-01-14,71.5,229259.0,1431857.0,20292.9,6.26
2014-01-15,69.0,221242.9,847851.8,12020.2,6.49
2014-01-16,71.75,230060.6,1499765.0,20946.5,6.24
2014-01-17,73.0,234068.6,896573.5,12464.3,6.13
2014-01-20,71.75,230060.6,483321.8,6709.1,6.24
2014-01-21,71.75,230060.6,485262.3,6765.0,6.24
2014-01-22,71.5,229259.0,528597.1,7429.6,6.26
2014-01-23,72.5,232465.4,764397.1,10611.7,6.17
2014-01-24,73.25,234870.3,1185099.0,16185.0,6.11
2014-01-27,72.0,230862.3,573757.0,7959.8,6.22
2014-01-28,71.25,228457.4,821371.8,11551.3,6.28
2014-01-29,71.25,228457.4,552519.6,7744.7,6.28
2014-01-30,69.5,222846.2,448792.5,6414.4,6.44
2014-01-31,70.5,226052.6,250426.8,3557.4,6.35
2014-02-03,72.0,230862.3,609031.5,8447.4,6.22
2014-02-04,71.25,228457.4,440362.5,6172.2,6.28
2014-02-05,71.25,228457.4,452034.9,6343.1,6.28
2014-02-06,71.5,229259.0,316526.3,4427.7,6.26
2014-02-07,71.75,230060.6,684685.5,9486.7,6.24
2014-02-10,72.0,230862.3,239885.9,3328.4,6.22
2014-02-11,72.25,231663.8,542939.1,7512.9,6.19
2014-02-12,74.25,238076.6,1167600.0,15869.9,6.03
2014-02-13,74.75,239679.9,629176.1,8467.3,5.99
2014-02-14,74.75,239679.9,NA,NA,5.99
2014-02-17,76.25,244489.5,1247889.0,16601.6,5.42
2014-02-18,74.75,239679.9,1280795.0,17100.6,5.53
2014-02-19,73.75,236473.5,1545715.0,20881.1,5.61
2014-02-20,72.25,231663.8,1704604.0,23654.7,5.72
2014-02-21,72.0,230862.3,1002299.0,13916.0,5.74
2014-02-24,70.5,226052.6,1706710.0,24267.8,5.87
2014-02-25,71.75,230060.6,886073.8,12394.6,5.76
2014-02-26,71.75,230060.6,457853.8,6347.7,5.76
2014-02-27,73.25,234870.3,884227.7,12135.2,5.65
2014-02-28,73.25,234870.3,580832.2,7932.6,5.65
2014-03-03,74.5,238878.3,1097609.0,14713.8,5.55
2014-03-04,74.25,238076.6,624469.1,8369.1,5.57
2014-03-05,74.75,239679.9,385776.4,5175.6,5.53
2014-03-06,74.0,237275.1,405643.1,5455.8,5.59
2014-03-07,74.75,239679.9,408100.9,5494.0,5.53
2014-03-10,74.0,237275.1,506744.2,6867.4,5.59
2014-03-11,74.5,238878.3,354172.6,4773.3,5.55
2014-03-12,73.75,236473.5,340305.9,4599.6,5.61
2014-03-13,75.25,241283.1,1022913.0,13688.6,5.5
2014-03-14,75.5,242084.7,640282.9,8498.8,5.48
2014-03-17,76.25,244489.5,597604.9,7879.7,5.42
2014-03-18,76.75,246092.8,1144987.0,14896.3,5.39
2014-03-19,77.0,246894.3,690902.6,8943.4,5.37
