Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2015-02-17,4.78,16706.09,6891683.0,1397013.0,0.0,2015-02-17,PLANB,Media & Publishing,Services,5.25,4.400000095367432,5.0,4.78000020980835,1397012700.0,4.447326183319092,,,,,,,,,,,
2015-02-18,4.54,15867.29,1967111.0,415958.5,0.0,2015-02-18,PLANB,Media & Publishing,Services,4.960000038146973,4.460000038146973,4.8400001525878915,4.539999961853027,415958500.0,4.224029541015625,4.78000020980835,0.05151358674548411,,,,,,,,,
2015-02-19,4.62,16146.89,1039005.0,224863.2,0.0,2015-02-19,PLANB,Media & Publishing,Services,4.760000228881836,4.480000019073486,4.619999885559082,4.619999885559082,224863200.0,4.298461437225342,4.539999961853027,-0.01746767667204602,,,,,,,,,
2015-02-20,4.74,16566.29,1147851.0,241706.4,0.0,2015-02-20,PLANB,Media & Publishing,Services,4.820000171661377,4.6599998474121085,4.679999828338623,4.739999771118164,241706400.0,4.410109996795653,4.619999885559082,-0.02564240709679105,,,,,,,,,
2015-02-23,4.46,15587.69,487817.5,106190.6,0.0,2015-02-23,PLANB,Media & Publishing,Services,4.800000190734863,4.460000038146973,4.800000190734863,4.460000038146973,106190600.0,4.14959716796875,4.739999771118164,0.060888312834571204,4.627999973297119,4.598666604359945,4.627999973297119,,,,,,
2015-02-24,4.64,16216.79,477333.8,106720.5,0.0,2015-02-24,PLANB,Media & Publishing,Services,4.639999866485597,4.300000190734863,4.480000019073486,4.639999866485597,106720500.0,4.3170695304870605,4.460000038146973,-0.03956556287840205,4.599999904632568,4.602666568756104,4.631999937693278,,,,,,
2015-02-25,4.58,16007.09,369542.3,79392.8,0.0,2015-02-25,PLANB,Media & Publishing,Services,4.739999771118164,4.559999942779541,4.739999771118164,4.579999923706055,79392800.0,4.261245727539063,4.639999866485597,0.013015355995480895,4.6079998970031735,4.595999908447266,4.614666599697537,,,,,,
2015-02-26,4.46,15587.69,243944.3,54404.4,0.0,2015-02-26,PLANB,Media & Publishing,Services,4.639999866485597,4.360000133514403,4.619999885559082,4.460000038146973,54404400.0,4.14959716796875,4.579999923706055,0.02655020688292125,4.575999927520752,4.546666622161865,4.563111079180682,,,,,,
2015-02-27,4.48,15657.59,158666.4,35267.5,0.0,2015-02-27,PLANB,Media & Publishing,Services,4.579999923706055,4.440000057220459,4.5,4.480000019073486,35267500.0,4.168205738067627,4.460000038146973,-0.004474276099262872,4.523999977111816,4.514666652679443,4.535407392478283,,,40.20509089708704,41.01841448519875,,
2015-03-02,4.34,15168.29,75555.6,17296.0,0.0,2015-03-02,PLANB,Media & Publishing,Services,4.420000076293945,4.320000171661377,4.380000114440918,4.3400001525878915,17295900.0,4.037949085235597,4.480000019073486,0.031748667413555115,4.5,4.453333377838135,4.470271645848152,,,25.28669243754906,36.956196813765914,,
