Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2017-07-19,16.9,42956.39,4304038.0,254765.3,0.0,2017-07-19,BGRIM,Energy & Utilities,Resources,17.200000762939453,16.5,17.0,16.899999618530273,254761300.0,16.297908782958984,,,,,,,,,,,
2017-07-20,18.0,45752.36,3623558.0,204816.9,0.0,2017-07-20,BGRIM,Energy & Utilities,Resources,18.299999237060547,16.799999237060547,16.899999618530273,18.0,204815800.0,17.35871696472168,16.899999618530273,-0.0630581585393103,,,,,,,,,
2017-07-21,18.9,48039.98,3821360.0,206460.6,0.0,2017-07-21,BGRIM,Energy & Utilities,Resources,19.0,17.899999618530273,18.0,18.899999618530273,206459100.0,18.226652145385746,18.0,-0.048790143985848376,,,,,,,,,
2017-07-24,18.7,47531.62,2500959.0,131820.1,0.0,2017-07-24,BGRIM,Energy & Utilities,Resources,19.399999618530273,18.5,19.200000762939453,18.700000762939453,131819200.0,18.03377723693848,18.899999618530273,0.010638337222571657,,,,,,,,,
2017-07-25,18.2,46260.71,1187480.0,64792.6,0.0,2017-07-25,BGRIM,Energy & Utilities,Resources,18.799999237060547,18.100000381469727,18.799999237060547,18.200000762939453,64792000.0,17.551593780517578,18.700000762939453,0.027101928656942283,18.14000015258789,18.360000356038412,18.14000015258789,,,,,,
2017-07-26,18.8,47785.82,1419921.0,76505.6,0.0,2017-07-26,BGRIM,Energy & Utilities,Resources,18.899999618530273,18.200000762939453,18.299999237060547,18.799999237060547,76505300.0,18.13021278381348,18.200000762939453,-0.032435193251517926,18.520000076293947,18.58000005086263,18.35999984741211,,,,,,
2017-07-27,18.3,46514.91,698864.8,38032.2,0.0,2017-07-27,BGRIM,Energy & Utilities,Resources,18.700000762939453,18.100000381469727,18.600000381469727,18.299999237060547,38031600.0,17.648027420043945,18.799999237060547,0.026955811097323066,18.579999923706055,18.50666643778483,18.339999643961587,,,,,,
2017-07-31,18.3,46514.91,541988.6,29813.3,0.0,2017-07-31,BGRIM,Energy & Utilities,Resources,18.399999618530273,18.0,18.299999237060547,18.299999237060547,29813000.0,17.648027420043945,18.299999237060547,0.0,18.45999984741211,18.41333287556966,18.326666174994575,,,,,,
2017-08-01,18.2,46260.71,216688.1,11894.8,0.0,2017-08-01,BGRIM,Energy & Utilities,Resources,18.399999618530273,18.100000381469727,18.299999237060547,18.200000762939453,11894600.0,17.551593780517578,18.299999237060547,0.005479382154194925,18.35999984741211,18.326666514078777,18.2844443709762,,,23.439160139791642,39.72734895669356,,
2017-08-02,18.3,46514.91,612940.8,33374.1,0.0,2017-08-02,BGRIM,Energy & Utilities,Resources,18.600000381469727,18.100000381469727,18.200000762939453,18.299999237060547,33373700.0,17.648027420043945,18.200000762939453,-0.00547938215419498,18.379999542236327,18.306666310628255,18.28962932633765,,,25.66136729159494,30.257756882023173,,
