Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,3.6,17497.7,102937.9,27441.7,0.0,2014-01-02,ITD,Construction Services,Property & Construction,3.880000114440918,3.5999999046325684,3.880000114440918,3.5999999046325684,27441300.0,3.569632768630981,,,,,,,,,,,
2014-01-03,3.44,16720.02,129615.4,36854.8,0.0,2014-01-03,ITD,Construction Services,Property & Construction,3.5799999237060547,3.440000057220459,3.5799999237060547,3.440000057220459,36854400.0,3.410982370376587,3.5999999046325684,0.04546233095194954,,,,,,,,,
2014-01-06,3.3,16039.55,138931.2,42215.9,0.0,2014-01-06,ITD,Construction Services,Property & Construction,3.380000114440918,3.220000028610229,3.380000114440918,3.2999999523162837,42215600.0,3.2721631526947017,3.440000057220459,0.041549033996337796,,,,,,,,,
2014-01-07,3.44,16720.02,527784.2,153278.8,0.0,2014-01-07,ITD,Construction Services,Property & Construction,3.539999961853028,3.3399999141693115,3.3399999141693115,3.440000057220459,153278800.0,3.410982370376587,3.2999999523162837,-0.04154903399633777,,,,,,,,,
2014-01-08,3.32,16136.76,150342.1,44133.1,0.0,2014-01-08,ITD,Construction Services,Property & Construction,3.4800000190734863,3.3199999332427983,3.4200000762939453,3.3199999332427983,44132800.0,3.291994571685791,3.440000057220459,0.035506725198355106,3.4199999809265136,3.382666651407878,3.4199999809265136,,,,,,
2014-01-09,3.3,16039.55,68857.7,20592.9,0.0,2014-01-09,ITD,Construction Services,Property & Construction,3.400000095367432,3.2999999523162837,3.359999895095825,3.2999999523162837,20592400.0,3.2721631526947017,3.3199999332427983,0.006042308797982557,3.359999990463257,3.3426666418711344,3.37999997138977,,,,,,
2014-01-10,3.34,16233.97,49868.8,15180.4,0.0,2014-01-10,ITD,Construction Services,Property & Construction,3.3399999141693115,3.220000028610229,3.2999999523162837,3.3399999141693115,15180200.0,3.3118257522583012,3.2999999523162837,-0.01204832726797432,3.339999961853027,3.3359999497731527,3.3666666189829506,,,,,,
2014-01-13,3.5,17011.65,161672.1,47138.9,0.0,2014-01-13,ITD,Construction Services,Property & Construction,3.5199999809265137,3.2999999523162837,3.3199999332427983,3.5,47138800.0,3.4704763889312744,3.3399999141693115,-0.04679218720457015,3.3799999713897706,3.3893332958221434,3.411111079321967,,,,,,
2014-01-14,3.68,17886.53,302673.3,84167.1,0.0,2014-01-14,ITD,Construction Services,Property & Construction,3.759999990463257,3.4600000381469727,3.4800000190734863,3.6800000667572017,84166800.0,3.6489579677581783,3.5,-0.05014980182601532,3.427999973297119,3.4893333276112872,3.500740741800379,,,70.06172654689426,48.0312274240103,,
2014-01-15,3.6,17497.7,445738.6,120205.9,0.0,2014-01-15,ITD,Construction Services,Property & Construction,3.8199999332427983,3.5799999237060547,3.660000085830689,3.5999999046325684,120205600.0,3.569632768630981,3.6800000667572017,0.021978951350272665,3.4839999675750732,3.546666638056437,3.5338271294111085,,,78.67284343910539,65.93621098184057,,
2014-01-16,3.74,18178.16,217941.9,58627.1,0.0,2014-01-16,ITD,Construction Services,Property & Construction,3.7799999713897705,3.640000104904175,3.640000104904175,3.740000009536743,58626900.0,3.708451747894287,3.5999999046325684,-0.03815179500526114,3.571999979019165,3.6319999853769938,3.6025514227863202,,0.1400001049041748,78.39506608904605,75.7098786916819,,
2014-01-17,3.64,17692.11,137652.8,37467.2,0.0,2014-01-17,ITD,Construction Services,Property & Construction,3.759999990463257,3.5999999046325684,3.759999990463257,3.640000104904175,37467000.0,3.60929536819458,3.740000009536743,0.02710190350789476,3.6320000171661375,3.6546666940053303,3.615034316825605,,0.20000004768371582,71.79488237557833,76.28759730124324,,
2014-01-20,3.68,17886.53,40216.9,10957.6,0.0,2014-01-20,ITD,Construction Services,Property & Construction,3.7000000476837163,3.619999885559082,3.619999885559082,3.6800000667572017,9511600.0,3.6489579677581783,3.640000104904175,-0.010929059852906221,3.668000030517578,3.670666710535685,3.636689566802804,,0.38000011444091797,71.05415375199881,73.7480340722077,,
2014-01-21,3.68,17886.53,101523.9,27414.3,0.0,2014-01-21,ITD,Construction Services,Property & Construction,3.759999990463257,3.660000085830689,3.6800000667572017,3.6800000667572017,27414200.0,3.6489579677581783,3.6800000667572017,0.0,3.668000030517578,3.67466672261556,3.6511264001209365,,0.24000000953674272,56.054169536190386,66.30106855458915,-30.30303358703239,
2014-01-22,3.68,17886.53,66920.0,18377.1,0.0,2014-01-22,ITD,Construction Services,Property & Construction,3.6800000667572017,3.5999999046325684,3.619999885559082,3.6800000667572017,18376800.0,3.6489579677581783,3.6800000667572017,0.0,3.6840000629425047,3.6786667346954345,3.660750955666358,,0.3600001335144034,49.07412650407807,58.72748326408907,-23.333314789663238,
2014-01-23,3.7,17983.75,56808.6,15334.9,0.0,2014-01-23,ITD,Construction Services,Property & Construction,3.740000009536743,3.660000085830689,3.6800000667572017,3.7000000476837163,15334700.0,3.668789148330689,3.6800000667572017,-0.005420062216286238,3.6760000705718996,3.6840000629425047,3.6738339863388108,53.73134753251967,0.40000009536743253,49.53709950844905,51.55513184957248,-19.999984105425504,
2014-01-24,3.66,17789.32,105368.9,28589.5,0.0,2014-01-24,ITD,Construction Services,Property & Construction,3.740000009536743,3.619999885559082,3.7000000476837163,3.660000085830689,28589300.0,3.629126787185669,3.7000000476837163,0.01086966167338706,3.680000066757202,3.6786667346954345,3.669222686169437,52.066121829449344,0.3200001716613774,48.14822234731022,48.91981611994576,-26.666645473900672,
2014-01-27,3.58,17400.49,39124.1,10860.5,0.0,2014-01-27,ITD,Construction Services,Property & Construction,3.640000104904175,3.5799999237060547,3.619999885559082,3.5799999237060547,10860200.0,3.5498013496398926,3.660000085830689,0.02210039176283176,3.660000038146973,3.6453333536783856,3.6394817653483096,48.82369257603609,0.07999992370605469,33.333383003844176,43.672901619867794,-40.00000794728725,
