Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,381.0,457200.3,466024.4,1199.8,3.28,2014-01-02,SCC,Construction Materials,Property & Construction,396.0,378.0,396.0,381.0,1199400.0,299.384765625,,,,,,,,,,,
2014-01-03,380.0,456000.3,977808.0,2618.5,3.29,2014-01-03,SCC,Construction Materials,Property & Construction,380.0,365.0,372.0,380.0,2618000.0,298.59893798828125,381.0,0.0026281224062694084,,,,,,,,,
2014-01-06,385.0,462000.3,603245.9,1589.5,3.25,2014-01-06,SCC,Construction Materials,Property & Construction,386.0,373.0,378.0,385.0,1589200.0,302.52789306640625,380.0,-0.013072081567352775,,,,,,,,,
2014-01-07,389.0,466800.3,837039.8,2154.4,3.21,2014-01-07,SCC,Construction Materials,Property & Construction,391.0,386.0,387.0,389.0,2154100.0,305.6710205078125,385.0,-0.01033600933066206,,,,,,,,,
2014-01-08,392.0,470400.3,463644.0,1190.4,3.19,2014-01-08,SCC,Construction Materials,Property & Construction,393.0,387.0,388.0,392.0,1190200.0,308.0284118652344,389.0,-0.007682496172016282,385.4,387.46666666666664,385.4,,,,,,
2014-01-09,392.0,470400.3,908002.9,2320.2,3.19,2014-01-09,SCC,Construction Materials,Property & Construction,393.0,389.0,390.0,392.0,2320200.0,308.0284118652344,392.0,0.0,387.6,389.6666666666667,387.59999999999997,,,,,,
2014-01-10,391.0,469200.3,398279.7,1023.8,3.2,2014-01-10,SCC,Construction Materials,Property & Construction,392.0,387.0,388.0,391.0,1023700.0,307.24261474609375,392.0,0.0025542798050967007,389.8,390.8,388.7333333333333,,,,,,
2014-01-13,397.0,476400.3,547576.6,1396.4,3.15,2014-01-13,SCC,Construction Materials,Property & Construction,398.0,387.0,390.0,397.0,1396100.0,311.9573669433594,391.0,-0.01522872070182467,392.2,393.2,391.4888888888889,,,,,,
2014-01-14,406.0,487200.3,842228.8,2074.4,3.08,2014-01-14,SCC,Construction Materials,Property & Construction,412.0,398.0,399.0,406.0,2074100.0,319.0293884277344,397.0,-0.02241687891454226,395.6,397.8,396.3259259259259,,,85.88888888888887,89.92080559822494,,
2014-01-15,406.0,487200.3,332552.5,823.1,3.08,2014-01-15,SCC,Construction Materials,Property & Construction,408.0,400.0,404.0,406.0,822900.0,319.0293884277344,406.0,0.0,398.4,401.26666666666665,399.5506172839506,,,81.22222222222221,86.6031746031746,,
2014-01-16,408.0,489600.3,444166.6,1087.1,3.06,2014-01-16,SCC,Construction Materials,Property & Construction,416.0,402.0,406.0,408.0,1086600.0,320.60101318359375,406.0,-0.00491401480242904,401.6,404.46666666666664,402.3670781893004,,27.0,74.8045977011494,80.63856960408684,,
2014-01-17,404.0,484800.3,503109.8,1233.5,3.09,2014-01-17,SCC,Construction Materials,Property & Construction,414.0,404.0,410.0,404.0,1233300.0,317.4578552246094,408.0,0.00985229644301164,404.2,405.26666666666665,402.9113854595336,,24.0,69.01149425287355,75.01277139208173,,
2014-01-20,402.0,482400.4,181491.4,448.9,3.11,2014-01-20,SCC,Construction Materials,Property & Construction,408.0,402.0,406.0,402.0,341000.0,315.88623046875,404.0,0.004962789342129097,405.2,404.53333333333336,402.60759030635575,,17.0,51.08556832694762,64.96722009365686,,
2014-01-21,400.0,480000.3,397356.7,982.7,3.13,2014-01-21,SCC,Construction Materials,Property & Construction,410.0,400.0,408.0,400.0,982400.0,314.3146667480469,402.0,0.004987541511038968,404.0,402.8,401.7383935375705,,11.0,26.94763729246486,49.01489995742869,-31.372549019607842,
2014-01-22,402.0,482400.4,429241.8,1074.1,3.11,2014-01-22,SCC,Construction Materials,Property & Construction,402.0,397.0,398.0,402.0,1073900.0,315.88623046875,400.0,-0.004987541511039051,403.2,402.1333333333333,401.82559569171366,,10.0,16.17933723196879,31.404180950460432,-27.45098039215686,
2014-01-23,410.0,492000.4,497442.8,1229.5,3.05,2014-01-23,SCC,Construction Materials,Property & Construction,410.0,400.0,400.0,410.0,1229400.0,322.1725769042969,402.0,-0.019705071079332444,403.6,404.4,404.5503971278091,79.59183673469387,18.0,34.26212590299276,25.796366809142143,-13.953488372093023,
