Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,17.01,76025.69,198649.6,11274.8,1.58,2014-01-02,MINT,Food & Beverage,Agro & Food Industry,18.818199157714844,17.272699356079098,18.818199157714844,17.272699356079098,11105050.0,15.846101760864258,,,,,,,,,,,
2014-01-03,16.75,74825.25,158270.8,9400.3,1.6,2014-01-03,MINT,Food & Beverage,Agro & Food Industry,17.454500198364258,16.727300643920902,16.727300643920902,17.0,9259030.0,15.595925331115724,17.272699356079098,0.015913839077593743,,,,,,,,,
2014-01-06,18.0,80427.13,349701.3,19638.3,1.49,2014-01-06,MINT,Food & Beverage,Agro & Food Industry,18.7273006439209,17.36359977722168,17.36359977722168,18.2726993560791,19343720.0,16.76350975036621,17.0,-0.07219476342655654,,,,,,,,,
2014-01-07,18.8,84028.38,208569.7,11184.3,1.43,2014-01-07,MINT,Food & Beverage,Agro & Food Industry,19.454500198364254,18.2726993560791,18.2726993560791,19.090900421142575,11016280.0,17.51413345336914,18.2726993560791,-0.04380369630559539,,,,,,,,,
2014-01-08,18.18,81227.38,190087.8,10281.1,1.48,2014-01-08,MINT,Food & Beverage,Agro & Food Industry,19.36359977722168,18.36359977722168,19.090900421142575,18.454500198364254,10126930.0,16.930295944213867,19.090900421142575,0.03390354985334324,18.018159866333008,18.315126673380533,18.018159866333008,,,,,,
2014-01-09,18.8,84028.38,295538.4,15669.6,1.43,2014-01-09,MINT,Food & Beverage,Agro & Food Industry,19.63640022277832,18.909099578857425,19.090900421142575,19.090900421142575,15434430.0,17.51413345336914,18.454500198364254,-0.03390354985334332,18.3818000793457,18.672706858317056,18.37574005126953,,,,,,
2014-01-10,18.72,83628.25,174401.1,9279.8,1.44,2014-01-10,MINT,Food & Beverage,Agro & Food Industry,19.454500198364254,18.818199157714844,19.454500198364254,19.0,9140670.0,17.430742263793945,19.090900421142575,0.004772824621927524,18.781800079345704,18.878773498535157,18.583826700846355,,,,,,
2014-01-13,19.7,88029.75,330065.3,17180.7,1.36,2014-01-13,MINT,Food & Beverage,Agro & Food Industry,20.2726993560791,18.909099578857425,19.18180084228516,20.0,16922950.0,18.348148345947266,19.0,-0.05129329438755058,19.127260208129883,19.284840138753257,19.055884467230904,,,,,,
2014-01-14,20.15,90030.44,278261.3,14002.0,1.33,2014-01-14,MINT,Food & Beverage,Agro & Food Industry,20.454500198364254,19.818199157714844,20.0,20.454500198364254,13792130.0,18.765111923217773,20.0,-0.02247064332519673,19.39998016357422,19.727253468831382,19.52208971094202,,,86.1214413019536,79.39525438506968,,
2014-01-15,19.79,88429.81,271053.3,13608.5,1.36,2014-01-15,MINT,Food & Beverage,Agro & Food Industry,20.545499801635746,19.63640022277832,20.454500198364254,20.090900421142575,13404160.0,18.431541442871094,20.454500198364254,0.017935919686738796,19.727260208129884,19.957560221354168,19.71169328100887,,,86.68218202009582,84.22485489717828,,
2014-01-16,19.61,87629.56,390184.2,19773.4,1.37,2014-01-16,MINT,Food & Beverage,Agro & Food Industry,20.545499801635746,19.454500198364254,20.18180084228516,19.909099578857425,19476820.0,18.26475715637207,20.090900421142575,0.00909010470668895,19.89090003967285,20.018173344930013,19.77749538029172,,2.6364002227783274,78.94596197229902,83.91652843144948,,
2014-01-17,19.25,86029.06,206994.1,10705.9,1.4,2014-01-17,MINT,Food & Beverage,Agro & Food Industry,20.18180084228516,19.090900421142575,19.909099578857425,19.545499801635746,10545040.0,17.931184768676758,19.909099578857425,0.01843182172662179,20.0,19.903039932250977,19.70016352073973,,2.5454998016357457,58.57604703991213,74.73473034410232,,
2014-01-20,18.89,84428.5,90032.1,4707.7,1.42,2014-01-20,MINT,Food & Beverage,Agro & Food Industry,19.7273006439209,19.18180084228516,19.545499801635746,19.18180084228516,4637050.0,17.59752655029297,19.545499801635746,0.01878311403854856,19.83636016845703,19.630306879679363,19.527375961254872,,0.9091014862060582,36.098599842225745,57.873536284812296,,
2014-01-21,18.89,84428.5,116151.1,6095.2,1.42,2014-01-21,MINT,Food & Beverage,Agro & Food Industry,19.63640022277832,19.090900421142575,19.36359977722168,19.18180084228516,6003800.0,17.59752655029297,19.18180084228516,0.0,19.58182029724121,19.41212043762207,19.412184254931635,,0.09090042114258523,17.12953324840206,37.26806004351331,-35.7157629296306,
2014-01-22,19.07,85228.75,330094.0,17609.4,1.41,2014-01-22,MINT,Food & Beverage,Agro & Food Industry,19.36359977722168,18.7273006439209,19.090900421142575,19.36359977722168,17345350.0,17.764310836791992,19.18180084228516,-0.009433046749424058,19.436360168457032,19.339380264282227,19.395989429028315,,0.9090995788574254,15.831487708305026,23.01987359964427,-30.95438387560229,
2014-01-23,19.43,86829.31,222411.8,11566.1,1.38,2014-01-23,MINT,Food & Beverage,Agro & Food Industry,20.0,19.18180084228516,19.36359977722168,19.7273006439209,11392700.0,18.097972869873047,19.36359977722168,-0.0186084924007049,19.400000381469727,19.436360422770182,19.506426500659177,67.5328663417272,0.6364002227783239,36.6658099939923,23.208943650233124,-25.71416925223838,
