Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,3.87,12183.25,62364.7,15907.9,5.87,2014-01-02,AP,Property Development,Property & Construction,3.981820106506348,3.8727300167083736,3.981820106506348,3.8727300167083736,15907870.0,2.706455707550049,,,,,,,,,,,
2014-01-03,3.82,12011.66,92763.6,24280.3,5.95,2014-01-03,AP,Property Development,Property & Construction,3.9090900421142583,3.7454500198364262,3.7454500198364262,3.818180084228516,24280300.0,2.6683335304260254,3.8727300167083736,0.01418579766215605,,,,,,,,,
2014-01-06,3.8,11954.46,85268.2,22406.8,5.98,2014-01-06,AP,Property Development,Property & Construction,3.854549884796143,3.7636399269104,3.854549884796143,3.7999999523162837,22406780.0,2.655628204345703,3.818180084228516,0.004772837170274241,,,,,,,,,
2014-01-07,3.95,12412.05,39758.6,10098.2,5.76,2014-01-07,AP,Property Development,Property & Construction,4.0181798934936515,3.836359977722168,3.836359977722168,3.9454500675201416,10098220.0,2.75727653503418,3.7999999523162837,-0.037561979163018136,,,,,,,,,
2014-01-08,3.93,12354.85,37555.9,9509.5,5.79,2014-01-08,AP,Property Development,Property & Construction,4.0,3.9090900421142583,3.9454500675201416,3.92726993560791,9509500.0,2.7445709705352783,3.9454500675201416,0.004618521736148873,3.872726011276245,3.888482666015625,3.872726011276245,,,,,,
2014-01-09,3.91,12297.65,28322.0,7174.5,5.81,2014-01-09,AP,Property Development,Property & Construction,4.0,3.8909099102020255,3.9454500675201416,3.9090900421142583,7174530.0,2.7318661212921143,3.92726993560791,0.004639890500420325,3.8799980163574217,3.900604009628296,3.884847354888916,,,,,,
2014-01-10,3.89,12240.45,34027.5,8828.9,5.84,2014-01-10,AP,Property Development,Property & Construction,3.8909099102020255,3.818180084228516,3.8727300167083736,3.8909099102020255,8828930.0,2.719160795211792,3.9090900421142583,0.0046615807551431175,3.894543981552124,3.9042413075764975,3.8868682066599525,,,,,,
2014-01-13,3.93,12354.85,54950.2,14027.6,5.79,2014-01-13,AP,Property Development,Property & Construction,3.963639974594116,3.854549884796143,3.854549884796143,3.92726993560791,14027640.0,2.7445709705352783,3.8909099102020255,-0.009301471255563498,3.919997978210449,3.915149958928426,3.900335449642605,,,,,,
2014-01-14,4.07,12812.43,89010.6,22271.6,5.58,2014-01-14,AP,Property Development,Property & Construction,4.1090898513793945,3.8727300167083736,3.8727300167083736,4.07273006439209,22271590.0,2.84622573852539,3.92726993560791,-0.036369040464885906,3.945453977584839,3.9660606543223063,3.9578003212257666,,,64.01544332835883,59.25105699327514,,
2014-01-15,4.05,12755.23,65200.3,16142.5,5.61,2014-01-15,AP,Property Development,Property & Construction,4.090909957885741,4.0,4.07273006439209,4.054540157318115,16142500.0,2.833513736724853,4.07273006439209,0.00447627234000228,3.97090802192688,4.002422714233399,3.9900469332565494,,,74.43163874689822,64.43188813595094,,
