Date,Price,MV,VA,VO,DY
2014-01-01,7.93,89731.94,NA,NA,5.59
2014-01-02,7.44,84217.69,182880.4,24313.2,5.95
2014-01-03,7.35,83215.06,256830.1,35158.7,6.02
2014-01-06,7.4,83716.38,334731.4,45351.5,5.99
2014-01-07,7.62,86222.88,156843.1,20868.2,5.81
2014-01-08,7.44,84217.69,256729.8,34108.4,5.95
2014-01-09,7.44,84217.69,184747.5,24654.0,5.95
2014-01-10,7.4,83716.38,120598.2,16534.2,5.99
2014-01-13,7.53,85220.25,207695.1,27651.8,5.88
2014-01-14,7.71,87225.44,168304.4,22072.8,5.75
2014-01-15,7.66,86724.19,198087.8,25589.0,5.78
2014-01-16,7.93,89731.94,178790.3,22737.3,5.59
2014-01-17,7.93,89731.94,250613.3,31990.6,5.59
2014-01-20,7.8,88228.06,89556.4,11493.0,5.68
2014-01-21,7.8,88228.06,119955.8,15301.5,5.68
2014-01-22,7.66,86724.19,111841.9,14451.9,5.78
2014-01-23,7.84,88729.31,149300.7,19006.9,5.65
2014-01-24,8.06,91235.81,121993.4,15244.8,5.49
2014-01-27,7.93,89731.94,138986.3,17740.9,5.59
2014-01-28,7.66,86724.19,199482.4,25810.0,5.78
2014-01-29,7.44,84217.69,186743.3,24842.8,5.95
2014-01-30,7.4,83716.38,74338.3,10019.8,5.99
2014-01-31,7.62,86222.88,86679.9,11371.7,5.81
2014-02-03,7.84,88729.31,125394.6,16049.1,5.65
2014-02-04,7.71,87225.44,156165.5,20323.5,5.75
2014-02-05,7.66,86724.19,87773.9,11406.0,5.78
2014-02-06,7.84,88729.31,98752.2,12691.7,5.65
2014-02-07,7.97,90233.19,220042.9,27768.1,5.56
2014-02-10,7.8,88228.06,180401.1,22763.8,5.68
2014-02-11,7.97,90233.19,82217.6,10342.8,5.56
2014-02-12,8.24,93241.0,159314.2,19609.8,5.38
2014-02-13,8.37,94744.88,226133.6,27049.5,5.29
2014-02-14,8.37,94744.88,NA,NA,5.29
2014-02-17,8.68,98253.94,271385.8,31473.4,5.1
2014-02-18,8.64,97752.69,161795.0,18982.0,5.13
2014-02-19,8.42,95246.19,197671.0,23382.0,5.26
2014-02-20,8.11,91737.13,210149.9,25819.4,5.46
2014-02-21,8.11,91737.13,122352.9,15196.9,5.46
2014-02-24,7.88,89230.63,123537.8,15615.3,5.62
2014-02-25,7.88,89230.63,153203.8,19429.9,5.62
2014-02-26,7.97,90233.19,104703.1,13133.2,5.56
2014-02-27,8.15,92238.44,265773.5,32865.4,4.35
2014-02-28,8.24,93241.0,265761.2,32444.4,4.3
2014-03-03,8.64,97752.69,317106.4,37174.7,4.1
2014-03-04,8.55,96750.06,204517.8,23684.5,4.15
2014-03-05,8.55,96750.06,184122.8,21481.8,4.15
2014-03-06,8.59,97251.38,187534.1,21816.5,4.12
2014-03-07,8.77,99256.56,303862.7,34903.1,4.04
2014-03-10,8.59,97251.38,284000.9,33164.7,4.12
2014-03-11,8.68,98253.94,123922.5,14321.8,4.08
2014-03-12,8.46,95747.5,190011.8,22278.4,4.19
2014-03-13,8.59,97251.38,106850.0,12435.4,4.12
2014-03-14,8.68,98253.94,102785.1,11869.4,4.08
2014-03-17,8.86,100259.1,136828.6,15604.2,4.0
2014-03-18,8.86,100259.1,210500.5,23654.6,4.0
2014-03-19,8.64,97752.69,288704.6,32878.2,4.1
2014-03-20,8.5,96248.75,226685.4,26477.8,4.17
2014-03-21,8.33,94243.63,266202.9,31423.0,4.26
2014-03-24,8.28,93742.31,85513.4,10297.1,4.28
2014-03-25,8.28,93742.31,183534.4,22227.8,4.28
2014-03-26,8.37,94744.88,102282.6,12199.2,4.23
2014-03-27,8.37,94744.88,32533.7,3883.0,4.23
2014-03-28,8.5,96248.75,130364.3,15338.0,4.17
2014-03-31,8.5,96248.75,55538.7,6468.8,4.17
2014-04-01,8.68,98253.94,62872.3,7263.1,4.08
2014-04-02,8.77,99256.56,84590.9,9693.1,4.04
2014-04-03,9.04,102264.4,410368.4,45735.3,3.92
2014-04-04,9.12,103266.9,259028.8,28268.1,3.88
2014-04-07,9.12,103266.9,NA,NA,3.88
2014-04-08,8.86,100259.1,216135.7,24138.9,4.0
2014-04-09,8.86,100259.1,165165.5,18441.4,4.0
2014-04-10,8.95,101261.8,89306.1,10015.4,3.96
2014-04-11,8.95,101261.8,72439.8,8154.9,3.96
2014-04-14,8.95,101261.8,NA,NA,3.96
2014-04-15,8.95,101261.8,NA,NA,3.96
2014-04-16,9.12,103266.9,74586.5,8258.9,3.88
2014-04-17,9.3,105272.1,282808.5,30367.1,3.81
2014-04-18,9.3,105272.1,110811.7,11772.0,3.81
2014-04-21,9.39,106274.7,144460.0,15612.8,3.77
2014-04-22,9.48,107277.3,188763.5,20072.2,3.74
2014-04-23,9.48,107277.3,100560.7,10616.3,3.74
2014-04-24,9.57,108279.9,332218.2,34517.8,3.7
2014-04-25,9.66,109282.5,330625.5,33993.0,3.67
2014-04-28,9.83,111287.7,297258.5,30492.0,3.6
2014-04-29,9.85,98755.25,323329.1,32614.5,3.6
2014-04-30,9.9,99256.56,102487.1,10364.7,3.58
2014-05-01,9.9,99256.56,NA,NA,3.58
2014-05-02,10.2,102264.4,176131.3,17431.7,3.47
2014-05-05,10.2,102264.4,NA,NA,3.47
2014-05-06,10.0,100259.1,111352.3,11079.2,3.54
2014-05-07,10.3,103266.9,186052.7,18532.0,3.44
2014-05-08,9.9,99256.56,270273.6,27394.5,3.58
2014-05-09,9.65,96750.06,139758.1,14407.5,3.67
2014-05-12,9.8,98253.94,37967.9,3933.7,3.62
2014-05-13,9.8,98253.94,NA,NA,3.62
2014-05-14,9.8,98253.94,80759.9,8282.6,3.62
2014-05-15,9.65,96750.06,143487.3,14901.9,3.67
2014-05-16,9.7,97251.38,174264.4,18071.8,3.65
2014-05-19,9.85,98755.25,138657.3,14168.3,3.6
2014-05-20,9.9,99256.56,126103.3,12879.6,3.58
2014-05-21,10.2,102264.4,133745.6,13291.2,3.47
2014-05-22,9.95,99757.88,138953.8,13827.6,3.56
2014-05-23,9.8,98253.94,243991.8,24969.7,3.62
2014-05-26,9.7,97251.38,203251.5,20944.5,3.65
2014-05-27,9.65,96750.06,128344.3,13259.7,3.67
2014-05-28,9.8,98253.94,150165.9,15268.7,3.62
2014-05-29,9.7,97251.38,137404.2,14080.8,3.65
2014-05-30,9.7,97251.38,342922.3,35502.7,3.65
2014-06-02,9.9,99256.56,542058.5,55042.1,3.58
2014-06-03,10.2,102264.4,657252.7,64326.5,3.47
2014-06-04,10.0,100259.1,233469.4,22969.0,3.54
2014-06-05,10.2,102264.4,212516.6,20982.5,3.47
2014-06-06,10.2,102264.4,505683.6,49410.9,3.47
2014-06-09,10.2,102264.4,229233.8,22467.0,3.47
2014-06-10,10.2,102264.4,398736.8,39057.3,3.47
2014-06-11,10.3,103266.9,438227.8,42424.9,3.44
2014-06-12,10.2,102264.4,411011.4,40072.1,3.47
2014-06-13,10.1,101261.8,302120.3,29765.6,3.51
2014-06-16,10.0,100259.1,420362.5,41898.5,3.54
2014-06-17,10.1,101261.8,142928.2,14223.7,3.51
2014-06-18,9.7,97251.38,297358.6,30096.8,3.65
2014-06-19,10.0,100259.1,383461.4,38847.8,3.54
2014-06-20,9.95,99757.88,317483.3,31931.9,3.56
2014-06-23,9.95,99757.88,147096.6,14744.8,3.56
2014-06-24,9.95,99757.88,149164.9,14928.0,3.56
2014-06-25,10.0,100259.1,183952.3,18421.0,3.54
2014-06-26,10.0,100259.1,222474.1,22294.8,3.54
2014-06-27,9.9,99256.56,264936.3,26599.5,3.58
2014-06-30,9.85,98755.25,155753.4,15732.1,3.6
2014-07-01,9.85,98755.25,NA,NA,3.6
2014-07-02,10.0,100259.1,416889.3,41444.5,3.54
2014-07-03,10.0,100259.1,109193.1,10921.2,3.54
2014-07-04,9.95,99757.88,390143.0,39151.6,3.56
2014-07-07,10.2,102264.4,633186.3,62519.2,3.47
2014-07-08,10.3,103266.9,435417.4,42132.4,3.44
2014-07-09,10.3,111221.4,277356.6,26973.0,3.44
2014-07-10,10.7,115540.6,815192.8,77161.6,3.31
2014-07-11,10.7,115540.6,NA,NA,3.31
2014-07-14,10.6,114460.8,284691.1,26792.3,3.34
2014-07-15,10.6,114460.8,258447.7,24207.3,3.34
2014-07-16,10.5,113381.0,316296.3,30017.0,3.37
2014-07-17,10.4,112301.2,135309.2,12999.5,3.41
2014-07-18,10.2,110141.6,270029.2,26175.4,3.47
2014-07-21,10.4,112301.2,516158.3,49859.6,3.41
2014-07-22,10.1,109061.7,337469.3,33164.3,3.51
2014-07-23,10.3,111221.4,314080.3,30548.1,3.44
2014-07-24,10.2,110141.6,564311.1,55151.8,3.47
2014-07-25,10.1,109061.7,275453.2,27215.9,3.51
2014-07-28,10.2,110141.6,124650.1,12326.4,3.47
2014-07-29,10.0,107981.9,280485.6,27981.6,3.54
2014-07-30,9.8,105822.3,450039.9,46060.2,3.62
2014-07-31,9.45,102042.9,414610.5,43123.2,3.75
2014-08-01,9.35,100963.1,349876.6,37155.3,3.79
2014-08-04,9.5,102582.8,363649.4,37964.8,3.73
2014-08-05,9.7,104742.4,358679.3,37083.7,3.65
2014-08-06,9.75,105282.4,317761.9,32669.8,3.63
2014-08-07,9.85,106362.1,299037.3,30250.8,3.6
2014-08-08,9.8,105822.3,153132.4,15703.4,3.62
2014-08-11,9.8,105822.3,NA,NA,3.62
2014-08-12,9.8,105822.3,NA,NA,3.62
2014-08-13,9.9,106902.1,255274.3,25712.5,3.58
2014-08-14,9.75,105282.4,277811.4,28318.8,4.1
2014-08-15,10.6,114460.8,1248765.0,120656.7,3.77
2014-08-18,10.7,115540.6,787592.8,72911.8,3.74
2014-08-19,10.8,116620.4,377740.1,35087.6,3.7
2014-08-20,11.0,118780.1,547637.8,50056.7,3.64
2014-08-21,11.3,122019.6,544575.8,48404.1,3.54
2014-08-22,11.2,120939.8,363310.2,32399.8,3.57
2014-08-25,11.3,122019.6,171196.1,15260.7,3.54
2014-08-26,11.0,118780.1,326047.1,29525.3,3.64
2014-08-27,10.9,117700.3,253618.1,23328.2,3.67
2014-08-28,10.9,117700.3,157206.3,14528.4,3.67
2014-08-29,10.9,117700.3,326410.3,29822.5,3.67
2014-09-01,10.9,117700.3,134157.3,12274.5,3.67
2014-09-02,10.9,117700.3,198801.1,18186.9,3.67
2014-09-03,10.9,117700.3,121824.6,11135.7,3.67
2014-09-04,10.6,114460.8,207611.4,19389.1,3.77
2014-09-05,10.6,114460.8,71609.9,6694.4,3.77
2014-09-08,10.6,114460.8,195304.7,18276.5,3.77
2014-09-09,10.7,115540.6,124486.6,11712.7,3.74
2014-09-10,10.6,114460.8,376042.9,35807.1,3.77
2014-09-11,10.4,112301.2,189991.9,18122.8,3.85
2014-09-12,10.4,112301.2,307001.8,29500.6,3.85
2014-09-15,10.6,114460.8,273067.7,25652.4,3.77
2014-09-16,10.4,112301.2,157587.9,14908.7,3.85
2014-09-17,10.4,112301.2,156593.2,15153.4,3.85
2014-09-18,10.7,115540.6,371857.2,34995.5,3.74
2014-09-19,10.7,115540.6,189975.7,17613.2,3.74
2014-09-22,10.8,116620.4,97189.1,9051.4,3.7
2014-09-23,10.9,117700.3,189781.2,17513.9,3.67
2014-09-24,10.8,116620.4,112548.4,10479.4,3.7
2014-09-25,10.7,115540.6,82768.4,7729.8,3.74
2014-09-26,10.6,114460.8,80237.9,7504.6,3.77
2014-09-29,10.5,113381.0,110577.2,10479.2,3.81
2014-09-30,10.4,112301.2,163459.1,15682.4,3.85
2014-10-01,10.3,111221.4,149732.1,14352.9,3.88
2014-10-02,10.1,109061.7,210368.8,20850.3,3.96
2014-10-03,10.0,107981.9,204818.8,20392.7,4.0
2014-10-06,9.8,105822.3,375298.4,38156.5,4.08
2014-10-07,9.9,106902.1,230620.1,23331.7,4.04
2014-10-08,9.85,106362.1,95308.8,9668.4,4.06
2014-10-09,9.9,106902.1,244626.4,24753.3,4.04
2014-10-10,9.9,108757.1,137988.8,14002.8,4.04
2014-10-13,9.85,108207.8,80570.9,8216.5,4.06
2014-10-14,9.95,109306.3,83463.5,8436.9,4.02
2014-10-15,9.85,108207.8,168039.9,17044.8,4.06
2014-10-16,9.8,107658.5,97345.3,9935.6,4.08
2014-10-17,9.75,107109.3,57462.7,5889.3,4.1
2014-10-20,9.75,107109.3,114724.8,11707.4,4.1
2014-10-21,9.65,106010.7,70511.3,7268.4,4.15
2014-10-22,9.75,107109.3,24571.8,2530.1,4.1
2014-10-23,9.75,107109.3,NA,NA,4.1
2014-10-24,9.8,107658.5,64578.3,6625.5,4.08
2014-10-27,10.0,109855.6,224312.3,22501.5,4.0
2014-10-28,10.1,110954.2,40986.5,4065.3,3.96
2014-10-29,10.3,113151.3,226599.1,22043.7,3.88
2014-10-30,10.1,110954.2,123599.1,12179.5,3.96
2014-10-31,10.2,112052.8,60568.6,5942.9,3.92
2014-11-03,10.1,110954.2,296225.9,28923.9,3.96
2014-11-04,10.0,109855.6,133756.4,13259.9,4.0
2014-11-05,10.1,110954.2,132889.7,13225.8,3.96
2014-11-06,10.0,109855.6,150155.1,14886.2,4.0
2014-11-07,10.0,109855.6,52979.6,5265.2,4.0
2014-11-10,9.8,107658.5,168717.4,17010.2,4.08
2014-11-11,9.85,108207.8,114940.3,11582.2,4.06
2014-11-12,9.85,108207.8,107645.4,10877.3,4.06
2014-11-13,9.8,107658.5,195163.6,19821.4,4.08
2014-11-14,9.8,107658.5,134693.0,13702.2,4.08
2014-11-17,9.85,108207.8,213848.3,21643.6,4.06
2014-11-18,9.9,108757.1,252510.9,25382.0,4.04
2014-11-19,9.9,108757.1,154184.1,15557.3,4.04
2014-11-20,10.0,109855.6,132780.1,13391.0,4.0
2014-11-21,9.9,108757.1,337870.2,33817.5,4.04
2014-11-24,9.9,108757.1,153380.1,15433.6,4.04
2014-11-25,9.85,108207.8,165034.9,16728.3,4.06
2014-11-26,9.95,109306.3,150431.0,15162.9,4.02
2014-11-27,9.95,109306.3,76803.8,7721.3,4.02
2014-11-28,9.9,108757.1,193514.6,19456.5,4.04
2014-12-01,10.0,109855.6,143129.3,14424.1,4.0
2014-12-02,10.0,109855.6,275099.0,27527.4,4.0
2014-12-03,9.95,109306.3,210515.9,21088.0,4.02
2014-12-04,9.8,107658.5,186738.3,18963.2,4.08
2014-12-05,9.8,107658.5,NA,NA,4.08
2014-12-08,9.7,106559.9,148.8,15337.7,4.12
2014-12-09,9.5,104362.8,220935.5,23016.4,4.21
2014-12-10,9.5,104362.8,NA,NA,4.21
2014-12-11,9.45,103813.6,285263.8,30167.0,4.23
2014-12-12,9.3,102165.7,64158.4,6863.9,4.3
2014-12-15,9.0,98870.06,299791.1,33643.9,4.44
2014-12-16,8.65,95025.06,386626.6,44681.5,4.62
2014-12-17,8.6,94475.81,492685.4,57499.5,4.65
2014-12-18,9.0,98870.06,643264.6,73133.9,4.44
2014-12-19,9.1,99968.63,349932.8,38231.7,4.4
2014-12-22,9.35,102715.0,172480.7,18576.8,4.28
2014-12-23,9.3,102165.7,143962.8,15421.2,4.3
