Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,5.9,98805.38,1192466.0,194826.9,0.0,2014-01-02,TRUE,Information & Communication Technology,Technology,6.620729923248291,5.923810005187987,6.577179908752441,5.923810005187987,194202011.0,5.591828346252441,,,,,,,,,,,
2014-01-03,5.82,97352.38,1776395.0,297427.0,0.0,2014-01-03,TRUE,Information & Communication Technology,Technology,6.185160160064697,5.793139934539795,5.880259990692139,5.836699962615968,296473487.0,5.509600162506104,5.923810005187987,0.014814261612669171,,,,,,,,,
2014-01-06,5.99,100258.4,1126893.0,193346.8,0.0,2014-01-06,TRUE,Information & Communication Technology,Technology,6.0544800758361825,5.575349807739258,5.836699962615968,6.010930061340332,192726833.0,5.6740660667419425,5.836699962615968,-0.02941392664647635,,,,,,,,,
2014-01-07,6.17,103164.4,911782.6,149926.4,0.0,2014-01-07,TRUE,Information & Communication Technology,Technology,6.228710174560548,5.96737003326416,6.0544800758361825,6.185160160064697,149445951.0,5.838531494140625,6.010930061340332,-0.02857341154957943,,,,,,,,,
2014-01-08,5.9,98805.38,977608.0,162268.9,0.0,2014-01-08,TRUE,Information & Communication Technology,Technology,6.141600131988525,5.923810005187987,6.141600131988525,5.923810005187987,161748897.0,5.591828346252441,6.185160160064697,0.043173076583386545,5.976082038879395,5.99931271870931,5.976082038879395,,,,,,
2014-01-09,5.95,99531.94,846175.5,140789.1,0.0,2014-01-09,TRUE,Information & Communication Technology,Technology,6.141600131988525,5.923810005187987,6.010930061340332,5.96737003326416,140337980.0,5.632946968078612,5.923810005187987,-0.007326476057664165,5.984794044494629,5.996408716837565,5.97317803700765,,,,,,
2014-01-10,5.9,98805.38,472828.1,80639.3,0.0,2014-01-10,TRUE,Information & Communication Technology,Technology,5.96737003326416,5.793139934539795,5.923810005187987,5.923810005187987,80380618.0,5.591828346252441,5.96737003326416,0.007326476057664225,6.002216053009033,5.976080703735351,5.956722026401096,,,,,,
2014-01-13,6.21,103891.0,758666.4,125210.6,0.0,2014-01-13,TRUE,Information & Communication Technology,Technology,6.272270202636719,5.836699962615968,5.836699962615968,6.228710174560548,124809180.0,5.879640579223633,5.923810005187987,-0.050189452940482424,6.045772075653076,6.051578744252523,6.047384742454247,,,,,,
2014-01-14,6.82,114062.1,2472243.0,377048.7,0.0,2014-01-14,TRUE,Information & Communication Technology,Technology,6.9691901206970215,6.0980401039123535,6.185160160064697,6.838520050048827,375840042.0,6.455275535583496,6.228710174560548,-0.09340206448805441,6.176444053649902,6.315828069051107,6.3110965116524405,,,77.71037740112612,64.89347812593978,,
2014-01-15,6.64,111156.1,1758626.0,258448.2,0.0,2014-01-15,TRUE,Information & Communication Technology,Technology,6.9691901206970215,6.664289951324463,6.794960021972656,6.664289951324463,257619746.0,6.290810585021973,6.838520050048827,0.025807927251112257,6.324540042877198,6.47844336827596,6.428827658209781,,,84.62393858649163,76.80506884670827,,
2014-01-16,6.99,116968.2,2038376.0,293439.5,0.0,2014-01-16,TRUE,Information & Communication Technology,Technology,7.143420219421388,6.707849979400635,6.7513999938964835,7.0127501487731925,292498851.0,6.619742393493652,6.664289951324463,-0.050966528031189215,6.533616065979004,6.707846736907959,6.6234684883975845,,1.088940143585205,84.42867984023239,82.25433194261672,,
2014-01-17,6.82,114062.1,1837308.0,268331.5,0.0,2014-01-17,TRUE,Information & Communication Technology,Technology,7.099860191345215,6.707849979400635,7.056310176849365,6.838520050048827,267471217.0,6.455275535583496,7.0127501487731925,0.02515860078007681,6.7165580749511715,6.809481398264567,6.695152342281332,,1.0018200874328596,80.3545754170425,83.1357312812555,,
