Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2019-10-10,6.05,187289.8,8130175.0,1345880.0,0.0,2019-10-10,AWC,Property Development,Property & Construction,6.0999999046325675,6.0,6.0,6.050000190734862,1345875300.0,6.019649028778076,,,,,,,,,,,
2019-10-11,6.2,191933.3,1477281.0,240465.4,0.0,2019-10-11,AWC,Property Development,Property & Construction,6.199999809265138,6.050000190734862,6.050000190734862,6.199999809265138,240461600.0,6.168896198272705,6.050000190734862,-0.024490957718184832,,,,,,,,,
2019-10-15,6.35,196576.8,3796264.0,601573.4,0.0,2019-10-15,AWC,Property Development,Property & Construction,6.4000000953674325,6.199999809265138,6.25,6.3499999046325675,601569300.0,6.318143844604492,6.199999809265138,-0.023905536598748993,,,,,,,,,
2019-10-16,6.45,199672.6,2303339.0,358680.3,0.0,2019-10-16,AWC,Property Development,Property & Construction,6.5,6.3499999046325675,6.4000000953674325,6.449999809265138,358678000.0,6.417642116546631,6.3499999046325675,-0.015625303350277335,,,,,,,,,
2019-10-17,6.8,210507.5,3648569.0,547647.6,0.0,2019-10-17,AWC,Property Development,Property & Construction,6.800000190734862,6.449999809265138,6.5,6.800000190734862,547646300.0,6.7658867835998535,6.449999809265138,-0.05284253899492091,6.369999980926513,6.4866666475931805,6.369999980926513,,,,,,
2019-10-18,6.55,202768.3,3333374.0,501305.6,0.0,2019-10-18,AWC,Property Development,Property & Construction,6.800000190734862,6.550000190734862,6.75,6.550000190734862,501301100.0,6.517140865325928,6.800000190734862,0.03745756146431871,6.469999980926514,6.5466667175292965,6.430000050862629,,,,,,
2019-10-21,6.15,190385.4,3267721.0,518888.9,0.0,2019-10-21,AWC,Property Development,Property & Construction,6.550000190734862,6.1500000953674325,6.550000190734862,6.1500000953674325,518885200.0,6.119147777557372,6.550000190734862,0.06301298144166038,6.460000038146973,6.440000089009603,6.336666732364231,,,,,,
2019-10-22,6.25,193481.2,1478499.0,237338.3,0.0,2019-10-22,AWC,Property Development,Property & Construction,6.300000190734862,6.1500000953674325,6.199999809265138,6.25,237336700.0,6.2186455726623535,6.1500000953674325,-0.016129366422984136,6.440000057220459,6.3700000762939455,6.3077778215761535,,,,,,
2019-10-24,6.05,187289.8,1772265.0,290293.6,0.0,2019-10-24,AWC,Property Development,Property & Construction,6.300000190734862,6.0,6.25,6.050000190734862,290290100.0,6.019649028778076,6.25,0.03252316017913697,6.360000133514404,6.240000120798746,6.221851944629057,,,7.211540269074753,30.039172510671722,,
2019-10-25,6.05,187289.8,1338121.0,220983.9,0.0,2019-10-25,AWC,Property Development,Property & Construction,6.1500000953674325,6.0,6.0999999046325675,6.050000190734862,220982800.0,6.019649028778076,6.050000190734862,0.0,6.210000133514404,6.1366668065389,6.164568026664325,,,9.294881052986872,14.618947676482165,,
