Date,Price,MV,VA,VO,DY
2014-01-01,178.0,339774.0,NA,NA,3.65
2014-01-02,166.0,316867.9,1588165.0,9336.3,3.92
2014-01-03,168.5,321639.9,1598548.0,9507.2,3.86
2014-01-06,173.5,331184.2,1677284.0,9791.2,3.75
2014-01-07,178.0,339774.0,1007075.0,5719.5,3.65
2014-01-08,177.5,338819.6,1687683.0,9392.5,3.66
2014-01-09,178.0,339774.0,880661.3,4938.9,3.65
2014-01-10,177.0,337865.1,760212.5,4312.3,3.67
2014-01-13,181.5,346454.9,1262026.0,7073.1,3.58
2014-01-14,181.0,345500.5,1087155.0,6000.0,3.59
2014-01-15,176.5,336910.7,1278547.0,7137.4,3.68
2014-01-16,179.0,341682.8,726260.8,4086.7,3.63
2014-01-17,179.0,341682.8,864340.6,4799.9,3.63
2014-01-20,175.5,335001.9,1264250.0,7198.3,3.7
2014-01-21,176.0,335956.3,1829645.0,10393.7,3.69
2014-01-22,175.0,334047.4,2216239.0,12714.8,3.71
2014-01-23,178.5,340728.4,2318832.0,13175.9,3.64
2014-01-24,178.0,339774.0,1280242.0,7147.3,3.65
2014-01-27,174.5,333093.1,728485.3,4157.0,3.72
2014-01-28,171.0,326412.1,946260.9,5494.0,3.8
2014-01-29,170.5,325457.6,956284.4,5601.0,3.81
2014-01-30,169.0,322594.4,1606636.0,9552.8,3.85
2014-01-31,171.5,327366.5,1780634.0,10434.5,3.79
2014-02-03,176.0,335956.3,1079581.0,6193.2,3.69
2014-02-04,172.0,328320.9,870091.6,5045.7,3.78
2014-02-05,173.0,330229.8,638875.2,3707.6,3.76
2014-02-06,173.5,331184.2,487398.6,2800.2,3.75
2014-02-07,174.5,333093.1,630599.1,3620.8,3.72
2014-02-10,173.0,330229.8,424325.1,2441.3,3.76
2014-02-11,176.5,336910.7,833309.4,4750.3,3.68
2014-02-12,179.0,341682.8,925927.4,5224.7,3.63
2014-02-13,177.0,337865.1,607060.2,3427.8,3.67
2014-02-14,177.0,337865.1,NA,NA,3.67
2014-02-17,176.5,336910.7,1259372.0,7117.5,3.68
2014-02-18,176.0,335956.3,1547974.0,8808.8,3.69
2014-02-19,172.5,329275.4,1625270.0,9340.6,3.77
2014-02-20,171.5,327366.5,1094646.0,6375.1,3.79
2014-02-21,172.0,328320.9,678064.1,3953.7,3.78
2014-02-24,171.5,327366.5,561174.1,3270.8,3.79
2014-02-25,173.5,331184.2,545040.4,3163.6,3.75
2014-02-26,172.0,328320.8,792737.4,4600.8,3.78
2014-02-27,173.0,330229.6,1272075.0,7346.4,3.76
2014-02-28,172.0,328320.8,2654668.0,15404.0,3.78
2014-03-03,174.5,333092.9,1832455.0,10517.9,3.72
2014-03-04,176.0,335956.1,1103246.0,6289.3,3.69
2014-03-05,179.0,341682.6,1299652.0,7294.2,3.63
2014-03-06,179.0,341682.6,1039652.0,5811.0,3.63
2014-03-07,177.5,338819.4,841870.7,4732.3,3.66
2014-03-10,174.5,333092.9,1077334.0,6167.3,3.72
2014-03-11,176.5,336910.6,641410.4,3626.8,3.68
2014-03-12,177.0,337864.9,922917.8,5208.7,3.67
2014-03-13,177.5,338819.4,1467166.0,8269.6,3.66
2014-03-14,178.0,339773.8,942392.4,5320.7,3.65
2014-03-17,179.0,341682.6,1532843.0,8590.3,3.63
2014-03-18,181.5,346454.8,1531962.0,8435.7,3.58
2014-03-19,181.5,346454.8,1369829.0,7527.8,3.58
2014-03-20,178.0,339773.8,1706869.0,9590.7,3.65
2014-03-21,176.5,336910.6,1601288.0,9069.0,3.68
2014-03-24,175.0,334047.3,585353.1,3333.7,3.71
2014-03-25,175.0,334047.3,970695.8,5556.9,3.71
2014-03-26,175.5,335001.7,444723.9,2522.6,3.7
2014-03-27,174.0,332138.4,604378.5,3448.8,3.74
2014-03-28,176.0,335956.1,1884631.0,10749.0,3.69
2014-03-31,178.5,340728.3,1064433.0,5978.4,3.64
2014-04-01,181.0,345500.4,1181395.0,6561.3,3.59
2014-04-02,183.5,350272.4,2533373.0,13820.7,3.54
2014-04-03,184.0,351226.9,1792300.0,9753.3,3.53
2014-04-04,186.5,355999.0,2151329.0,11584.4,3.49
2014-04-07,186.5,355999.0,NA,NA,3.49
2014-04-08,186.5,355999.0,1185347.0,6323.1,3.49
2014-04-09,186.0,355044.5,905428.5,4852.0,3.49
2014-04-10,186.0,355044.5,1023875.0,5525.6,3.49
2014-04-11,187.5,357907.8,630733.9,3375.8,3.47
2014-04-14,187.5,357907.8,NA,NA,3.47
2014-04-15,187.5,357907.8,NA,NA,3.47
2014-04-16,190.0,362679.9,1533907.0,8106.1,3.42
2014-04-17,194.5,371269.7,2251855.0,11693.3,3.34
2014-04-18,190.0,362679.9,1267297.0,6637.1,3.42
2014-04-21,191.0,364588.8,884506.6,4610.8,3.4
2014-04-22,193.5,369360.9,1682890.0,8757.6,3.36
2014-04-23,195.5,373178.6,1453039.0,7433.7,3.32
2014-04-24,189.0,360771.1,2207732.0,11604.9,3.44
2014-04-25,187.5,357907.8,1543883.0,8222.7,3.47
2014-04-28,189.0,360771.1,1691087.0,8927.8,3.44
2014-04-29,190.0,362679.9,1036674.0,5454.3,3.42
2014-04-30,188.5,359816.6,938744.3,4957.7,3.45
2014-05-01,188.5,359816.6,NA,NA,3.45
2014-05-02,192.0,366497.6,921976.8,4826.5,3.39
2014-05-05,192.0,366497.6,NA,NA,3.39
2014-05-06,191.5,365543.2,553783.5,2887.5,3.39
2014-05-07,189.0,360771.1,1187687.0,6307.4,3.44
2014-05-08,186.0,355044.5,1371295.0,7332.6,3.49
2014-05-09,186.5,355999.0,1014370.0,5435.0,3.49
2014-05-12,184.5,352181.3,1315156.0,7117.8,3.52
2014-05-13,184.5,352181.3,NA,NA,3.52
2014-05-14,186.5,355999.0,1461409.0,7845.5,3.49
2014-05-15,185.5,354090.1,940958.3,5073.3,3.5
2014-05-16,188.0,358862.3,1697525.0,9081.5,3.46
2014-05-19,188.0,358862.3,652747.6,3465.2,3.46
2014-05-20,185.5,354090.1,1287229.0,6920.7,3.5
2014-05-21,185.5,354090.1,1539441.0,8314.4,3.5
2014-05-22,185.5,354090.1,1318661.0,7083.0,3.5
2014-05-23,184.5,352181.3,1959668.0,10717.5,3.52
2014-05-26,180.0,343591.5,1325268.0,7308.8,3.61
2014-05-27,183.5,350272.4,945852.6,5166.4,3.54
2014-05-28,186.5,355999.0,1183499.0,6349.6,3.49
2014-05-29,185.5,354090.1,868964.5,4674.0,3.5
2014-05-30,185.0,353135.7,1481560.0,7968.3,3.51
2014-06-02,191.0,364588.8,2250422.0,11888.6,3.4
2014-06-03,193.5,369360.9,1694997.0,8775.2,3.36
2014-06-04,190.5,363634.3,1158135.0,6041.6,3.41
2014-06-05,191.5,365543.2,933954.6,4882.7,3.39
2014-06-06,191.5,365543.2,1017187.0,5298.3,3.39
2014-06-09,192.5,367452.0,917844.3,4776.0,3.38
2014-06-10,195.0,372224.1,3073727.0,15794.2,3.33
2014-06-11,196.5,375087.4,1787032.0,9107.1,3.31
2014-06-12,193.5,369360.9,1039403.0,5342.3,3.36
2014-06-13,193.0,368406.4,1245009.0,6436.4,3.37
2014-06-16,193.5,369360.9,1451066.0,7523.3,3.36
2014-06-17,192.0,366497.6,917242.8,4763.4,3.39
2014-06-18,190.0,362679.9,1173164.0,6140.8,3.42
2014-06-19,190.0,362679.9,1681021.0,8846.7,3.42
2014-06-20,193.5,369360.9,1187349.0,6197.9,3.36
2014-06-23,193.0,368406.4,1117674.0,5794.4,3.37
2014-06-24,191.0,364588.8,1135703.0,5951.7,3.4
2014-06-25,192.5,367452.0,884770.9,4598.5,3.38
2014-06-26,193.5,369360.9,537870.4,2787.4,3.36
2014-06-27,192.5,367452.0,895787.6,4662.8,3.38
2014-06-30,193.0,368406.4,797807.0,4119.6,3.37
2014-07-01,193.0,368406.4,NA,NA,3.37
2014-07-02,199.5,380813.9,2817077.0,14283.6,3.26
2014-07-03,201.0,383677.2,1601484.0,8012.5,3.23
2014-07-04,198.0,377950.7,1383226.0,6912.0,3.28
2014-07-07,197.0,376041.8,837914.3,4231.4,3.3
2014-07-08,198.5,378905.1,758712.1,3810.1,3.27
2014-07-09,201.0,383677.2,639140.6,3196.6,3.23
2014-07-10,203.0,387494.8,1625163.0,8064.9,3.2
2014-07-11,203.0,387494.8,NA,NA,3.2
2014-07-14,202.0,385586.0,1055395.0,5211.6,3.22
2014-07-15,199.0,379859.5,1074052.0,5379.8,3.27
2014-07-16,197.5,376996.2,801756.4,4032.8,3.29
2014-07-17,197.5,376996.2,815134.6,4140.6,3.29
2014-07-18,195.5,373178.6,821722.9,4186.2,3.32
2014-07-21,197.0,376041.8,780143.7,3962.9,3.3
2014-07-22,199.5,380813.9,1837149.0,9234.8,3.26
2014-07-23,202.0,385586.0,1544564.0,7668.5,3.22
2014-07-24,203.0,387494.8,947180.3,4672.1,3.2
2014-07-25,199.0,379859.5,767311.9,3850.0,3.27
2014-07-28,199.0,379859.5,1145523.0,5764.4,3.27
2014-07-29,195.0,372224.1,1067050.0,5435.2,3.33
2014-07-30,196.0,374132.9,1280535.0,6546.0,3.32
2014-07-31,195.0,372224.1,1177970.0,5997.3,3.33
2014-08-01,196.0,374132.9,938556.3,4801.2,3.32
2014-08-04,200.0,381768.4,1526111.0,7655.6,3.25
2014-08-05,199.5,380813.9,930775.6,4644.2,3.26
2014-08-06,198.0,377950.7,798789.1,4009.1,3.28
2014-08-07,197.0,376041.8,1080295.0,5469.1,3.3
2014-08-08,196.5,375087.4,1166915.0,5971.1,3.31
2014-08-11,196.5,375087.4,NA,NA,3.31
2014-08-12,196.5,375087.4,NA,NA,3.31
2014-08-13,199.5,380813.9,1487076.0,7475.8,3.26
2014-08-14,200.0,381768.4,1216762.0,6070.9,3.25
2014-08-15,202.0,385586.0,628398.2,3126.4,3.22
2014-08-18,202.0,385586.0,476707.9,2364.1,3.22
2014-08-19,201.0,383677.2,364589.0,1808.2,3.23
2014-08-20,203.0,387494.8,902302.6,4452.9,3.2
2014-08-21,201.0,383677.2,545275.5,2704.2,3.23
2014-08-22,200.0,381768.4,917260.6,4563.9,3.25
2014-08-25,203.0,387494.8,716960.4,3543.2,3.2
2014-08-26,203.0,387494.8,537559.1,2654.5,3.2
2014-08-27,206.0,393221.4,1157749.0,5635.9,3.16
2014-08-28,206.0,393221.4,1369455.0,6611.1,3.16
2014-08-29,205.0,391312.6,575215.6,2795.9,3.17
2014-09-01,210.0,400856.8,1259365.0,6009.0,3.1
2014-09-02,212.0,404674.4,1232581.0,5804.7,3.07
2014-09-03,215.0,410400.9,749210.1,3508.7,3.02
2014-09-04,211.0,402765.6,1244348.0,5831.7,3.08
2014-09-05,212.0,404674.4,511547.6,2403.2,3.07
2014-09-08,215.0,410400.9,751986.6,3494.8,3.02
2014-09-09,214.0,408492.1,553474.9,2602.7,3.04
2014-09-10,211.0,402765.6,989970.4,4691.5,3.08
2014-09-11,208.0,397039.1,836606.1,3991.8,3.13
2014-09-12,208.0,397039.1,981134.9,4722.1,3.13
2014-09-15,209.0,398947.9,803515.3,3852.1,3.11
2014-09-16,206.0,393221.4,557513.1,2677.4,3.16
2014-09-17,211.0,402765.6,2186291.0,10385.7,3.08
2014-09-18,211.0,402765.6,1778823.0,8488.4,3.08
2014-09-19,211.0,402765.6,905520.0,4264.7,3.08
2014-09-22,212.0,404674.4,329910.8,1556.5,3.07
2014-09-23,212.0,404674.4,703330.1,3294.8,3.07
2014-09-24,214.0,408492.1,627965.1,2935.2,3.04
2014-09-25,209.0,398947.9,3184794.0,15321.3,3.11
2014-09-26,208.0,397039.1,1751502.0,8464.5,3.13
2014-09-29,203.0,387494.8,5192155.0,25436.7,3.2
2014-09-30,204.0,389403.7,1606288.0,7852.8,3.19
2014-10-01,205.0,391312.6,868818.8,4246.1,3.17
2014-10-02,201.0,383677.2,1270575.0,6289.3,3.23
2014-10-03,203.0,387494.8,1060426.0,5250.4,3.2
