Date,Price,MV,VA,VO,DY
2014-01-01,7.86,11875.0,NA,NA,0.0
2014-01-02,7.2,10874.99,44621.5,6071.2,0.0
2014-01-03,7.07,10687.49,37695.0,5312.1,0.0
2014-01-06,7.11,10750.0,22781.7,3203.2,0.0
2014-01-07,7.44,11250.0,70598.0,9549.8,0.0
2014-01-08,7.2,10874.99,18088.4,2478.6,0.0
2014-01-09,7.15,10812.49,11617.7,1606.5,0.0
2014-01-10,7.2,10874.99,9356.9,1314.8,0.0
2014-01-13,7.36,11124.99,13959.7,1929.5,0.0
2014-01-14,7.78,11749.99,35668.6,4692.4,0.0
2014-01-15,7.53,11375.0,30246.2,3924.5,0.0
2014-01-16,7.78,11749.99,30068.7,3895.7,0.0
2014-01-17,7.69,11624.99,19076.1,2461.9,0.0
2014-01-20,7.61,11500.0,5581.3,731.2,0.0
2014-01-21,7.57,11437.49,16405.9,2153.4,0.0
2014-01-22,7.57,11437.49,13907.4,1849.9,0.0
2014-01-23,7.69,11624.99,6399.4,837.6,0.0
2014-01-24,7.78,11749.99,48191.0,6167.1,0.0
2014-01-27,7.65,11562.5,31841.8,4126.4,0.0
2014-01-28,7.28,10999.99,37935.1,5139.0,0.0
2014-01-29,7.28,10999.99,8054.3,1098.0,0.0
2014-01-30,7.24,10937.5,14325.8,1983.1,0.0
2014-01-31,7.28,10999.99,7747.3,1069.0,0.0
2014-02-03,7.32,11062.5,84912.5,11490.8,0.0
2014-02-04,7.57,11437.49,114457.8,15209.5,0.0
2014-02-05,7.82,11812.49,144518.1,18543.1,0.0
2014-02-06,7.73,11687.49,86472.5,11082.7,0.0
2014-02-07,7.53,11375.0,67177.9,8816.7,0.0
2014-02-10,7.53,11375.0,12690.0,1683.1,0.0
2014-02-11,7.53,11375.0,27759.1,3667.0,0.0
2014-02-12,7.73,11687.49,55848.2,7324.6,0.0
2014-02-13,7.78,11749.99,61685.9,7942.8,0.0
2014-02-14,7.78,11749.99,NA,NA,0.0
2014-02-17,7.82,11812.49,44505.1,5685.7,0.0
2014-02-18,7.73,11687.49,36429.0,4709.2,0.0
2014-02-19,7.69,11624.99,23549.5,3043.4,0.0
2014-02-20,7.36,11124.99,48559.8,6496.9,0.0
2014-02-21,7.4,11187.49,22012.8,2983.4,0.0
2014-02-24,7.49,11312.49,20312.8,2738.8,0.0
2014-02-25,7.4,11187.49,16568.3,2232.0,0.0
2014-02-26,7.4,11187.49,12967.1,1742.9,0.0
2014-02-27,7.61,11500.0,21985.9,2916.0,0.0
2014-02-28,7.65,11562.5,35446.4,4629.8,5.57
2014-03-03,7.65,11562.5,150083.6,19292.5,5.57
2014-03-04,7.73,11687.49,132246.4,17034.4,5.51
2014-03-05,8.06,12187.5,280081.9,35045.1,5.28
2014-03-06,8.35,12624.99,311741.0,37820.0,5.1
2014-03-07,8.31,12562.49,143519.8,17304.5,5.12
2014-03-10,8.23,12437.49,60249.3,7329.3,5.18
2014-03-11,8.19,12374.99,164895.2,20007.8,5.2
2014-03-12,7.98,12062.49,42955.7,5354.0,5.34
2014-03-13,8.15,12312.5,80430.8,9864.5,5.23
2014-03-14,8.27,12500.0,87572.3,10652.7,5.15
