Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-05-08,8.4,10600.0,4893347.0,548989.7,0.0,2014-05-08,SAWAD,Finance & Securities,Financials,9.425740242004396,8.316829681396483,9.108909606933594,8.396039962768555,548989733.0,7.863976001739503,,,,,,,,,,,
2014-05-09,8.08,10200.0,978684.2,115242.9,0.0,2014-05-09,SAWAD,Finance & Securities,Financials,8.87129020690918,8.07921028137207,8.633660316467285,8.07921028137207,115243007.0,7.5672245025634775,8.396039962768555,0.03846603138361222,,,,,,,,,
2014-05-12,9.19,11600.0,1313676.0,150787.3,0.0,2014-05-12,SAWAD,Finance & Securities,Financials,9.188119888305664,8.23762035369873,8.475250244140625,9.188119888305664,150787302.0,8.605860710144043,8.07921028137207,-0.12861720279645508,,,,,,,,,
2014-05-14,11.64,14700.0,4097040.0,387212.2,0.0,2014-05-14,SAWAD,Finance & Securities,Financials,11.643600463867188,9.425740242004396,9.425740242004396,11.643600463867188,387211612.0,10.90573501586914,9.188119888305664,-0.2368453795770367,,,,,,,,,
2014-05-15,11.33,14300.0,3991858.0,344697.1,0.0,2014-05-15,SAWAD,Finance & Securities,Financials,12.277199745178224,10.851499557495117,11.56439971923828,11.326700210571287,344696045.0,10.60891819000244,11.643600463867188,0.027593923606288855,9.726734161376953,10.355114873250326,9.726734161376953,,,,,,
2014-05-16,10.93,13800.0,1771125.0,157083.4,0.0,2014-05-16,SAWAD,Finance & Securities,Financials,11.643600463867188,10.772299766540527,11.56439971923828,10.930700302124023,157082505.0,10.238011360168457,11.326700210571287,0.03558741737613605,10.233666229248048,10.756436920166015,10.128056208292643,,,,,,
2014-05-19,11.01,13900.0,1093179.0,98804.8,0.0,2014-05-19,SAWAD,Finance & Securities,Financials,11.2475004196167,10.772299766540527,11.089099884033203,11.009900093078613,98804501.0,10.312193870544434,10.930700302124023,-0.007219504801787208,10.819804191589355,11.015181541442871,10.422004169887966,,,,,,
2014-05-20,10.77,13600.0,891038.9,82251.6,0.0,2014-05-20,SAWAD,Finance & Securities,Financials,11.009900093078613,10.613900184631348,10.851499557495117,10.772299766540527,82251487.0,10.089652061462402,11.009900093078613,0.021816873624510985,11.136640167236328,10.999346733093262,10.538769368772153,,,,,,
2014-05-21,11.09,14000.0,782188.4,71120.2,0.0,2014-05-21,SAWAD,Finance & Securities,Financials,11.168299674987793,10.851499557495117,10.851499557495117,11.089099884033203,71120026.0,10.386374473571776,10.772299766540527,-0.028984630547621765,11.025740051269532,10.983499972025554,10.722212873859169,,,48.14038333126641,60.23433564811592,,
2014-05-22,11.09,14000.0,1644581.0,145440.8,0.0,2014-05-22,SAWAD,Finance & Securities,Financials,11.56439971923828,11.009900093078613,11.2475004196167,11.089099884033203,145440489.0,10.386374473571776,11.089099884033203,0.0,10.978219985961914,11.004619916280111,10.84450854391718,,,40.64751387549756,50.01558628497358,,
2014-05-23,11.09,14000.0,1064434.0,97266.1,0.0,2014-05-23,SAWAD,Finance & Securities,Financials,11.168299674987793,10.772299766540527,10.772299766540527,11.089099884033203,97266145.0,10.386374473571776,11.089099884033203,0.0,11.00989990234375,11.041579882303873,10.926038990622521,,2.6930599212646484,41.571251646951545,43.45304961790517,,
2014-05-26,11.8,14900.0,2552426.0,222819.5,0.0,2014-05-26,SAWAD,Finance & Securities,Financials,11.881199836730955,11.009900093078613,11.2475004196167,11.802000045776367,222819358.0,11.054098129272461,11.089099884033203,-0.062306379095271966,11.1683198928833,11.305613263448079,11.218026009007136,,3.722789764404297,63.298187534438,48.50565101896237,,
2014-05-27,11.88,15000.0,2178943.0,181339.5,0.0,2014-05-27,SAWAD,Finance & Securities,Financials,12.197999954223633,11.722800254821776,12.039600372314453,11.881199836730955,181339420.0,11.128277778625488,11.802000045776367,-0.006688292678861889,11.390099906921387,11.543239911397299,11.439083951581743,,2.693079948425291,73.84152385633207,59.57032101257388,,
2014-05-28,11.17,14100.0,1394841.0,120707.9,0.0,2014-05-28,SAWAD,Finance & Securities,Financials,12.039600372314453,11.168299674987793,11.960399627685547,11.168299674987793,120707485.0,10.46055507659912,11.881199836730955,0.06187792617043876,11.405939865112305,11.469306500752767,11.348822526050427,,-0.47530078887939453,66.43521948122196,67.85831029066402,-26.415027473295154,
2014-05-29,11.49,14500.0,692530.1,61061.9,0.0,2014-05-29,SAWAD,Finance & Securities,Financials,11.485099792480467,11.089099884033203,11.326700210571287,11.485099792480467,61061563.0,10.757279396057127,11.168299674987793,-0.027971146021614653,11.485139846801758,11.495693143208822,11.394248281527107,,0.1583995819091797,51.85054622602902,64.0424298545277,-18.868555043480058,
2014-05-30,11.49,14500.0,808875.8,69708.6,0.0,2014-05-30,SAWAD,Finance & Securities,Financials,11.802000045776367,11.40590000152588,11.722800254821776,11.485099792480467,69708551.0,10.757279396057127,11.485099792480467,0.0,11.56433982849121,11.495679791768392,11.42453211851156,71.90971593723883,0.5543994903564435,39.25630672713201,52.51402414479434,-19.60847593114518,
2014-06-02,11.96,15100.0,1350229.0,114671.9,0.0,2014-06-02,SAWAD,Finance & Securities,Financials,11.960399627685547,11.485099792480467,11.643600463867188,11.960399627685547,114671978.0,11.202459335327148,11.485099792480467,-0.040550636606632814,11.596019744873047,11.627699724833171,11.603154621569557,73.80221585470763,0.9504995346069336,56.18881124664771,49.09855473326959,-11.110104041108139,
2014-06-03,13.07,16500.0,2997375.0,237854.3,0.0,2014-06-03,SAWAD,Finance & Securities,Financials,13.306900024414062,12.039600372314453,12.356399536132812,13.069299697875975,237853964.0,12.241086959838867,11.960399627685547,-0.08866478366856473,11.83363971710205,12.118793042500814,12.09186964700503,77.57825968838239,2.2969999313354474,69.28553733337695,54.91021843571889,-8.822886768432133,
2014-06-04,12.83,16199.99,2713808.0,210966.9,0.0,2014-06-04,SAWAD,Finance & Securities,Financials,13.227700233459473,12.514900207519533,12.910900115966795,12.831700325012207,210966631.0,12.01854419708252,13.069299697875975,0.018347248191562818,12.166319847106934,12.4514799118042,12.338479873007422,75.09346386886004,1.742600440979004,82.14445841496335,69.20626899832934,-17.645738123779353,
2014-06-05,12.67,16000.0,1470226.0,114422.8,0.0,2014-06-05,SAWAD,Finance & Securities,Financials,13.069299697875975,12.514900207519533,12.910900115966795,12.673299789428713,114422761.0,11.870182037353516,12.831700325012207,0.012421295548613143,12.403959846496582,12.620473225911459,12.450086511814519,73.41387343406846,1.5841999053955096,78.17673466009826,76.53557680281286,-23.527674440428928,
