Date,Price,MV,VA,VO,DY
2014-01-01,11.6,9280.0,NA,NA,0.0
2014-01-02,11.0,8800.0,36941.1,3326.4,0.0
2014-01-03,11.5,9200.0,14860.7,1325.1,0.0
2014-01-06,11.4,9120.0,12456.3,1090.2,0.0
2014-01-07,11.8,9440.0,38741.4,3337.7,0.0
2014-01-08,12.5,10000.0,61999.0,5125.2,0.0
2014-01-09,12.6,10080.0,25241.2,2010.0,0.0
2014-01-10,12.8,10240.0,16662.3,1319.0,0.0
2014-01-13,13.1,10480.0,32203.1,2463.6,0.0
2014-01-14,13.4,10720.0,19102.8,1433.9,0.0
2014-01-15,13.5,10800.0,15288.0,1145.9,0.0
2014-01-16,13.5,10800.0,11596.3,856.4,0.0
2014-01-17,13.5,10800.0,9123.3,684.7,0.0
2014-01-20,13.4,10720.0,1548.2,116.0,0.0
2014-01-21,13.3,10640.0,2737.5,204.2,0.0
2014-01-22,13.5,10800.0,14374.8,1070.3,0.0
2014-01-23,14.0,11200.0,61719.4,4454.3,0.0
2014-01-24,14.0,11200.0,19341.6,1384.1,0.0
2014-01-27,13.8,11040.0,13002.6,952.4,0.0
2014-01-28,13.4,10720.0,10341.9,769.9,0.0
2014-01-29,13.4,10720.0,3549.2,264.6,0.0
2014-01-30,13.1,10480.0,4376.8,333.0,0.0
2014-01-31,13.2,10560.0,7203.3,545.2,0.0
2014-02-03,13.4,10720.0,5514.0,413.7,0.0
2014-02-04,13.5,10800.0,17043.4,1269.9,0.0
2014-02-05,13.4,10720.0,7561.7,565.1,0.0
2014-02-06,13.5,10800.0,10198.2,754.7,0.0
2014-02-07,13.3,10640.0,6371.6,473.6,0.0
2014-02-10,13.3,10640.0,7371.2,549.9,0.0
2014-02-11,13.5,10800.0,6108.0,455.8,0.0
2014-02-12,13.8,11040.0,27753.4,2026.9,0.0
2014-02-13,13.9,11120.0,8994.2,646.6,0.0
2014-02-14,13.9,11120.0,NA,NA,0.0
2014-02-17,14.4,11520.0,36560.3,2566.7,0.0
2014-02-18,14.2,11360.0,19704.3,1375.5,0.0
2014-02-19,14.4,11520.0,9636.3,675.7,0.0
2014-02-20,14.5,11600.0,45337.7,3100.5,0.0
2014-02-21,14.3,11440.0,34487.6,2382.4,0.0
2014-02-24,14.2,11360.0,17137.2,1198.0,0.0
2014-02-25,14.6,11680.0,10655.6,738.8,0.0
2014-02-26,14.5,11600.0,11154.0,768.2,5.03
2014-02-27,15.1,12080.0,100899.2,6740.3,4.83
2014-02-28,14.9,11920.0,28323.0,1888.6,4.9
2014-03-03,15.1,12080.0,21247.5,1408.8,4.83
2014-03-04,15.1,12080.0,22569.5,1503.8,4.83
2014-03-05,15.1,12080.0,17169.6,1142.2,4.83
2014-03-06,16.0,12800.0,141288.0,9057.3,4.56
2014-03-07,15.7,12560.0,89598.7,5684.9,4.65
2014-03-10,15.7,12560.0,17165.8,1095.1,4.65
2014-03-11,16.6,13279.99,242451.6,14803.6,4.4
2014-03-12,16.6,13279.99,89302.4,5412.8,4.4
2014-03-13,16.3,13039.99,67215.8,4082.8,4.48
2014-03-14,16.2,12960.0,49217.8,3021.2,4.51
2014-03-17,16.4,13119.99,55795.6,3400.3,4.45
2014-03-18,16.3,13039.99,13793.7,844.0,4.48
2014-03-19,16.1,12879.99,108008.7,6733.4,4.53
2014-03-20,16.3,13039.99,28516.3,1761.5,4.48
2014-03-21,16.1,12879.99,29537.8,1821.5,4.53
2014-03-24,16.3,13039.99,72347.1,4450.9,4.48
2014-03-25,15.9,12720.0,43362.2,2726.0,4.59
2014-03-26,16.1,12879.99,15092.5,933.0,4.53
2014-03-27,15.9,12720.0,34460.9,2147.3,4.59
2014-03-28,16.0,12800.0,41110.3,2619.7,4.56
2014-03-31,16.1,12879.99,43623.6,2726.2,4.53
2014-04-01,16.0,12800.0,58144.6,3593.2,4.56
2014-04-02,15.8,12640.0,9888.4,620.1,4.62
2014-04-03,16.2,12960.0,51019.4,3148.7,4.51
2014-04-04,16.2,12960.0,13150.2,813.4,4.51
2014-04-07,16.2,12960.0,NA,NA,4.51
2014-04-08,16.0,12800.0,11860.7,740.8,4.56
2014-04-09,16.0,12800.0,18203.9,1126.2,4.56
2014-04-10,16.0,12800.0,5821.9,361.4,4.56
2014-04-11,15.9,12720.0,10052.4,631.8,4.59
2014-04-14,15.9,12720.0,NA,NA,4.59
2014-04-15,15.9,12720.0,NA,NA,4.59
2014-04-16,16.1,12879.99,5062.2,316.4,4.53
2014-04-17,16.3,13039.99,9213.2,570.7,4.48
2014-04-18,16.7,13360.0,61385.0,3707.4,4.37
2014-04-21,17.2,13760.0,113644.2,6636.6,4.24
2014-04-22,17.1,13679.99,13865.4,809.7,4.27
2014-04-23,17.2,13760.0,24992.6,1440.1,4.24
2014-04-24,17.6,14079.99,43370.3,2476.3,4.15
2014-04-25,17.7,14160.0,31185.3,1773.0,4.12
2014-04-28,17.6,14079.99,13238.2,747.9,4.15
2014-04-29,17.4,13919.99,31972.0,1839.6,4.2
2014-04-30,17.4,13919.99,26100.2,1500.1,4.2
2014-05-01,17.4,13919.99,NA,NA,4.2
2014-05-02,17.5,14000.0,78441.9,4416.9,4.17
2014-05-05,17.5,14000.0,NA,NA,4.17
2014-05-06,17.2,13760.0,28588.2,1657.3,4.24
2014-05-07,17.2,13760.0,9826.0,575.6,4.24
2014-05-08,16.5,13200.0,81562.7,4939.5,4.42
2014-05-09,16.2,12960.0,48496.1,2981.4,4.51
2014-05-12,16.4,13119.99,31344.6,1905.9,4.45
2014-05-13,16.4,13119.99,NA,NA,4.45
2014-05-14,17.1,13679.99,34469.0,2038.8,4.27
2014-05-15,16.9,13519.99,10862.8,643.9,4.32
2014-05-16,17.5,14000.0,30840.2,1775.4,4.17
2014-05-19,17.4,13919.99,44787.3,2557.2,4.2
2014-05-20,17.2,13760.0,34028.7,1979.1,4.24
2014-05-21,17.5,14000.0,60708.9,3452.4,4.17
2014-05-22,17.6,14079.99,16115.0,911.1,4.15
2014-05-23,17.4,13919.99,66505.1,3811.6,4.2
2014-05-26,17.4,13919.99,20516.1,1183.4,4.2
2014-05-27,17.4,13919.99,26479.8,1506.3,4.2
2014-05-28,18.3,14639.99,172690.8,9606.5,3.99
2014-05-29,18.3,14639.99,100600.8,5475.5,3.99
2014-05-30,18.3,14639.99,61729.7,3377.2,3.99
2014-06-02,18.1,14479.99,49174.1,2720.4,4.03
2014-06-03,17.8,14239.99,34458.1,1920.9,4.1
2014-06-04,18.3,14639.99,56582.3,3093.1,3.99
2014-06-05,18.3,14639.99,67385.5,3655.0,3.99
2014-06-06,18.6,14879.99,47601.0,2575.2,3.92
2014-06-09,18.4,14719.99,15411.8,831.3,3.97
2014-06-10,18.3,14639.99,99582.3,5519.9,3.99
2014-06-11,18.2,14560.0,19750.2,1086.6,4.01
2014-06-12,18.4,14719.99,16657.0,909.5,3.97
2014-06-13,18.7,14960.0,57706.6,3082.1,3.9
2014-06-16,18.8,15039.99,50020.0,2635.4,3.88
2014-06-17,18.6,14879.99,7099.4,380.5,3.92
2014-06-18,18.7,14960.0,22223.7,1190.5,3.9
2014-06-19,19.0,15200.0,24707.6,1304.8,3.84
2014-06-20,19.0,15200.0,21653.5,1133.2,3.84
2014-06-23,18.8,15039.99,28330.9,1516.5,3.88
2014-06-24,18.3,14639.99,20419.1,1109.2,3.99
2014-06-25,18.6,14879.99,10657.1,576.3,3.92
2014-06-26,18.6,14879.99,19954.8,1076.0,3.92
2014-06-27,18.6,14879.99,4446.1,238.8,3.92
2014-06-30,18.7,14960.0,21779.5,1159.5,3.9
2014-07-01,18.7,14960.0,NA,NA,3.9
2014-07-02,18.2,14560.0,54868.6,3004.8,4.01
2014-07-03,17.8,14239.99,55034.8,3073.8,4.1
2014-07-04,18.1,14479.99,44841.8,2491.5,4.03
2014-07-07,18.5,14800.0,110405.3,6039.6,3.95
2014-07-08,18.3,14639.99,38343.5,2097.1,3.99
2014-07-09,18.4,14719.99,41995.9,2282.2,3.97
2014-07-10,18.3,14639.99,33882.3,1851.6,3.99
2014-07-11,18.3,14639.99,NA,NA,3.99
2014-07-14,18.4,14719.99,68483.1,3723.4,3.97
2014-07-15,18.6,14879.99,47115.0,2542.7,3.92
2014-07-16,18.6,14879.99,50839.9,2746.6,3.92
2014-07-17,18.4,14719.99,45257.3,2422.0,3.97
2014-07-18,18.4,14719.99,52314.9,2850.8,3.97
2014-07-21,18.8,15039.99,27070.8,1452.1,3.88
2014-07-22,19.1,15279.99,140467.6,7381.7,3.82
2014-07-23,19.7,15760.0,122095.6,6224.7,3.71
2014-07-24,19.6,15679.99,66627.1,3388.8,3.72
2014-07-25,20.1,16079.99,56540.5,2813.5,3.63
2014-07-28,19.9,15919.99,18609.5,933.4,3.67
2014-07-29,19.6,15679.99,23338.8,1181.6,3.72
2014-07-30,19.2,15360.0,34077.5,1774.4,3.8
2014-07-31,18.7,14960.0,24731.8,1302.4,3.9
2014-08-01,18.9,15119.99,25342.4,1357.4,3.86
2014-08-04,19.2,15360.0,12073.8,633.2,3.8
2014-08-05,19.7,15760.0,27279.5,1393.0,3.71
2014-08-06,19.9,15919.99,6267.2,316.5,3.67
2014-08-07,19.6,15679.99,22780.0,1159.0,3.72
2014-08-08,19.6,15679.99,7306.7,375.6,3.72
2014-08-11,19.6,15679.99,NA,NA,3.72
2014-08-12,19.6,15679.99,NA,NA,3.72
2014-08-13,19.9,15919.99,11284.4,575.4,3.67
2014-08-14,20.5,16400.0,55731.3,2768.2,3.8
2014-08-15,20.0,16000.0,48570.1,2408.9,3.9
2014-08-18,19.4,15519.99,51615.4,2648.9,4.02
2014-08-19,19.4,15519.99,7123.9,366.8,4.02
2014-08-20,19.7,15760.0,12351.1,631.9,3.96
2014-08-21,19.8,15839.99,15212.3,770.8,3.94
2014-08-22,19.6,15679.99,14565.1,740.0,3.98
2014-08-25,19.5,15600.0,40916.9,2101.0,4.0
2014-08-26,19.6,15679.99,73399.4,3747.5,3.98
2014-08-27,19.2,15360.0,52737.8,2735.9,4.06
2014-08-28,19.0,15200.0,24067.1,1257.7,4.11
2014-08-29,19.1,15279.99,30703.6,1613.7,4.08
2014-09-01,18.7,14960.0,120497.4,6417.7,4.17
2014-09-02,18.6,14879.99,49208.9,2621.5,4.19
2014-09-03,18.6,14879.99,82445.8,4441.5,4.19
2014-09-04,18.0,14400.0,108291.1,5916.5,4.33
2014-09-05,18.9,15119.99,66009.1,3534.7,4.13
2014-09-08,18.5,14800.0,26315.0,1415.0,4.22
2014-09-09,18.5,14800.0,23182.8,1244.1,4.22
2014-09-10,18.4,14719.99,27500.5,1493.2,4.24
2014-09-11,18.4,14719.99,20251.3,1093.5,4.24
2014-09-12,18.4,14719.99,28016.2,1528.4,4.24
2014-09-15,18.3,14639.99,15805.2,863.6,4.26
2014-09-16,18.4,14719.99,30692.2,1657.3,4.24
2014-09-17,18.6,14879.99,18841.0,1014.3,4.19
2014-09-18,18.5,14800.0,9122.2,493.6,4.22
2014-09-19,18.6,14879.99,23937.6,1288.5,4.19
2014-09-22,18.8,15039.99,30742.1,1643.4,4.15
2014-09-23,18.6,14879.99,99346.4,5340.4,4.19
2014-09-24,18.8,15039.99,93325.4,4979.4,4.15
2014-09-25,18.7,14960.0,64642.4,3440.8,4.17
2014-09-26,18.6,14879.99,10097.9,541.5,4.19
2014-09-29,18.5,14800.0,14131.8,760.5,4.22
2014-09-30,18.5,14800.0,14851.6,804.8,4.22
2014-10-01,18.6,14879.99,36360.7,1949.8,4.19
2014-10-02,18.6,14879.99,51247.0,2745.9,4.19
2014-10-03,19.0,15200.0,65690.5,3478.5,4.11
2014-10-06,19.0,15200.0,71171.8,3733.9,4.11
2014-10-07,18.7,14960.0,17091.1,909.5,4.17
2014-10-08,18.9,15119.99,25144.4,1336.1,4.13
2014-10-09,18.9,15119.99,25292.9,1339.9,4.13
