Date,Price,MV,VA,VO,DY
2014-01-01,14.8,14831.02,NA,NA,5.07
2014-01-02,14.0,14029.34,67053.5,4732.2,5.36
2014-01-03,14.1,14129.55,57208.2,4080.7,5.32
2014-01-06,14.9,14931.22,49736.3,3448.9,5.03
2014-01-07,14.8,14831.02,72182.1,4866.7,5.07
2014-01-08,14.2,14229.76,75731.1,5253.3,5.28
2014-01-09,14.0,14029.34,97028.5,6823.9,5.36
2014-01-10,14.1,14129.55,33442.0,2398.9,5.32
2014-01-13,14.4,14430.18,158709.4,11245.6,5.21
2014-01-14,15.2,15231.85,151264.8,10247.0,4.93
2014-01-15,14.9,14931.22,107093.6,7085.9,5.03
2014-01-16,15.8,15833.11,171226.5,11058.2,4.75
2014-01-17,15.3,15332.06,85305.4,5529.2,4.9
2014-01-20,14.6,14630.59,196475.3,13252.9,5.14
2014-01-21,14.8,14831.02,167263.4,11292.3,5.07
2014-01-22,14.8,14831.02,119831.1,8209.0,5.07
2014-01-23,14.9,14931.22,91213.2,6160.3,5.03
2014-01-24,14.9,14931.22,85232.7,5678.1,5.03
2014-01-27,14.6,14630.59,68011.0,4654.3,5.14
2014-01-28,14.5,14530.39,43217.5,2982.4,5.17
2014-01-29,14.5,14530.39,38397.9,2642.5,5.17
2014-01-30,14.5,14530.39,13686.0,950.4,5.17
2014-01-31,14.6,14630.59,53642.3,3674.4,5.14
2014-02-03,15.1,15131.64,72939.4,4887.2,4.97
2014-02-04,15.2,15231.85,61083.8,4067.2,4.93
2014-02-05,15.8,15833.11,235442.8,15172.1,4.75
2014-02-06,16.7,16735.0,381476.6,23486.1,4.49
2014-02-07,16.2,16233.95,227784.0,13738.9,4.63
2014-02-10,16.3,16334.15,102877.6,6306.7,4.6
2014-02-11,16.3,16334.15,61618.3,3792.3,4.6
2014-02-12,16.7,16735.0,148315.6,8967.1,4.49
2014-02-13,16.4,16434.36,149061.3,9099.6,4.57
2014-02-14,16.4,16434.36,NA,NA,4.57
2014-02-17,16.7,16735.0,244344.4,14547.0,4.49
2014-02-18,16.6,16634.78,207868.9,12460.9,4.52
2014-02-19,16.3,16334.15,111421.3,6752.7,4.6
2014-02-20,15.8,15833.11,120374.3,7517.4,4.75
2014-02-21,15.9,15933.32,84214.6,5359.2,4.72
2014-02-24,15.7,15732.9,78047.9,5018.7,4.78
2014-02-25,15.8,15833.11,93680.7,5936.5,4.75
2014-02-26,15.7,15732.9,75227.4,4718.9,4.78
2014-02-27,16.1,16133.73,97323.0,6076.2,4.66
2014-02-28,16.2,16233.95,57906.7,3587.1,4.63
2014-03-03,16.5,16534.58,145838.3,8835.7,4.55
2014-03-04,16.5,16534.58,75041.3,4546.0,4.85
2014-03-05,17.1,17135.83,209241.1,12439.2,4.68
2014-03-06,17.2,17236.04,178129.0,10340.6,4.65
2014-03-07,17.3,17336.24,135576.4,7814.1,4.62
2014-03-10,16.8,16835.2,247033.6,14578.0,4.76
2014-03-11,17.1,17135.83,120660.8,7056.2,4.68
2014-03-12,17.1,17135.83,90213.8,5289.5,4.68
2014-03-13,17.5,17536.68,244243.8,13975.3,4.57
2014-03-14,17.6,17636.88,136114.4,7755.0,4.55
2014-03-17,17.8,17837.29,324609.8,18166.3,4.49
2014-03-18,17.2,17236.04,131986.4,7588.3,4.65
2014-03-19,17.2,17236.04,185048.9,10628.8,4.65
2014-03-20,17.5,17610.77,129738.8,7478.1,4.57
2014-03-21,17.1,17208.23,155153.1,8981.5,4.68
2014-03-24,17.0,17107.61,56651.4,3328.4,4.71
2014-03-25,17.2,17308.87,38691.1,2277.0,4.65
2014-03-26,18.4,18516.46,721256.3,40008.6,4.35
2014-03-27,18.3,18415.82,528816.2,28699.2,4.37
2014-03-28,17.9,18013.3,244226.3,13541.4,4.47
2014-03-31,18.3,18415.82,176629.6,9707.4,4.37
2014-04-01,18.8,18918.99,300101.2,16138.1,4.26
2014-04-02,18.7,18818.36,158856.9,8466.4,4.28
2014-04-03,18.3,18415.82,104052.3,5659.0,4.37
2014-04-04,18.4,18516.46,153075.6,8288.7,4.35
2014-04-07,18.4,18516.46,NA,NA,4.35
2014-04-08,18.1,18214.56,215205.3,11704.2,4.42
2014-04-09,18.7,18818.36,379458.6,20369.2,4.28
2014-04-10,19.1,19220.89,581357.1,30500.7,4.19
2014-04-11,19.0,19120.27,369944.9,19353.9,4.21
2014-04-14,19.0,19120.27,NA,NA,4.21
2014-04-15,19.0,19120.27,NA,NA,4.21
2014-04-16,19.6,19724.05,270887.8,13977.5,4.08
2014-04-17,19.8,19925.32,418496.4,21181.7,4.04
2014-04-18,19.6,19724.05,84176.4,4272.5,4.08
2014-04-21,20.1,20227.22,337072.9,17097.6,3.98
2014-04-22,20.2,20327.86,253693.1,12586.5,3.96
2014-04-23,20.1,20227.22,173286.4,8603.9,3.98
2014-04-24,20.3,20428.48,232968.6,11403.9,3.94
2014-04-25,19.8,19925.32,158467.8,7935.9,4.04
2014-04-28,20.5,20629.76,539333.7,26528.8,3.9
2014-04-29,20.5,20629.76,598483.6,28937.2,3.9
2014-04-30,20.6,20730.38,190992.0,9277.3,3.88
2014-05-01,20.6,20730.38,NA,NA,3.88
2014-05-02,20.8,20931.64,407782.9,19775.5,3.85
2014-05-05,20.8,20931.64,NA,NA,3.85
2014-05-06,20.1,20227.22,297712.0,14629.1,3.98
2014-05-07,20.2,20327.86,240721.2,11981.7,3.96
2014-05-08,19.6,19724.05,404935.4,20565.3,4.08
2014-05-09,19.7,19824.7,129104.1,6567.7,4.06
2014-05-12,19.8,19925.32,161013.8,8146.1,4.04
2014-05-13,19.8,19925.32,NA,NA,4.04
2014-05-14,20.6,20730.38,510293.5,25027.1,3.88
2014-05-15,20.6,20730.38,386438.5,18864.5,3.88
2014-05-16,20.4,20529.12,269282.2,13117.4,3.92
2014-05-19,20.5,20629.76,77933.4,3816.2,3.9
2014-05-20,19.9,20025.96,218409.1,10905.4,4.02
2014-05-21,20.6,20730.38,277305.8,13672.3,3.88
2014-05-22,20.2,20327.86,138620.7,6785.9,3.96
2014-05-23,20.0,20126.59,241923.0,12153.9,4.0
2014-05-26,19.3,19422.15,273246.6,14005.6,4.15
2014-05-27,19.1,19220.89,248159.1,12904.3,4.19
2014-05-28,19.4,19522.79,173690.6,8927.8,4.12
2014-05-29,19.6,19724.05,123143.5,6266.5,4.08
2014-05-30,19.9,20025.96,163879.0,8268.1,4.02
2014-06-02,20.0,20126.59,246485.8,12267.5,4.0
2014-06-03,20.1,20230.71,178789.1,8862.8,3.98
2014-06-04,19.9,20029.42,117266.0,5874.8,4.02
2014-06-05,20.5,20633.33,267122.8,13193.4,3.9
2014-06-06,21.3,21438.52,1150628.0,54077.5,3.76
2014-06-09,21.4,21539.17,581333.6,27129.9,3.74
2014-06-10,21.2,21337.88,267089.4,12540.8,3.77
2014-06-11,21.1,21237.22,413034.4,19533.5,3.79
2014-06-12,21.0,21136.58,139757.7,6629.1,3.81
2014-06-13,20.8,20935.26,189956.8,9135.7,3.85
2014-06-16,21.5,21639.83,365671.9,17088.5,3.72
2014-06-17,20.8,20935.26,402035.3,19038.3,3.85
2014-06-18,20.0,20130.07,333792.8,16497.0,4.0
2014-06-19,20.2,20331.37,290170.1,14322.1,3.96
2014-06-20,20.7,20834.62,319237.2,15486.5,3.86
2014-06-23,20.5,20633.33,152899.8,7393.3,3.9
2014-06-24,20.4,20532.67,90654.3,4444.5,3.92
2014-06-25,20.4,20532.67,108475.1,5338.4,3.92
2014-06-26,20.7,20834.62,136073.1,6581.7,3.86
2014-06-27,20.6,20733.96,93940.8,4550.1,3.88
2014-06-30,20.5,20633.33,104790.7,5094.2,3.9
2014-07-01,20.5,20633.33,NA,NA,3.9
2014-07-02,21.0,21136.58,198225.1,9513.8,3.81
2014-07-03,20.8,20935.26,208453.1,9895.4,3.85
2014-07-04,21.2,21337.88,509089.2,23851.6,3.77
2014-07-07,21.1,21237.22,289973.1,13593.1,3.79
2014-07-08,21.7,21841.13,654168.3,30285.1,3.69
2014-07-09,21.8,21941.77,350826.3,16130.0,3.67
2014-07-10,22.1,22243.72,312237.0,14229.5,3.62
2014-07-11,22.1,22243.72,NA,NA,3.62
2014-07-14,22.5,22646.34,248782.4,11136.6,3.56
2014-07-15,22.1,22243.72,226892.6,10149.1,3.62
2014-07-16,22.1,22243.72,236016.9,10606.2,3.62
2014-07-17,22.3,22445.02,93843.4,4221.1,3.59
2014-07-18,21.7,21841.13,386652.0,17628.8,3.69
2014-07-21,22.2,22344.38,109091.6,4951.4,3.6
2014-07-22,21.8,21941.77,144093.4,6601.8,3.67
2014-07-23,22.8,22948.27,464413.8,20713.9,3.51
2014-07-24,22.8,22948.27,433200.1,18809.9,3.51
2014-07-25,23.5,23652.84,805769.1,34337.9,3.4
2014-07-28,23.6,23753.48,358625.7,15345.5,3.39
2014-07-29,23.5,23652.84,311150.8,13061.4,3.4
2014-07-30,23.0,23149.58,349956.1,15173.9,3.48
2014-07-31,22.7,22847.63,198051.9,8589.4,3.52
2014-08-01,23.0,23149.58,100161.4,4408.4,3.48
2014-08-04,23.3,23451.52,176647.4,7594.1,3.43
2014-08-05,23.6,23753.48,309276.6,13177.8,3.39
2014-08-06,23.8,23954.78,254189.6,10686.1,3.36
2014-08-07,23.5,23652.84,239027.9,10077.3,3.4
2014-08-08,23.2,23350.88,239901.8,10290.2,3.75
2014-08-11,23.2,23350.88,NA,NA,3.75
2014-08-12,23.2,23350.88,NA,NA,3.75
2014-08-13,23.3,23451.52,225854.2,9649.9,3.73
2014-08-14,23.3,23451.52,174354.9,7478.4,3.73
2014-08-15,23.2,23350.88,128887.4,5568.8,3.75
2014-08-18,23.4,23552.18,302492.8,13060.5,3.72
2014-08-19,23.5,23652.84,231637.1,9948.2,3.7
2014-08-20,23.8,23954.78,358467.6,15076.7,3.66
2014-08-21,25.0,25162.59,717617.4,29034.9,3.48
2014-08-22,25.5,25665.84,400852.3,15853.7,3.41
2014-08-25,26.0,26169.1,331276.4,12649.1,3.35
2014-08-26,25.75,25917.47,288981.6,11176.3,3.38
2014-08-27,25.75,25917.47,109943.3,4281.2,3.38
2014-08-28,25.75,25917.47,233822.1,9043.3,3.38
2014-08-29,25.5,25665.84,77875.9,3032.1,3.41
2014-09-01,27.5,27678.85,447253.3,16614.9,3.16
2014-09-02,27.5,27678.85,178672.7,6512.7,3.16
2014-09-03,27.5,27678.85,241865.9,8707.4,3.16
2014-09-04,27.5,27678.85,282889.8,10261.9,3.16
2014-09-05,28.25,28433.73,242799.7,8651.0,3.08
2014-09-08,29.0,29188.61,335589.9,11567.3,3.0
2014-09-09,29.0,29188.61,377312.1,12988.1,3.0
2014-09-10,29.5,29691.86,406650.4,14084.0,2.95
2014-09-11,29.5,29691.86,167003.6,5685.8,2.95
2014-09-12,29.0,29188.61,189201.4,6487.5,3.0
2014-09-15,29.75,29943.48,562935.6,18821.9,2.92
2014-09-16,29.5,29691.86,452704.1,15338.5,2.95
2014-09-17,30.25,30446.74,379974.6,12678.0,2.88
2014-09-18,32.0,32208.12,433327.4,13887.5,2.72
2014-09-19,32.5,32711.37,332777.6,10292.9,2.68
2014-09-22,32.5,32711.37,222804.8,6768.3,2.68
2014-09-23,32.0,32208.12,190929.9,5907.2,2.72
2014-09-24,31.0,31201.62,543510.8,17390.8,2.81
2014-09-25,30.0,30195.11,204219.7,6734.5,2.9
2014-09-26,31.25,31453.24,358932.4,11806.8,2.78
2014-09-29,31.25,31453.24,142482.3,4554.4,2.78
2014-09-30,31.0,31201.62,107515.0,3431.7,2.81
2014-10-01,30.0,30195.11,117650.2,3860.4,2.9
2014-10-02,29.75,29943.48,171042.4,5707.0,2.92
2014-10-03,30.25,30446.74,88686.3,2965.9,2.88
2014-10-06,28.75,28936.98,205775.6,7068.3,3.03
2014-10-07,29.5,29691.86,132698.3,4576.6,2.95
2014-10-08,30.25,30446.74,246758.1,8228.7,2.88
2014-10-09,32.75,32963.0,396633.7,12521.3,2.66
2014-10-10,33.0,33214.63,580630.8,17625.2,2.64
2014-10-13,32.5,32711.37,182423.1,5618.8,2.68
2014-10-14,32.5,32711.37,129000.9,3971.7,2.68
2014-10-15,33.25,33466.25,408702.8,12174.1,2.62
2014-10-16,33.75,33969.5,283293.3,8441.0,2.58
2014-10-17,34.0,34221.13,179426.8,5325.1,2.56
2014-10-20,33.5,33717.88,234251.7,6887.7,2.6
2014-10-21,32.25,32459.75,170073.9,5234.6,2.7
2014-10-22,32.25,32459.75,123793.5,3824.3,2.7
2014-10-23,32.25,32459.75,NA,NA,2.7
2014-10-24,32.75,32963.0,98817.3,3033.2,2.66
2014-10-27,31.75,31956.49,275502.3,8653.9,2.74
2014-10-28,31.25,31453.24,154563.4,4902.4,2.78
2014-10-29,31.75,31956.49,216152.3,6819.4,2.74
2014-10-30,33.0,33214.63,307712.8,9396.2,2.64
2014-10-31,33.0,33214.63,85213.4,2583.3,2.64
2014-11-03,31.75,31956.49,234387.3,7307.9,2.74
2014-11-04,32.5,32711.37,136419.9,4262.9,2.68
2014-11-05,32.5,32711.37,254595.8,7824.6,2.68
2014-11-06,32.0,32208.12,67822.8,2103.5,2.72
2014-11-07,30.5,30698.36,269595.8,8683.9,2.85
2014-11-10,30.5,30698.36,98725.3,3229.9,2.85
2014-11-11,31.0,31201.62,107800.6,3498.9,2.81
2014-11-12,30.5,30698.36,56447.2,1846.5,2.85
2014-11-13,32.75,32963.0,390356.9,12609.6,2.66
2014-11-14,32.0,32208.12,208874.9,6424.1,2.72
2014-11-17,31.75,31956.49,158372.1,4941.1,2.74
2014-11-18,31.5,31704.87,83064.8,2624.6,2.76
2014-11-19,31.75,31956.49,72604.9,2320.4,2.74
2014-11-20,31.75,31956.49,70873.1,2234.1,2.74
2014-11-21,33.25,33466.25,345955.1,10524.5,2.62
2014-11-24,35.25,35479.26,634238.5,18415.2,2.47
2014-11-25,36.0,36234.14,407812.9,11589.2,2.42
2014-11-26,34.5,34724.38,199383.3,5631.9,2.52
2014-11-27,35.5,35730.88,143076.4,4073.4,2.45
2014-11-28,34.75,34976.0,89086.0,2541.3,2.5
2014-12-01,34.25,34472.75,142298.2,4134.6,2.54
2014-12-02,35.0,35227.63,162943.1,4683.5,2.49
2014-12-03,35.25,35479.26,176677.5,5014.1,2.47
2014-12-04,35.75,35982.51,478067.0,13254.1,2.43
2014-12-05,35.75,35982.51,NA,NA,2.43
2014-12-08,36.25,36485.76,388.1,10705.2,2.4
2014-12-09,36.75,36989.01,295290.4,8090.9,2.37
2014-12-10,36.75,36989.01,NA,NA,2.37
2014-12-11,36.5,36737.39,511870.8,14464.8,2.38
2014-12-12,36.0,36234.14,172405.0,4797.7,2.42
2014-12-15,34.5,34724.38,639898.0,18629.7,2.52
2014-12-16,34.5,34724.38,463398.3,13624.7,2.52
2014-12-17,35.25,35479.26,296242.6,8479.5,2.47
2014-12-18,38.0,38247.14,852620.3,22894.4,2.29
2014-12-19,37.5,37743.89,420138.3,11174.4,2.32
2014-12-22,39.0,39253.64,382217.6,9970.8,2.23
