Date,Price,MV,VA,VO,DY,Date,Ticker,Sector,Industry,High,Low,Open,Close,Volume,Adj Close,FF-01,FF-02,FF-03,FF-04,FF-05,FF-06,FF-07,FF-08,FF-09,FF-11,FF-12
2014-01-02,36.75,29422.84,101412.9,2714.3,6.53,2014-01-02,TISCO,Banking,Financials,38.75,36.75,38.5,36.75,2714300.0,23.95883560180664,,,,,,,,,,,
2014-01-03,37.25,29823.15,44172.4,1210.0,6.44,2014-01-03,TISCO,Banking,Financials,37.25,36.0,36.75,37.25,1210000.0,24.284807205200195,36.75,-0.01351371916672282,,,,,,,,,
2014-01-06,37.5,30023.31,40453.0,1096.0,6.4,2014-01-06,TISCO,Banking,Financials,38.0,36.25,36.5,37.5,1096000.0,24.44779396057129,37.25,-0.006688988150796652,,,,,,,,,
2014-01-07,38.5,30823.93,54188.9,1426.7,6.23,2014-01-07,TISCO,Banking,Financials,38.5,37.25,37.25,38.5,1426700.0,25.09973335266113,37.5,-0.026317308317373417,,,,,,,,,
2014-01-08,37.75,30223.46,137620.5,3613.5,6.36,2014-01-08,TISCO,Banking,Financials,38.5,37.75,38.25,37.75,3613200.0,24.610780715942386,38.5,0.019672765598704928,37.55,37.766666666666666,37.55,,,,,,
2014-01-09,38.5,30823.93,50124.8,1308.6,6.23,2014-01-09,TISCO,Banking,Financials,38.75,38.0,38.0,38.5,1308500.0,25.09973335266113,37.75,-0.01967276559870478,37.9,38.083333333333336,37.86666666666667,,,,,,
2014-01-10,38.75,31024.08,61713.2,1613.8,6.19,2014-01-10,TISCO,Banking,Financials,38.75,38.0,38.5,38.75,1613800.0,25.26272010803223,38.5,-0.006472514505617479,38.2,38.36666666666667,38.16111111111111,,,,,,
2014-01-13,39.75,31824.7,96922.4,2480.2,6.04,2014-01-13,TISCO,Banking,Financials,39.75,38.5,39.0,39.75,2480200.0,25.91466522216797,38.75,-0.0254790853009849,38.65,38.88333333333333,38.69074074074074,,,,,,
2014-01-14,39.0,31224.24,175148.9,4500.1,6.15,2014-01-14,TISCO,Banking,Financials,39.5,38.5,39.25,39.0,4500100.0,25.42570495605469,39.75,0.01904819497069441,38.75,39.0,38.79382716049383,,,87.5,89.77272727272727,,
2014-01-15,38.5,30823.93,30546.8,791.5,6.23,2014-01-15,TISCO,Banking,Financials,39.0,38.5,38.75,38.5,791500.0,25.09973335266113,39.0,0.012903404835907782,38.9,38.916666666666664,38.69588477366255,,,63.69047619047618,82.72005772005771,,
2014-01-16,39.0,31224.24,82511.0,2137.9,6.15,2014-01-16,TISCO,Banking,Financials,39.0,38.25,38.5,39.0,2137900.0,25.42570495605469,38.5,-0.012903404835907841,39.0,38.95,38.79725651577503,,2.25,49.4047619047619,66.86507936507937,,
2014-01-17,38.25,30623.77,83335.1,2163.9,6.27,2014-01-17,TISCO,Banking,Financials,39.0,38.25,38.75,38.25,2163800.0,24.93674468994141,39.0,0.019418085857101516,38.9,38.7,38.61483767718335,,1.0,28.571428571428566,47.22222222222222,,
2014-01-20,38.75,31024.08,43873.9,1144.2,6.19,2014-01-20,TISCO,Banking,Financials,39.0,37.75,38.0,38.75,1144100.0,25.26272010803223,38.25,-0.01298719552681119,38.7,38.65,38.659891784788904,,1.25,38.09523809523809,38.69047619047619,,
2014-01-21,38.0,30423.62,72062.6,1883.2,6.32,2014-01-21,TISCO,Banking,Financials,38.75,38.0,38.5,38.0,1883100.0,24.77376365661621,38.75,0.01954459607297013,38.5,38.416666666666664,38.439927856525934,,-0.5,25.714285714285708,30.793650793650794,-46.66666666666667,
2014-01-22,38.0,30423.62,46258.9,1224.4,6.32,2014-01-22,TISCO,Banking,Financials,38.25,37.5,37.75,38.0,1224200.0,24.77376365661621,38.0,0.0,38.4,38.25,38.29328523768395,,0.25,36.825396825396815,33.544973544973544,-46.66666666666667,
2014-01-23,38.0,30423.62,46873.6,1225.3,6.32,2014-01-23,TISCO,Banking,Financials,38.5,38.0,38.0,38.0,1225100.0,24.77376365661621,38.0,0.0,38.2,38.11666666666667,38.1955234917893,57.57575757575757,-0.5,28.888888888888886,30.476190476190478,-49.99999999999999,
2014-01-24,37.75,30223.46,64232.4,1690.9,6.36,2014-01-24,TISCO,Banking,Financials,38.5,37.75,38.0,37.75,1690800.0,24.610780715942386,38.0,0.006600684031352093,38.1,37.96666666666667,38.047015661192866,55.76519916142557,-1.0,27.777777777777775,31.164021164021165,-80.0,
2014-01-27,37.25,29823.15,39136.1,1045.3,6.44,2014-01-27,TISCO,Banking,Financials,37.75,37.25,37.5,37.25,1045300.0,24.284807205200195,37.75,0.013333530869465168,37.8,37.68333333333333,37.78134377412858,52.24466891133558,-2.5,16.666666666666664,24.444444444444446,-100.0,
2014-01-28,37.0,29623.0,59518.6,1602.3,6.49,2014-01-28,TISCO,Banking,Financials,37.5,37.0,37.5,37.0,1602200.0,24.1218204498291,37.25,0.0067340321813441194,37.6,37.416666666666664,37.520895849419055,50.535539465139045,-2.0,5.555555555555553,16.666666666666668,-100.0,
2014-01-29,37.25,29823.15,35078.0,947.3,6.44,2014-01-29,TISCO,Banking,Financials,37.25,37.0,37.0,37.25,947300.0,24.284807205200195,37.0,-0.006734032181344068,37.45,37.3,37.430597232946035,52.21058982730676,-1.25,5.555555555555553,9.259259259259261,-90.9090909090909,
2014-01-30,36.75,29422.84,57259.9,1564.2,6.53,2014-01-30,TISCO,Banking,Financials,37.25,36.25,37.0,36.75,1564100.0,23.95883560180664,37.25,0.013513719166722855,37.2,37.06666666666667,37.20373148863069,48.67824780143042,-2.25,12.96296296296296,8.024691358024695,-85.71428571428571,
2014-01-31,37.0,29623.0,34362.9,935.2,6.49,2014-01-31,TISCO,Banking,Financials,37.0,36.5,36.75,37.0,935000.0,24.1218204498291,36.75,-0.006779686985378804,37.05,37.0,37.135820992420456,50.47329874813135,-1.25,29.62962962962963,16.049382716049386,-76.92307692307692,
2014-02-03,37.5,30023.31,26296.2,704.0,6.4,2014-02-03,TISCO,Banking,Financials,37.75,37.0,37.0,37.5,703900.0,24.44779396057129,37.0,-0.013423020332140661,37.1,37.15,37.25721399494697,53.92648400818143,-1.25,51.85185185185185,31.481481481481485,-54.54545454545455,
2014-02-04,37.0,29623.0,32178.1,868.8,6.49,2014-02-04,TISCO,Banking,Financials,37.5,36.75,37.25,37.0,868800.0,24.1218204498291,37.5,0.01342302033214077,37.1,37.11666666666667,37.171475996631315,50.17798888444835,-1.0,61.11111111111111,47.53086419753087,-72.72727272727273,
2014-02-05,37.25,29823.15,59479.7,1602.1,6.44,2014-02-05,TISCO,Banking,Financials,37.25,36.75,37.25,37.25,1602100.0,24.284807205200195,37.0,-0.006734032181344068,37.1,37.166666666666664,37.19765066442088,51.96666144994304,-0.75,66.66666666666667,59.87654320987655,-63.63636363636363,
2014-02-06,37.5,30023.31,47416.9,1270.6,6.4,2014-02-06,TISCO,Banking,Financials,37.5,37.0,37.5,37.5,1270600.0,24.44779396057129,37.25,-0.006688988150796652,37.25,37.3,37.29843377628058,53.74585609264082,-0.5,65.55555555555556,64.44444444444446,-54.54545454545455,
2014-02-07,37.5,30023.31,9252.9,246.2,6.4,2014-02-07,TISCO,Banking,Financials,37.75,37.5,37.75,37.5,246100.0,24.44779396057129,37.5,0.0,37.35,37.38333333333333,37.365622517520386,53.74585609264081,-0.25,73.88888888888889,68.70370370370371,-50.0,
2014-02-10,37.75,30223.46,21708.1,578.6,6.36,2014-02-10,TISCO,Banking,Financials,37.75,37.25,37.75,37.75,578600.0,24.610780715942386,37.5,-0.006644542718668613,37.4,37.516666666666666,37.49374834501359,55.632425647049665,0.5,85.0,74.81481481481482,-33.333333333333336,
