Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d,Type
2016-01-25,5.5,5.400000095367432,5.5,5.449999809265137,8183000.0,4.168872833251953,2016-01-25,AP,Property & Construction,Property Development,0.0,0.01834860699674998,0.057008842351357475,Stock
2016-01-26,5.550000190734863,5.449999809265137,5.449999809265137,5.449999809265137,3419400.0,4.168872833251953,2016-01-26,AP,Property & Construction,Property Development,0.0,0.018348694489809594,0.03535530534181743,Stock
2016-01-27,5.599999904632568,5.449999809265137,5.5,5.550000190734863,5339400.0,4.24536657333374,2016-01-27,AP,Property & Construction,Property Development,-0.018182388447055144,0.027027043281519322,0.05477233410294225,Stock
2016-01-28,5.6500000953674325,5.550000190734863,5.550000190734863,5.550000190734863,3567000.0,4.24536657333374,2016-01-28,AP,Property & Construction,Property Development,0.0,0.018018000215479,0.05477246468992205,Stock
2016-01-29,5.6500000953674325,5.550000190734863,5.550000190734863,5.550000190734863,4428500.0,4.24536657333374,2016-01-29,AP,Property & Construction,Property Development,0.0,0.018018000215479,0.054772464689925617,Stock
2016-02-01,5.6500000953674325,5.550000190734863,5.550000190734863,5.599999904632568,4573400.0,4.283613204956056,2016-02-01,AP,Property & Construction,Property Development,-0.008968618586220346,0.017857126131349554,0.05477233410295701,Stock
2016-02-02,5.599999904632568,5.550000190734863,5.599999904632568,5.550000190734863,2621600.0,4.24536657333374,2016-02-02,AP,Property & Construction,Property Development,0.008968618586220238,0.009008957149438354,0.022360551825780995,Stock
2016-02-03,5.599999904632568,5.449999809265137,5.550000190734863,5.550000190734863,3443900.0,4.24536657333374,2016-02-03,AP,Property & Construction,Property Development,0.0,0.027027043281519322,0.022360551825780995,Stock
2016-02-04,5.6500000953674325,5.550000190734863,5.599999904632568,5.599999904632568,2598000.0,4.283613204956056,2016-02-04,AP,Property & Construction,Property Development,-0.008968618586220346,0.017857126131349554,0.027385971170270505,Stock
2016-02-05,5.599999904632568,5.550000190734863,5.550000190734863,5.599999904632568,4825900.0,4.283613204956056,2016-02-05,AP,Property & Construction,Property Development,0.0,0.008928520490927705,0.027385971170274394,Stock
2016-02-08,5.699999809265138,5.550000190734863,5.550000190734863,5.699999809265138,5204300.0,4.3601059913635245,2016-02-08,AP,Property & Construction,Property Development,-0.01769956066704248,0.026315723429754422,0.0612370878351457,Stock
2016-02-09,5.699999809265138,5.599999904632568,5.699999809265138,5.699999809265138,2095200.0,4.3601059913635245,2016-02-09,AP,Property & Construction,Property Development,0.0,0.0175438435050512,0.0670819042678205,Stock
2016-02-10,5.75,5.6500000953674325,5.6500000953674325,5.699999809265138,2670200.0,4.3601059913635245,2016-02-10,AP,Property & Construction,Property Development,0.0,0.017543843505050886,0.054772203515487214,Stock
2016-02-11,5.8499999046325675,5.699999809265138,5.699999809265138,5.800000190734862,8750600.0,4.436599254608153,2016-02-11,AP,Property & Construction,Property Development,-0.017391809059446834,0.025862084557694606,0.07071077927111201,Stock
2016-02-12,5.9000000953674325,5.5,5.9000000953674325,5.550000190734863,18841300.0,4.24536657333374,2016-02-12,AP,Property & Construction,Property Development,0.04405998831270964,0.07207208677851765,0.08944268711294086,Stock
2016-02-15,5.75,5.550000190734863,5.550000190734863,5.699999809265138,10691900.0,4.3601059913635245,2016-02-15,AP,Property & Construction,Property Development,-0.02666817925326275,0.035087687010102085,0.08944268711294086,Stock
2016-02-16,5.75,5.599999904632568,5.699999809265138,5.6500000953674325,12916900.0,4.321859836578368,2016-02-16,AP,Property & Construction,Property Development,0.008810579340706302,0.026548688997442713,0.09082947649932027,Stock
2016-02-17,5.699999809265138,5.5,5.6500000953674325,5.550000190734863,9764000.0,4.24536657333374,2016-02-17,AP,Property & Construction,Property Development,0.017857599912556504,0.03603600043095784,0.10606597222139094,Stock
2016-02-18,5.6500000953674325,5.550000190734863,5.599999904632568,5.6500000953674325,2757200.0,4.321859836578368,2016-02-18,AP,Property & Construction,Property Development,-0.017857599912556484,0.01769909786631004,0.06708190426781831,Stock
2016-02-19,5.599999904632568,5.550000190734863,5.599999904632568,5.599999904632568,4949900.0,4.283613204956056,2016-02-19,AP,Property & Construction,Property Development,0.008888981326336145,0.008928520490927705,0.05700867506576807,Stock
2016-02-23,5.699999809265138,5.5,5.599999904632568,5.599999904632568,8419200.0,4.283613204956056,2016-02-23,AP,Property & Construction,Property Development,0.0,0.03571425226269895,0.0418329899281176,Stock
2016-02-24,5.75,5.5,5.550000190734863,5.699999809265138,9111700.0,4.3601059913635245,2016-02-24,AP,Property & Construction,Property Development,-0.01769956066704248,0.0438596505904499,0.05700867506576609,Stock
2016-02-25,5.800000190734862,5.699999809265138,5.699999809265138,5.75,5859400.0,4.398353099822998,2016-02-25,AP,Property & Construction,Property Development,-0.008733713431011758,0.01739137069038692,0.06519203502352365,Stock
2016-02-26,5.8499999046325675,5.699999809265138,5.800000190734862,5.8499999046325675,11269000.0,4.474845409393311,2016-02-26,AP,Property & Construction,Property Development,-0.017241790132380752,0.025641042361153887,0.10606602841709575,Stock
2016-02-29,5.8499999046325675,5.800000190734862,5.800000190734862,5.800000190734862,7854200.0,4.436599254608153,2016-02-29,AP,Property & Construction,Property Development,0.008583694503945657,0.008620640043698015,0.09617697732442128,Stock
2016-03-01,5.9000000953674325,5.699999809265138,5.800000190734862,5.75,13955000.0,4.398353099822998,2016-03-01,AP,Property & Construction,Property Development,0.008658095628435065,0.03478265845257303,0.05700882144066158,Stock
2016-03-02,5.8499999046325675,5.75,5.75,5.8499999046325675,8932000.0,4.474845409393311,2016-03-02,AP,Property & Construction,Property Development,-0.017241790132380752,0.01709400107056042,0.04999995231627763,Stock
2016-03-03,5.8499999046325675,5.699999809265138,5.8499999046325675,5.800000190734862,12046100.0,4.436599254608153,2016-03-03,AP,Property & Construction,Property Development,0.008583694503945657,0.025862084557694606,0.04183293293522749,Stock
2016-03-04,5.800000190734862,5.6500000953674325,5.75,5.75,16001200.0,4.398353099822998,2016-03-04,AP,Property & Construction,Property Development,0.008658095628435065,0.02608697310737911,0.04183298992816374,Stock
2016-03-07,5.949999809265138,5.75,5.800000190734862,5.9000000953674325,14886100.0,4.513092517852783,2016-03-07,AP,Property & Construction,Property Development,-0.02575251226638618,0.033898272208872274,0.06519203502354869,Stock
2016-03-08,5.9000000953674325,5.800000190734862,5.8499999046325675,5.8499999046325675,3559600.0,4.474845409393311,2016-03-08,AP,Property & Construction,Property Development,0.00851072213400547,0.017094001070560878,0.05700875870857704,Stock
2016-03-09,5.949999809265138,5.800000190734862,5.8499999046325675,5.9000000953674325,5132500.0,4.513092517852783,2016-03-09,AP,Property & Construction,Property Development,-0.008510722134005453,0.025423663746726385,0.06519203502355433,Stock
2016-03-10,5.9000000953674325,5.800000190734862,5.9000000953674325,5.8499999046325675,4285600.0,4.474845409393311,2016-03-10,AP,Property & Construction,Property Development,0.00851072213400547,0.017094001070560878,0.06123728250314421,Stock
2016-03-11,6.0,5.8499999046325675,5.8499999046325675,5.9000000953674325,18627700.0,4.513092517852783,2016-03-11,AP,Property & Construction,Property Development,-0.008510722134005453,0.02542374456658225,0.027386232344859884,Stock
2016-03-14,6.0,5.9000000953674325,5.949999809265138,5.9000000953674325,10340700.0,4.513092517852783,2016-03-14,AP,Property & Construction,Property Development,0.0,0.01694913610443591,0.027386232344859884,Stock
2016-03-15,5.949999809265138,5.8499999046325675,5.9000000953674325,5.8499999046325675,13879000.0,4.474845409393311,2016-03-15,AP,Property & Construction,Property Development,0.00851072213400547,0.017094001070560878,0.027386232344859884,Stock
2016-03-16,5.9000000953674325,5.800000190734862,5.9000000953674325,5.9000000953674325,18707100.0,4.513092517852783,2016-03-16,AP,Property & Construction,Property Development,-0.008510722134005453,0.016949136104436362,0.027386232344859884,Stock
2016-03-17,5.9000000953674325,5.800000190734862,5.9000000953674325,5.8499999046325675,6632300.0,4.474845409393311,2016-03-17,AP,Property & Construction,Property Development,0.00851072213400547,0.017094001070560878,0.027386232344859884,Stock
2016-03-18,5.9000000953674325,5.800000190734862,5.8499999046325675,5.8499999046325675,11204900.0,4.474845409393311,2016-03-18,AP,Property & Construction,Property Development,0.0,0.017094001070560878,0.02738623234485599,Stock
2016-03-21,5.9000000953674325,5.8499999046325675,5.9000000953674325,5.8499999046325675,4525900.0,4.474845409393311,2016-03-21,AP,Property & Construction,Property Development,0.0,0.008547041290593922,0.022360765073984518,Stock
2016-03-22,5.9000000953674325,5.800000190734862,5.9000000953674325,5.8499999046325675,9046700.0,4.474845409393311,2016-03-22,AP,Property & Construction,Property Development,0.0,0.017094001070560878,0.022360765073984518,Stock
2016-03-23,5.949999809265138,5.8499999046325675,5.8499999046325675,5.949999809265138,10374000.0,4.55133867263794,2016-03-23,AP,Property & Construction,Property Development,-0.01694954255961873,0.01680670719969666,0.04472131690026829,Stock
2016-03-24,6.0,5.8499999046325675,5.949999809265138,5.949999809265138,7435600.0,4.55133867263794,2016-03-24,AP,Property & Construction,Property Development,0.0,0.025210100869895405,0.05477220351553344,Stock
2016-03-25,6.0,5.9000000953674325,5.949999809265138,5.949999809265138,4328000.0,4.55133867263794,2016-03-25,AP,Property & Construction,Property Development,0.0,0.01680670719969621,0.05477220351553798,Stock
2016-03-28,6.0,5.9000000953674325,5.9000000953674325,5.949999809265138,2965900.0,4.55133867263794,2016-03-28,AP,Property & Construction,Property Development,0.0,0.01680670719969621,0.04472131690028497,Stock
2016-03-29,6.199999809265138,5.949999809265138,5.949999809265138,6.199999809265138,20693000.0,4.742570877075195,2016-03-29,AP,Property & Construction,Property Development,-0.04115807378609948,0.0403225818856326,0.11180339887495798,Stock
2016-03-30,6.300000190734862,6.050000190734862,6.199999809265138,6.0999999046325675,13411900.0,4.666078567504883,2016-03-30,AP,Property & Construction,Property Development,0.016260505742097798,0.04098360719811498,0.11510865883093055,Stock
2016-03-31,6.1500000953674325,6.0999999046325675,6.0999999046325675,6.0999999046325675,2599300.0,4.666078567504883,2016-03-31,AP,Property & Construction,Property Development,0.0,0.00819675270763415,0.10839743453926548,Stock
2016-04-01,6.1500000953674325,5.949999809265138,6.1500000953674325,6.050000190734862,9158500.0,4.627832412719727,2016-04-01,AP,Property & Construction,Property Development,0.008230451976087025,0.03305789748710767,0.09082948962381195,Stock
2016-04-04,6.199999809265138,6.050000190734862,6.0999999046325675,6.1500000953674325,3509000.0,4.704325199127197,2016-04-04,AP,Property & Construction,Property Development,-0.016393793756152828,0.0243901814966254,0.05700867506586981,Stock
2016-04-05,6.1500000953674325,6.0,6.1500000953674325,6.050000190734862,7300500.0,4.627832412719727,2016-04-05,AP,Property & Construction,Property Development,0.016393793756152943,0.02479340341131672,0.04183293293531144,Stock
2016-04-07,6.0999999046325675,5.949999809265138,6.050000190734862,5.949999809265138,8610000.0,4.55133867263794,2016-04-07,AP,Property & Construction,Property Development,0.016667116067914583,0.025210100869894954,0.07416205881230042,Stock
2016-04-08,6.050000190734862,5.8499999046325675,5.9000000953674325,5.949999809265138,5366500.0,4.55133867263794,2016-04-08,AP,Property & Construction,Property Development,0.0,0.03361349454009415,0.08366615083511442,Stock
2016-04-11,6.050000190734862,5.949999809265138,5.949999809265138,6.050000190734862,2049800.0,4.627832412719727,2016-04-11,AP,Property & Construction,Property Development,-0.016667116067914628,0.0165289881515819,0.08366615083511442,Stock
2016-04-12,6.0999999046325675,5.949999809265138,6.050000190734862,6.050000190734862,4045200.0,4.627832412719727,2016-04-12,AP,Property & Construction,Property Development,0.0,0.024793403411316278,0.05477246469002808,Stock
2016-04-18,6.25,6.0,6.0999999046325675,6.25,10798000.0,4.780818462371826,2016-04-18,AP,Property & Construction,Property Development,-0.032523160179136985,0.04,0.12247456500644045,Stock
2016-04-19,6.25,6.1500000953674325,6.25,6.199999809265138,5617100.0,4.742570877075195,2016-04-19,AP,Property & Construction,Property Development,0.008032202460952214,0.01612901737240861,0.12247446767249212,Stock
2016-04-20,6.25,6.1500000953674325,6.199999809265138,6.25,6034100.0,4.780818462371826,2016-04-20,AP,Property & Construction,Property Development,-0.00803220246095226,0.015999984741210796,0.10246938666982627,Stock
2016-04-21,6.25,6.1500000953674325,6.25,6.1500000953674325,3559300.0,4.704325199127197,2016-04-21,AP,Property & Construction,Property Development,0.01612936642298423,0.016260146842581955,0.08366590861510673,Stock
2016-04-22,6.199999809265138,6.0999999046325675,6.199999809265138,6.0999999046325675,5140500.0,4.666078567504883,2016-04-22,AP,Property & Construction,Property Development,0.008163341780065812,0.016393427245240854,0.0651920350236218,Stock
2016-04-25,6.1500000953674325,6.050000190734862,6.0999999046325675,6.0999999046325675,6998500.0,4.666078567504883,2016-04-25,AP,Property & Construction,Property Development,0.0,0.016393427245240854,0.06519203502361608,Stock
2016-04-26,6.0999999046325675,6.0,6.0999999046325675,6.0,7814500.0,4.589585781097412,2016-04-26,AP,Property & Construction,Property Development,0.016529286317205037,0.016666650772094577,0.09082952899725129,Stock
2016-04-27,6.1500000953674325,6.0,6.050000190734862,6.0999999046325675,5517300.0,4.666078567504883,2016-04-27,AP,Property & Construction,Property Development,-0.016529286317205093,0.024590179952874568,0.05477226880926161,Stock
2016-04-28,6.1500000953674325,6.0,6.0999999046325675,6.050000190734862,6138400.0,4.627832412719727,2016-04-28,AP,Property & Construction,Property Development,0.008230451976087025,0.02479340341131672,0.04472129024443672,Stock
2016-04-29,6.050000190734862,5.949999809265138,6.050000190734862,6.0,17872600.0,4.589585781097412,2016-04-29,AP,Property & Construction,Property Development,0.008298834341118133,0.01666673024495413,0.04999995231634067,Stock
2016-05-03,6.0999999046325675,6.0,6.0,6.050000190734862,5244700.0,4.627832412719727,2016-05-03,AP,Property & Construction,Property Development,-0.008298834341118179,0.016528909335525328,0.04183298992823871,Stock
2016-05-04,6.1500000953674325,6.0,6.050000190734862,6.0999999046325675,16517600.0,4.666078567504883,2016-05-04,AP,Property & Construction,Property Development,-0.008230451976087027,0.024590179952874568,0.04183293293530331,Stock
2016-05-09,5.800000190734862,5.6500000953674325,5.800000190734862,5.699999809265138,10367000.0,4.5856289863586435,2016-05-09,AP,Property & Construction,Property Development,0.06782261416701275,0.026315807085398546,0.1604681723342575,Stock
2016-05-10,5.8499999046325675,5.699999809265138,5.699999809265138,5.800000190734862,9816100.0,4.666078567504883,2016-05-10,AP,Property & Construction,Property Development,-0.017391809059446834,0.025862084557694606,0.17175567785265144,Stock
2016-05-11,6.0,5.800000190734862,5.8499999046325675,5.9000000953674325,19624900.0,4.746528625488281,2016-05-11,AP,Property & Construction,Property Development,-0.017094416637951054,0.033898272208872274,0.16733204520193184,Stock
2016-05-12,6.0,5.8499999046325675,5.8499999046325675,5.949999809265138,9156900.0,4.786753177642822,2016-05-12,AP,Property & Construction,Property Development,-0.00843882042561318,0.025210100869895405,0.15165749001607085,Stock
2016-05-13,6.0999999046325675,5.9000000953674325,5.949999809265138,6.050000190734862,23198500.0,4.867202758789063,2016-05-13,AP,Property & Construction,Property Development,-0.016667116067914628,0.033057818671050655,0.13509263498499524,Stock
2016-05-16,6.050000190734862,5.8499999046325675,6.0,5.949999809265138,8346300.0,4.786753177642822,2016-05-16,AP,Property & Construction,Property Development,0.016667116067914583,0.03361349454009415,0.0908294764993545,Stock
2016-05-17,6.050000190734862,5.949999809265138,5.949999809265138,6.050000190734862,10853300.0,4.867202758789063,2016-05-17,AP,Property & Construction,Property Development,-0.016667116067914628,0.0165289881515819,0.06708215305742635,Stock
2016-05-18,6.0999999046325675,5.949999809265138,6.0,5.949999809265138,6465200.0,4.786753177642822,2016-05-18,AP,Property & Construction,Property Development,0.016667116067914583,0.025210100869894954,0.05477246469002694,Stock
2016-05-19,6.0,5.9000000953674325,6.0,5.9000000953674325,2236700.0,4.746528625488281,2016-05-19,AP,Property & Construction,Property Development,0.008438820425613164,0.01694913610443591,0.06708215305742635,Stock
2016-05-23,5.9000000953674325,5.800000190734862,5.9000000953674325,5.8499999046325675,5970500.0,4.706303119659424,2016-05-23,AP,Property & Construction,Property Development,0.00851072213400547,0.017094001070560878,0.07416205881228294,Stock
2016-05-24,5.949999809265138,5.8499999046325675,5.8499999046325675,5.9000000953674325,4815900.0,4.746528625488281,2016-05-24,AP,Property & Construction,Property Development,-0.008510722134005453,0.016949136104436362,0.07582882361235489,Stock
2016-05-25,6.0,5.9000000953674325,5.949999809265138,5.949999809265138,3734200.0,4.786753177642822,2016-05-25,AP,Property & Construction,Property Development,-0.00843882042561318,0.01680670719969621,0.041832932935262725,Stock
2016-05-26,6.050000190734862,5.949999809265138,6.0,5.949999809265138,4035500.0,4.786753177642822,2016-05-26,AP,Property & Construction,Property Development,0.0,0.016806787340397488,0.041832932935262725,Stock
2016-05-27,6.0,5.9000000953674325,5.949999809265138,5.9000000953674325,7635300.0,4.746528625488281,2016-05-27,AP,Property & Construction,Property Development,0.008438820425613164,0.01694913610443591,0.041832932935262725,Stock
2016-05-30,6.050000190734862,5.9000000953674325,5.9000000953674325,6.0,6778800.0,4.826977729797363,2016-05-30,AP,Property & Construction,Property Development,-0.016807102152409787,0.025000015894571643,0.041832932935270364,Stock
2016-05-31,6.050000190734862,5.949999809265138,6.0,5.949999809265138,11158300.0,4.786753177642822,2016-05-31,AP,Property & Construction,Property Development,0.008368281726796593,0.016806787340397488,0.03535530534197765,Stock
2016-06-01,6.050000190734862,5.949999809265138,6.0,6.0,9459700.0,4.826977729797363,2016-06-01,AP,Property & Construction,Property Development,-0.008368281726796517,0.01666673024495413,0.04183298992821777,Stock
2016-06-02,6.5,6.0,6.0,6.300000190734862,33298500.0,5.068326950073242,2016-06-02,AP,Property & Construction,Property Development,-0.04879019444480654,0.0793650769622719,0.15652484524742977,Stock
2016-06-03,6.5999999046325675,6.3499999046325675,6.449999809265138,6.5,60816200.0,5.2292256355285645,2016-06-03,AP,Property & Construction,Property Development,-0.03125251322872984,0.038461538461538464,0.23979164576485193,Stock
2016-06-06,6.800000190734862,6.550000190734862,6.550000190734862,6.5999999046325675,35808400.0,5.309676170349121,2016-06-06,AP,Property & Construction,Property Development,-0.015267457681177387,0.037878788426121635,0.29068886742184463,Stock
2016-06-07,6.699999809265138,6.550000190734862,6.5999999046325675,6.699999809265138,13367400.0,5.390125274658203,2016-06-07,AP,Property & Construction,Property Development,-0.01503786334626126,0.022388003403051936,0.2774886543085734,Stock
2016-06-08,6.800000190734862,6.550000190734862,6.699999809265138,6.800000190734862,21347900.0,5.470575332641602,2016-06-08,AP,Property & Construction,Property Development,-0.014815142302275082,0.036764704851130744,0.19235379351659676,Stock
2016-06-09,7.0,6.75,6.8499999046325675,6.75,21281700.0,5.430350303649902,2016-06-09,AP,Property & Construction,Property Development,0.007380135346866611,0.037037037037037035,0.1204159992469187,Stock
2016-06-10,6.9000000953674325,6.550000190734862,6.699999809265138,6.75,7498800.0,5.430350303649902,2016-06-10,AP,Property & Construction,Property Development,0.0,0.05185183772334372,0.07582885505413466,Stock
2016-06-13,6.6500000953674325,6.550000190734862,6.5999999046325675,6.5999999046325675,11682600.0,5.309676170349121,2016-06-13,AP,Property & Construction,Property Development,0.022472870301669695,0.01515150092083786,0.07582885505413466,Stock
2016-06-14,6.5999999046325675,6.449999809265138,6.5999999046325675,6.449999809265138,6177100.0,5.189000606536865,2016-06-14,AP,Property & Construction,Property Development,0.022989533346384594,0.02325582942684144,0.14404873035362603,Stock
2016-06-15,6.8499999046325675,6.550000190734862,6.550000190734862,6.699999809265138,19396300.0,5.390125274658203,2016-06-15,AP,Property & Construction,Property Development,-0.03802739669264588,0.04477607797583047,0.1274755533007003,Stock
2016-06-16,6.75,6.550000190734862,6.6500000953674325,6.6500000953674325,11242100.0,5.349900722503662,2016-06-16,AP,Property & Construction,Property Development,0.0074906289203001885,0.03007515885668375,0.11510870025601155,Stock
2016-06-17,6.8499999046325675,6.6500000953674325,6.6500000953674325,6.699999809265138,13424800.0,5.390125274658203,2016-06-17,AP,Property & Construction,Property Development,-0.007490628920300109,0.02985071865055338,0.10368222286334791,Stock
2016-06-20,6.9000000953674325,6.6500000953674325,6.6500000953674325,6.9000000953674325,13638300.0,5.551024913787842,2016-06-20,AP,Property & Construction,Property Development,-0.02941392749555062,0.03623188355719685,0.1604681500477697,Stock
2016-06-21,7.0,6.9000000953674325,6.949999809265138,6.949999809265138,18687000.0,5.591249465942383,2016-06-21,AP,Property & Construction,Property Development,-0.0072202067082546536,0.014388475881575746,0.135092555566643,Stock
2016-06-22,6.949999809265138,6.75,6.9000000953674325,6.75,23902600.0,5.430350303649902,2016-06-22,AP,Property & Construction,Property Development,0.02919912724839681,0.029629601372612977,0.1294217597384727,Stock
2016-06-23,6.949999809265138,6.699999809265138,6.75,6.949999809265138,4981400.0,5.591249465942383,2016-06-23,AP,Property & Construction,Property Development,-0.029199127248396833,0.03597122400877215,0.11726038382952626,Stock
2016-06-24,6.9000000953674325,6.699999809265138,6.800000190734862,6.75,21697200.0,5.430350303649902,2016-06-24,AP,Property & Construction,Property Development,0.02919912724839681,0.029629672015154804,0.1024694332044588,Stock
2016-06-27,7.300000190734862,6.8499999046325675,6.8499999046325675,7.300000190734862,36347300.0,5.872823238372803,2016-06-27,AP,Property & Construction,Property Development,-0.07833186939797003,0.061643873197898526,0.2247221226870416,Stock
2016-06-28,7.300000190734862,7.1500000953674325,7.300000190734862,7.199999809265138,21940900.0,5.792373180389403,2016-06-28,AP,Property & Construction,Property Development,0.013793374751352349,0.020833347130704925,0.25347586344953016,Stock
2016-06-29,7.4000000953674325,7.199999809265138,7.199999809265138,7.25,14723600.0,5.832598209381104,2016-06-29,AP,Property & Construction,Property Development,-0.006920469335527281,0.02758624635893723,0.23291634311106318,Stock
2016-06-30,7.3499999046325675,6.949999809265138,7.199999809265138,7.3499999046325675,29384400.0,5.913047790527344,2016-06-30,AP,Property & Construction,Property Development,-0.013698831383000928,0.0544217823887749,0.24135036969873908,Stock
2016-07-04,7.5999999046325675,7.25,7.4000000953674325,7.5999999046325675,22500700.0,6.1141724586486825,2016-07-04,AP,Property & Construction,Property Development,-0.03344793449435456,0.0460526196084852,0.15572410430691,Stock
2016-07-05,7.699999809265138,7.449999809265138,7.6500000953674325,7.449999809265138,14299900.0,5.993496894836426,2016-07-05,AP,Property & Construction,Property Development,0.019934227954466022,0.03355704783899314,0.16046806090161472,Stock
2016-07-06,7.3499999046325675,7.199999809265138,7.300000190734862,7.199999809265138,12359800.0,5.792373180389403,2016-07-06,AP,Property & Construction,Property Development,0.03413300725841668,0.020833347130704925,0.16046806090161472,Stock
2016-07-07,7.449999809265138,7.25,7.25,7.4000000953674325,13032500.0,5.953272819519043,2016-07-07,AP,Property & Construction,Property Development,-0.02739901356655871,0.027027000903735394,0.14577382190435045,Stock
2016-07-08,7.3499999046325675,7.0999999046325675,7.300000190734862,7.199999809265138,22956100.0,5.792373180389403,2016-07-08,AP,Property & Construction,Property Development,0.027399013566558723,0.03472222314204701,0.1717556847933536,Stock
2016-07-11,7.5,7.199999809265138,7.25,7.3499999046325675,20271900.0,5.913047790527344,2016-07-11,AP,Property & Construction,Property Development,-0.0206193007185282,0.04081635301053241,0.11510870025609188,Stock
2016-07-12,7.699999809265138,7.3499999046325675,7.3499999046325675,7.6500000953674325,22997800.0,6.154397010803223,2016-07-12,AP,Property & Construction,Property Development,-0.04000536005519112,0.04575162095024255,0.18506768148461733,Stock
2016-07-13,7.6500000953674325,7.4000000953674325,7.6500000953674325,7.4000000953674325,16840000.0,5.953272819519043,2016-07-13,AP,Property & Construction,Property Development,0.03322564720716059,0.03378378334839558,0.16201862046891366,Stock
2016-07-14,7.449999809265138,7.300000190734862,7.4000000953674325,7.300000190734862,10564000.0,5.872823238372803,2016-07-14,AP,Property & Construction,Property Development,0.013605638815206517,0.020547892412476135,0.1680774369021222,Stock
2016-07-15,7.4000000953674325,7.300000190734862,7.3499999046325675,7.3499999046325675,2854400.0,5.913047790527344,2016-07-15,AP,Property & Construction,Property Development,-0.00682592596717586,0.013605429378242858,0.13874439159450908,Stock
2016-07-20,7.4000000953674325,7.25,7.3499999046325675,7.300000190734862,15673700.0,5.872823238372803,2016-07-20,AP,Property & Construction,Property Development,0.006825925967175893,0.020547957732632963,0.14577378101590432,Stock
2016-07-21,7.300000190734862,6.9000000953674325,7.300000190734862,7.050000190734862,19390200.0,5.671699047088622,2016-07-21,AP,Property & Construction,Property Development,0.0348467304036411,0.05673760064476474,0.13509250262104172,Stock
2016-07-22,7.300000190734862,6.8499999046325675,6.949999809265138,7.300000190734862,37653600.0,5.872823238372803,2016-07-22,AP,Property & Construction,Property Development,-0.03484673040364113,0.061643873197898526,0.11937330993752042,Stock
2016-07-25,7.449999809265138,7.25,7.300000190734862,7.3499999046325675,25981600.0,5.913047790527344,2016-07-25,AP,Property & Construction,Property Development,-0.00682592596717586,0.027210858756485354,0.12549891279157543,Stock
2016-07-26,7.449999809265138,7.199999809265138,7.4000000953674325,7.300000190734862,7981300.0,5.872823238372803,2016-07-26,AP,Property & Construction,Property Development,0.006825925967175893,0.034246574447669084,0.11937330993752042,Stock
2016-07-27,7.300000190734862,7.0999999046325675,7.300000190734862,7.199999809265138,20266400.0,5.792373180389403,2016-07-27,AP,Property & Construction,Property Development,0.013793374751352349,0.02777781825006851,0.11937332991011201,Stock
2016-07-28,7.25,7.0,7.199999809265138,7.0999999046325675,17745900.0,5.711923599243164,2016-07-28,AP,Property & Construction,Property Development,0.013986228915819205,0.035211268078592706,0.10000008344675632,Stock
2016-07-29,7.4000000953674325,7.1500000953674325,7.199999809265138,7.4000000953674325,17254800.0,5.953272819519043,2016-07-29,AP,Property & Construction,Property Development,-0.04138524248237793,0.03378378334839558,0.12041602894636486,Stock
2016-08-01,7.4000000953674325,7.0999999046325675,7.300000190734862,7.199999809265138,16593300.0,5.792373180389403,2016-08-01,AP,Property & Construction,Property Development,0.027399013566558723,0.04166669426141059,0.11401766379211085,Stock
2016-08-02,7.4000000953674325,7.0999999046325675,7.0999999046325675,7.25,24576200.0,5.832598209381104,2016-08-02,AP,Property & Construction,Property Development,-0.006920469335527281,0.04137933665308484,0.10954460291224502,Stock
2016-08-03,7.5,7.199999809265138,7.25,7.5,25872000.0,6.033721923828125,2016-08-03,AP,Property & Construction,Property Development,-0.03390155167568134,0.040000025431314985,0.15968726589250132,Stock
2016-08-04,7.5999999046325675,7.4000000953674325,7.5,7.550000190734862,15494100.0,6.073946952819824,2016-08-04,AP,Property & Construction,Property Development,-0.006644567981563922,0.026490040293054403,0.15247961939985605,Stock
2016-08-05,7.5999999046325675,7.3499999046325675,7.550000190734862,7.5,9034200.0,6.033721923828125,2016-08-05,AP,Property & Construction,Property Development,0.006644567981563941,0.03333333333333333,0.16201862046891202,Stock
2016-08-08,7.5999999046325675,7.449999809265138,7.5999999046325675,7.5999999046325675,7335600.0,6.1141724586486825,2016-08-08,AP,Property & Construction,Property Development,-0.013245214201674165,0.019736854901274085,0.13509256439093026,Stock
2016-08-09,7.5999999046325675,7.4000000953674325,7.5999999046325675,7.449999809265138,10470700.0,5.993496894836426,2016-08-09,AP,Property & Construction,Property Development,0.019934227954466022,0.02684561266919855,0.05700882144106756,Stock
2016-08-10,7.5,7.199999809265138,7.5,7.199999809265138,18474800.0,5.792373180389403,2016-08-10,AP,Property & Construction,Property Development,0.03413300725841668,0.041666694261410224,0.1557242038239794,Stock
2016-08-11,7.25,7.1500000953674325,7.25,7.199999809265138,6166000.0,5.792373180389403,2016-08-11,AP,Property & Construction,Property Development,0.0,0.013888876011341712,0.1816590776813388,Stock
2016-08-15,7.449999809265138,7.0999999046325675,7.0999999046325675,7.4000000953674325,12611800.0,5.953272819519043,2016-08-15,AP,Property & Construction,Property Development,-0.02739901356655871,0.04729728380026346,0.17175568479335288,Stock
