Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d
2015-02-25,5.909090042114258,5.7727298736572275,5.909090042114258,5.8181800842285165,2535060.0,5.282544136047363,2015-02-25,KSL,Agro & Food Industry,Food & Beverage,0.0077830298910807495,0.023436910938295846,0.03803093390324592
2015-02-26,5.863639831542969,5.7272701263427725,5.863639831542969,5.7727298736572275,2784320.0,5.241278171539307,2015-02-26,KSL,Agro & Food Industry,Food & Beverage,0.007842428883063936,0.023623087895121134,0.051825813570393627
2015-02-27,5.7272701263427725,5.5,5.7272701263427725,5.636360168457031,5096960.0,5.1174635887146,2015-02-27,KSL,Agro & Food Industry,Food & Beverage,0.02390658668219006,0.04032214399900359,0.10464563436667741
2015-03-02,5.636360168457031,5.5,5.636360168457031,5.590909957885742,1644720.0,5.076196670532227,2015-03-02,KSL,Agro & Food Industry,Food & Beverage,0.008096439889695155,0.024389619844387048,0.11765747999058002
2015-03-03,5.636360168457031,5.454549789428711,5.5,5.590909957885742,1979120.0,5.076196670532227,2015-03-03,KSL,Agro & Food Industry,Food & Beverage,0.0,0.03251892453962426,0.10660035820493988
2015-03-05,5.636360168457031,5.5,5.590909957885742,5.590909957885742,2051720.0,5.076196670532227,2015-03-05,KSL,Agro & Food Industry,Food & Beverage,0.0,0.024389619844387048,0.07873033301488881
2015-03-06,5.6818199157714835,5.590909957885742,5.590909957885742,5.6818199157714835,486640.0,5.158737182617188,2015-03-06,KSL,Agro & Food Industry,Food & Beverage,-0.01612953203663563,0.016000147705032896,0.04065563606507859
2015-03-09,5.7272701263427725,5.590909957885742,5.7272701263427725,5.6818199157714835,1694000.0,5.158737182617188,2015-03-09,KSL,Agro & Food Industry,Food & Beverage,0.0,0.023999382324407098,0.04979343463583702
2015-03-10,5.863639831542969,5.6818199157714835,5.7272701263427725,5.8181800842285165,1911030.0,5.282544136047363,2015-03-10,KSL,Agro & Food Industry,Food & Beverage,-0.02371592341831333,0.03125030733654136,0.09315312488319344
2015-03-11,5.863639831542969,5.7272701263427725,5.8181800842285165,5.8181800842285165,2269850.0,5.282544136047363,2015-03-11,KSL,Agro & Food Industry,Food & Beverage,0.0,0.023438550066515972,0.09854162666299075
2015-03-12,4.909090042114258,4.727270126342773,4.863639831542969,4.863639831542969,2055460.0,4.467785835266113,2015-03-12,KSL,Agro & Food Industry,Food & Beverage,0.17920041840717083,0.037383507428386774,0.40221311954092176
2015-03-13,4.8181800842285165,4.772729873657227,4.8181800842285165,4.772729873657227,859430.0,4.384274482727052,2015-03-13,KSL,Agro & Food Industry,Food & Beverage,0.018868652375051063,0.009522896072989473,0.5267609818497637
2015-03-16,4.8181800842285165,4.545450210571289,4.8181800842285165,4.590909957885742,897820.0,4.217253684997559,2015-03-16,KSL,Agro & Food Industry,Food & Beverage,0.03884018942648618,0.059406495914554616,0.5973405680927272
2015-03-17,4.590909957885742,4.527269840240479,4.590909957885742,4.527269840240479,995170.0,4.158792495727538,2015-03-17,KSL,Agro & Food Industry,Food & Beverage,0.01395917879517768,0.014057063062510616,0.522967714474508
2015-03-18,4.590909957885742,4.545450210571289,4.545450210571289,4.545450210571289,502590.0,4.175493717193604,2015-03-18,KSL,Agro & Food Industry,Food & Beverage,-0.004007705420857015,0.01000115394702334,0.149741100647819
2015-03-19,4.590909957885742,4.509089946746826,4.545450210571289,4.545450210571289,589600.0,4.175493717193604,2015-03-19,KSL,Agro & Food Industry,Food & Beverage,0.0,0.018000419617099396,0.10135716398886392
2015-03-20,4.590909957885742,4.509089946746826,4.590909957885742,4.545450210571289,1215280.0,4.175493717193604,2015-03-20,KSL,Agro & Food Industry,Food & Beverage,0.0,0.018000419617099396,0.023708024008288354
2015-03-23,4.590909957885742,4.509089946746826,4.590909957885742,4.509089946746826,716540.0,4.142092704772948,2015-03-23,KSL,Agro & Food Industry,Food & Beverage,0.008031431445598688,0.018145570859136824,0.016260830974400342
2015-03-24,4.527269840240479,4.454549789428711,4.527269840240479,4.490910053253174,1130800.0,4.1253929138183585,2015-03-24,KSL,Agro & Food Industry,Food & Beverage,0.004039981826778372,0.01619272039507688,0.025710504822268714
2015-03-25,4.527269840240479,4.4727301597595215,4.490910053253174,4.490910053253174,264880.0,4.1253929138183585,2015-03-25,KSL,Agro & Food Industry,Food & Beverage,0.0,0.012144460662588839,0.027571425123357366
2015-03-26,4.490910053253174,4.400000095367432,4.490910053253174,4.4727301597595215,616990.0,4.108692169189453,2015-03-26,KSL,Agro & Food Industry,Food & Beverage,0.004056369508253921,0.02032538396875478,0.027571362240023847
2015-03-27,4.4727301597595215,4.418179988861084,4.4727301597595215,4.436359882354736,420090.0,4.075282096862793,2015-03-27,KSL,Agro & Food Industry,Food & Beverage,0.008164802304531113,0.012296155484456166,0.027575323982200663
2015-03-30,4.509089946746826,4.381820201873778,4.454549789428711,4.400000095367432,556050.0,4.041881561279297,2015-03-30,KSL,Agro & Food Industry,Food & Beverage,0.008229631271210593,0.028924941389670545,0.03941839271530412
2015-03-31,4.436359882354736,4.363639831542969,4.381820201873778,4.418179988861084,539770.0,4.058581829071045,2015-03-31,KSL,Agro & Food Industry,Food & Beverage,-0.004123281465572729,0.01645927757472672,0.03770394146259012
2015-04-01,4.436359882354736,4.381820201873778,4.381820201873778,4.436359882354736,126830.0,4.075282096862793,2015-04-01,KSL,Agro & Food Industry,Food & Beverage,-0.004106349805637978,0.012293790839170893,0.026969029802939866
2015-04-02,4.454549789428711,4.363639831542969,4.436359882354736,4.381820201873778,1436930.0,4.025181770324707,2015-04-02,KSL,Agro & Food Industry,Food & Beverage,0.012369984603225677,0.020747076259967665,0.023703681077883253
2015-04-03,4.400000095367432,4.381820201873778,4.381820201873778,4.381820201873778,262790.0,4.025181770324707,2015-04-03,KSL,Agro & Food Industry,Food & Beverage,0.0,0.00414893643647885,0.023703681077882437
2015-04-07,4.436359882354736,4.363639831542969,4.363639831542969,4.400000095367432,582670.0,4.041881561279297,2015-04-07,KSL,Agro & Food Industry,Food & Beverage,-0.004140353332015061,0.01652728391718249,0.023703681077882437
2015-04-08,4.400000095367432,4.363639831542969,4.400000095367432,4.400000095367432,646910.0,4.041881561279297,2015-04-08,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008263696144630775,0.02226573131863942
2015-04-09,4.436359882354736,4.363639831542969,4.400000095367432,4.381820201873778,621170.0,4.025181770324707,2015-04-09,KSL,Agro & Food Industry,Food & Beverage,0.004140353332015067,0.01659585456762252,0.009957537759163314
2015-04-10,4.490910053253174,4.400000095367432,4.400000095367432,4.454549789428711,977350.0,4.091991901397705,2015-04-10,KSL,Agro & Food Industry,Food & Beverage,-0.016461789182223668,0.020408338032607613,0.02987687915914382
2015-04-16,4.545450210571289,4.490910053253174,4.545450210571289,4.527269840240479,777150.0,4.158792495727538,2015-04-16,KSL,Agro & Food Industry,Food & Beverage,-0.016193075085307183,0.012047030383154314,0.05947307256909731
2015-04-17,4.545450210571289,4.527269840240479,4.545450210571289,4.545450210571289,724240.0,4.175493717193604,2015-04-17,KSL,Agro & Food Industry,Food & Beverage,-0.004007705420857015,0.003999685287175257,0.07340336838147797
2015-04-20,4.545450210571289,4.4727301597595215,4.545450210571289,4.490910053253174,432190.0,4.1253929138183585,2015-04-20,KSL,Agro & Food Industry,Food & Beverage,0.012071413272376994,0.016192720395076684,0.06504648933719051
2015-04-21,4.509089946746826,4.490910053253174,4.490910053253174,4.509089946746826,77220.0,4.142092704772948,2015-04-21,KSL,Agro & Food Industry,Food & Beverage,-0.004039981826778332,0.004031832078836351,0.034970033225016524
2015-04-22,4.527269840240479,4.4727301597595215,4.490910053253174,4.527269840240479,602470.0,4.158792495727538,2015-04-22,KSL,Agro & Food Industry,Food & Beverage,-0.004023726024741693,0.012046925057610633,0.020728414167647046
2015-04-23,4.527269840240479,4.4727301597595215,4.490910053253174,4.527269840240479,492470.0,4.158792495727538,2015-04-23,KSL,Agro & Food Industry,Food & Beverage,0.0,0.012046925057610633,0.020728414167647046
2015-04-24,4.527269840240479,4.490910053253174,4.509089946746826,4.509089946746826,121330.0,4.142092704772948,2015-04-24,KSL,Agro & Food Industry,Food & Beverage,0.004023726024741785,0.008063664157672897,0.015210390172562057
2015-04-27,4.527269840240479,4.454549789428711,4.527269840240479,4.4727301597595215,407770.0,4.108692169189453,2015-04-27,KSL,Agro & Food Industry,Food & Beverage,0.008096351335032174,0.016258537451246176,0.022265731318643154
2015-04-28,4.4727301597595215,4.436359882354736,4.454549789428711,4.436359882354736,298980.0,4.075282096862793,2015-04-28,KSL,Agro & Food Industry,Food & Beverage,0.008164802304531113,0.0081982252047326,0.039416941084380375
2015-04-29,4.436359882354736,4.381820201873778,4.436359882354736,4.418179988861084,998470.0,4.058581829071045,2015-04-29,KSL,Agro & Food Industry,Food & Beverage,0.004106349805637946,0.0123443772364324,0.04635495926060761
2015-04-30,4.4727301597595215,4.381820201873778,4.418179988861084,4.418179988861084,648450.0,4.058581829071045,2015-04-30,KSL,Agro & Food Industry,Food & Beverage,0.0,0.020576336436030483,0.03941839271530309
2015-05-04,4.418179988861084,4.418179988861084,4.418179988861084,4.418179988861084,0.0,4.058581829071045,2015-05-04,KSL,Agro & Food Industry,Food & Beverage,0.0,0.0,0.023708106309691397
2015-05-06,4.454549789428711,4.400000095367432,4.418179988861084,4.454549789428711,708510.0,4.091991901397705,2015-05-06,KSL,Agro & Food Industry,Food & Beverage,-0.008198154384635916,0.012245837770347429,0.016264509647591865
2015-05-07,4.4727301597595215,4.363639831542969,4.454549789428711,4.400000095367432,1489620.0,4.041881561279297,2015-05-07,KSL,Agro & Food Industry,Food & Beverage,0.012321435850208527,0.024793255875473545,0.019919189095381765
2015-05-08,4.418179988861084,4.381820201873778,4.400000095367432,4.400000095367432,245190.0,4.041881561279297,2015-05-08,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008263587772551918,0.022269819420734277
2015-05-11,4.418179988861084,4.381820201873778,4.381820201873778,4.400000095367432,368610.0,4.041881561279297,2015-05-11,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008263587772551918,0.02370790516057046
2015-05-12,4.590909957885742,4.363639831542969,4.400000095367432,4.490910053253174,2532750.0,4.1253929138183585,2015-05-12,KSL,Agro & Food Industry,Food & Beverage,-0.020450803083995706,0.05060669745058489,0.041858653514027275
2015-05-13,4.490910053253174,4.454549789428711,4.454549789428711,4.454549789428711,289080.0,4.091991901397705,2015-05-13,KSL,Agro & Food Industry,Food & Beverage,0.008129367233787266,0.008162500262260182,0.041858653514027275
2015-05-14,4.4727301597595215,4.400000095367432,4.4727301597595215,4.418179988861084,216370.0,4.058581829071045,2015-05-14,KSL,Agro & Food Industry,Food & Beverage,0.008198154384635859,0.016461544023886214,0.03941832672112594
2015-05-15,4.490910053253174,4.454549789428711,4.454549789428711,4.4727301597595215,265100.0,4.108692169189453,2015-05-15,KSL,Agro & Food Industry,Food & Beverage,-0.012271152110169093,0.008129322030555454,0.03770391845802882
2015-05-18,4.4727301597595215,4.454549789428711,4.4727301597595215,4.454549789428711,291720.0,4.091991901397705,2015-05-18,KSL,Agro & Food Industry,Food & Beverage,0.004072997725533285,0.004081303653616172,0.026969061929355255
2015-05-19,4.4727301597595215,4.436359882354736,4.4727301597595215,4.454549789428711,353980.0,4.091991901397705,2015-05-19,KSL,Agro & Food Industry,Food & Beverage,0.0,0.00816474820667558,0.019919319668346088
2015-05-20,4.490910053253174,4.454549789428711,4.490910053253174,4.4727301597595215,195470.0,4.108692169189453,2015-05-20,KSL,Agro & Food Industry,Food & Beverage,-0.004072997725533173,0.008129322030555454,0.022270014075074562
2015-05-21,4.454549789428711,4.418179988861084,4.454549789428711,4.418179988861084,529760.0,4.058581829071045,2015-05-21,KSL,Agro & Food Industry,Food & Beverage,0.012271152110169081,0.008231851273447631,0.022270014075074562
2015-05-22,4.454549789428711,4.418179988861084,4.436359882354736,4.418179988861084,225280.0,4.058581829071045,2015-05-22,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008231851273447631,0.024396253394740608
2015-05-25,4.418179988861084,4.400000095367432,4.400000095367432,4.418179988861084,183260.0,4.058581829071045,2015-05-25,KSL,Agro & Food Industry,Food & Beverage,0.0,0.004114792412144066,0.02571573106131972
2015-05-26,4.454549789428711,4.400000095367432,4.418179988861084,4.400000095367432,281820.0,4.041881561279297,2015-05-26,KSL,Agro & Food Industry,Food & Beverage,0.004123281465572799,0.01239765747248785,0.027575669786797326
2015-05-27,4.436359882354736,4.381820201873778,4.400000095367432,4.436359882354736,360580.0,4.075282096862793,2015-05-27,KSL,Agro & Food Industry,Food & Beverage,-0.008229631271210628,0.012293790839170893,0.012855125970346985
2015-05-28,4.436359882354736,4.381820201873778,4.436359882354736,4.436359882354736,135850.0,4.075282096862793,2015-05-28,KSL,Agro & Food Industry,Food & Beverage,0.0,0.012293790839170893,0.0152103901725629
2015-05-29,4.418179988861084,4.327270030975342,4.418179988861084,4.327270030975342,1425270.0,3.975071668624878,2015-05-29,KSL,Agro & Food Industry,Food & Beverage,0.024897328524966206,0.021008616803433366,0.04527199347219651
2015-06-02,4.345449924468993,4.254549980163573,4.327270030975342,4.254549980163573,978120.0,3.908270120620728,2015-06-02,KSL,Agro & Food Industry,Food & Beverage,0.016947871506550836,0.02136534879816481,0.07883163854260028
2015-06-03,4.327270030975342,4.2727298736572275,4.3090901374816895,4.327270030975342,349910.0,3.975071668624878,2015-06-03,KSL,Agro & Food Industry,Food & Beverage,-0.016947871506550877,0.012603825720998814,0.07883161654610055
2015-06-04,4.327270030975342,4.290909767150879,4.327270030975342,4.327270030975342,161920.0,3.975071668624878,2015-06-04,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008402587211842543,0.06504661594839366
2015-06-05,4.327270030975342,4.290909767150879,4.327270030975342,4.290909767150879,245520.0,3.9416708946228023,2015-06-05,KSL,Agro & Food Industry,Food & Beverage,0.00843808795302749,0.008473788962615669,0.03252142204453637
2015-06-08,4.327270030975342,4.290909767150879,4.3090901374816895,4.3090901374816895,158180.0,3.958370923995972,2015-06-08,KSL,Agro & Food Industry,Food & Beverage,-0.004227999445365044,0.008438037419591433,0.030421008317491536
2015-06-09,4.327270030975342,4.290909767150879,4.327270030975342,4.3090901374816895,132110.0,3.958370923995972,2015-06-09,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008438037419591433,0.015210561151917172
2015-06-10,4.327270030975342,4.3090901374816895,4.3090901374816895,4.3090901374816895,239800.0,3.958370923995972,2015-06-10,KSL,Agro & Food Industry,Food & Beverage,0.0,0.0042189633805796885,0.012855294558400237
2015-06-11,4.327270030975342,4.290909767150879,4.290909767150879,4.3090901374816895,121000.0,3.958370923995972,2015-06-11,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008438037419591433,0.00813050878273985
2015-06-12,4.327270030975342,4.2727298736572275,4.3090901374816895,4.290909767150879,378180.0,3.9416708946228023,2015-06-12,KSL,Agro & Food Industry,Food & Beverage,0.004227999445365079,0.012710627880280144,0.00813050878273985
2015-06-15,4.290909767150879,4.254549980163573,4.290909767150879,4.2727298736572275,355520.0,3.924970149993897,2015-06-15,KSL,Agro & Food Industry,Food & Beverage,0.004245839752058475,0.008509732199892981,0.01626083097438962
2015-06-16,4.2727298736572275,4.199999809265137,4.254549980163573,4.218180179595946,813780.0,3.8748605251312256,2015-06-16,KSL,Agro & Food Industry,Food & Beverage,0.012849139663884018,0.017242047825244262,0.03770291815129793
2015-06-17,4.2363600730896005,4.218180179595946,4.2363600730896005,4.218180179595946,820160.0,3.8748605251312256,2015-06-17,KSL,Agro & Food Industry,Food & Beverage,0.0,0.00430989021796493,0.04185861208867922
2015-06-18,4.254549980163573,4.1818199157714835,4.2363600730896005,4.1818199157714835,1303830.0,3.8414597511291504,2015-06-18,KSL,Agro & Food Industry,Food & Beverage,0.008657259644260722,0.017391964708425814,0.044536718711094096
2015-06-19,4.199999809265137,4.1090898513793945,4.199999809265137,4.1090898513793945,1535270.0,3.774648904800415,2015-06-19,KSL,Agro & Food Industry,Food & Beverage,0.017544981699532954,0.022124110490118466,0.06030307406598042
2015-06-22,4.1090898513793945,4.07273006439209,4.07273006439209,4.1090898513793945,523710.0,3.774648904800415,2015-06-22,KSL,Agro & Food Industry,Food & Beverage,0.0,0.008848623004702355,0.05514810103039647
2015-06-23,4.127270221710205,4.07273006439209,4.127270221710205,4.1090898513793945,575080.0,3.774648904800415,2015-06-23,KSL,Agro & Food Industry,Food & Beverage,0.0,0.013273050551524557,0.05142623587035926
2015-06-24,4.127270221710205,4.07273006439209,4.1090898513793945,4.1090898513793945,526240.0,3.774648904800415,2015-06-24,KSL,Agro & Food Industry,Food & Beverage,0.0,0.013273050551524557,0.032525873597634904
2015-06-25,4.127270221710205,4.07273006439209,4.1090898513793945,4.07273006439209,774840.0,3.741248607635498,2015-06-25,KSL,Agro & Food Industry,Food & Beverage,0.008888004556363453,0.01339154730507682,0.016260591070019936
2015-06-26,4.1090898513793945,4.07273006439209,4.1090898513793945,4.090909957885741,432520.0,3.757948875427246,2015-06-26,KSL,Agro & Food Industry,Food & Beverage,-0.00445387682380345,0.008887946046628733,0.01626059107002073
2015-06-29,4.090909957885741,4.036359786987306,4.07273006439209,4.090909957885741,1127720.0,3.757948875427246,2015-06-29,KSL,Agro & Food Industry,Food & Beverage,0.0,0.013334483393672216,0.015210390172589308
2015-06-30,4.090909957885741,4.07273006439209,4.07273006439209,4.07273006439209,381810.0,3.741248607635498,2015-06-30,KSL,Agro & Food Industry,Food & Beverage,0.004453876823803378,0.004463810074868061,0.015210390172590158
2015-07-02,4.090909957885741,4.0,4.07273006439209,4.0,966130.0,3.674437999725342,2015-07-02,KSL,Agro & Food Industry,Food & Beverage,0.01801919095585831,0.022727489471435325,0.03770318257665696
2015-07-03,4.036359786987306,4.0,4.0,4.0181798934936515,104500.0,3.69113826751709,2015-07-03,KSL,Agro & Food Industry,Food & Beverage,-0.004534676170483972,0.00904882010040923,0.04264122090903426
2015-07-06,4.090909957885741,4.0,4.054540157318115,4.0,509190.0,3.674437999725342,2015-07-06,KSL,Agro & Food Industry,Food & Beverage,0.0045346761704839365,0.022727489471435325,0.042641220909035396
2015-07-07,4.036359786987306,3.981820106506348,4.0181798934936515,4.0181798934936515,710490.0,3.69113826751709,2015-07-07,KSL,Agro & Food Industry,Food & Beverage,-0.004534676170483972,0.013573230150613624,0.029877082297893588
2015-07-08,4.036359786987306,3.963639974594116,4.036359786987306,4.0,667370.0,3.674437999725342,2015-07-08,KSL,Agro & Food Industry,Food & Beverage,0.0045346761704839365,0.01817995309829734,0.009957537759234714
2015-07-09,4.0,3.963639974594116,4.0,3.981820106506348,250910.0,3.6577379703521733,2015-07-09,KSL,Agro & Food Industry,Food & Beverage,0.0045553331668032925,0.009131508815898292,0.015210390172603016
2015-07-10,4.036359786987306,4.0,4.0,4.0,590590.0,3.674437999725342,2015-07-10,KSL,Agro & Food Industry,Food & Beverage,-0.004555333166803359,0.009089946746826394,0.01285512597039558
2015-07-13,4.036359786987306,3.981820106506348,3.981820106506348,4.0,1030370.0,3.674437999725342,2015-07-13,KSL,Agro & Food Industry,Food & Beverage,0.0,0.013634920120239369,0.01285512597039558
2015-07-14,4.036359786987306,4.0,4.0,4.0,394570.0,3.674437999725342,2015-07-14,KSL,Agro & Food Industry,Food & Beverage,0.0,0.009089946746826394,0.0081302955347646
2015-07-15,4.0181798934936515,3.981820106506348,4.0181798934936515,4.0,807950.0,3.674437999725342,2015-07-15,KSL,Agro & Food Industry,Food & Beverage,0.0,0.009089946746825839,0.0081302955347646
