Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,7.318180084228516,7.272729873657227,7.318180084228516,7.272729873657227,19800.0,0.4519886374473572
2014-01-03,7.272729873657227,7.272729873657227,7.272729873657227,7.272729873657227,7700.0,0.4519886374473572
2014-01-06,7.272729873657227,7.272729873657227,7.272729873657227,7.272729873657227,17600.0,0.4519886374473572
2014-01-07,7.272729873657227,7.272729873657227,7.272729873657227,7.272729873657227,5500.0,0.4519886374473572
2014-01-08,7.272729873657227,7.272729873657227,7.272729873657227,7.272729873657227,0.0,0.4519886374473572
2014-01-09,7.272729873657227,7.272729873657227,7.272729873657227,7.272729873657227,33000.0,0.4519886374473572
2014-01-10,7.272729873657227,7.272729873657227,7.272729873657227,7.272729873657227,0.0,0.4519886374473572
2014-01-13,7.272729873657227,7.272729873657227,7.272729873657227,7.272729873657227,0.0,0.4519886374473572
2014-01-14,7.5,7.5,7.5,7.5,1100.0,0.4661131203174591
2014-01-15,7.454549789428711,7.363639831542969,7.454549789428711,7.454549789428711,11000.0,0.4632883667945862
2014-01-16,7.454549789428711,7.454549789428711,7.454549789428711,7.454549789428711,0.0,0.4632883667945862
2014-01-17,7.454549789428711,7.363639831542969,7.363639831542969,7.454549789428711,29700.0,0.4632883667945862
2014-01-20,7.454549789428711,7.454549789428711,7.454549789428711,7.454549789428711,1100.0,0.4632883667945862
2014-01-21,7.454549789428711,7.454549789428711,7.454549789428711,7.454549789428711,0.0,0.4632883667945862
2014-01-22,7.409090042114258,7.409090042114258,7.409090042114258,7.409090042114258,11000.0,0.4604632258415222
2014-01-23,7.409090042114258,7.409090042114258,7.409090042114258,7.409090042114258,0.0,0.4604632258415222
2014-01-24,7.409090042114258,7.409090042114258,7.409090042114258,7.409090042114258,0.0,0.4604632258415222
2014-01-27,7.409090042114258,7.409090042114258,7.409090042114258,7.409090042114258,0.0,0.4604632258415222
2014-01-28,7.409090042114258,7.409090042114258,7.409090042114258,7.409090042114258,0.0,0.4604632258415222
2014-01-29,7.409090042114258,7.409090042114258,7.409090042114258,7.409090042114258,0.0,0.4604632258415222
2014-01-30,7.545450210571289,7.545450210571289,7.545450210571289,7.545450210571289,3300.0,0.46893778443336487
2014-01-31,7.818180084228516,7.545450210571289,7.545450210571289,7.818180084228516,6600.0,0.48588746786117554
2014-02-03,7.772729873657227,7.590909957885742,7.590909957885742,7.772729873657227,2200.0,0.4830628037452698
2014-02-04,7.636360168457031,7.431819915771484,7.636360168457031,7.636360168457031,5500.0,0.47458770871162415
2014-02-05,7.681819915771484,7.454549789428711,7.454549789428711,7.681819915771484,8800.0,0.4774128496646881
2014-02-06,7.681819915771484,7.681819915771484,7.681819915771484,7.681819915771484,0.0,0.4774128496646881
2014-02-07,7.636360168457031,7.522729873657227,7.636360168457031,7.636360168457031,13200.0,0.47458770871162415
2014-02-10,7.659090042114258,7.659090042114258,7.659090042114258,7.659090042114258,5500.0,0.4760003685951233
2014-02-11,7.659090042114258,7.659090042114258,7.659090042114258,7.659090042114258,0.0,0.4760003685951233
2014-02-12,7.636360168457031,7.636360168457031,7.636360168457031,7.636360168457031,3300.0,0.47458770871162415
2014-02-13,7.75,7.636360168457031,7.636360168457031,7.75,4400.0,0.481650173664093
2014-02-17,7.75,7.75,7.75,7.75,0.0,0.481650173664093
2014-02-18,10.045499801635742,9.227270126342773,10.045499801635742,9.227270126342773,743600.0,0.5734602212905884
2014-02-19,9.227270126342773,9.045450210571289,9.045450210571289,9.090909957885742,73700.0,0.5649856328964233
2014-02-20,9.227270126342773,9.090909957885742,9.090909957885742,9.136360168457031,26400.0,0.5678102970123291
2014-02-21,9.181819915771484,9.181819915771484,9.181819915771484,9.181819915771484,3300.0,0.5706355571746826
2014-02-24,9.181819915771484,9.090909957885742,9.136360168457031,9.090909957885742,62700.0,0.5649856328964233
2014-02-25,9.181819915771484,9.0,9.090909957885742,9.0,57200.0,0.5593357682228088
2014-02-26,9.0,8.909090042114258,9.0,8.909090042114258,29700.0,0.5536858439445496
2014-02-27,9.045450210571289,8.636360168457031,8.818180084228516,9.045450210571289,38500.0,0.5621603727340698
2014-02-28,9.045450210571289,9.045450210571289,9.045450210571289,9.045450210571289,0.0,0.5621603727340698
2014-03-03,9.0,8.977270126342773,8.977270126342773,9.0,49500.0,0.5593357682228088
2014-03-04,9.136360168457031,8.818180084228516,9.0,9.136360168457031,97900.0,0.5678102970123291
2014-03-05,9.136360168457031,9.136360168457031,9.136360168457031,9.136360168457031,0.0,0.5678102970123291
2014-03-06,9.136360168457031,9.136360168457031,9.136360168457031,9.136360168457031,1100.0,0.5678102970123291
2014-03-07,8.977270126342773,8.977270126342773,8.977270126342773,8.977270126342773,1100.0,0.5579231381416321
2014-03-10,9.090909957885742,9.090909957885742,9.090909957885742,9.090909957885742,16500.0,0.5649856328964233
2014-03-11,9.181819915771484,8.886360168457031,9.090909957885742,8.954549789428711,11000.0,0.5565111041069031
2014-03-12,9.068180084228516,8.977270126342773,8.977270126342773,9.068180084228516,14300.0,0.5635730028152466
2014-03-13,9.068180084228516,9.068180084228516,9.068180084228516,9.068180084228516,3300.0,0.5635730028152466
2014-03-14,9.181819915771484,9.0,9.022729873657227,9.181819915771484,178200.0,0.5706355571746826
2014-03-17,9.318180084228516,9.318180084228516,9.318180084228516,9.318180084228516,2200.0,0.5791100859642029
2014-03-18,9.227270126342773,9.227270126342773,9.227270126342773,9.227270126342773,20900.0,0.5734602212905884
2014-03-19,9.090909957885742,9.045450210571289,9.090909957885742,9.045450210571289,12100.0,0.5621603727340698
2014-03-20,9.181819915771484,9.045450210571289,9.045450210571289,9.181819915771484,23100.0,0.5706355571746826
2014-03-21,9.227270126342773,9.068180084228516,9.090909957885742,9.227270126342773,108900.0,0.5734602212905884
2014-03-24,9.227270126342773,9.227270126342773,9.227270126342773,9.227270126342773,0.0,0.5734602212905884
2014-03-25,9.090909957885742,9.090909957885742,9.090909957885742,9.090909957885742,3300.0,0.5649856328964233
2014-03-26,9.227270126342773,9.045450210571289,9.090909957885742,9.227270126342773,13200.0,0.5734602212905884
2014-03-27,9.227270126342773,9.227270126342773,9.227270126342773,9.227270126342773,0.0,0.5734602212905884
2014-03-28,9.181819915771484,8.295450210571289,8.295450210571289,9.045450210571289,11000.0,0.5621603727340698
2014-03-31,9.045450210571289,9.0,9.045450210571289,9.0,16500.0,0.5593357682228088
2014-04-01,9.090909957885742,9.045450210571289,9.090909957885742,9.045450210571289,71500.0,0.5621603727340698
2014-04-02,9.045450210571289,9.022729873657227,9.045450210571289,9.022729873657227,34100.0,0.5607483983039856
2014-04-03,9.022729873657227,9.022729873657227,9.022729873657227,9.022729873657227,0.0,0.5607483983039856
2014-04-04,9.181819915771484,9.090909957885742,9.090909957885742,9.181819915771484,57200.0,0.5706355571746826
2014-04-08,9.545450210571289,9.454549789428711,9.5,9.454549789428711,37400.0,0.5875853300094604
2014-04-09,9.5,9.272729873657227,9.272729873657227,9.5,2200.0,0.5904099345207214
2014-04-10,9.363639831542969,9.363639831542969,9.363639831542969,9.363639831542969,1100.0,0.5819354057312012
2014-04-11,9.545450210571289,9.363639831542969,9.363639831542969,9.545450210571289,24200.0,0.593234658241272
2014-04-16,9.545450210571289,9.363639831542969,9.545450210571289,9.5,45100.0,0.5904099345207214
2014-04-17,9.5,9.5,9.5,9.5,0.0,0.5904099345207214
2014-04-18,9.5,9.454549789428711,9.454549789428711,9.454549789428711,25300.0,0.5875853300094604
2014-04-21,9.5,9.454549789428711,9.5,9.454549789428711,25300.0,0.5875853300094604
2014-04-22,9.454549789428711,9.454549789428711,9.454549789428711,9.454549789428711,18700.0,0.5875853300094604
2014-04-23,9.454549789428711,9.454549789428711,9.454549789428711,9.454549789428711,18700.0,0.5875853300094604
2014-04-24,9.590909957885742,9.5,9.545450210571289,9.5,57200.0,0.5904099345207214
2014-04-25,9.5,9.5,9.5,9.5,0.0,0.5904099345207214
2014-04-28,9.409090042114258,9.409090042114258,9.409090042114258,9.409090042114258,55000.0,0.5847599506378174
2014-04-29,9.636360168457031,9.545450210571289,9.545450210571289,9.590909957885742,38500.0,0.5960598587989807
2014-04-30,9.818180084228516,9.590909957885742,9.590909957885742,9.772729873657227,224400.0,0.6073596477508545
2014-05-02,9.5,9.272729873657227,9.272729873657227,9.318180084228516,39600.0,1.0733503103256226
2014-05-06,9.318180084228516,9.272729873657227,9.318180084228516,9.272729873657227,20900.0,1.068114995956421
2014-05-07,9.272729873657227,9.090909957885742,9.090909957885742,9.181819915771484,9900.0,1.057643175125122
2014-05-08,9.181819915771484,9.045450210571289,9.136360168457031,9.090909957885742,35200.0,1.0471713542938232
2014-05-09,9.090909957885742,9.090909957885742,9.090909957885742,9.090909957885742,12100.0,1.0471713542938232
2014-05-12,9.181819915771484,9.0,9.0,9.181819915771484,2200.0,1.057643175125122
2014-05-14,9.181819915771484,9.181819915771484,9.181819915771484,9.181819915771484,0.0,1.057643175125122
2014-05-15,11.045499801635742,9.636360168457031,9.636360168457031,11.045499801635742,1082400.0,1.2723182439804077
2014-05-16,11.045499801635742,10.18179988861084,11.045499801635742,10.909099578857422,75900.0,1.2566065788269043
2014-05-19,10.81820011138916,10.727299690246582,10.727299690246582,10.81820011138916,42900.0,1.2461358308792114
2014-05-20,11.0,10.81820011138916,10.81820011138916,11.0,5500.0,1.2670772075653076
2014-05-21,11.0,11.0,11.0,11.0,1100.0,1.2670772075653076
2014-05-22,10.772700309753418,10.590900421142578,10.772700309753418,10.590900421142578,12100.0,1.2199535369873047
2014-05-23,10.727299690246582,10.727299690246582,10.727299690246582,10.727299690246582,5500.0,1.235665202140808
2014-05-26,10.68179988861084,10.5,10.68179988861084,10.5,3300.0,1.2094827890396118
2014-05-27,10.545499801635742,10.545499801635742,10.545499801635742,10.545499801635742,2200.0,1.214723825454712
2014-05-28,10.63640022277832,10.63640022277832,10.63640022277832,10.63640022277832,1100.0,1.2251946926116943
2014-05-29,10.63640022277832,10.63640022277832,10.63640022277832,10.63640022277832,5500.0,1.2251946926116943
2014-05-30,10.727299690246582,10.63640022277832,10.68179988861084,10.63640022277832,5500.0,1.2251946926116943
2014-06-02,10.63640022277832,10.63640022277832,10.63640022277832,10.63640022277832,0.0,1.2251946926116943
2014-06-03,10.727299690246582,10.63640022277832,10.727299690246582,10.63640022277832,19800.0,1.2251946926116943
2014-06-04,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,17600.0,1.2566065788269043
2014-06-05,10.909099578857422,10.81820011138916,10.81820011138916,10.909099578857422,20900.0,1.2566065788269043
2014-06-06,11.0,10.727299690246582,11.0,10.909099578857422,149600.0,1.2566065788269043
2014-06-09,11.18179988861084,10.954500198364258,11.18179988861084,10.954500198364258,2200.0,1.2618361711502075
2014-06-10,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,5500.0,1.2566065788269043
2014-06-11,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,11000.0,1.2566065788269043
2014-06-12,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,0.0,1.2566065788269043
2014-06-13,11.090900421142578,10.909099578857422,11.090900421142578,11.045499801635742,46200.0,1.2723182439804077
2014-06-16,11.090900421142578,11.045499801635742,11.090900421142578,11.045499801635742,8800.0,1.2723182439804077
2014-06-17,11.045499801635742,11.045499801635742,11.045499801635742,11.045499801635742,16500.0,1.2723182439804077
2014-06-18,10.954500198364258,10.727299690246582,10.727299690246582,10.954500198364258,23100.0,1.2618361711502075
2014-06-19,11.0,10.545499801635742,10.545499801635742,11.0,7700.0,1.2670772075653076
2014-06-20,10.81820011138916,10.81820011138916,10.81820011138916,10.81820011138916,2200.0,1.2461358308792114
2014-06-23,10.909099578857422,10.81820011138916,10.81820011138916,10.909099578857422,6600.0,1.2566065788269043
2014-06-24,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,1100.0,1.2566065788269043
2014-06-25,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,0.0,1.2566065788269043
2014-06-26,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,0.0,1.2566065788269043
2014-06-27,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,11000.0,1.2566065788269043
2014-06-30,10.909099578857422,10.727299690246582,10.909099578857422,10.909099578857422,13200.0,1.2566065788269043
2014-07-02,10.727299690246582,10.409099578857422,10.727299690246582,10.545499801635742,229900.0,1.214723825454712
2014-07-03,10.545499801635742,10.36359977722168,10.545499801635742,10.409099578857422,18700.0,1.1990121603012085
2014-07-04,10.68179988861084,10.409099578857422,10.409099578857422,10.68179988861084,5500.0,1.230423927307129
2014-07-07,10.68179988861084,10.68179988861084,10.68179988861084,10.68179988861084,0.0,1.230423927307129
2014-07-08,10.909099578857422,10.545499801635742,10.545499801635742,10.909099578857422,13200.0,1.2566065788269043
2014-07-09,10.81820011138916,10.81820011138916,10.81820011138916,10.81820011138916,3300.0,1.2461358308792114
2014-07-10,10.81820011138916,10.81820011138916,10.81820011138916,10.81820011138916,0.0,1.2461358308792114
2014-07-14,10.909099578857422,10.909099578857422,10.909099578857422,10.909099578857422,9900.0,1.2566065788269043
2014-07-15,10.81820011138916,10.81820011138916,10.81820011138916,10.81820011138916,3300.0,1.2461358308792114
2014-07-16,10.81820011138916,10.545499801635742,10.81820011138916,10.545499801635742,53900.0,1.214723825454712
2014-07-17,10.772700309753418,10.545499801635742,10.545499801635742,10.772700309753418,42900.0,1.2408947944641113
2014-07-18,10.772700309753418,10.68179988861084,10.727299690246582,10.772700309753418,9900.0,1.2408947944641113
2014-07-21,10.81820011138916,10.772700309753418,10.81820011138916,10.772700309753418,24200.0,1.2408947944641113
2014-07-22,10.81820011138916,10.68179988861084,10.81820011138916,10.727299690246582,75900.0,1.235665202140808
2014-07-23,10.772700309753418,10.772700309753418,10.772700309753418,10.772700309753418,2200.0,1.2408947944641113
2014-07-24,10.81820011138916,10.81820011138916,10.81820011138916,10.81820011138916,1100.0,1.2461358308792114
2014-07-25,10.81820011138916,10.81820011138916,10.81820011138916,10.81820011138916,47300.0,1.2461358308792114
2014-07-28,10.954500198364258,10.81820011138916,10.909099578857422,10.954500198364258,14300.0,1.2618361711502075
2014-07-29,11.272700309753418,10.81820011138916,10.909099578857422,11.272700309753418,19800.0,1.2984893321990967
2014-07-30,10.909099578857422,10.63640022277832,10.909099578857422,10.63640022277832,38500.0,1.2251946926116943
2014-07-31,10.81820011138916,10.545499801635742,10.68179988861084,10.81820011138916,42900.0,1.2461358308792114
2014-08-01,10.81820011138916,10.590900421142578,10.727299690246582,10.81820011138916,18700.0,1.2461358308792114
