Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,2.799999952316284,2.740000009536743,2.799999952316284,2.740000009536743,26026300.0,2.5189335346221924,2.8600000095367433,2.8495483870147376,-42007254.37737203,0.06696409693779364,37.90626517386203,2.759999990463257,2.6902612930544834
2017-02-17,2.7799999713897705,2.759999990463257,2.7799999713897705,2.759999990463257,10799300.0,2.5373194217681885,2.855200004577637,2.8433118276698615,-42911543.301166534,0.06503808728888176,41.07125621429107,2.6800000667572017,2.70753961109826
2017-02-20,2.759999990463257,2.640000104904175,2.759999990463257,2.6800000667572017,86847200.0,2.4637742042541504,2.8464000034332275,2.8320430150596043,-48591496.954734206,0.06896393002246749,33.67688442051924,2.5999999046325684,2.6327756503858293
2017-02-21,2.6800000667572017,2.5999999046325684,2.6600000858306885,2.5999999046325684,68937800.0,2.390228509902954,2.8368000030517577,2.8159139766488024,-68432460.08985424,0.06975223231547935,28.207759251919402,2.6800000667572017,2.5513800395179427
2017-02-22,2.6800000667572017,2.5999999046325684,2.619999885559082,2.6800000667572017,53321100.0,2.4637742042541504,2.829600009918213,2.805462368073002,-53362280.45514393,0.07048422730184749,38.894618714383874,2.6600000858306885,2.6446101861504125
2017-02-23,2.740000009536743,2.640000104904175,2.6800000667572017,2.6600000858306885,64484500.0,2.445388078689575,2.822400016784668,2.794107534552133,-54656767.83593112,0.07259248996832755,37.39590050813145,2.6600000858306885,2.6212427851768156
2017-02-24,2.740000009536743,2.6600000858306885,2.6800000667572017,2.6600000858306885,53007000.0,2.445388078689575,2.816800022125244,2.7831828081479637,-67083397.415713966,0.0731215923781652,37.39590050813145,2.619999885559082,2.597209062672694
2017-02-27,2.6800000667572017,2.619999885559082,2.6800000667572017,2.619999885559082,14373800.0,2.4086148738861084,2.806400012969971,2.770150542002852,-70642009.75146937,0.07218434872244768,34.32774290387777,2.559999942779541,2.5550711052457777
2017-02-28,2.640000104904175,2.5199999809265137,2.640000104904175,2.559999942779541,85931300.0,2.3534560203552246,2.7904000091552734,2.753849462796283,-74789766.79353398,0.07559976124067722,30.310565086950813,2.5999999046325684,2.503867975710007
2017-03-01,2.5999999046325684,2.539999961853028,2.559999942779541,2.5999999046325684,33240400.0,2.390228509902954,2.7760000038146972,2.7407311767660163,-59111015.87496644,0.07448548849345317,35.71188525757443,2.559999942779541,2.5510621984135784
2017-03-02,2.619999885559082,2.5199999809265137,2.5999999046325684,2.559999942779541,69431100.0,2.3534560203552246,2.7623999977111815,2.725591387799991,-51741595.41964638,0.07630794678910426,32.960733603711105,2.559999942779541,2.5230845187359936
2017-03-03,2.559999942779541,2.5199999809265137,2.559999942779541,2.559999942779541,19425500.0,2.3534560203552246,2.7495999908447266,2.711053749310073,-37842210.19522953,0.07371451929367019,32.960733603711105,2.5199999809265137,2.5225065424970845
2017-03-06,2.5799999237060547,2.5199999809265137,2.539999961853028,2.5199999809265137,16472800.0,2.3166828155517583,2.7359999942779543,2.6944515971727268,-33957242.585674524,0.0727349066855181,30.257382378081505,2.539999961853028,2.4879880931816514
2017-03-07,2.559999942779541,2.5199999809265137,2.5199999809265137,2.539999961853028,17855000.0,2.3350694179534908,2.721599988937378,2.6799139602209934,-29280915.601249695,0.0703966963403402,33.207166021550236,2.4600000381469727,2.5011219496995785
2017-03-08,2.539999961853028,2.4200000762939453,2.539999961853028,2.4600000381469727,71828500.0,2.261523485183716,2.70399998664856,2.6611182638393935,-32324145.568113923,0.07393978128453607,28.08941365272321,2.4600000381469727,2.439884643783487
2017-03-09,2.5,2.440000057220459,2.4600000381469727,2.4600000381469727,24282800.0,2.261523485183716,2.687199983596802,2.6433978362749984,-33205993.07866919,0.07294407853417928,28.089413652723216,2.440000057220459,2.4207139692068527
2017-03-10,2.4800000190734863,2.440000057220459,2.4800000190734863,2.440000057220459,17106100.0,2.24313759803772,2.671199989318848,2.6253333240426997,-35990872.23492646,0.07059092734266843,26.88793971204487,2.400000095367432,2.3886247281265365
2017-03-13,2.440000057220459,2.400000095367432,2.440000057220459,2.400000095367432,27558600.0,2.206364870071411,2.6519999885559082,2.6056344057924004,-42626888.95931113,0.06840585837912261,24.619794840136,2.5199999809265137,2.3420524000746097
2017-03-14,2.5199999809265137,2.380000114440918,2.400000095367432,2.5199999809265137,43667200.0,2.3166828155517583,2.6367999839782716,2.5946666625238235,-27572342.259349346,0.07351971610101356,40.76365703887947,2.5,2.4811212020779636
2017-03-15,2.5199999809265137,2.4600000381469727,2.5199999809265137,2.5,20742100.0,2.2982966899871826,2.6223999881744384,2.5832258024523336,-16707167.797909021,0.07255401800662266,39.254705530396095,2.4600000381469727,2.468823627856376
