Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,18.5,18.200000762939453,18.399999618530273,18.200000762939453,1178700.0,17.938304901123047,18.272000198364257,18.239785180040585,182010.57998600893,0.4736893685635401,54.94682696367875,18.100000381469727,19.51762729502854
2017-02-17,18.299999237060547,17.899999618530273,18.200000762939453,18.100000381469727,2940600.0,17.83974266052246,18.236000213623047,18.229247554656,-33996.110586413415,0.4684258149897353,53.09974897684169,18.0,19.252097096429658
2017-02-20,18.200000762939453,17.899999618530273,18.100000381469727,18.0,1309600.0,17.741180419921875,18.20800018310547,18.210322808706632,-258168.89819151815,0.45639548137683844,51.24461395795707,17.600000381469727,18.987485365177506
2017-02-21,18.0,17.600000381469727,18.0,17.600000381469727,3438000.0,17.346931457519528,18.160000228881835,18.166021744922926,-1420315.1387398322,0.45236720545922665,44.541313588106235,17.299999237060547,18.037486617899916
2017-02-22,17.5,17.200000762939453,17.299999237060547,17.299999237060547,3287000.0,17.051244735717773,18.108000183105467,18.104516306231098,-2115249.1207547234,0.44862666353573,40.285015755593854,16.899999618530273,17.40716060231904
2017-02-23,17.299999237060547,16.799999237060547,17.299999237060547,16.899999618530273,3699500.0,16.656997680664062,18.06400016784668,18.019570032755535,-2913511.3062866093,0.4522961875688921,35.42438473598702,16.799999237060547,16.679782575509776
2017-02-24,17.0,16.600000381469727,16.899999618530273,16.799999237060547,2788800.0,16.558433532714847,18.0160001373291,17.932043091968822,-2975212.6764477547,0.4485607183518479,34.30984729026334,16.299999237060547,16.46190893189396
2017-02-27,16.899999618530273,16.200000762939453,16.799999237060547,16.299999237060547,5570500.0,16.065622329711914,17.952000122070313,17.816989271102415,-3996009.892942407,0.4665205852974888,29.33938889370661,15.699999809265135,15.681799909612288
2017-02-28,16.299999237060547,15.5,16.200000762939453,15.699999809265135,10027600.0,15.474251747131348,17.86000011444092,17.668387103337114,-5645635.12760456,0.4903404889948501,24.71276216247986,15.600000381469727,14.901929977995742
2017-03-01,15.800000190734865,15.600000381469727,15.699999809265135,15.600000381469727,3576900.0,15.375690460205078,17.760000114440917,17.520000025021133,-6945346.8029113915,0.46960186901415646,24.03254966094062,15.899999618530273,14.67367215440622
2017-03-02,16.200000762939453,15.699999809265135,15.699999809265135,15.899999618530273,3728200.0,15.67137622833252,17.65200008392334,17.397419349096154,-7082903.675821979,0.4789160484752686,30.23637651323206,16.0,15.370724562103199
2017-03-03,16.100000381469727,15.800000190734865,15.899999618530273,16.0,2416800.0,15.769938468933105,17.55600009918213,17.285806440537975,-6238950.964803645,0.46613634435095375,32.22328925927263,15.800000190734865,15.550577268284961
2017-03-06,16.100000381469727,15.600000381469727,16.0,15.800000190734865,3327000.0,15.572813987731935,17.452000122070313,17.165591393747636,-5538239.212045666,0.46855517689731424,30.360873504731895,15.600000381469727,15.201192368836942
2017-03-07,15.899999618530273,15.600000381469727,15.699999809265135,15.600000381469727,2257900.0,15.375690460205078,17.348000106811522,17.036989261258032,-5466530.839367799,0.4565154669089737,28.581849614859216,15.600000381469727,14.855768409191704
2017-03-08,15.800000190734865,15.399999618530273,15.600000381469727,15.600000381469727,2336700.0,15.375690460205078,17.264000091552735,16.913548418270643,-4940236.474337384,0.45247868871580355,28.581849614859216,15.600000381469727,14.759725172725389
2017-03-09,15.600000381469727,15.399999618530273,15.600000381469727,15.600000381469727,1857500.0,15.375690460205078,17.164000091552733,16.79548391936928,-3684799.100066997,0.4344445511603499,28.581849614859216,15.5,14.681182877539431
2017-03-10,15.699999809265135,15.399999618530273,15.600000381469727,15.5,1571000.0,15.277127265930176,17.060000076293946,16.67741939585696,-3002849.4997230433,0.42484138255852927,27.572885185861917,15.0,14.452857784968021
2017-03-13,15.5,14.800000190734865,15.5,15.0,3564900.0,14.784317016601562,16.932000045776366,16.533333366147932,-2937006.968406804,0.4444955558947154,23.168915999455777,14.899999618530273,13.722355545829032
2017-03-14,15.100000381469727,14.899999618530273,14.899999618530273,14.899999618530273,2184700.0,14.685754776000975,16.80400001525879,16.390107526061357,-3338202.5721040852,0.4270316421121967,22.39837645018517,15.100000381469727,13.487405683567339
2017-03-15,15.5,14.899999618530273,15.0,15.100000381469727,3757300.0,14.882879257202148,16.68,16.266881737657773,-3597354.066792242,0.43938655206630595,27.585531681532522,15.100000381469727,14.039344191978405
2017-03-16,15.300000190734865,15.0,15.199999809265135,15.100000381469727,3242100.0,14.882879257202148,16.55599998474121,16.149247347924018,-3720195.304169543,0.42943038339977446,27.585531681532526,15.100000381469727,13.923583393733256
2017-03-17,15.399999618530273,15.100000381469727,15.199999809265135,15.100000381469727,3318900.0,14.882879257202148,16.415999984741212,16.038064571093486,-4488262.600899391,0.42018530151840106,27.585531681532526,15.199999809265135,13.794095104743473
2017-03-20,15.399999618530273,15.199999809265135,15.199999809265135,15.199999809265135,2254700.0,14.981440544128418,16.29999996185303,15.939784983152984,-5111852.622207113,0.4116005826285543,30.487170270287155,15.600000381469727,14.067929372926564
2017-03-21,15.699999809265135,15.199999809265135,15.300000190734865,15.600000381469727,4314200.0,15.375690460205078,16.192000007629396,15.873763498695947,-4078620.614316836,0.41791482672651475,40.71956197478793,15.800000190734865,15.353699889248041
2017-03-22,15.899999618530273,15.399999618530273,15.5,15.800000190734865,7288300.0,15.572813987731935,16.092000045776366,15.82602157182591,-1893743.0656436346,0.42377805338890656,45.07317976510282,15.899999618530273,15.89517140045426
2017-03-23,16.200000762939453,15.699999809265135,15.899999618530273,15.899999618530273,4788400.0,15.67137622833252,16.0,15.7898925124958,-1132490.9133232832,0.42922254626643597,47.16263311180455,16.299999237060547,16.123346676871023
2017-03-24,16.700000762939453,15.800000190734865,15.800000190734865,16.299999237060547,11298000.0,16.065622329711914,15.927999954223633,15.784516119187877,-318701.77434318885,0.4628495481191611,54.601936850537456,16.0,17.070187668516027
2017-03-27,16.399999618530273,15.899999618530273,16.299999237060547,16.0,4942000.0,15.769938468933105,15.847999954223633,15.764731175412415,-900285.4749903642,0.46550315182493535,49.02663406404892,16.399999618530273,16.277431506455304
2017-03-28,16.600000381469727,16.0,16.0,16.399999618530273,4955000.0,16.164186477661133,15.799999923706055,15.775268788491527,-530834.9839098006,0.4751100967995633,55.54456015725986,16.299999237060547,17.128085154286552
2017-03-29,16.5,16.299999237060547,16.399999618530273,16.299999237060547,3565900.0,16.065622329711914,15.759999923706054,15.783440784741474,-1466042.9662941322,0.45545943009526973,53.69599494398128,16.700000762939453,16.86842508379449
2017-03-30,16.799999237060547,16.299999237060547,16.299999237060547,16.700000762939453,5369000.0,16.45987319946289,15.751999969482421,15.821720406316942,-690350.0808597207,0.45864089937417907,59.50193084053075,17.399999618530273,17.667936495972413
2017-03-31,17.5,16.700000762939453,16.799999237060547,17.399999618530273,9344500.0,17.149808883666992,15.775999984741212,15.908387050833753,1919671.880684387,0.48302363778034824,67.24267155077851,18.0,18.783591263839664
2017-04-03,18.0,17.299999237060547,17.600000381469727,18.0,6339000.0,17.741180419921875,15.84400001525879,16.035268775365687,4829847.0576174855,0.49852200386314144,72.1554510262766,18.299999237060547,19.57677520501648
2017-04-04,18.399999618530273,18.0,18.0,18.299999237060547,8494300.0,18.036865234375,15.947999992370605,16.181505289385395,6932655.7263948545,0.49148469062507943,74.23603302048184,19.0,20.02065785058647
2017-04-05,19.200000762939453,18.200000762939453,18.399999618530273,19.0,12480700.0,18.7268009185791,16.083999977111816,16.371397769066593,9545327.238119785,0.5278072127232881,78.30881350402214,18.700000762939453,20.74999098103158
2017-04-07,19.100000381469727,18.600000381469727,19.0,18.700000762939453,4765900.0,18.431116104125977,16.196000022888185,16.538279543640794,8836539.057873819,0.5258209832430533,72.98391030196875,18.899999618530273,20.178868460649834
2017-04-10,19.0,18.399999618530273,18.799999237060547,18.899999618530273,4716400.0,18.62823867797852,16.312000007629393,16.714193499985562,8743705.419009577,0.5311195116878157,74.24143019317808,18.700000762939453,20.49206654783705
2017-04-11,18.899999618530273,18.600000381469727,18.700000762939453,18.700000762939453,5755200.0,18.431116104125977,16.428000030517577,16.872688174504106,7300453.472130444,0.5146109206430107,70.69753143219944,18.700000762939453,20.149438751155216
2017-04-12,18.799999237060547,18.299999237060547,18.600000381469727,18.700000762939453,8581200.0,18.431116104125977,16.552000045776367,17.02602155541861,7684600.388596119,0.5135672834542243,70.69753143219944,19.200000762939453,20.297571754917122
2017-04-17,19.399999618530273,18.5,18.600000381469727,19.200000762939453,8374300.0,18.923927307128906,16.696000061035157,17.205161385895103,8623463.194461666,0.5411695931025136,74.26003126617248,19.0,20.9330131634748
2017-04-18,19.5,19.0,19.200000762939453,19.0,13294300.0,18.7268009185791,16.83200004577637,17.36365600503901,3993587.688273784,0.5382289078809055,70.56444854949761,19.0,20.516453626344706
2017-04-19,19.299999237060547,18.899999618530273,19.100000381469727,19.0,5105100.0,18.7268009185791,16.97200004577637,17.515483956695885,924323.1550188251,0.5283553872130032,70.56444854949763,19.799999237060547,20.617020246330263
2017-04-20,19.899999618530273,19.200000762939453,19.200000762939453,19.799999237060547,13119000.0,19.51529884338379,17.16400001525879,17.71247314945344,2566269.9688679753,0.5549014037356653,76.08544420314651,19.5,21.553817118039
2017-04-21,19.899999618530273,19.299999237060547,19.799999237060547,19.5,4931600.0,19.21961212158203,17.34800003051758,17.881505404236496,2481633.054329467,0.5581227592880983,70.72806638861339,19.200000762939453,21.01551444278369
2017-04-24,19.600000381469727,19.0,19.600000381469727,19.200000762939453,7164500.0,18.923927307128906,17.512000045776368,18.022795773577947,1461539.4760859907,0.5611140180153574,65.74285116447611,19.700000762939453,20.486284313141155
2017-04-25,19.799999237060547,19.200000762939453,19.299999237060547,19.700000762939453,8268700.0,19.416736602783203,17.696000061035157,18.18860227113129,2665339.059820614,0.5638914791657672,69.5900322150853,19.5,21.18633589697718
2017-04-26,19.700000762939453,19.0,19.299999237060547,19.5,10323900.0,19.21961212158203,17.872000045776367,18.33268828853484,4323298.405843919,0.5736135708638876,66.37883225478228,19.600000381469727,20.939473335062747
2017-04-27,19.899999618530273,19.200000762939453,19.5,19.600000381469727,7158200.0,19.318174362182614,18.04800006866455,18.474623792914933,4933901.874556644,0.5826410912015257,67.1939657399431,18.700000762939453,21.207004120948046
2017-04-28,19.600000381469727,18.700000762939453,19.600000381469727,18.700000762939453,12173800.0,18.431116104125977,18.17200008392334,18.5486023318383,861675.8504339727,0.6053095574392934,54.40870279551697,18.799999237060547,19.52604271716351
2017-05-02,19.0,18.5,18.700000762939453,18.799999237060547,4667800.0,18.52967643737793,18.292000045776366,18.620860339749242,-585531.6783359284,0.5977874461936297,55.423595561405605,18.799999237060547,19.73118126523384
2017-05-03,19.0,18.700000762939453,18.799999237060547,18.799999237060547,1643000.0,18.52967643737793,18.408000030517577,18.68516136087397,-1298602.9767157855,0.576516859826981,55.423595561405605,19.0,19.816145643355235
2017-05-04,19.299999237060547,18.700000762939453,18.700000762939453,19.0,5447600.0,18.877418518066406,18.516000061035157,18.75440867024083,-1472259.1463515656,0.5781941179908462,57.61229322779398,19.0,20.18612234046695
2017-05-08,19.0,18.700000762939453,18.700000762939453,19.0,779700.0,18.877418518066406,18.636000061035155,18.815268883653868,-1161372.2024433333,0.5583230550672533,57.61229322779398,18.899999618530273,20.287024316243514
2017-05-09,19.100000381469727,18.700000762939453,19.0,18.899999618530273,3099400.0,18.778064727783203,18.736000061035156,18.861505416131788,-928616.5912467008,0.5470142381717548,56.01735913462779,19.5,20.153757959614147
2017-05-11,19.700000762939453,19.0,19.100000381469727,19.5,8946900.0,19.37419319152832,18.864000091552736,18.939354878087197,471048.6892032111,0.565084731474428,62.69116827269878,18.799999237060547,21.147245462749005
