Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-06-28,79.0,77.75,78.0,78.5,2676700.0,70.15676116943361,77.76,78.01881720430107,-87480.13839484751,1.26216211984625,55.84013664673785,78.25,78.12889548077023
2017-06-29,79.25,78.25,78.75,78.25,3077700.0,69.93332672119139,77.89,78.0741935483871,-1043918.1054408997,1.2434362541429465,53.6752836386797,79.0,77.82074333010313
2017-06-30,79.0,78.5,79.0,79.0,1507900.0,70.6036148071289,78.0,78.17150537634409,-860500.1732832938,1.2081908074184502,58.83172991378296,76.75,78.65261413380775
2017-07-03,79.0,76.25,79.0,76.75,5505100.0,68.59275817871094,78.05,78.11559139784946,-1821907.284457527,1.3183200354599893,43.27071977117566,75.25,76.3859597091594
2017-07-04,77.0,75.25,76.75,75.25,5368500.0,67.25218200683594,77.99,77.95967741935483,-3757741.349532664,1.3491543186414188,36.36507707635366,78.25,75.15296146613284
2017-07-05,78.75,75.5,75.5,78.25,8834200.0,69.93332672119139,78.04,77.9994623655914,-2262065.5122107826,1.5027861530241746,52.6432749838262,78.25,77.67229994729153
2017-07-06,79.0,77.25,78.0,78.25,6802500.0,69.93332672119139,78.14,78.03387096774193,-1135351.259469036,1.5204442849510191,52.6432749838262,78.5,77.8127147071665
2017-07-07,79.25,78.0,78.25,78.5,3821200.0,70.15676116943361,78.17,78.07741935483871,-814376.2233956829,1.5011268360259464,53.785822192088105,79.0,78.02954204397234
2017-07-11,80.0,78.5,79.0,79.0,9019600.0,70.6036148071289,78.23,78.14838709677419,-1565658.2943903059,1.5010463477383789,56.068692806119735,79.25,78.36497666765297
2017-07-12,80.0,78.75,79.25,79.25,5671900.0,70.82704162597656,78.29,78.22795698924732,-2091607.478488993,1.483114465757066,57.20693364005782,79.75,78.5533021123088
2017-07-13,80.25,79.25,79.5,79.75,7064900.0,71.2739028930664,78.37,78.33440860215053,-2116622.3739394546,1.4486062896315612,59.46878636153078,78.5,78.95568853835132
2017-07-14,80.0,78.25,79.5,78.5,5675700.0,70.15676116943361,78.4,78.35430107526882,-3224367.342629239,1.4701344118007356,52.06040769460052,79.25,77.85140842733787
2017-07-17,80.0,78.5,78.75,79.25,4940200.0,70.82704162597656,78.47,78.41666666666667,-3384411.435036041,1.472267668100683,55.63183258997696,80.0,78.4109660643456
2017-07-18,80.25,79.25,79.25,80.0,4547800.0,71.49734497070312,78.55,78.5241935483871,-2418696.615108274,1.4385342632363485,58.92707593031464,83.5,79.03300451962645
2017-07-19,83.75,80.0,80.25,83.5,16811600.0,74.6253433227539,78.7,78.85215053763442,2832176.109568987,1.6036389587194664,70.09085929369175,82.25,81.32163909774795
2017-07-20,83.5,81.75,83.0,82.25,10659800.0,73.50818634033203,78.81,79.08709677419355,3269180.7597034127,1.6140933188109332,63.45705931718657,84.0,80.60207581109984
2017-07-21,85.0,82.25,82.25,84.0,12315300.0,75.07219696044922,79.0,79.4252688172043,4219440.196272969,1.695229510324438,68.02043532495694,83.25,81.6298550413456
2017-07-24,84.5,83.0,84.0,83.25,5639100.0,74.40191650390625,79.17,79.70161290322581,3028424.4933902435,1.6812845453012637,64.31367919164697,83.75,81.2457544865938
2017-07-25,84.5,83.25,83.5,83.75,5107600.0,74.8487777709961,79.38,79.9978494623656,1940850.3882663809,1.6504785063511735,65.65731711121055,85.0,81.60681466091431
2017-07-26,85.5,84.0,84.25,85.0,9442900.0,75.96592712402344,79.64,80.36236559139785,2321012.4614793733,1.6575871844689467,68.81818641806669,85.5,82.40616981458244
2017-07-27,86.0,84.5,85.0,85.5,6439400.0,76.41277313232422,79.93,80.7478494623656,2948498.843416866,1.6463309570068791,70.00732427761484,85.75,82.95933145182224
2017-07-31,86.5,84.25,86.5,85.75,7845300.0,76.6362075805664,80.22,81.13655913978495,3769229.74117158,1.6894501743635306,70.61081836041889,86.25,83.4644448223221
2017-08-01,87.0,85.25,85.5,86.25,6487100.0,77.08306121826172,80.54,81.54354838709678,4057194.22287382,1.6937751619089927,71.83159103803271,86.0,84.02627461157235
2017-08-02,86.75,85.25,86.5,86.0,4569900.0,76.85963439941406,80.87,81.91881720430108,3806162.0360362045,1.6799340789154933,70.26010406922173,85.25,84.12742090648352
2017-08-03,86.0,84.75,86.0,85.25,3612800.0,76.18933868408203,81.16,82.22956989247312,3127546.865417525,1.649224501850101,65.6218981615411,87.25,83.70064755593393
2017-08-04,87.25,85.0,85.75,87.25,9790800.0,77.9767837524414,81.51,82.65483870967742,5680863.671490109,1.6921370374322369,71.10066163366017,86.25,85.0667424396018
2017-08-07,88.0,86.25,86.75,86.25,3397600.0,77.08306121826172,81.83,82.99623655913979,5127905.667475246,1.696270106187077,65.48147092208393,87.0,84.55107957092692
2017-08-08,87.5,86.5,86.5,87.0,3472400.0,77.75335693359375,82.15,83.36935483870968,4435522.332425963,1.6643936700308575,67.55268433789502,87.0,85.1277469311462
2017-08-09,87.75,86.0,87.0,87.0,4080100.0,77.75335693359375,82.56,83.72365591397849,3934504.3924125303,1.6705084078857961,67.55268433789502,89.0,85.4513571483748
2017-08-10,89.0,86.25,87.0,89.0,10091200.0,79.54078674316406,83.11,84.18709677419355,6582696.654005894,1.747614950179668,72.63149224396527,87.25,86.86451724253749
2017-08-11,89.0,87.25,88.5,87.25,7656300.0,77.9767837524414,83.47,84.51397849462366,4631525.610657191,1.7477853108811203,63.295722887580354,88.75,85.71991691059554
2017-08-15,89.5,88.0,88.25,88.75,6372500.0,79.31735229492188,83.89,84.91881720430108,3412271.4919547946,1.783657788675326,67.18873708318395,88.5,86.5924201509475
2017-08-16,90.25,88.25,88.75,88.5,6919500.0,79.09391784667969,84.29,85.28494623655914,952034.89867156,1.7991108037699455,65.93354789117531,87.25,86.60392212239744
2017-08-17,88.75,86.5,88.25,87.25,8477800.0,77.9767837524414,84.62,85.55,-1040134.759065967,1.8313171749292352,59.90729804776962,88.25,85.88842934546923
2017-08-18,88.5,86.75,86.75,88.25,4558800.0,78.87049865722656,84.98,85.85698924731183,-724464.6409525946,1.8255088052914328,62.833891822168574,89.25,86.63689678423808
2017-08-21,89.5,88.25,88.5,89.25,2763000.0,79.76421356201172,85.36,86.2005376344086,-1984.6252741590142,1.784401033484902,65.54261207281802,90.5,87.40161342668208
2017-08-22,90.75,88.5,88.75,90.5,6099000.0,80.88136291503906,85.84,86.6010752688172,1803104.2864676984,1.8176581025216947,68.62117762248931,90.75,88.39113079650592
2017-08-23,92.75,88.25,92.25,90.75,13327100.0,81.10479736328125,86.3,86.99139784946236,2848791.2798751323,2.0092539523415733,69.21361095439663,90.5,89.01504574461038
2017-08-24,91.25,89.5,90.75,90.5,6973000.0,80.88136291503906,86.72,87.33924731182796,3334545.8426440703,1.9907358128886037,67.83437877973967,93.25,89.20384563625683
2017-08-25,93.75,90.25,90.75,93.25,8820600.0,83.33907318115234,87.11,87.83978494623656,5234804.90535463,2.098540397682275,73.97730743958574,91.75,90.70196642777677
2017-08-28,91.75,91.75,91.75,91.75,995600.0,81.99850463867188,87.49,88.21344086021506,5536292.257794892,2.055787512133541,66.51541349533781,94.5,90.00878849840167
2017-08-29,97.0,91.5,91.75,94.5,14836000.0,84.45623016357422,87.91,88.73870967741935,5585469.192588688,2.3018026898382877,72.07635981985268,92.75,91.36427942162027
2017-08-30,94.0,92.25,93.25,92.75,10293400.0,82.89221954345703,88.29,89.11666666666666,3694171.648405359,2.2981024977069815,64.71133582451336,94.25,90.54289225064426
2017-08-31,95.0,92.5,92.5,94.25,9872500.0,84.23279571533203,88.71,89.56236559139785,3841125.230475329,2.312523747870768,67.75298252831504,93.25,91.41267574563416
2017-09-01,94.5,93.0,94.5,93.25,4977000.0,83.33907318115234,89.04,89.91290322580645,2496322.1294607413,2.2544863373085704,63.80460220488911,92.5,91.06459368552689
2017-09-04,93.75,92.5,93.0,92.5,5381900.0,82.66879272460938,89.32,90.19408602150537,6814.30364016071,2.182737313215101,60.936377697517365,91.0,90.72156747258258
2017-09-05,92.5,90.5,92.0,91.0,9166100.0,81.32821655273438,89.53,90.35645161290323,-2470483.3799810004,2.169684647985451,55.55719689867467,91.0,89.94308200489124
2017-09-06,91.5,90.5,91.0,91.0,9620400.0,81.32821655273438,89.72,90.50376344086021,-3259333.943282294,2.0861357445579185,55.55719689867467,89.0,90.01116242447549
2017-09-07,89.75,88.5,89.75,89.0,9136600.0,80.87387084960938,89.84,90.50537634408602,-3867162.4516071603,2.115697477089496,48.884264898184256,90.5,89.06522284115144
2017-09-08,91.25,89.0,89.25,90.5,13503700.0,82.2369155883789,90.05,90.59247311827957,-2332048.739715167,2.125290514440246,53.40455003255955,91.5,89.94321733916547
2017-09-11,92.5,90.25,90.25,91.5,9310800.0,83.1456069946289,90.22,90.73225806451613,-1162873.5479064574,2.134198334837371,56.186278815166766,91.25,90.57022565173241
2017-09-12,92.25,91.0,91.5,91.25,2630500.0,82.9184341430664,90.42,90.84301075268817,-1081045.1923568528,2.071041310920416,55.29748435170864,92.0,90.56072762689611
2017-09-13,92.5,91.25,92.0,92.0,6135300.0,83.5999526977539,90.62,90.99032258064516,-558864.9385086643,2.012395502997529,57.47099718400482,93.5,91.04458607135828
2017-09-14,94.0,91.5,91.75,93.5,8417600.0,84.96299743652344,90.88,91.22204301075269,1312556.5233845636,2.047224395640563,61.50258809621242,92.5,91.99723949027924
2017-09-15,93.5,92.0,93.5,92.5,5699800.0,84.0542984008789,91.02,91.3731182795699,1354290.4677907727,2.008136938809094,57.58351931132307,93.0,91.57109746087885
2017-09-18,93.0,92.25,93.0,93.0,5488700.0,84.50865173339844,91.25,91.54086021505377,2994650.675248697,1.9182700146084444,58.99062692224243,92.0,92.03833306423465
2017-09-19,93.0,91.5,92.5,92.0,5635800.0,83.5999526977539,91.38,91.63172043010752,2795729.7896406935,1.8883935849935554,55.0567739902223,90.75,91.55295179742913
2017-09-20,92.25,90.5,92.0,90.75,5494800.0,82.46409606933594,91.47,91.62956989247311,1211377.6282882653,1.878508328922587,50.5214759327179,91.25,90.81513562265525
2017-09-21,91.75,90.5,90.5,91.25,4625700.0,82.9184341430664,91.63,91.65161290322581,747471.0506178844,1.8336148768566878,52.217034695240415,92.0,91.06939124575649
2017-09-22,92.0,90.5,91.25,92.0,7778400.0,83.5999526977539,91.78,91.71290322580646,2964684.6278783754,1.8097852427954957,54.72340813833127,92.5,91.663403593024
2017-09-25,92.5,91.5,92.0,92.5,3518300.0,84.0542984008789,91.91,91.8,4721668.852405088,1.7519434397386746,56.36658864924101,93.25,92.10052300349989
2017-09-26,93.5,92.25,93.0,93.25,6079400.0,84.73582458496094,92.02,91.9241935483871,6171805.230401916,1.7160903369001979,58.782963211516744,93.5,92.65184954725953
2017-09-27,93.5,92.5,93.25,93.5,3510600.0,84.96299743652344,92.13,92.05483870967743,7320978.727727717,1.6649410271216123,59.58637159521418,93.5,92.95084823925305
2017-09-28,93.75,92.75,93.0,93.5,6202000.0,84.96299743652344,92.25,92.1747311827957,8112233.455931209,1.6174452394700687,59.586371595214196,92.5,93.10679913988494
2017-09-29,93.75,91.75,93.5,92.5,5337700.0,84.0542984008789,92.22,92.21666666666667,7273863.0305661615,1.6447705795079208,54.645084857806225,94.0,92.37173413399049
2017-10-02,94.25,92.5,92.75,94.0,6030300.0,85.41735076904297,92.31,92.34623655913978,7640155.762865353,1.6522869666859263,60.0030070174527,94.0,93.27600105845272
2017-10-03,94.5,93.25,94.0,94.0,4531100.0,85.41735076904297,92.29,92.46559139784947,7383785.902181808,1.6235521833512172,60.0030070174527,94.25,93.32063186572319
2017-10-04,94.75,93.5,94.25,94.25,4175500.0,85.64451599121094,92.35,92.59354838709677,6873367.6953401975,1.596869884540416,60.89592621677501,94.75,93.50423358132639
2017-10-05,95.25,93.25,94.25,94.75,4594200.0,86.09886932373047,92.37,92.74623655913979,6770604.092964977,1.6256648927875292,62.68993870114974,99.5,93.86952335370837
2017-10-06,100.5,95.5,95.75,99.5,16791600.0,90.41516876220705,92.62,93.19623655913979,9318724.065360114,1.92026025758842,74.6080567856929,99.5,96.2264845754089
2017-10-09,99.75,98.5,99.5,99.5,4625900.0,90.41516876220705,92.9,93.63279569892472,10397106.411761753,1.872384524903533,74.6080567856929,99.5,96.66113151700762
2017-10-10,100.5,98.25,99.0,99.5,5818700.0,90.41516876220705,93.24,94.052688172043,10098782.950382061,1.8993570588389947,74.6080567856929,98.75,97.02940555690563
