Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,6.449999809265138,6.3499999046325675,6.3499999046325675,6.4000000953674325,1006000.0,5.189760208129883,6.436000003814697,6.443440853652134,-2180307.0196423456,0.15036460697308932,52.10354790806946,6.4000000953674325,6.572655487145686
2017-02-17,6.4000000953674325,6.3499999046325675,6.4000000953674325,6.4000000953674325,1145800.0,5.189760208129883,6.428000011444092,6.441397849462366,-1575512.234722255,0.14319572009893045,52.10354790806946,6.3499999046325675,6.5865678248352175
2017-02-20,6.4000000953674325,6.300000190734862,6.3499999046325675,6.3499999046325675,810600.0,5.149215221405028,6.422000007629395,6.4355913921069074,-1184869.0312220103,0.14011030470847613,48.9075183885625,6.300000190734862,6.511092804741429
2017-02-21,6.3499999046325675,6.300000190734862,6.3499999046325675,6.300000190734862,1473400.0,5.108670234680176,6.416000022888183,6.426774200316398,-1386154.1724062725,0.1336738339362782,45.87698616408993,6.199999809265138,6.437491467263199
2017-02-22,6.3499999046325675,6.199999809265138,6.3499999046325675,6.199999809265138,4344800.0,5.027579784393311,6.410000019073486,6.411720424570063,-2724920.4417629,0.13483999546707476,40.47504949031686,6.5,6.279233884007308
2017-02-23,6.5999999046325675,6.449999809265138,6.550000190734862,6.5,11262400.0,5.270849704742432,6.418000011444092,6.416559134247483,-4219366.887088589,0.1537800026028144,56.87898741292787,6.5,6.640614500695992
2017-02-24,6.550000190734862,6.449999809265138,6.550000190734862,6.5,1770600.0,5.270849704742432,6.428000011444092,6.421612897483252,-4447152.53407741,0.149938601093308,56.878987412927884,6.449999809265138,6.6502700424651335
2017-02-27,6.550000190734862,6.449999809265138,6.550000190734862,6.449999809265138,2873200.0,5.230304718017578,6.433999996185303,6.423655895520282,-5050250.97747489,0.1463715854059092,54.002374489182,6.5999999046325675,6.583638252868441
2017-02-28,6.6500000953674325,6.449999809265138,6.5,6.5999999046325675,6123400.0,5.351940631866455,6.445999984741211,6.435483846356792,-3863684.3926197365,0.15020220688422245,60.46253040039592,6.800000190734862,6.755521023215939
2017-03-01,6.800000190734862,6.5,6.5999999046325675,6.800000190734862,18310800.0,5.514120578765869,6.465999984741211,6.459892460607713,2799136.882331892,0.16090206287355388,67.09777096022265,6.8499999046325675,6.975745308102635
2017-03-02,6.9000000953674325,6.75,6.800000190734862,6.8499999046325675,11704800.0,5.5546650886535645,6.489999980926513,6.486559120301277,6511779.794608091,0.16012335090883092,68.52010831764596,6.800000190734862,7.067135483100634
2017-03-03,6.8499999046325675,6.75,6.8499999046325675,6.800000190734862,2808800.0,5.514120578765869,6.499999980926514,6.50881719691779,7438612.538934162,0.15582881903195497,65.47208590253092,6.6500000953674325,7.029099685953545
2017-03-06,6.8499999046325675,6.6500000953674325,6.800000190734862,6.6500000953674325,6890000.0,5.39248514175415,6.501999988555908,6.52021505191762,4949261.158073539,0.1589838897628964,57.24499432494316,6.550000190734862,6.815946970494689
