Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,14.711700439453125,14.296099662780762,14.379199981689453,14.545499801635742,5699684.0,13.840439796447756,14.907836151123046,14.883808103171727,-3688521.8679643273,0.3491278878750124,40.88587903081461,14.628600120544435,14.411306204409483
2017-02-17,14.711700439453125,14.379199981689453,14.462300300598145,14.628600120544435,2273786.0,13.919512748718262,14.891212158203125,14.86575734743508,-2856133.995575145,0.34794021429563093,43.55894545513367,14.711700439453125,14.485964651707377
2017-02-20,14.877900123596193,14.545499801635742,14.545499801635742,14.711700439453125,2239978.0,13.998583793640135,14.874588165283203,14.853604031634587,-2255961.0942583084,0.34683022198597524,46.179832150230155,15.210399627685547,14.561971175488157
2017-02-21,15.210399627685547,15.04419994354248,15.04419994354248,15.210399627685547,13872753.0,14.473109245300293,14.8945361328125,14.873982275685956,2608709.32848569,0.3576780052892929,58.60322656491306,14.961000442504885,15.024164967226493
2017-02-22,15.210399627685547,14.7947998046875,15.210399627685547,14.961000442504885,6110672.0,14.235799789428713,14.8945361328125,14.877555197028704,3972417.8006866015,0.36181527798277535,52.12332525007779,15.04419994354248,14.83873054340303
2017-02-23,15.04419994354248,14.7947998046875,15.04419994354248,15.04419994354248,2754555.0,14.314966201782227,14.901188125610352,14.886495828115812,5045618.966524553,0.35378562518793283,53.9525328030181,15.04419994354248,14.912953784199047
2017-02-24,15.210399627685547,14.961000442504885,15.127300262451172,15.04419994354248,2652530.0,14.314966201782227,14.91116413116455,14.895257535544776,4745083.906278003,0.34632945090169925,53.952532803018094,14.961000442504885,14.916154243470512
2017-02-27,15.04419994354248,14.7947998046875,15.04419994354248,14.961000442504885,2342605.0,14.235799789428713,14.921136131286621,14.898651533229376,4438829.357126661,0.3394059286126479,51.6632971908128,15.37660026550293,14.842711336552387
2017-02-28,15.37660026550293,14.877900123596193,15.04419994354248,15.37660026550293,6845300.0,14.631254196166992,14.934432144165038,14.929216056741694,6088063.463644143,0.35078408670508276,60.64599699103591,14.961000442504885,15.173385163028588
2017-03-01,15.37660026550293,14.961000442504885,15.37660026550293,14.961000442504885,6023927.0,14.235799789428713,14.941080169677734,14.931537796348653,4292585.783251826,0.3554137821545801,50.532810809442374,15.37660026550293,14.8415577674062
2017-03-02,15.459699630737305,15.127300262451172,15.210399627685547,15.37660026550293,8448103.0,14.631254196166992,14.951052169799805,14.960672427761939,4511861.214018658,0.36564845401728296,58.06391167479066,15.37660026550293,15.110406874157633
2017-03-03,15.459699630737305,15.04419994354248,15.04419994354248,15.37660026550293,5939588.0,14.631254196166992,14.967676162719727,14.98873458575177,5325322.148771102,0.36920925638710733,58.06391167479067,15.293499946594238,15.145983338683333
2017-03-06,15.459699630737305,15.210399627685547,15.293499946594238,15.293499946594238,4104581.0,14.5521821975708,14.984300155639648,15.010184249057565,4738650.408914559,0.36064430972029665,56.083863057063276,15.127300262451172,15.095585671181528
