Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-09-05,57.75,57.0,57.75,57.75,4095900.0,51.38673782348633,57.18,56.9994623655914,5047018.315966129,0.9483973092280776,54.33751019867261,57.25,58.35851131633268
2017-09-06,57.5,57.0,57.25,57.25,3817400.0,50.94183349609375,57.07,56.973118279569896,4695007.843397588,0.9342260728546435,50.36453544725931,58.0,57.76411924648578
2017-09-07,58.25,57.0,57.25,58.0,8764800.0,51.60919570922852,57.04,57.0010752688172,5797464.664310664,0.9567813533650262,55.60776663865359,59.0,58.50124674902555
2017-09-08,59.75,58.5,58.5,59.0,21343100.0,52.49900817871094,57.02,57.0989247311828,4363230.212474138,1.0134398281246673,61.454391660720844,58.75,59.26535830388642
2017-09-11,59.5,58.75,59.25,58.75,6548200.0,52.27655792236328,57.0,57.18279569892473,1296322.4628615677,0.9946226975443339,59.34992002709652,58.5,58.98288360881432
2017-09-12,59.5,58.5,58.75,58.5,5551800.0,52.054100036621094,56.99,57.25322580645161,-1842650.9313310087,0.9950067905768815,57.23902300145366,58.5,58.6617761068388
2017-09-13,59.25,58.5,58.5,58.5,6046600.0,52.054100036621094,57.0,57.32634408602151,-4883180.871561527,0.9775063055356756,57.23902300145366,59.25,58.674813848065284
2017-09-14,59.5,58.75,59.25,59.25,7877100.0,52.721458435058594,57.04,57.451075268817206,-4847658.495150179,0.9791129979974131,61.947888560782886,59.25,59.432972999938244
2017-09-15,59.5,58.75,59.25,59.25,9336300.0,52.721458435058594,57.09,57.5747311827957,-3402216.7506955266,0.9627477838547407,61.94788856078287,59.0,59.59077572839326
2017-09-18,59.75,59.0,59.25,59.0,10901000.0,52.49900817871094,57.17,57.68279569892473,-5970107.241537213,0.947551513579402,59.41837197055303,59.0,59.29988019527426
2017-09-19,59.5,58.75,59.25,59.0,6265600.0,52.49900817871094,57.25,57.79139784946236,-7142404.20825696,0.9334406911808734,59.41837197055303,58.5,59.39418882622109
2017-09-20,59.25,58.5,59.0,58.5,6036500.0,52.054100036621094,57.37,57.86720430107527,-8893375.312073499,0.9203377846679538,54.27757099951782,59.25,58.740518177165896
2017-09-21,59.5,58.5,58.5,59.25,12910600.0,52.721458435058594,57.53,57.990860215053765,-6747233.917082667,0.9260279429059571,59.884195727603775,59.0,59.6995578314577
2017-09-22,59.5,58.75,58.75,59.0,7296200.0,52.49900817871094,57.68,58.09623655913978,-6029721.475154638,0.9134545184126744,57.35932217538904,58.75,59.49682392932023
2017-09-25,59.25,58.75,59.0,58.75,2790900.0,52.27655792236328,57.82,58.18333333333333,-6076050.796624571,0.8839220528117692,54.8679926928747,58.25,59.292447617522654
2017-09-26,58.75,58.25,58.75,58.25,6559500.0,51.83164596557617,57.95,58.23440860215054,-7629749.0829873085,0.8564990490394999,50.174215931051606,58.25,58.713871771930464
2017-09-27,58.75,58.0,58.25,58.25,8344800.0,51.83164596557617,58.06,58.28279569892473,-8456793.919864118,0.848891974108107,50.17421593105159,58.0,58.7727212238476
2017-09-28,58.75,58.0,58.25,58.0,9261200.0,51.60919570922852,58.16,58.30913978494624,-10973076.451326087,0.8418282616718137,47.8028606994766,57.5,58.44171123304096
2017-09-29,58.25,57.0,58.0,57.5,10138600.0,51.164283752441406,58.23,58.29731182795699,-11650095.991349041,0.8709833858381126,43.38630819182935,57.5,57.773031908259696
2017-10-02,58.0,57.5,57.75,57.5,7087900.0,51.164283752441406,58.26,58.28064516129032,-13123199.80396305,0.8444845725639618,43.38630819182934,57.25,57.778368996677706
2017-10-03,57.75,57.25,57.75,57.25,6328900.0,50.94183349609375,58.24,58.24301075268817,-14546555.926944867,0.8198785316665359,41.18005281452045,57.0,57.44280611996358
2017-10-04,58.0,57.0,57.75,57.0,9235300.0,50.71937942504883,58.22,58.18440860215054,-16744928.347533345,0.832744350833212,39.04199348516627,57.5,57.027065889852054
2017-10-05,57.75,57.0,57.25,57.5,13230800.0,51.164283752441406,58.25,58.15483870967742,-14718729.639513478,0.8268340400594111,45.17312998968013,57.5,57.93103601068447
2017-10-06,58.0,57.25,57.75,57.5,7115300.0,51.164283752441406,58.24,58.12096774193548,-13306416.867488965,0.8213458943408817,45.17312998968013,57.75,57.94455263516895
2017-10-09,58.25,57.25,57.5,57.75,8717500.0,51.38673782348633,58.25,58.0994623655914,-11518978.290979922,0.8341069018879615,48.19464170322643,59.0,58.377158212171445
2017-10-10,59.0,57.75,58.0,59.0,11430300.0,52.49900817871094,58.3,58.156451612903226,-6103659.937773511,0.8638135517531073,60.04973931387714,58.75,60.17167290557595
