Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,3.2799999713897705,3.2000000476837163,3.2799999713897705,3.220000028610229,19679300.0,3.077216148376465,3.3775999927520752,3.3217634431777463,-28452821.86376661,0.106235564388101,40.50554303947378,3.240000009536743,3.220304247396961
2017-02-17,3.2799999713897705,3.220000028610229,3.240000009536743,3.240000009536743,15062800.0,3.0963294506073,3.3623999977111816,3.3110537672555576,-25078702.931704104,0.1029330199874896,42.149532283811745,3.240000009536743,3.2260428066835747
2017-02-20,3.259999990463257,3.220000028610229,3.259999990463257,3.240000009536743,10313500.0,3.0963294506073,3.3488000011444092,3.3011182846561553,-21418499.465705395,0.09843780154931377,42.149532283811745,3.1800000667572017,3.2156537385265773
2017-02-21,3.259999990463257,3.1800000667572017,3.259999990463257,3.1800000667572017,15947000.0,3.038990020751953,3.33039999961853,3.2880000099059075,-23048052.64182365,0.09712081027479529,38.452620944193086,3.1600000858306885,3.163091061452211
2017-02-22,3.2000000476837163,3.119999885559082,3.1800000667572017,3.1600000858306885,26171800.0,3.019876718521118,3.3136000061035156,3.2743656071283485,-21619385.70165229,0.09589790683549806,37.27887919920426,3.1600000858306885,3.1376969356480635
2017-02-23,3.1800000667572017,3.119999885559082,3.140000104904175,3.1600000858306885,30891300.0,3.019876718521118,3.298400011062622,3.2614623869619064,-15793156.306147337,0.09333378357568532,37.27887919920426,3.2000000476837163,3.126728022479023
2017-02-24,3.2000000476837163,3.1600000858306885,3.1800000667572017,3.2000000476837163,13385000.0,3.058103084564209,3.286400012969971,3.251957013530116,-7715093.707427442,0.08952422488120979,41.42603712717,3.1800000667572017,3.1616025934116836
2017-02-27,3.2000000476837163,3.1600000858306885,3.1800000667572017,3.1800000667572017,8670100.0,3.038990020751953,3.271200017929077,3.2420645442060243,-3709059.5800032616,0.08598677752205393,40.00183583792135,3.240000009536743,3.137016903890437
2017-02-28,3.259999990463257,3.1800000667572017,3.2000000476837163,3.240000009536743,35010600.0,3.0963294506073,3.2584000205993653,3.2369032536783524,3836827.9793978333,0.08555914510662545,45.99974312481535,3.2799999713897705,3.194810290062816
2017-03-01,3.2999999523162837,3.240000009536743,3.240000009536743,3.2799999713897705,32189000.0,3.1345555782318115,3.248000020980835,3.235182821109731,9988964.285874367,0.08373348779754795,49.61591129063693,3.2799999713897705,3.230163033954624
