Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,15.100000381469727,14.699999809265135,14.899999618530273,15.100000381469727,3724900.0,13.544139862060547,14.967999992370606,15.036989279716245,10673755.600907952,0.539324120263611,63.88522693484666,15.199999809265135,15.655079049776157
2017-02-17,15.300000190734865,14.899999618530273,15.0,15.199999809265135,4633300.0,13.63383674621582,15.04,15.078494644165039,10023284.05617486,0.5293724382593953,64.84716196850326,15.699999809265135,15.74947206059716
2017-02-20,15.699999809265135,15.0,15.300000190734865,15.699999809265135,9953100.0,14.082316398620605,15.147999992370606,15.144301084292833,12012869.873677224,0.5415601076169481,69.25648169629751,16.0,16.030738463553806
2017-02-21,16.0,15.5,15.800000190734865,16.0,14704100.0,14.35140609741211,15.212000007629394,15.222365600832047,16413289.537775725,0.5385915285014518,71.56140041353261,15.800000190734865,16.218601853466712
2017-02-22,16.200000762939453,15.699999809265135,16.0,15.800000190734865,6763600.0,14.172015190124512,15.276000022888184,15.280000022149855,15430112.90244791,0.5358350588709422,67.90625577889904,16.0,16.101115638632944
2017-02-23,16.100000381469727,15.699999809265135,15.899999618530273,16.0,8672700.0,14.35140609741211,15.336000022888184,15.344516151182113,15004911.180021048,0.5261325955376315,69.5795636666935,16.0,16.245499650263906
2017-02-24,16.299999237060547,15.899999618530273,16.0,16.0,8670700.0,14.35140609741211,15.396000022888183,15.402795721894952,12087459.218483448,0.5171230971799631,69.57956366669352,16.200000762939453,16.30284857819442
2017-02-27,16.200000762939453,15.899999618530273,16.0,16.200000762939453,7605700.0,14.530800819396973,15.444000053405762,15.468387168966315,12215091.668901384,0.5016143862677642,71.3141451477499,16.100000381469727,16.45073270995904
2017-02-28,16.299999237060547,16.0,16.100000381469727,16.100000381469727,5836100.0,14.441102981567385,15.47200008392334,15.520645256452664,10537869.63281262,0.4872133041815344,69.18979549031201,16.100000381469727,16.398085261574405
2017-03-01,16.200000762939453,15.899999618530273,16.0,16.100000381469727,5127100.0,14.441102981567385,15.504000091552735,15.569247428319787,9437528.530217618,0.47384100705493765,69.189795490312,16.5,16.445104263053544
2017-03-02,16.5,16.200000762939453,16.200000762939453,16.5,10226300.0,14.799887657165527,15.540000076293945,15.639570004452942,11383254.576408923,0.4685666221603188,72.9305335875588,16.399999618530273,16.68906354682096
2017-03-03,16.5,16.0,16.5,16.399999618530273,5552900.0,14.71019172668457,15.564000053405762,15.699139867803101,12204488.483296812,0.47081186343458176,70.62203448950505,15.699999809265135,16.630033229409392
2017-03-06,16.399999618530273,15.5,16.399999618530273,15.699999809265135,9914200.0,14.082316398620605,15.564000053405762,15.709462432451145,9678438.011993855,0.5014681316557026,57.01684869818961,15.300000190734865,15.977127793274368
2017-03-07,15.800000190734865,15.199999809265135,15.800000190734865,15.300000190734865,6852100.0,13.723533630371096,15.556000061035157,15.692473194163332,6311722.279848963,0.5085061494995616,50.973781245044826,15.5,15.668707477434834
2017-03-08,15.5,15.0,15.399999618530273,15.5,10193100.0,13.902924537658693,15.568000068664551,15.68860222190939,7603895.6367124915,0.5078985673924501,53.620656744115635,15.899999618530273,15.795687346011514
2017-03-09,16.0,15.300000190734865,15.600000381469727,15.899999618530273,11278800.0,14.261711120605467,15.600000038146973,15.7101075695407,10004608.215869248,0.5216200846690705,58.45202016032181,15.300000190734865,16.047898153811644
2017-03-10,15.899999618530273,15.199999809265135,15.800000190734865,15.300000190734865,6582600.0,13.723533630371096,15.596000061035156,15.69225811701949,8581165.060831636,0.5343614935687897,50.03273369125094,15.5,15.62581293667449
2017-03-13,15.800000190734865,15.300000190734865,15.300000190734865,15.5,4843000.0,13.902924537658693,15.616000061035157,15.688387146816458,6910549.407131106,0.531907101171019,52.4893114445449,15.800000190734865,15.743443232396633
2017-03-14,15.800000190734865,15.399999618530273,15.399999618530273,15.800000190734865,3498200.0,14.172015190124512,15.644000053405762,15.70430113474528,6711947.60269624,0.5224852062448456,55.984921933046174,15.800000190734865,15.930841467598867
2017-03-15,16.100000381469727,15.699999809265135,15.899999618530273,15.800000190734865,7129000.0,14.172015190124512,15.676000061035156,15.719569960973596,4886367.968315393,0.5137363038133989,55.984921933046174,16.0,15.949836718387328
2017-03-16,16.100000381469727,15.800000190734865,16.0,16.0,2550400.0,14.35140609741211,15.700000076293945,15.746451677301879,3965819.916146457,0.49846943859350334,58.354015739086506,15.800000190734865,16.092243181545882
2017-03-17,16.0,15.699999809265135,16.0,15.800000190734865,3221500.0,14.172015190124512,15.71200008392334,15.758494697078582,2887030.9232174754,0.4842930637464577,55.15685160407096,15.899999618530273,15.954008455715941
2017-03-20,15.899999618530273,15.600000381469727,15.899999618530273,15.899999618530273,1201700.0,14.261711120605467,15.740000076293946,15.776129076557774,2565609.8876358867,0.47112921898317833,56.44188920743414,16.0,16.03791594017791
2017-03-21,16.399999618530273,15.899999618530273,15.899999618530273,16.0,7073200.0,14.35140609741211,15.776000061035155,15.798279610500542,850547.4537459314,0.47319141762723704,57.74588903392054,16.200000762939453,16.122645086826996
2017-03-22,16.200000762939453,15.699999809265135,15.899999618530273,16.200000762939453,3759700.0,14.530800819396973,15.83200008392334,15.831397936421055,1267876.6895412803,0.47510638448774284,60.30538678311136,17.0,16.28148349732683
2017-03-23,17.299999237060547,16.100000381469727,16.200000762939453,17.0,20114200.0,15.248368263244627,15.90800006866455,15.913548469543457,4523332.218654573,0.5268844181379626,68.51963986429543,17.600000381469727,16.741962926361786
2017-03-24,17.600000381469727,16.799999237060547,16.799999237060547,17.600000381469727,11977000.0,15.78654670715332,16.004000091552733,16.030967843660743,9254761.097050488,0.5463927557287638,73.02780159042663,17.399999618530273,17.06643435049195
2017-03-27,17.600000381469727,17.200000762939453,17.600000381469727,17.399999618530273,3586300.0,15.607152938842773,16.07200008392334,16.130967812897058,10348998.279126465,0.5359361030717288,69.45719622744065,17.299999237060547,16.99072662213623
2017-03-28,17.5,17.0,17.399999618530273,17.299999237060547,3862900.0,15.51745891571045,16.124000053405762,16.21978496223368,10101639.895489365,0.5333692385666053,67.67547551099148,17.399999618530273,16.9856592378446
2017-03-29,17.700000762939453,17.200000762939453,17.200000762939453,17.399999618530273,7563400.0,15.607152938842773,16.18800003051758,16.310322568749868,8600798.640889555,0.5309857215261335,68.54444478423495,17.799999237060547,17.11001375497996
2017-03-30,18.0,17.399999618530273,17.5,17.799999237060547,8662600.0,15.965941429138185,16.26,16.4210752056491,8123682.106850505,0.535915340093533,71.80900904100052,17.799999237060547,17.36520098285908
2017-03-31,17.899999618530273,17.399999618530273,17.799999237060547,17.799999237060547,4139700.0,15.965941429138185,16.33199996948242,16.526021393396523,7980285.868813276,0.5333499586582807,71.80900904100052,17.899999618530273,17.461903136776247
2017-04-03,18.200000762939453,17.600000381469727,17.600000381469727,17.899999618530273,6964800.0,16.055635452270508,16.399999923706055,16.631827822039206,7196136.193204939,0.5381107031448126,72.63252872316765,17.299999237060547,17.59547665450593
2017-04-04,17.899999618530273,17.100000381469727,17.799999237060547,17.299999237060547,8970300.0,15.51745891571045,16.44799987792969,16.694193366266067,4794053.503429443,0.5568170269959365,61.09966806072986,17.299999237060547,17.094992671753086
2017-04-05,17.399999618530273,17.0,17.399999618530273,17.299999237060547,5785000.0,15.51745891571045,16.49599983215332,16.753763213208927,4295896.786950648,0.5456157835341034,61.09966806072986,17.100000381469727,17.153523247369105
2017-04-07,17.299999237060547,17.0,17.200000762939453,17.100000381469727,3593900.0,15.338067054748535,16.51999984741211,16.797204103777485,3320402.966129333,0.5280717445002779,57.56606490310977,18.0,17.02714017976435
2017-04-10,18.100000381469727,17.0,17.100000381469727,18.0,11551800.0,16.145330429077152,16.583999862670897,16.896343893645913,5626766.956361383,0.5689237899980957,66.8555098361559,17.5,17.552387320501996
2017-04-11,18.0,17.5,17.799999237060547,17.5,5058500.0,15.69685173034668,16.655999870300292,16.958924543729392,4449232.501787096,0.5640006621410888,59.113156780924584,17.799999237060547,17.245195127745788
2017-04-12,17.899999618530273,17.299999237060547,17.600000381469727,17.799999237060547,5267500.0,15.965941429138185,16.75599983215332,17.03806428601665,4680384.888170809,0.5665720706645629,61.95968016240185,17.600000381469727,17.461934822164757
2017-04-17,17.799999237060547,17.399999618530273,17.799999237060547,17.600000381469727,1253100.0,15.78654670715332,16.83999984741211,17.100644964812904,4349459.593983412,0.5546740383692566,59.0101687892581,17.700000762939453,17.388805884450367
2017-04-18,17.899999618530273,17.600000381469727,17.600000381469727,17.700000762939453,2515900.0,15.876245498657227,16.911999893188476,17.166451474671724,3551841.161148101,0.5364829811329201,60.034602529825,17.100000381469727,17.507414086781615
2017-04-19,17.700000762939453,16.799999237060547,17.5,17.100000381469727,6977200.0,15.338067054748535,16.98399990081787,17.190967635698215,2162645.13628155,0.5624485914719192,51.68763112435071,16.899999618530273,17.132887713163278
2017-04-20,17.299999237060547,16.799999237060547,16.899999618530273,16.899999618530273,3673300.0,15.158674240112305,17.039999885559084,17.20107514371154,696468.9880413115,0.5579879777953535,49.23051073022444,17.100000381469727,17.033900920254226
2017-04-21,17.100000381469727,16.5,16.899999618530273,17.100000381469727,4971600.0,15.338067054748535,17.091999893188476,17.22150528200211,1615227.0193938315,0.5609888637720944,51.70305540979862,17.100000381469727,17.177930563761524
2017-04-24,17.5,17.0,17.100000381469727,17.100000381469727,2954200.0,15.338067054748535,17.14399990081787,17.238064452140563,1280261.5556504428,0.5566325163598019,51.703055409798615,16.799999237060547,17.20164977219018
2017-04-25,17.299999237060547,16.600000381469727,17.100000381469727,16.799999237060547,2808500.0,15.068975448608398,17.17599987030029,17.231827848701066,643863.4556323886,0.5668729691620176,47.66474881543077,17.0,17.006327012300225
2017-04-26,17.200000762939453,16.899999618530273,16.899999618530273,17.0,1865200.0,15.248368263244627,17.223999862670897,17.23655903723932,127161.49450689554,0.554953580356081,50.443666428754476,17.0,17.154824805142965
2017-04-27,17.200000762939453,17.0,17.0,17.0,2445400.0,15.248368263244627,17.267999877929686,17.237634312209263,-873858.534545064,0.5295998076834647,50.443666428754476,17.200000762939453,17.16998677448771
2017-04-28,17.299999237060547,17.0,17.0,17.200000762939453,1149800.0,15.427762985229492,17.315999908447267,17.248387055755945,-1081973.457122773,0.5131997669246848,53.31839287611854,17.299999237060547,17.329243662322412
2017-05-02,17.399999618530273,17.100000381469727,17.200000762939453,17.299999237060547,2173500.0,15.51745891571045,17.35999984741211,17.26258055984333,-838230.3606034517,0.497971157648675,54.732335698438504,17.100000381469727,17.42059919768657
2017-05-03,17.399999618530273,17.100000381469727,17.200000762939453,17.100000381469727,2402600.0,15.608738899230955,17.363999862670898,17.260645107556414,-1426778.1519724727,0.48383030617809447,51.380351662600276,16.700000762939453,17.262815268198267
2017-05-04,17.100000381469727,16.700000762939453,16.899999618530273,16.700000762939453,3006000.0,15.515829086303713,17.327999877929688,17.23053763604933,-2494295.1437168717,0.47784239991753585,45.39264886248471,16.200000762939453,16.946696520572587
2017-05-08,16.899999618530273,16.100000381469727,16.700000762939453,16.200000762939453,6824500.0,15.051283836364744,17.279999923706054,17.166236614924607,-4332823.81145075,0.5008536025706081,39.23724221029811,15.399999618530273,16.585020965198954
2017-05-09,16.200000762939453,15.199999809265135,16.100000381469727,15.399999618530273,6703400.0,14.308009147644045,17.203999938964845,17.049677452989805,-5970797.72902745,0.5365069847923016,31.80566504956957,15.100000381469727,16.112661811684163
2017-05-11,15.300000190734865,14.899999618530273,15.100000381469727,15.100000381469727,7661800.0,14.029282569885256,17.111999969482422,16.915053824968236,-6098072.362219989,0.533899343021423,29.545751712212997,14.800000190734865,15.8819122645507
2017-05-12,15.199999809265135,14.5,15.100000381469727,14.800000190734865,4787500.0,13.750554084777832,16.992000007629393,16.763440938149728,-5813381.493332744,0.545763662038831,27.445620533161495,15.199999809265135,15.636602079814331
2017-05-15,15.199999809265135,15.199999809265135,15.199999809265135,15.199999809265135,139400.0,14.122190475463867,16.888000030517578,16.642365660718692,-5168427.820303172,0.5353519446453624,34.16502499498873,15.5,15.846519935689903
2017-05-16,15.699999809265135,15.199999809265135,15.199999809265135,15.5,3435100.0,14.400918006896973,16.792000045776366,16.545806525855937,-4216127.954699218,0.5328268057421223,38.746886494849285,15.300000190734865,15.973088747938604
2017-05-17,15.699999809265135,15.300000190734865,15.399999618530273,15.300000190734865,1990300.0,14.215099334716795,16.71200008392334,16.440430198177214,-4076543.650161296,0.5233391495127042,36.90297773536867,15.0,15.789562809828775
2017-05-18,15.399999618530273,15.0,15.300000190734865,15.0,1531000.0,13.936372756958008,16.620000114440916,16.320000092701246,-4135982.4664720297,0.5145291830139592,34.26861371805385,15.399999618530273,15.5537857203422
2017-05-19,15.600000381469727,15.0,15.100000381469727,15.399999618530273,1932400.0,14.308009147644045,16.55200008392334,16.230537703729446,-3579349.7277232707,0.5206342686179426,40.3798639525806,15.5,15.76175239450827
2017-05-22,15.600000381469727,15.300000190734865,15.399999618530273,15.5,2170100.0,14.400918006896973,16.45200008392334,16.152688241774037,-2796080.2469240725,0.504874691626294,41.835791818545566,16.799999237060547,15.75617059611658
2017-05-23,16.899999618530273,15.899999618530273,15.899999618530273,16.799999237060547,9795500.0,15.608735084533693,16.424000053405763,16.163655933257072,271934.9125044644,0.5688121864051496,56.65467014041346,17.100000381469727,16.45365237399132
2017-05-24,17.200000762939453,16.700000762939453,16.799999237060547,17.100000381469727,6980700.0,15.887466430664062,16.396000099182128,16.19634412950085,2834986.3692284524,0.5638970302333532,59.23576131043147,16.899999618530273,16.600859528017768
2017-05-25,17.5,16.700000762939453,17.100000381469727,16.899999618530273,5757000.0,15.701648712158205,16.36800006866455,16.216559155782065,2709890.655213177,0.5807614735781528,56.8071529751747,16.799999237060547,16.49069812101448
2017-05-26,17.100000381469727,16.700000762939453,16.899999618530273,16.799999237060547,1938600.0,15.608735084533693,16.332000007629393,16.2311827587825,2103943.391654521,0.5678499125033042,55.58014366099053,16.799999237060547,16.43974735268232
2017-05-29,17.100000381469727,16.799999237060547,16.899999618530273,16.799999237060547,1855900.0,15.608735084533693,16.31999996185303,16.246451525534354,1074274.6573210657,0.5487178576394381,55.580143660990544,17.299999237060547,16.453864481590966
2017-05-30,17.600000381469727,16.799999237060547,16.799999237060547,17.299999237060547,5779100.0,16.07328224182129,16.33599994659424,16.296559003604354,1015083.0545759499,0.5666666638372768,60.52450431499662,17.0,16.727985974909842
2017-05-31,17.5,16.899999618530273,17.5,17.0,4279500.0,15.794554710388185,16.33199993133545,16.327741801354193,-9183.25409808755,0.5690476436681661,56.46348110772976,17.0,16.556076355544622
2017-06-01,17.299999237060547,16.799999237060547,17.0,17.0,3581100.0,15.794554710388185,16.32799991607666,16.360645027570826,-655251.1527035534,0.5641156691204399,56.46348110772976,17.100000381469727,16.58205387930154
