Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,53.25,51.5,51.75,53.0,9009500.0,47.242652893066406,49.48,49.92580645161291,2144568.2376436945,1.019473148459646,66.06979767204672,52.25,52.68791876549954
2017-02-17,53.25,52.25,53.0,52.25,2100600.0,46.57413101196289,49.62,50.082795698924734,2138331.2726063933,1.018082209283957,58.71393551767963,52.5,51.52926117143795
2017-02-20,53.5,52.5,52.5,52.5,6244300.0,46.79697036743164,49.81,50.25698924731183,-45436.692418538034,1.0346477657636743,60.30057497658948,51.5,51.865160029827784
2017-02-21,52.5,51.25,52.5,51.5,3017900.0,45.90559768676758,49.92,50.36505376344086,-1510810.2515270524,1.0500300682091261,51.735890508174606,52.25,50.370750371751505
2017-02-22,52.5,51.25,51.5,52.25,2178900.0,46.57413101196289,50.07,50.52204301075269,-1556963.0482962579,1.064313634765617,56.702896717231496,51.5,51.394529969956615
2017-02-23,52.75,51.25,52.25,51.5,3593900.0,45.90559768676758,50.18,50.62795698924731,-2196644.0668264255,1.095434089425216,51.04554788368926,51.5,50.453498556781184
2017-02-24,52.5,51.5,51.75,51.5,1124200.0,45.90559768676758,50.28,50.73118279569893,-2616336.8410590924,1.0886173687519862,51.04554788368926,49.75,50.53157405379086
2017-02-27,51.25,49.5,51.25,49.75,3115000.0,44.345699310302734,50.3,50.715591397849465,-3258135.0813307203,1.1537161281268442,40.1935395709151,48.75,48.55381108254649
2017-02-28,49.75,48.25,49.5,48.75,4417700.0,43.4543342590332,50.29,50.631182795698926,-3693038.747987535,1.1784506904034981,35.54347703755848,50.5,47.642257090856056
2017-03-01,50.5,49.0,49.25,50.5,3004100.0,45.01422882080078,50.35,50.659677419354836,-2579373.0890755467,1.2192756410889625,47.08153050480665,50.25,49.77358153971846
2017-03-02,50.5,50.0,50.5,50.25,2066900.0,44.7913932800293,50.41,50.66774193548387,-1889294.129604686,1.167898809582608,45.8196900034885,49.5,49.62208760369365
2017-03-03,50.25,49.25,50.25,49.5,1465900.0,44.12285614013672,50.44,50.6241935483871,-1668446.4525843598,1.1559060374695644,42.168395176402676,50.25,48.969823972657146
2017-03-06,50.5,49.0,49.5,50.25,5304800.0,44.7913932800293,50.51,50.62795698924731,-301162.11932595447,1.1804841776503099,46.73914617638892,51.75,49.869719707256806
2017-03-07,52.25,51.0,51.0,51.75,5134600.0,46.12843704223633,50.64,50.726344086021506,612307.1187639348,1.2390210221038593,54.48686344508313,51.75,51.38140104017599
2017-03-08,52.5,51.25,52.0,51.75,2113500.0,46.12843704223633,50.76,50.81881720430108,795839.3417312615,1.2398052348107265,54.486863445083124,52.5,51.48821834093455
2017-03-09,53.0,51.75,52.0,52.5,3305000.0,46.79697036743164,50.91,50.953763440860214,1008889.8564241417,1.240533432324246,58.02741353669102,52.25,52.2614526935679
2017-03-10,52.75,51.75,52.5,52.25,964000.0,46.57413101196289,51.05,51.064516129032256,1004329.6254872158,1.2233524728725143,56.45100392026438,52.0,52.10140374436311
2017-03-13,52.25,51.5,52.25,52.0,999400.0,46.35128402709961,51.18,51.151612903225804,1017158.3529384248,1.189541581953049,54.846397043839424,51.75,51.92277000030804
2017-03-14,52.0,51.0,52.0,51.75,636800.0,46.12843704223633,51.27,51.215053763440864,1031246.6184467897,1.1760028975278314,53.217345336918996,51.75,51.707132857999085
2017-03-15,52.25,51.25,51.5,51.75,816300.0,46.12843704223633,51.34,51.27150537634409,943260.3072050475,1.163431261990129,53.21734533691899,52.0,51.76408712947942
