Date,High,Low,Open,Close,Volume,Adj Close,SMA,WMA,ADOSC,ATR,RSI,Actual,Predict
2017-02-16,19.700000762939453,19.399999618530273,19.600000381469727,19.5,2037000.0,15.766937255859375,20.50400001525879,20.401720420263146,-9328492.687125698,0.6210213755681593,43.512687130045784,19.399999618530273,19.901589843137543
2017-02-17,19.600000381469727,19.299999237060547,19.5,19.399999618530273,4145700.0,15.686079025268555,20.451999969482422,20.333548351000715,-8486783.288717622,0.5980913590568037,42.52446826600103,19.299999237060547,19.738178937468398
2017-02-20,19.5,19.100000381469727,19.399999618530273,19.299999237060547,4039500.0,15.605222702026367,20.387999954223634,20.25913969880791,-7370928.000984881,0.5839419490191943,41.509233154013444,19.200000762939453,19.56142681458868
2017-02-21,19.399999618530273,19.100000381469727,19.399999618530273,19.200000762939453,2717400.0,15.524369239807127,20.33199996948242,20.180645124373896,-6532562.809318166,0.5636603267364337,40.468775986253824,19.100000381469727,19.383405502355654
2017-02-22,19.299999237060547,19.0,19.100000381469727,19.100000381469727,4183200.0,15.443511009216307,20.28400001525879,20.09892471887732,-6039392.97027532,0.5448273917595847,39.40506293331224,19.200000762939453,19.202236431135553
2017-02-23,19.299999237060547,19.100000381469727,19.100000381469727,19.200000762939453,1692000.0,15.524369239807127,20.248000030517577,20.026021543113135,-5288600.813649476,0.5201967820332444,41.073088795904056,19.399999618530273,19.343073861515084
2017-02-24,19.399999618530273,19.100000381469727,19.200000762939453,19.399999618530273,2270300.0,15.686079025268555,20.224000015258788,19.96838710743894,-3778308.493788954,0.504468385963766,44.371281552198774,19.299999237060547,19.682057660493058
2017-02-27,19.399999618530273,19.200000762939453,19.399999618530273,19.299999237060547,1169800.0,15.605222702026367,20.19199996948242,19.907096735636394,-2816982.595002558,0.48272056236569844,43.07312355610675,19.200000762939453,19.495358812697944
2017-02-28,19.399999618530273,19.200000762939453,19.299999237060547,19.200000762939453,1264300.0,15.524369239807127,20.14,19.842795710409842,-2569900.855044257,0.4625261547389214,41.757485817850615,19.100000381469727,19.29445233833944
2017-03-01,19.5,19.100000381469727,19.200000762939453,19.100000381469727,4293800.0,15.443511009216307,20.072000045776367,19.77505379953692,-3601403.7018754743,0.45805997358116085,40.42763993945189,19.100000381469727,19.074637974602343
2017-03-02,19.299999237060547,19.100000381469727,19.100000381469727,19.100000381469727,3157500.0,15.443511009216307,20.00800003051758,19.709892531364194,-4700640.893590476,0.4396270365818508,40.4276399394519,19.100000381469727,19.012753511598742
2017-03-03,19.299999237060547,19.100000381469727,19.100000381469727,19.100000381469727,1373600.0,15.443511009216307,19.952000045776366,19.646881800825877,-5160052.390783843,0.42251073793963434,40.4276399394519,19.299999237060547,18.956865074244675
2017-03-06,19.5,19.100000381469727,19.100000381469727,19.299999237060547,5896600.0,15.605222702026367,19.888000030517578,19.598709705311766,-4878906.732312001,0.4209028008389657,44.81747724038582,19.299999237060547,19.40165222183694
2017-03-07,19.399999618530273,19.200000762939453,19.299999237060547,19.299999237060547,1985000.0,15.605222702026367,19.775999984741212,19.552258042366272,-4320361.646990817,0.4051239476069553,44.81747724038581,19.100000381469727,19.337517002257997
2017-03-08,19.299999237060547,18.799999237060547,19.299999237060547,19.100000381469727,5358000.0,15.443511009216307,19.65599998474121,19.495483874249203,-3358134.340140134,0.4119008084921728,41.288850076553445,19.200000762939453,18.858524080707298
2017-03-09,19.200000762939453,19.0,19.100000381469727,19.200000762939453,1313900.0,15.524369239807127,19.512000045776368,19.448817255163707,-2241151.86550666,0.3967650909526928,43.67669082415398,19.0,19.054142385419055
2017-03-10,19.399999618530273,18.899999618530273,19.200000762939453,19.0,3767400.0,15.36265468597412,19.44400001525879,19.39247316750147,-2299692.4908299334,0.4041390130275005,40.1588162272019,18.600000381469727,18.592880482143542
2017-03-13,19.100000381469727,18.5,19.0,18.600000381469727,4868600.0,15.03923225402832,19.36400001525879,19.313548459288896,-3147309.666599322,0.41812911077337384,34.222058048634416,18.899999618530273,17.83463922385428
2017-03-14,19.0,18.5,18.600000381469727,18.899999618530273,2404200.0,15.281800270080565,19.32,19.258924775482505,-2748960.617888067,0.4239770314324186,41.238350625070325,19.0,18.578524328442867
2017-03-15,19.299999237060547,18.899999618530273,19.0,19.0,3779000.0,15.36265468597412,19.28,19.21763445126113,-2937295.811383322,0.4222643590822654,43.405398978305755,19.299999237060547,18.783415272047783
2017-03-16,19.399999618530273,19.0,19.100000381469727,19.299999237060547,2958900.0,15.605222702026367,19.26,19.202365584014565,-2276583.2886882834,0.42067402047140884,49.43052637775862,19.399999618530273,19.451473593652842
2017-03-17,19.5,19.200000762939453,19.399999618530273,19.399999618530273,2535100.0,15.686079025268555,19.235999984741213,19.201075236002605,-1530458.8614749908,0.4120543930849187,51.29200343678515,19.299999237060547,19.657540503291028
2017-03-20,19.5,19.299999237060547,19.399999618530273,19.299999237060547,960300.0,15.605222702026367,19.21199996948242,19.196128951862296,-1391643.5174809135,0.39690770521738544,49.33622412896462,19.399999618530273,19.429168440049473
2017-03-21,19.5,19.200000762939453,19.299999237060547,19.399999618530273,5202200.0,15.686079025268555,19.207999954223634,19.200430006621986,-656600.9061810374,0.38998567177761123,51.33459110599771,19.299999237060547,19.66117679518419
2017-03-22,19.5,19.200000762939453,19.299999237060547,19.299999237060547,2236800.0,15.605222702026367,19.199999923706056,19.199569747268512,-533453.0615172386,0.38355806929782094,49.242860980585846,19.5,19.42315924682319
2017-03-23,19.700000762939453,19.299999237060547,19.299999237060547,19.5,5686100.0,15.766937255859375,19.199999923706056,19.213118140928206,-434578.6649259366,0.3847326019107556,53.33804267567371,19.899999618530273,19.89519782223593
2017-03-24,20.0,19.5,19.5,19.899999618530273,9530200.0,16.09035873413086,19.219999923706055,19.253118121239446,1464774.294422038,0.39296598748855877,60.246268813043,19.700000762939453,20.713174463247565
2017-03-27,19.899999618530273,19.600000381469727,19.899999618530273,19.700000762939453,1702100.0,15.928647994995115,19.235999984741213,19.28043000416089,1928097.5616870932,0.3863255053151294,55.798153498777026,19.600000381469727,20.235817274136863
2017-03-28,19.700000762939453,19.5,19.700000762939453,19.600000381469727,2306400.0,15.84779167175293,19.251999969482423,19.301720354633947,1942357.301778514,0.3730165951454382,53.664651636838514,19.700000762939453,20.017581604346596
2017-03-29,19.899999618530273,19.700000762939453,19.700000762939453,19.700000762939453,3916400.0,15.928647994995115,19.275999984741212,19.329247288037372,525485.6225633249,0.367801069567946,55.49715855657508,19.799999237060547,20.248181028970258
2017-03-30,19.799999237060547,19.600000381469727,19.700000762939453,19.799999237060547,2801300.0,16.009504318237305,19.299999923706054,19.36279562673261,789407.6062877104,0.35581519714100845,57.315115933618934,19.799999237060547,20.48839025633154
2017-03-31,19.899999618530273,19.700000762939453,19.799999237060547,19.799999237060547,2469300.0,16.009504318237305,19.315999908447267,19.395698805778256,825603.8697623238,0.3446854584588522,57.315115933618934,19.700000762939453,20.518273214881223
2017-04-03,19.799999237060547,19.600000381469727,19.799999237060547,19.700000762939453,4784100.0,15.928647994995115,19.33199996948242,19.42129025613108,765371.0518852882,0.33435070111113563,54.72253951739491,19.0,20.249495302543114
2017-04-04,19.100000381469727,18.799999237060547,19.0,19.0,4841500.0,15.928647994995115,19.323999938964842,19.4008601486042,1184643.5913702622,0.3747543314516907,40.807314594520236,18.899999618530273,18.646504497549696
2017-04-05,19.100000381469727,18.700000762939453,19.0,18.899999618530273,3705100.0,15.844813346862793,19.315999908447267,19.374408512730753,1248463.682345327,0.376557566243018,39.27098768375422,18.600000381469727,18.452902238192337
2017-04-07,18.899999618530273,18.5,18.799999237060547,18.600000381469727,3315100.0,15.593308448791506,19.295999908447264,19.329032196537142,633675.4451106861,0.3782319985492505,35.0123555327625,18.700000762939453,17.93269709255101
2017-04-10,18.799999237060547,18.600000381469727,18.700000762939453,18.700000762939453,583300.0,15.677144050598145,19.279999923706054,19.291397841258714,324566.0775818527,0.3655010597665055,37.447415994334435,18.700000762939453,18.182400336487884
2017-04-11,18.799999237060547,18.600000381469727,18.799999237060547,18.700000762939453,1651600.0,15.677144050598145,19.255999984741212,19.255268859863282,168611.2500319779,0.35367947375395653,37.44741599433444,18.299999237060547,18.154416278457376
2017-04-12,18.700000762939453,18.299999237060547,18.700000762939453,18.299999237060547,5096300.0,15.341802597045898,19.21599998474121,19.19462364771033,-1532066.74760497,0.3569881917628815,31.902086030338822,18.299999237060547,17.467527077508663
2017-04-17,18.5,18.299999237060547,18.399999618530273,18.299999237060547,1266100.0,15.341802597045898,19.183999938964845,19.135913922709804,-2491369.8604923636,0.3457748039897795,31.90208603033883,18.5,17.419891816525055
2017-04-18,18.600000381469727,18.299999237060547,18.299999237060547,18.5,1379300.0,15.50947380065918,19.155999908447267,19.091827905306253,-2511034.4799621403,0.3425052568768795,37.28727081605592,18.5,17.99312611008187
2017-04-19,18.700000762939453,18.399999618530273,18.5,18.5,4176500.0,15.50947380065918,19.135999908447264,19.04903221130371,-2733765.356415339,0.33946924884347235,37.28727081605592,18.5,17.95956723236469
2017-04-20,18.600000381469727,18.5,18.5,18.5,1059100.0,15.50947380065918,19.13199989318848,19.00752684070218,-2913344.7734720707,0.3223643297453477,37.28727081605593,18.600000381469727,17.937480915533826
2017-04-21,18.600000381469727,18.399999618530273,18.600000381469727,18.600000381469727,1736900.0,15.593308448791506,19.119999923706054,18.97419353608162,-2169309.5555887297,0.31362407497349803,40.23856092956623,18.5,18.251926627167773
2017-04-24,18.600000381469727,18.5,18.600000381469727,18.5,871400.0,15.50947380065918,19.099999923706054,18.93591396782988,-1944985.1886738464,0.29836523972322865,38.29761850047937,18.200000762939453,18.00664254102491
2017-04-25,18.600000381469727,18.200000762939453,18.399999618530273,18.200000762939453,2375300.0,15.257969856262207,19.05599998474121,18.879569933491368,-2432176.5668746755,0.30562483820944614,33.13407087356513,18.200000762939453,17.366763415283508
2017-04-26,18.5,18.200000762939453,18.5,18.200000762939453,1248500.0,15.257969856262207,19.00800003051758,18.825376436787266,-2807625.170059137,0.3052230095559533,33.134070873565136,18.299999237060547,17.31426897998822
2017-04-27,18.5,18.200000762939453,18.200000762939453,18.299999237060547,1837900.0,15.341802597045898,18.96800003051758,18.779354883009386,-2900912.873816043,0.3048498829491385,36.446586168474006,18.200000762939453,17.645869831428236
2017-04-28,18.399999618530273,18.200000762939453,18.299999237060547,18.200000762939453,803200.0,15.257969856262207,18.920000076293945,18.7275269785235,-2930920.3095515072,0.29736052385211575,34.600628734287966,18.799999237060547,17.389130086799103
2017-05-02,18.899999618530273,18.200000762939453,18.200000762939453,18.799999237060547,6636900.0,15.760978698730467,18.900000076293946,18.715914026896158,-1168365.702238053,0.32612040469059467,50.72640227337955,18.799999237060547,19.197262590220376
2017-05-03,18.799999237060547,18.600000381469727,18.700000762939453,18.799999237060547,1142400.0,15.760978698730467,18.872000045776367,18.70473118443643,22385.337320916355,0.31711172261203935,50.72640227337955,18.700000762939453,19.186489333171885
2017-05-04,18.799999237060547,18.600000381469727,18.700000762939453,18.700000762939453,1156500.0,15.677144050598145,18.824000091552733,18.688172096334476,507479.2412543148,0.30874651782480944,48.418735887297395,18.600000381469727,18.901004804912702
2017-05-08,18.899999618530273,18.600000381469727,18.799999237060547,18.600000381469727,3603900.0,15.593308448791506,18.780000076293945,18.666666744601343,-486903.1836142242,0.3081217120559336,46.15735933667575,18.799999237060547,18.61202176990364
2017-05-09,18.899999618530273,18.600000381469727,18.600000381469727,18.799999237060547,2565900.0,15.760978698730467,18.748000030517577,18.6595699187248,-577294.6193731129,0.30754153527054884,51.07854077880384,18.5,19.1527665448896
2017-05-11,18.899999618530273,18.399999618530273,18.700000762939453,18.5,3743900.0,15.50947380065918,18.7,18.634408626761488,-1276534.3327329978,0.3212885684655096,44.50724439303163,17.899999618530273,18.368295463407584
2017-05-12,18.399999618530273,17.799999237060547,18.200000762939453,17.899999618530273,4161000.0,15.006464004516602,18.62400001525879,18.57225806123467,-2329173.3277653977,0.34833943949936275,34.850379676738214,17.5,17.19572095977265
2017-05-15,17.5,17.5,17.5,17.5,302700.0,14.671122550964355,18.532000045776368,18.487741929741315,-2548055.3413908854,0.35202945228728494,30.15325230849432,17.700000762939453,16.57519424011204
2017-05-16,17.799999237060547,17.399999618530273,17.5,17.700000762939453,1758900.0,14.838793754577635,18.452000045776366,18.42129036277853,-2126127.5857241377,0.3554558927332127,34.879325789204266,17.600000381469727,17.039645366165043
2017-05-17,17.799999237060547,17.5,17.700000762939453,17.600000381469727,853100.0,14.754959106445312,18.396000061035156,18.352688233570387,-1850715.6031236574,0.351494703042308,33.653199160387196,17.5,16.83965440403156
2017-05-18,17.700000762939453,17.299999237060547,17.600000381469727,17.5,1127100.0,14.671122550964355,18.340000076293947,18.281935542116884,-1569800.191775851,0.354959476102065,32.42564530645653,18.0,16.63584129391238
2017-05-19,18.100000381469727,17.600000381469727,17.600000381469727,18.0,5537000.0,15.090298652648926,18.316000061035155,18.24817209961594,-255110.19431488216,0.37246239791404084,43.519143209163374,17.700000762939453,17.861099205850405
2017-05-22,18.100000381469727,17.700000762939453,18.0,17.700000762939453,3589900.0,14.838793754577635,18.276000061035155,18.19892483372842,-836331.5413249508,0.3744293422437717,39.345489777413725,17.899999618530273,17.340573794714043
2017-05-23,18.200000762939453,17.700000762939453,17.899999618530273,17.899999618530273,2906900.0,15.006464004516602,18.244000015258788,18.167096845565304,-1183062.54985068,0.38339867494064517,43.25275483997708,17.899999618530273,17.747476052670475
2017-05-24,18.100000381469727,17.799999237060547,18.0,17.899999618530273,1728100.0,15.006464004516602,18.228000030517578,18.139139827605216,-1400639.2457762957,0.3774417084741119,43.25275483997708,18.0,17.725470698340583
2017-05-25,18.299999237060547,18.0,18.0,18.0,2151000.0,15.090298652648926,18.216000061035157,18.12000003937752,-2046726.1444934756,0.3790529877638377,45.296235358059874,18.200000762939453,17.938028920708614
2017-05-26,18.200000762939453,18.0,18.0,18.200000762939453,2657300.0,15.257969856262207,18.204000091552736,18.115699009228777,-1279463.8626511022,0.3662635431335245,49.233693626141026,18.0,18.383309813766402
2017-05-29,18.200000762939453,17.899999618530273,18.100000381469727,18.0,926500.0,15.090298652648926,18.184000091552733,18.099354918285083,-947534.0931715444,0.3615305146532141,45.69190455712168,17.799999237060547,17.967163508329442
2017-05-30,18.100000381469727,17.799999237060547,18.0,17.799999237060547,747500.0,14.922627449035645,18.156000061035158,18.071612930297853,-963446.0880961344,0.3571355596357831,42.40658051364588,18.0,17.56881632058223
2017-05-31,18.200000762939453,17.799999237060547,18.0,18.0,2589300.0,15.090298652648926,18.132000045776365,18.0587097044914,-882369.5325565413,0.36019741436743474,46.54568511766855,17.700000762939453,18.019861044474947
