Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,263.5799865722656,261.42999267578125,263.5799865722656,262.1499938964844,6300.0,205.8089599609375
2014-01-03,262.1499938964844,260.010009765625,262.1499938964844,262.1499938964844,13300.0,205.8089599609375
2014-01-06,262.1499938964844,262.1499938964844,262.1499938964844,262.1499938964844,2520.0,205.8089599609375
2014-01-07,262.14300537109375,262.14300537109375,262.14300537109375,262.14300537109375,0.0,205.80343627929688
2014-01-08,262.1499938964844,262.1499938964844,262.1499938964844,262.1499938964844,140.0,205.8089599609375
2014-01-09,262.85699462890625,262.85699462890625,262.85699462890625,262.85699462890625,840.0,206.3639373779297
2014-01-10,262.8599853515625,260.010009765625,262.8599853515625,260.010009765625,7280.0,204.1288604736328
2014-01-13,260.7200012207031,259.2900085449219,259.2900085449219,260.7200012207031,20440.0,204.68626403808594
2014-01-14,261.42999267578125,259.2900085449219,260.7200012207031,260.010009765625,16100.0,204.1288604736328
2014-01-15,260.7200012207031,260.010009765625,260.010009765625,260.7200012207031,1680.0,204.68626403808594
2014-01-16,264.2900085449219,262.1499938964844,262.1499938964844,263.5799865722656,2660.0,206.9315643310547
2014-01-17,263.5799865722656,263.5799865722656,263.5799865722656,263.5799865722656,840.0,206.9315643310547
2014-01-20,263.5799865722656,263.5799865722656,263.5799865722656,263.5799865722656,1540.0,206.9315643310547
2014-01-21,262.85699462890625,262.85699462890625,262.85699462890625,262.85699462890625,1680.0,206.3639373779297
2014-01-22,262.8599853515625,262.1499938964844,262.8599853515625,262.8599853515625,3780.0,206.3663330078125
2014-01-23,262.8599853515625,262.1499938964844,262.8599853515625,262.8599853515625,2380.0,206.3663330078125
2014-01-24,263.5799865722656,262.8599853515625,263.5799865722656,262.8599853515625,13300.0,206.3663330078125
2014-01-27,264.2900085449219,262.1499938964844,262.8599853515625,263.5799865722656,13300.0,206.9315643310547
2014-01-28,263.5799865722656,262.8599853515625,263.5799865722656,263.5799865722656,840.0,206.9315643310547
2014-01-29,267.1499938964844,264.2900085449219,264.2900085449219,265.7200012207031,8400.0,208.6116485595703
2014-01-30,267.1499938964844,266.42999267578125,267.1499938964844,266.42999267578125,1260.0,209.16903686523438
2014-01-31,268.5799865722656,267.8599853515625,267.8599853515625,267.8599853515625,2240.0,210.29173278808594
2014-02-03,268.5799865722656,267.8599853515625,268.5799865722656,267.8599853515625,7420.0,210.29173278808594
2014-02-04,267.85699462890625,266.4289855957031,267.85699462890625,266.4289855957031,2800.0,209.16827392578125
2014-02-05,267.1499938964844,264.2900085449219,267.1499938964844,264.2900085449219,15400.0,207.48898315429688
2014-02-06,265.7200012207031,264.2900085449219,265.7200012207031,264.2900085449219,3500.0,207.48898315429688
2014-02-07,264.2900085449219,263.5799865722656,264.2900085449219,263.5799865722656,33320.0,206.9315643310547
2014-02-10,263.5799865722656,262.8599853515625,263.5799865722656,262.8599853515625,47460.0,206.3663330078125
2014-02-11,262.8599853515625,262.1499938964844,262.1499938964844,262.1499938964844,11480.0,205.8089599609375
2014-02-12,262.1499938964844,261.42999267578125,262.1499938964844,262.1499938964844,15820.0,205.8089599609375
2014-02-13,262.1499938964844,261.42999267578125,262.1499938964844,262.1499938964844,7140.0,205.8089599609375
2014-02-17,262.1499938964844,262.1499938964844,262.1499938964844,262.1499938964844,24360.0,205.8089599609375
2014-02-18,262.85699462890625,262.85699462890625,262.85699462890625,262.85699462890625,280.0,206.3639373779297
2014-02-19,264.2860107421875,264.2860107421875,264.2860107421875,264.2860107421875,700.0,207.48585510253906
