Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,3.440000057220459,3.180000066757202,3.440000057220459,3.180000066757202,15423100.0,1.8883731365203857
2014-01-03,3.119999885559082,3.0399999618530273,3.0999999046325684,3.059999942779541,22371000.0,1.8171135187149048
2014-01-06,3.059999942779541,2.9800000190734863,3.0199999809265137,3.0,7270700.0,1.7814842462539673
2014-01-07,3.0999999046325684,3.0,3.0,3.059999942779541,8325200.0,1.8171135187149048
2014-01-08,3.119999885559082,3.0399999618530273,3.0799999237060547,3.0399999618530273,6460500.0,1.8052372932434082
2014-01-09,3.119999885559082,3.0399999618530273,3.0399999618530273,3.0799999237060547,5551500.0,1.8289903402328491
2014-01-10,3.119999885559082,3.059999942779541,3.0799999237060547,3.059999942779541,12226600.0,1.8171135187149048
2014-01-13,3.0999999046325684,3.0199999809265137,3.0199999809265137,3.0999999046325684,6827800.0,1.8408669233322144
2014-01-14,3.1600000858306885,3.0799999237060547,3.0799999237060547,3.1600000858306885,5773000.0,1.8764969110488892
2014-01-15,3.2799999713897705,3.1600000858306885,3.180000066757202,3.2200000286102295,10423600.0,1.9121261835098267
2014-01-16,3.299999952316284,3.2200000286102295,3.240000009536743,3.299999952316284,5848200.0,1.9596326351165771
2014-01-17,3.359999895095825,3.240000009536743,3.2799999713897705,3.2799999713897705,5944700.0,1.9477556943893433
2014-01-20,3.299999952316284,3.240000009536743,3.2799999713897705,3.259999990463257,3016700.0,1.9358794689178467
2014-01-21,3.319999933242798,3.259999990463257,3.259999990463257,3.2799999713897705,4017300.0,1.9477556943893433
2014-01-22,3.2799999713897705,3.2200000286102295,3.240000009536743,3.259999990463257,4400500.0,1.9358794689178467
2014-01-23,3.299999952316284,3.259999990463257,3.2799999713897705,3.2799999713897705,1916900.0,1.9477556943893433
2014-01-24,3.359999895095825,3.259999990463257,3.299999952316284,3.359999895095825,6119400.0,1.9952621459960938
2014-01-27,3.299999952316284,3.240000009536743,3.299999952316284,3.240000009536743,9139700.0,1.9240031242370605
2014-01-28,3.259999990463257,3.2200000286102295,3.240000009536743,3.2200000286102295,4232100.0,1.9121261835098267
2014-01-29,3.259999990463257,3.2200000286102295,3.2200000286102295,3.259999990463257,1953000.0,1.9358794689178467
2014-01-30,3.319999933242798,3.2200000286102295,3.240000009536743,3.299999952316284,3069500.0,1.9596326351165771
2014-01-31,3.3399999141693115,3.299999952316284,3.319999933242798,3.3399999141693115,3511400.0,1.9833855628967285
2014-02-03,3.380000114440918,3.319999933242798,3.3399999141693115,3.359999895095825,5723300.0,1.9952621459960938
2014-02-04,3.3399999141693115,3.299999952316284,3.3399999141693115,3.299999952316284,6748800.0,1.9596326351165771
2014-02-05,3.3399999141693115,3.2799999713897705,3.319999933242798,3.2799999713897705,6119300.0,1.9477556943893433
2014-02-06,3.319999933242798,3.2799999713897705,3.2799999713897705,3.319999933242798,3119100.0,1.9715090990066528
2014-02-07,3.3399999141693115,3.299999952316284,3.319999933242798,3.299999952316284,5986000.0,1.9596326351165771
2014-02-10,3.3399999141693115,3.299999952316284,3.319999933242798,3.3399999141693115,3428000.0,1.9833855628967285
2014-02-11,3.4200000762939453,3.3399999141693115,3.3399999141693115,3.4200000762939453,22014200.0,2.0308918952941895
2014-02-12,3.5399999618530273,3.4200000762939453,3.440000057220459,3.5199999809265137,25044400.0,2.0902750492095947
2014-02-13,3.5399999618530273,3.5,3.5399999618530273,3.5,12266800.0,2.0783979892730713
2014-02-17,3.5999999046325684,3.5,3.5,3.5799999237060547,5299900.0,2.1259045600891113
2014-02-18,3.5799999237060547,3.5199999809265137,3.5399999618530273,3.5399999618530273,8761000.0,2.1021509170532227
2014-02-19,3.5799999237060547,3.5199999809265137,3.5399999618530273,3.5399999618530273,5004800.0,2.1021509170532227
2014-02-20,3.5399999618530273,3.4800000190734863,3.5199999809265137,3.5,8475200.0,2.0783979892730713
2014-02-21,3.5399999618530273,3.5,3.5199999809265137,3.5399999618530273,2331800.0,2.1021509170532227
2014-02-24,3.5399999618530273,3.5,3.5199999809265137,3.5199999809265137,2156900.0,2.0902750492095947
2014-02-25,3.5799999237060547,3.5199999809265137,3.559999942779541,3.5399999618530273,5546300.0,2.1021509170532227
