Date,High,Low,Open,Close,Volume,Adj Close
2017-10-10,33.0,28.0,28.0,32.5,410957800.0,31.100528717041016
2017-10-11,34.75,32.25,33.5,32.75,162112100.0,31.339765548706055
2017-10-12,32.75,31.0,32.75,31.5,57719400.0,30.143587112426758
2017-10-16,32.75,32.75,32.75,32.75,4471200.0,31.339765548706055
2017-10-17,33.5,32.25,33.0,32.5,28800700.0,31.100528717041016
2017-10-18,32.75,32.0,32.75,32.25,12124900.0,30.861295700073242
2017-10-19,33.0,31.75,32.25,31.75,16826600.0,30.382827758789062
2017-10-20,33.25,31.75,31.75,33.0,43308700.0,31.578998565673828
2017-10-24,34.5,32.5,33.0,34.25,38232500.0,32.775177001953125
2017-10-25,36.25,34.5,34.75,35.5,80985200.0,33.971351623535156
2017-10-27,37.0,35.75,35.75,36.5,42203600.0,34.92829132080078
2017-10-30,37.0,35.0,36.75,35.0,49561600.0,33.49287796020508
2017-10-31,36.25,35.0,35.0,36.25,35088900.0,34.689056396484375
2017-11-01,37.5,35.75,36.25,36.75,55063100.0,35.167518615722656
2017-11-02,37.0,36.25,36.5,36.25,14511700.0,34.689056396484375
2017-11-03,37.0,35.75,36.5,36.0,19619600.0,34.4498176574707
2017-11-06,36.5,35.75,36.0,36.0,19436000.0,34.4498176574707
2017-11-07,37.25,35.75,36.25,36.0,25396900.0,34.4498176574707
2017-11-08,36.5,34.25,36.25,34.75,27565800.0,33.25364685058594
2017-11-09,35.25,34.0,35.0,34.0,19805300.0,32.53594207763672
2017-11-10,34.25,32.25,34.0,32.5,24051700.0,31.100528717041016
2017-11-13,33.75,32.5,32.5,33.0,17458400.0,31.578998565673828
2017-11-14,33.0,32.0,32.5,32.75,10615800.0,31.339765548706055
2017-11-15,33.75,32.5,32.75,33.25,17644200.0,31.818235397338867
2017-11-16,33.75,33.0,33.5,33.0,6401000.0,31.578998565673828
2017-11-17,33.75,32.5,33.25,32.75,16026200.0,31.339765548706055
2017-11-20,33.0,32.0,33.0,32.0,9070900.0,30.622060775756836
2017-11-21,32.0,32.0,32.0,32.0,13081000.0,30.622060775756836
2017-11-22,32.5,32.0,32.0,32.0,6042000.0,30.622060775756836
2017-11-23,32.25,30.5,32.25,30.5,13317700.0,29.1866512298584
2017-11-24,31.0,29.5,30.75,29.75,12021900.0,28.468950271606445
2017-11-27,30.75,29.75,29.75,30.25,8376200.0,28.947418212890625
2017-11-28,31.25,30.25,30.5,31.0,7625000.0,29.66512107849121
2017-11-29,31.5,30.5,31.25,30.5,4934200.0,29.1866512298584
2017-11-30,30.75,29.75,30.5,30.5,6813500.0,29.1866512298584
2017-12-01,31.0,29.75,30.5,29.75,5099000.0,28.468950271606445
2017-12-04,30.25,29.5,30.0,29.5,5899600.0,28.22970962524414
2017-12-06,29.75,29.25,29.5,29.5,5592500.0,28.22970962524414
2017-12-07,29.75,29.0,29.5,29.5,5512800.0,28.22970962524414
2017-12-08,31.0,29.5,29.75,31.0,15459800.0,29.66512107849121
2017-12-12,31.5,30.5,31.25,31.0,8335900.0,29.66512107849121
2017-12-13,31.5,30.5,31.0,30.5,6587300.0,29.1866512298584
2017-12-14,30.75,30.0,30.25,30.25,5578400.0,28.947418212890625
2017-12-15,30.5,29.75,30.25,30.0,2610300.0,28.708181381225586
2017-12-18,31.0,30.0,30.25,30.5,6307000.0,29.1866512298584
2017-12-19,32.0,30.5,30.5,32.0,13616400.0,30.622060775756836
2017-12-20,32.75,31.5,32.0,31.75,11528500.0,30.382827758789062
2017-12-21,32.0,31.25,31.75,31.5,3600700.0,30.143587112426758
2017-12-22,32.0,31.5,31.75,32.0,2310300.0,30.622060775756836
2017-12-25,32.5,31.75,32.0,32.0,7200200.0,30.622060775756836
2017-12-26,33.0,32.25,32.25,32.25,14855800.0,30.861295700073242
2017-12-27,32.5,31.5,32.25,32.25,6430600.0,30.861295700073242
2017-12-28,32.25,31.5,32.25,32.25,3456300.0,30.861295700073242
2017-12-29,32.5,31.75,32.25,32.5,7141400.0,31.100528717041016
2018-01-03,33.5,32.25,32.75,33.0,18425500.0,31.578998565673828
2018-01-04,33.5,32.5,33.25,33.25,8994700.0,31.818235397338867
2018-01-05,33.5,33.0,33.25,33.0,5850900.0,31.578998565673828
2018-01-08,33.0,31.5,33.0,31.75,7884200.0,30.382827758789062
2018-01-09,30.75,30.75,30.75,30.75,642300.0,29.425886154174805
2018-01-10,33.75,31.25,31.25,33.25,31538100.0,31.818235397338867
2018-01-11,34.0,32.0,33.0,34.0,14553900.0,32.53594207763672
2018-01-12,34.5,33.0,34.0,33.5,9116800.0,32.057472229003906
2018-01-15,34.0,33.0,33.75,33.0,7494800.0,31.578998565673828
2018-01-16,33.25,32.25,33.0,32.5,5693300.0,31.100528717041016
2018-01-17,33.75,32.5,32.5,33.5,9817600.0,32.057472229003906
2018-01-18,33.5,32.75,33.5,32.75,3478700.0,31.339765548706055
2018-01-19,33.0,32.0,32.75,32.75,4979400.0,31.339765548706055
2018-01-22,33.25,32.25,32.5,33.0,3130500.0,31.578998565673828
2018-01-23,33.25,32.25,33.0,32.25,4328200.0,30.861295700073242
2018-01-24,32.75,32.25,32.5,32.5,1866000.0,31.100528717041016
2018-01-25,33.0,31.25,32.5,31.5,10311900.0,30.143587112426758
2018-01-26,31.75,30.5,31.5,31.25,7605400.0,29.904356002807617
2018-01-29,31.5,30.75,31.25,31.0,5450000.0,29.66512107849121
2018-01-30,31.25,30.5,31.0,31.25,4857100.0,29.904356002807617
2018-01-31,31.25,30.75,31.0,31.0,1858200.0,29.66512107849121
2018-02-01,32.5,31.0,31.0,31.75,10585100.0,30.382827758789062
2018-02-02,32.25,31.75,32.0,31.75,6932800.0,30.382827758789062
2018-02-05,31.5,31.0,31.25,31.0,3067300.0,29.66512107849121
2018-02-06,31.5,30.0,30.25,31.5,7477500.0,30.143587112426758
2018-02-07,31.75,31.0,31.75,31.0,3081600.0,29.66512107849121
2018-02-08,31.75,31.0,31.25,31.75,1810700.0,30.382827758789062
2018-02-09,33.25,31.0,31.0,33.0,15063200.0,31.578998565673828
2018-02-12,33.75,32.75,33.25,33.5,12545400.0,32.057472229003906
2018-02-13,35.0,33.25,33.75,34.5,19156200.0,33.014408111572266
2018-02-14,34.75,33.75,34.5,34.5,11479100.0,33.014408111572266
2018-02-15,34.5,33.5,34.5,34.25,3742600.0,32.775177001953125
2018-02-16,35.5,33.75,34.0,35.25,15893400.0,33.732112884521484
2018-02-19,35.75,34.5,35.5,34.5,9177300.0,33.014408111572266
2018-02-20,34.75,33.75,34.75,34.0,5295700.0,32.53594207763672
2018-02-21,34.5,32.75,34.25,34.0,9189800.0,32.53594207763672
2018-02-22,34.0,33.25,33.5,33.25,3589900.0,31.818235397338867
2018-02-23,34.25,33.5,33.5,34.0,3230700.0,32.53594207763672
2018-02-26,34.25,33.75,34.0,34.25,3083000.0,32.775177001953125
2018-02-27,35.0,33.75,33.75,34.5,9332100.0,33.014408111572266
2018-02-28,34.75,34.0,34.5,34.5,2011600.0,33.014408111572266
2018-03-02,34.75,33.75,34.5,33.75,3526600.0,32.29670333862305
2018-03-05,34.25,33.25,34.0,34.25,2345000.0,32.775177001953125
2018-03-06,34.0,34.0,34.0,34.0,920700.0,32.53594207763672
2018-03-07,35.25,33.75,33.75,35.0,14457900.0,33.49287796020508
2018-03-08,35.25,34.0,35.0,34.5,7866000.0,33.014408111572266
2018-03-09,36.25,34.5,34.5,35.5,21294600.0,33.971351623535156
2018-03-12,36.75,35.5,35.5,36.75,9420700.0,35.167518615722656
2018-03-13,37.0,36.0,36.75,36.5,5757500.0,34.92829132080078
2018-03-14,38.5,35.5,36.5,36.25,22434200.0,34.689056396484375
2018-03-15,36.75,35.5,36.0,36.5,5287500.0,34.92829132080078
2018-03-16,37.0,36.25,36.5,36.25,2246600.0,34.689056396484375
2018-03-19,37.25,36.25,36.25,37.0,4811800.0,35.406761169433594
2018-03-20,37.75,37.0,37.0,37.0,3886300.0,35.406761169433594
2018-03-21,37.25,35.75,37.0,36.0,4343200.0,34.4498176574707
2018-03-22,37.0,36.0,36.0,36.75,4070800.0,35.167518615722656
2018-03-23,36.75,36.0,36.25,36.25,4175500.0,34.689056396484375
2018-03-26,38.0,36.0,36.25,38.0,9090500.0,36.363704681396484
2018-03-27,39.5,38.0,38.5,38.75,10142500.0,37.08140182495117
2018-03-28,39.5,38.25,38.75,38.5,5078400.0,36.842166900634766
2018-03-29,38.75,37.75,38.5,38.5,3427400.0,36.842166900634766
2018-03-30,39.5,37.5,38.5,39.5,6186800.0,37.79910659790039
2018-04-02,40.25,39.25,39.25,39.75,3343000.0,38.03833770751953
2018-04-03,39.75,38.0,39.75,38.0,3247000.0,36.363704681396484
2018-04-04,39.0,36.0,38.0,37.0,8002600.0,35.406761169433594
2018-04-05,38.75,37.5,37.5,38.75,7569100.0,37.08140182495117
2018-04-09,41.0,38.5,39.0,40.0,6468800.0,38.27758026123047
2018-04-10,40.5,39.25,40.5,40.0,3138700.0,38.27758026123047
2018-04-11,39.75,39.25,39.75,39.25,2347000.0,37.55987548828125
2018-04-12,40.25,39.25,39.25,39.75,2141200.0,38.03833770751953
2018-04-17,40.0,39.5,39.5,39.75,2489500.0,38.03833770751953
2018-04-18,39.75,38.5,39.5,38.5,2482200.0,36.842166900634766
2018-04-19,39.5,38.75,38.75,38.75,2453800.0,37.08140182495117
2018-04-20,39.0,37.75,38.75,38.5,2945700.0,36.842166900634766
2018-04-23,39.0,38.25,38.75,38.25,1948300.0,36.602928161621094
2018-04-24,38.5,37.75,38.5,38.0,2210800.0,36.363704681396484
2018-04-25,37.5,36.75,37.25,37.5,3701200.0,35.88522720336914
2018-04-26,37.75,37.25,37.75,37.25,1428200.0,35.645992279052734
2018-04-27,38.5,37.25,37.5,38.25,3466800.0,36.602928161621094
2018-04-30,38.75,37.75,38.25,38.25,1797700.0,36.602928161621094
2018-05-02,39.25,38.25,38.25,39.25,2276300.0,37.69784927368164
2018-05-03,40.0,39.0,39.0,39.5,3215500.0,37.93796157836914
2018-05-04,40.5,39.25,39.25,39.75,4382200.0,38.17808151245117
