Date,High,Low,Open,Close,Volume,Adj Close
2015-10-08,2.0199999809265137,1.75,1.75,1.909999966621399,1263435200.0,1.691996455192566
2015-10-09,1.9500000476837158,1.840000033378601,1.940000057220459,1.840000033378601,136034700.0,1.6299861669540405
2015-10-12,1.9199999570846558,1.850000023841858,1.8700000047683716,1.8600000143051147,88036600.0,1.6477034091949463
2015-10-13,1.8799999952316284,1.840000033378601,1.8700000047683716,1.8600000143051147,36795600.0,1.6477034091949463
2015-10-14,1.8700000047683716,1.8300000429153442,1.850000023841858,1.8300000429153442,12577200.0,1.6211276054382324
2015-10-15,1.8899999856948853,1.8300000429153442,1.840000033378601,1.8300000429153442,35264900.0,1.6211276054382324
2015-10-16,1.8600000143051147,1.8200000524520874,1.840000033378601,1.8300000429153442,13868000.0,1.6211276054382324
2015-10-19,1.840000033378601,1.8200000524520874,1.840000033378601,1.8200000524520874,6180800.0,1.6122689247131348
2015-10-20,1.8300000429153442,1.7999999523162842,1.8200000524520874,1.7999999523162842,10315300.0,1.5945515632629395
2015-10-21,1.8200000524520874,1.75,1.8200000524520874,1.7699999809265137,21560700.0,1.5679757595062256
2015-10-22,1.8200000524520874,1.7599999904632568,1.7699999809265137,1.7799999713897705,27533500.0,1.5768343210220337
2015-10-26,1.7999999523162842,1.75,1.7999999523162842,1.7599999904632568,11633800.0,1.5591171979904175
2015-10-27,1.7999999523162842,1.75,1.7699999809265137,1.7599999904632568,25386100.0,1.5591171979904175
2015-10-28,1.8600000143051147,1.7599999904632568,1.7699999809265137,1.850000023841858,77242300.0,1.6388447284698486
2015-10-29,1.840000033378601,1.7599999904632568,1.840000033378601,1.7599999904632568,31670600.0,1.5591171979904175
2015-10-30,1.809999942779541,1.75,1.7699999809265137,1.7599999904632568,14280600.0,1.5591171979904175
2015-11-02,1.7799999713897705,1.75,1.7599999904632568,1.7599999904632568,3511700.0,1.5591171979904175
2015-11-03,1.7899999618530273,1.7699999809265137,1.7699999809265137,1.7699999809265137,4928000.0,1.5679757595062256
2015-11-04,1.7999999523162842,1.7599999904632568,1.7799999713897705,1.7599999904632568,7725800.0,1.5591171979904175
2015-11-05,1.7699999809265137,1.6799999475479126,1.7699999809265137,1.6799999475479126,26350500.0,1.4882481098175049
2015-11-06,1.7000000476837158,1.5800000429153442,1.7000000476837158,1.6200000047683716,25177000.0,1.4350963830947876
2015-11-09,1.6399999856948853,1.5800000429153442,1.6200000047683716,1.5800000429153442,12479800.0,1.3996620178222656
2015-11-10,1.6399999856948853,1.5700000524520874,1.5800000429153442,1.5800000429153442,13087900.0,1.3996620178222656
2015-11-11,1.600000023841858,1.5299999713897705,1.600000023841858,1.5299999713897705,7422400.0,1.355368733406067
2015-11-12,1.5399999618530273,1.5,1.5299999713897705,1.5399999618530273,11396100.0,1.364227294921875
2015-11-13,1.5700000524520874,1.5199999809265137,1.5199999809265137,1.5700000524520874,6323300.0,1.390803337097168
2015-11-16,1.5800000429153442,1.5399999618530273,1.5499999523162842,1.5800000429153442,3038800.0,1.3996620178222656
2015-11-17,1.590000033378601,1.5499999523162842,1.590000033378601,1.559999942779541,3278100.0,1.3819446563720703
2015-11-18,1.5800000429153442,1.5499999523162842,1.5700000524520874,1.559999942779541,7625800.0,1.3819446563720703
2015-11-19,1.5700000524520874,1.5399999618530273,1.5700000524520874,1.5399999618530273,4697200.0,1.364227294921875
2015-11-20,1.559999942779541,1.5199999809265137,1.5499999523162842,1.559999942779541,6920100.0,1.3819446563720703
2015-11-23,1.649999976158142,1.559999942779541,1.559999942779541,1.6299999952316284,14907400.0,1.4439550638198853
2015-11-24,1.659999966621399,1.6200000047683716,1.6399999856948853,1.649999976158142,13216200.0,1.461672306060791
2015-11-25,1.659999966621399,1.6299999952316284,1.659999966621399,1.659999966621399,6923100.0,1.4705308675765991
2015-11-26,1.649999976158142,1.6299999952316284,1.649999976158142,1.649999976158142,2847400.0,1.461672306060791
2015-11-27,1.7000000476837158,1.6399999856948853,1.6399999856948853,1.6799999475479126,8872500.0,1.4882481098175049
2015-11-30,1.690000057220459,1.659999966621399,1.6799999475479126,1.659999966621399,2446500.0,1.4705308675765991
2015-12-01,1.6699999570846558,1.6200000047683716,1.6699999570846558,1.6200000047683716,1182100.0,1.4350963830947876
2015-12-02,1.6399999856948853,1.590000033378601,1.6200000047683716,1.590000033378601,1621900.0,1.4085206985473633
2015-12-03,1.6100000143051147,1.5299999713897705,1.600000023841858,1.5299999713897705,2304600.0,1.355368733406067
