Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,6.620729923248291,5.923810005187988,6.577179908752441,5.923810005187988,194202011.0,5.591828346252441
2014-01-03,6.185160160064697,5.793139934539795,5.880259990692139,5.836699962615967,296473487.0,5.5096001625061035
2014-01-06,6.054480075836182,5.575349807739258,5.836699962615967,6.010930061340332,192726833.0,5.674066066741943
2014-01-07,6.228710174560547,5.96737003326416,6.054480075836182,6.185160160064697,149445951.0,5.838531494140625
2014-01-08,6.141600131988525,5.923810005187988,6.141600131988525,5.923810005187988,161748897.0,5.591828346252441
2014-01-09,6.141600131988525,5.923810005187988,6.010930061340332,5.96737003326416,140337980.0,5.632946968078613
2014-01-10,5.96737003326416,5.793139934539795,5.923810005187988,5.923810005187988,80380618.0,5.591828346252441
2014-01-13,6.272270202636719,5.836699962615967,5.836699962615967,6.228710174560547,124809180.0,5.879640579223633
2014-01-14,6.9691901206970215,6.0980401039123535,6.185160160064697,6.838520050048828,375840042.0,6.455275535583496
2014-01-15,6.9691901206970215,6.664289951324463,6.794960021972656,6.664289951324463,257619746.0,6.290810585021973
2014-01-16,7.143420219421387,6.707849979400635,6.751399993896484,7.012750148773193,292498851.0,6.619742393493652
2014-01-17,7.099860191345215,6.707849979400635,7.056310176849365,6.838520050048828,267471217.0,6.455275535583496
2014-01-20,6.9691901206970215,6.751399993896484,6.838520050048828,6.794960021972656,65876326.0,6.414156913757324
2014-01-21,7.012750148773193,6.794960021972656,6.838520050048828,6.882080078125,194682870.0,6.496395111083984
2014-01-22,6.882080078125,6.751399993896484,6.794960021972656,6.882080078125,92276974.0,6.496395111083984
2014-01-23,6.9691901206970215,6.5336198806762695,6.882080078125,6.577179908752441,394135074.0,6.208581924438477
2014-01-24,6.620729923248291,6.315830230712891,6.5336198806762695,6.577179908752441,400350658.0,6.208581924438477
2014-01-27,6.5336198806762695,6.402949810028076,6.446499824523926,6.446499824523926,123579769.0,6.085226058959961
2014-01-28,6.577179908752441,6.0980401039123535,6.490059852600098,6.272270202636719,229090529.0,5.920760154724121
2014-01-29,6.315830230712891,6.141600131988525,6.315830230712891,6.185160160064697,107981864.0,5.838531494140625
2014-01-30,6.228710174560547,6.054480075836182,6.141600131988525,6.141600131988525,62488502.0,5.797412872314453
2014-01-31,6.315830230712891,6.185160160064697,6.185160160064697,6.272270202636719,76821525.0,5.920760154724121
2014-02-03,6.490059852600098,6.315830230712891,6.359389781951904,6.402949810028076,134514522.0,6.0441155433654785
2014-02-04,6.359389781951904,6.228710174560547,6.315830230712891,6.272270202636719,60354424.0,5.920760154724121
2014-02-05,6.359389781951904,6.185160160064697,6.359389781951904,6.228710174560547,90356178.0,5.879640579223633
2014-02-06,6.402949810028076,6.228710174560547,6.272270202636719,6.402949810028076,90491976.0,6.0441155433654785
2014-02-07,6.446499824523926,6.315830230712891,6.446499824523926,6.315830230712891,94107086.0,5.961878776550293
2014-02-10,6.402949810028076,6.228710174560547,6.359389781951904,6.228710174560547,83404440.0,5.879640579223633
2014-02-11,6.315830230712891,6.228710174560547,6.272270202636719,6.272270202636719,44282203.0,5.920760154724121
2014-02-12,6.446499824523926,6.272270202636719,6.315830230712891,6.446499824523926,123351105.0,6.085226058959961
2014-02-13,6.402949810028076,6.272270202636719,6.402949810028076,6.272270202636719,87647112.0,5.920760154724121
2014-02-17,6.664289951324463,6.272270202636719,6.359389781951904,6.620729923248291,206493478.0,6.249691009521484
2014-02-18,6.577179908752441,6.315830230712891,6.577179908752441,6.402949810028076,214653850.0,6.0441155433654785
2014-02-19,6.490059852600098,6.402949810028076,6.446499824523926,6.402949810028076,107340872.0,6.0441155433654785
2014-02-20,6.402949810028076,6.272270202636719,6.402949810028076,6.272270202636719,84706973.0,5.920760154724121
2014-02-21,6.402949810028076,6.228710174560547,6.315830230712891,6.315830230712891,67162903.0,5.961878776550293
2014-02-24,6.446499824523926,6.315830230712891,6.359389781951904,6.359389781951904,105824024.0,6.002997398376465
2014-02-25,6.446499824523926,6.315830230712891,6.359389781951904,6.315830230712891,69134551.0,5.961878776550293
2014-02-26,6.402949810028076,6.315830230712891,6.359389781951904,6.359389781951904,36604986.0,6.002997398376465
2014-02-27,6.446499824523926,6.315830230712891,6.359389781951904,6.359389781951904,118374115.0,6.002997398376465
2014-02-28,6.402949810028076,6.272270202636719,6.359389781951904,6.359389781951904,71147869.0,6.002997398376465
2014-03-03,6.5336198806762695,6.315830230712891,6.359389781951904,6.315830230712891,271102054.0,5.961878776550293
2014-03-04,6.402949810028076,6.272270202636719,6.359389781951904,6.359389781951904,147621464.0,6.002997398376465
