Date,High,Low,Open,Close,Volume,Adj Close
2017-01-04,30.0,29.5,29.75,29.5,28616300.0,25.967998504638672
2017-01-05,30.0,29.5,29.75,29.75,35396200.0,26.188066482543945
2017-01-06,30.75,29.75,30.0,30.25,63436500.0,26.628202438354492
2017-01-09,30.25,29.5,30.25,29.5,24732900.0,25.967998504638672
2017-01-10,30.25,29.5,29.5,30.25,28539700.0,26.628202438354492
2017-01-11,30.25,29.75,30.0,29.75,16429800.0,26.188066482543945
2017-01-12,30.0,29.5,30.0,30.0,19540200.0,26.40813446044922
2017-01-16,30.0,29.5,29.75,29.5,22540400.0,25.967998504638672
2017-01-17,29.75,29.25,29.75,29.5,14410400.0,25.967998504638672
2017-01-18,29.75,29.25,29.75,29.25,15526500.0,25.747928619384766
2017-01-19,29.5,28.0,29.25,28.5,46435800.0,25.08772850036621
2017-01-20,28.75,28.25,28.75,28.5,17916800.0,25.08772850036621
2017-01-23,29.0,28.0,28.75,28.5,22769100.0,25.08772850036621
2017-01-24,29.5,28.25,28.5,29.0,34086100.0,25.527864456176758
2017-01-25,29.75,29.0,29.25,29.5,31669000.0,25.967998504638672
2017-01-26,30.0,28.75,29.75,28.75,34634200.0,25.30779457092285
2017-01-27,29.0,28.5,29.0,28.75,17143500.0,25.30779457092285
2017-01-30,29.0,28.5,28.75,29.0,7109600.0,25.527864456176758
2017-01-31,29.0,28.5,28.75,28.5,13819400.0,25.08772850036621
2017-02-01,28.75,28.25,28.5,28.25,42223300.0,24.86766242980957
2017-02-02,28.5,27.75,28.25,28.0,39673600.0,24.64759063720703
2017-02-03,28.5,28.0,28.25,28.5,13689500.0,25.08772850036621
2017-02-06,28.75,28.25,28.75,28.5,11528600.0,25.08772850036621
2017-02-07,28.75,28.25,28.5,28.5,11447200.0,25.08772850036621
2017-02-08,29.0,28.25,28.5,28.75,22689100.0,25.30779457092285
2017-02-09,29.0,28.5,28.75,28.5,13130700.0,25.08772850036621
2017-02-10,29.0,28.5,28.75,28.75,12663400.0,25.30779457092285
2017-02-14,29.0,28.25,29.0,28.5,16953700.0,25.08772850036621
2017-02-15,29.0,28.25,28.5,28.75,14200500.0,25.30779457092285
2017-02-16,29.0,28.5,28.75,28.5,11013000.0,25.08772850036621
2017-02-17,29.0,28.25,28.5,28.25,12350600.0,24.86766242980957
2017-02-20,28.5,28.0,28.25,28.25,13709800.0,24.86766242980957
2017-02-21,28.5,28.0,28.25,28.25,11921300.0,24.86766242980957
2017-02-22,28.75,28.25,28.25,28.5,18195500.0,25.08772850036621
2017-02-23,28.5,28.0,28.25,28.25,18598700.0,24.86766242980957
2017-02-24,28.0,27.0,27.75,27.0,83459800.0,23.76732063293457
2017-02-27,27.75,27.25,27.25,27.5,28101900.0,24.207454681396484
2017-02-28,28.0,27.75,27.75,28.0,21005600.0,24.64759063720703
2017-03-01,28.5,28.0,28.0,28.25,37579700.0,24.86766242980957
2017-03-02,28.5,28.0,28.5,28.0,15878800.0,24.64759063720703
2017-03-03,28.5,28.0,28.25,28.0,11443000.0,24.64759063720703
2017-03-06,28.25,28.0,28.25,28.25,9048300.0,24.86766242980957
2017-03-07,28.5,28.0,28.0,28.0,17067700.0,24.64759063720703
2017-03-08,28.25,27.75,28.25,28.25,14688200.0,24.86766242980957
2017-03-09,28.25,28.0,28.25,28.25,8796300.0,24.86766242980957
2017-03-10,28.5,28.0,28.25,28.25,14643300.0,24.86766242980957
2017-03-13,28.25,27.75,28.25,28.0,13365300.0,24.64759063720703
2017-03-14,28.0,27.25,27.75,27.5,33884000.0,24.207454681396484
2017-03-15,27.5,27.0,27.25,27.25,28232500.0,23.987390518188477
2017-03-16,27.75,27.25,27.5,27.5,27750000.0,24.207454681396484
2017-03-17,27.75,27.25,27.5,27.75,24282200.0,24.42752456665039
2017-03-20,27.75,27.5,27.75,27.75,8933000.0,24.42752456665039
2017-03-21,27.75,27.5,27.75,27.75,8524000.0,24.42752456665039
2017-03-22,29.5,27.5,27.5,29.25,115775600.0,25.747928619384766
2017-03-23,30.0,29.25,29.75,29.25,70338100.0,25.747928619384766
2017-03-24,29.75,29.0,29.25,29.75,52551800.0,26.188066482543945
2017-03-27,29.5,29.0,29.25,29.25,40069800.0,25.747928619384766
2017-03-28,29.5,29.0,29.25,29.25,35683900.0,25.747928619384766
2017-03-29,29.5,29.0,29.25,29.0,19974800.0,25.527864456176758
2017-03-30,29.25,28.25,29.0,28.25,58859000.0,24.86766242980957
2017-03-31,28.5,27.5,28.25,27.75,63925700.0,24.42752456665039
2017-04-03,28.25,27.75,27.75,28.25,19623500.0,24.86766242980957
2017-04-04,28.25,27.75,28.25,28.25,10058300.0,24.86766242980957
2017-04-05,28.5,27.75,28.25,28.0,36622200.0,24.64759063720703
2017-04-07,28.0,27.5,28.0,28.0,28443400.0,24.64759063720703
2017-04-10,28.0,27.5,27.75,28.0,22129600.0,24.64759063720703
2017-04-11,28.0,27.5,28.0,27.75,25270200.0,24.42752456665039
2017-04-12,28.0,27.5,27.75,27.75,22502500.0,24.42752456665039
2017-04-17,27.75,27.25,27.75,27.5,29730800.0,24.207454681396484
2017-04-18,27.75,27.25,27.5,27.25,20446700.0,23.987390518188477
2017-04-19,27.25,26.75,27.25,27.0,38462600.0,23.76732063293457
2017-04-20,27.25,27.0,27.25,27.0,11952900.0,23.76732063293457
2017-04-21,27.25,26.75,27.0,27.25,49516700.0,23.987390518188477
2017-04-24,27.25,25.75,27.25,26.25,85031400.0,23.107118606567383
2017-04-25,26.75,26.0,26.5,26.5,44752600.0,23.327184677124023
2017-04-26,26.75,26.25,26.5,26.5,24465500.0,23.327184677124023
2017-04-27,26.75,26.25,26.5,26.25,14409100.0,23.107118606567383
2017-04-28,26.75,26.0,26.25,26.75,32995300.0,23.547250747680664
2017-05-02,26.75,26.5,26.75,26.5,13312700.0,23.327184677124023
2017-05-03,27.0,26.5,26.5,26.5,17194900.0,23.73015022277832
2017-05-04,26.5,26.0,26.25,26.25,18441400.0,23.91234016418457
2017-05-08,26.25,25.5,26.25,25.75,49477100.0,23.456865310668945
2017-05-09,25.75,24.799999237060547,25.75,24.799999237060547,90254600.0,22.591466903686523
2017-05-11,25.5,25.0,25.0,25.0,59530000.0,22.773656845092773
2017-05-12,25.0,24.399999618530273,25.0,24.700000762939453,125920800.0,22.5003719329834
2017-05-15,24.899999618530273,24.299999237060547,24.799999237060547,24.5,65486500.0,22.31818199157715
2017-05-16,25.25,24.399999618530273,24.5,25.0,65398100.0,22.773656845092773
2017-05-17,25.25,24.399999618530273,25.0,24.5,87938700.0,22.31818199157715
2017-05-18,24.700000762939453,24.399999618530273,24.5,24.600000381469727,42477700.0,22.409276962280273
2017-05-19,24.799999237060547,24.5,24.600000381469727,24.799999237060547,30770200.0,22.591466903686523
2017-05-22,25.25,24.700000762939453,24.799999237060547,25.0,70665700.0,22.773656845092773
2017-05-23,25.25,25.0,25.0,25.0,28679800.0,22.773656845092773
2017-05-24,25.25,24.799999237060547,25.0,25.0,28616600.0,22.773656845092773
2017-05-25,25.0,24.799999237060547,25.0,24.899999618530273,22838400.0,22.682559967041016
2017-05-26,25.0,24.799999237060547,24.899999618530273,24.899999618530273,12288100.0,22.682559967041016
2017-05-29,25.0,24.799999237060547,24.899999618530273,24.899999618530273,10608500.0,22.682559967041016
2017-05-30,25.0,24.799999237060547,24.899999618530273,24.799999237060547,10435300.0,22.591466903686523
2017-05-31,24.899999618530273,24.700000762939453,24.799999237060547,24.899999618530273,16396900.0,22.682559967041016
2017-06-01,24.899999618530273,24.700000762939453,24.799999237060547,24.899999618530273,15182300.0,22.682559967041016
2017-06-02,24.799999237060547,24.600000381469727,24.799999237060547,24.600000381469727,29275800.0,22.409276962280273
2017-06-05,25.0,24.600000381469727,24.700000762939453,25.0,39055900.0,22.773656845092773
2017-06-06,25.75,25.0,25.25,25.25,33722000.0,23.001392364501953
2017-06-07,25.75,25.25,25.25,25.25,29332500.0,23.001392364501953
2017-06-08,25.5,25.0,25.5,25.0,21989800.0,22.773656845092773
2017-06-09,25.25,25.0,25.0,25.25,18732700.0,23.001392364501953
2017-06-12,25.5,25.0,25.0,25.0,23759500.0,22.773656845092773
2017-06-13,25.25,24.899999618530273,25.0,25.0,29546300.0,22.773656845092773
2017-06-14,25.25,24.899999618530273,25.0,25.0,13871000.0,22.773656845092773
2017-06-15,25.25,25.0,25.0,25.0,15651400.0,22.773656845092773
2017-06-16,25.5,25.0,25.0,25.25,41664300.0,23.001392364501953
2017-06-19,25.5,25.25,25.25,25.5,37789100.0,23.229129791259766
2017-06-20,25.5,25.0,25.25,25.25,35451800.0,23.001392364501953
2017-06-21,25.75,25.0,25.25,25.75,72737500.0,23.456865310668945
2017-06-22,25.75,25.5,25.75,25.5,17317100.0,23.229129791259766
2017-06-23,25.75,25.5,25.75,25.5,24811200.0,23.229129791259766
2017-06-26,25.75,25.25,25.5,25.25,30669100.0,23.001392364501953
2017-06-27,25.5,25.0,25.25,25.0,20302300.0,22.773656845092773
2017-06-28,25.25,25.0,25.0,25.0,23001400.0,22.773656845092773
2017-06-29,25.25,25.0,25.25,25.0,43136700.0,22.773656845092773
2017-06-30,25.0,24.799999237060547,25.0,24.799999237060547,49862700.0,22.591466903686523
2017-07-03,25.0,24.799999237060547,24.899999618530273,24.899999618530273,16973600.0,22.682559967041016
2017-07-04,25.0,24.899999618530273,24.899999618530273,24.899999618530273,3916500.0,22.682559967041016
2017-07-05,25.0,24.799999237060547,24.899999618530273,24.799999237060547,11733800.0,22.591466903686523
2017-07-06,25.0,24.799999237060547,24.799999237060547,24.899999618530273,21365200.0,22.682559967041016
2017-07-07,24.899999618530273,24.600000381469727,24.799999237060547,24.700000762939453,36196300.0,22.5003719329834
2017-07-11,24.700000762939453,23.899999618530273,24.600000381469727,23.899999618530273,113820700.0,21.77161407470703
2017-07-12,23.899999618530273,23.200000762939453,23.899999618530273,23.600000381469727,116300500.0,21.49833106994629
2017-07-13,24.399999618530273,23.700000762939453,23.799999237060547,24.299999237060547,53489600.0,22.1359920501709
2017-07-14,24.799999237060547,24.299999237060547,24.399999618530273,24.600000381469727,42686400.0,22.409276962280273
2017-07-17,25.25,24.600000381469727,24.700000762939453,24.899999618530273,46716800.0,22.682559967041016
2017-07-18,25.25,24.899999618530273,25.0,25.25,15309600.0,23.001392364501953
2017-07-19,25.25,24.899999618530273,25.25,25.0,27635100.0,22.773656845092773
2017-07-20,25.25,24.899999618530273,25.0,24.899999618530273,21269600.0,22.682559967041016
2017-07-21,25.0,24.799999237060547,25.0,24.899999618530273,20201700.0,22.682559967041016
2017-07-24,25.0,24.899999618530273,24.899999618530273,25.0,8001800.0,22.773656845092773
2017-07-25,25.25,24.899999618530273,24.899999618530273,25.0,20745100.0,22.773656845092773
2017-07-26,25.0,24.799999237060547,25.0,24.899999618530273,30506500.0,22.682559967041016
2017-07-27,24.899999618530273,24.799999237060547,24.899999618530273,24.899999618530273,14977200.0,22.682559967041016
2017-07-31,24.899999618530273,24.600000381469727,24.799999237060547,24.600000381469727,33738500.0,22.409276962280273
2017-08-01,24.899999618530273,24.600000381469727,24.600000381469727,24.700000762939453,11602000.0,22.5003719329834
2017-08-02,24.799999237060547,24.399999618530273,24.799999237060547,24.700000762939453,33212800.0,22.5003719329834
2017-08-03,24.899999618530273,24.600000381469727,24.700000762939453,24.799999237060547,7904900.0,22.591466903686523
2017-08-04,24.799999237060547,24.700000762939453,24.799999237060547,24.700000762939453,4191700.0,22.5003719329834
2017-08-07,25.25,24.700000762939453,24.700000762939453,25.0,25214300.0,22.773656845092773
2017-08-08,25.75,25.0,25.0,25.5,52986400.0,23.229129791259766
2017-08-09,26.25,25.5,25.75,26.0,70107100.0,23.684600830078125
2017-08-10,27.0,25.75,26.0,27.0,82393100.0,24.595548629760742
2017-08-11,26.75,26.25,26.5,26.75,30117300.0,24.367809295654297
2017-08-15,27.0,26.25,26.75,27.0,32761500.0,24.595548629760742
2017-08-16,27.0,26.75,27.0,27.0,19430900.0,24.595548629760742
2017-08-17,27.25,26.75,27.0,27.25,45611000.0,24.823286056518555
2017-08-18,27.25,26.25,27.0,26.25,40013700.0,23.91234016418457
2017-08-21,26.75,26.0,26.25,26.5,22138400.0,24.14007568359375
2017-08-22,26.5,26.0,26.5,26.25,20879300.0,23.91234016418457
2017-08-23,26.5,25.75,26.25,26.0,36163900.0,23.684600830078125
2017-08-24,26.25,25.75,26.25,26.25,30246200.0,23.91234016418457
2017-08-25,25.75,25.5,25.75,25.75,8620300.0,23.91234016418457
2017-08-28,26.0,25.75,26.0,26.0,7315400.0,24.14449691772461
2017-08-29,26.5,25.5,26.0,26.5,57812700.0,24.608814239501953
2017-08-30,26.75,26.25,26.5,26.5,6499100.0,24.608814239501953
2017-08-31,27.25,26.25,26.25,27.25,43364100.0,25.30529022216797
2017-09-01,27.5,26.5,27.25,27.0,25459800.0,25.07313346862793
2017-09-04,27.75,27.0,27.25,27.75,69974000.0,25.76960563659668
2017-09-05,27.75,27.0,27.75,27.5,25094200.0,25.537446975708008
2017-09-06,27.75,27.0,27.25,27.5,34407200.0,25.537446975708008
2017-09-07,27.75,27.25,27.5,27.25,21383900.0,25.30529022216797
2017-09-08,28.0,27.25,27.25,27.5,38878600.0,25.537446975708008
2017-09-11,27.5,26.75,27.25,27.0,24121600.0,25.07313346862793
2017-09-12,27.25,26.75,27.0,27.0,16706200.0,25.07313346862793
2017-09-13,27.0,26.25,27.0,26.75,19043800.0,24.840972900390625
2017-09-14,26.75,26.0,26.75,26.5,33374900.0,24.608814239501953
2017-09-15,27.25,26.5,27.0,27.0,62285100.0,25.07313346862793
2017-09-18,28.0,27.0,27.0,27.5,47468700.0,25.537446975708008
2017-09-19,27.75,27.25,27.5,27.25,19449600.0,25.30529022216797
2017-09-20,27.75,27.25,27.25,27.5,26083900.0,25.537446975708008
2017-09-21,27.75,27.25,27.5,27.5,18231400.0,25.537446975708008
2017-09-22,27.75,27.25,27.5,27.25,22782600.0,25.30529022216797
2017-09-25,27.5,26.25,27.25,26.5,45888200.0,24.608814239501953
2017-09-26,26.75,26.25,26.25,26.75,23493100.0,24.840972900390625
2017-09-27,27.0,26.25,26.5,26.5,29377100.0,24.608814239501953
2017-09-28,26.75,26.0,26.5,26.0,43927200.0,24.14449691772461
2017-09-29,26.75,26.0,26.25,26.75,38571200.0,24.840972900390625
2017-10-02,27.0,26.25,26.75,27.0,34064500.0,25.07313346862793
2017-10-03,27.25,26.5,27.25,27.0,16811900.0,25.07313346862793
